# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
15.000,2100.000,70.070,0.240,-0.065,155.000,231.000,17.751,-13.326,1.000,1.000
15.000,2101.000,70.103,3.216,-0.058,158.000,231.000,2.976,0.006,-0.328,-0.404
15.000,2102.000,70.137,3.895,0.947,159.000,232.000,0.678,1.006,-0.072,-0.080
15.000,2103.000,70.170,0.505,-4.147,156.000,227.000,-3.389,-5.095,-0.079,-0.026
15.000,2104.000,70.203,1.455,0.267,157.000,231.000,0.949,4.415,0.014,0.093
15.000,2105.000,70.237,-0.691,0.241,155.000,231.000,-2.145,-0.027,-0.013,-0.027
15.000,2106.000,70.270,-0.622,-0.783,155.000,230.000,0.069,-1.024,0.034,-0.108
15.000,2107.000,70.304,-1.560,0.295,154.000,231.000,-0.938,1.078,0.023,0.085
15.000,2108.000,70.337,0.596,-0.735,156.000,230.000,2.156,-1.029,0.069,-0.042
15.000,2109.000,70.370,0.537,0.339,156.000,231.000,-0.060,1.073,-0.067,0.066
15.000,2110.000,70.404,1.483,0.305,157.000,231.000,0.946,-0.034,-0.010,0.008
15.000,2111.000,70.437,-3.665,-1.725,152.000,229.000,-5.148,-2.031,-0.191,-0.062
15.000,2112.000,70.470,0.701,0.447,156.000,231.000,4.367,2.173,0.168,-0.012
15.000,2113.000,70.504,-2.369,-1.598,153.000,229.000,-3.070,-2.045,0.073,0.017
15.000,2114.000,70.537,1.868,-1.438,157.000,229.000,4.237,0.160,-0.022,0.024
15.000,2115.000,70.570,0.681,0.706,156.000,231.000,-1.187,2.144,-0.065,-0.022
15.000,2116.000,70.604,-6.387,-1.365,149.000,229.000,-7.068,-2.071,-0.072,0.013
15.000,2117.000,70.637,1.252,1.772,156.000,232.000,7.639,3.136,0.052,0.005
15.000,2118.000,70.671,0.127,1.595,155.000,232.000,-1.125,-0.177,-0.003,-0.049
15.000,2119.000,70.704,2.114,3.435,157.000,234.000,1.987,1.841,0.039,-0.010
15.000,2120.000,70.737,1.903,-0.908,157.000,230.000,-0.211,-4.344,0.038,0.046
15.000,2121.000,70.771,1.712,0.182,157.000,231.000,-0.190,1.091,-0.046,-0.056
15.000,2122.000,70.804,0.541,0.164,156.000,231.000,-1.171,-0.018,-0.031,0.021
15.000,2123.000,70.837,2.487,1.148,158.000,232.000,1.946,0.984,0.053,0.008
15.000,2124.000,70.871,3.238,-0.967,159.000,230.000,0.751,-2.115,-0.026,0.095
15.000,2125.000,70.904,4.914,-0.870,161.000,230.000,1.676,0.097,0.040,-0.077
15.000,2126.000,70.938,-3.577,-0.783,153.000,230.000,-8.491,0.087,-0.039,-0.010
15.000,2127.000,70.971,3.781,0.295,160.000,231.000,7.358,1.078,0.034,0.049
15.000,2128.000,71.004,0.403,1.266,157.000,232.000,-3.378,0.970,-0.078,0.004
15.000,2129.000,71.038,-1.638,0.139,155.000,231.000,-2.040,-1.127,0.082,-0.056
15.000,2130.000,71.071,-0.474,-1.875,156.000,229.000,1.164,-2.014,-0.056,-0.139
15.000,2131.000,71.104,-0.426,-2.687,156.000,228.000,0.047,-0.813,-0.019,0.278
15.000,2132.000,71.138,0.616,3.581,157.000,234.000,1.043,6.269,0.070,-0.100
15.000,2133.000,71.171,1.555,2.223,158.000,233.000,0.938,-1.358,0.027,-0.042
15.000,2134.000,71.204,-1.601,7.001,155.000,238.000,-3.155,4.778,-0.072,-0.025
15.000,2135.000,71.238,1.559,0.301,158.000,232.000,3.160,-6.700,0.053,0.135
15.000,2136.000,71.271,-0.597,-0.729,156.000,231.000,-2.156,-1.030,-0.010,-0.017
15.000,2137.000,71.305,1.463,2.344,158.000,234.000,2.060,3.073,-0.037,-0.195
15.000,2138.000,71.338,3.317,1.109,160.000,233.000,1.854,-1.234,-0.030,0.098
