# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
0.000,2400.000,80.080,0.792,1.926,550.000,42.000,-0.088,2.008,1.000,1.000
0.000,2401.000,80.113,0.713,-0.267,550.000,40.000,-0.079,-2.193,-0.476,-0.492
0.000,2402.000,80.147,0.642,-0.240,550.000,40.000,-0.071,0.027,-0.080,-0.105
0.000,2403.000,80.180,-2.423,-0.216,547.000,40.000,-3.064,0.024,0.094,0.177
0.000,2404.000,80.213,0.820,-0.195,550.000,40.000,3.242,0.022,-0.024,-0.067
0.000,2405.000,80.247,0.738,-0.175,550.000,40.000,-0.082,0.019,-0.041,-0.043
0.000,2406.000,80.280,-2.336,-0.158,547.000,40.000,-3.074,0.018,0.051,0.048
0.000,2407.000,80.314,1.898,-0.142,551.000,40.000,4.234,0.016,-0.011,0.027
0.000,2408.000,80.347,4.708,-0.128,554.000,40.000,2.810,0.014,-0.032,-0.085
0.000,2409.000,80.380,0.237,0.885,550.000,41.000,-4.471,1.013,0.036,0.092
0.000,2410.000,80.414,-2.787,-0.203,547.000,40.000,-3.024,-1.089,-0.013,-0.128
0.000,2411.000,80.447,-1.508,-0.183,548.000,40.000,1.279,0.020,-0.021,0.059
0.000,2412.000,80.480,-2.357,-0.165,547.000,40.000,-0.849,0.018,0.004,0.118
0.000,2413.000,80.514,-2.121,-0.148,547.000,40.000,0.236,0.016,0.034,-0.166
0.000,2414.000,80.547,1.091,-0.133,550.000,40.000,3.212,0.015,-0.064,0.054
0.000,2415.000,80.580,-2.018,-0.120,547.000,40.000,-3.109,0.013,0.046,-0.005
0.000,2416.000,80.614,-1.817,-0.108,547.000,40.000,0.202,0.012,0.082,0.059
0.000,2417.000,80.647,1.365,-0.097,550.000,40.000,3.182,0.011,-0.136,-0.091
0.000,2418.000,80.681,-0.771,-2.088,548.000,38.000,-2.137,-1.990,0.056,0.107
0.000,2419.000,80.714,1.306,0.121,550.000,40.000,2.077,2.209,-0.030,-0.037
0.000,2420.000,80.747,-1.825,0.109,547.000,40.000,-3.131,-0.012,0.095,-0.069
0.000,2421.000,80.781,-0.642,-1.902,548.000,38.000,1.182,-2.011,-0.107,0.113
0.000,2422.000,80.814,1.422,0.288,550.000,40.000,2.064,2.190,0.047,-0.161
0.000,2423.000,80.847,1.280,0.260,550.000,40.000,-0.142,-0.029,-0.003,0.107
0.000,2424.000,80.881,1.152,0.234,550.000,40.000,-0.128,-0.026,-0.062,0.102
0.000,2425.000,80.914,1.037,0.210,550.000,40.000,-0.115,-0.023,0.064,-0.182
0.000,2426.000,80.948,0.933,0.189,550.000,40.000,-0.104,-0.021,0.033,0.049
0.000,2427.000,80.981,0.840,0.170,550.000,40.000,-0.093,-0.019,-0.101,0.064
0.000,2428.000,81.014,0.756,0.153,550.000,40.000,-0.084,-0.017,0.120,-0.091
0.000,2429.000,81.048,4.680,0.138,554.000,40.000,3.924,-0.015,-0.058,0.032
0.000,2430.000,81.081,0.212,0.124,550.000,40.000,-4.468,-0.014,-0.084,0.043
0.000,2431.000,81.114,0.191,0.112,550.000,40.000,-0.021,-0.012,0.161,-0.064
