# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
5.000,2700.000,90.090,-29.006,28.706,1009.000,477.000,-1.222,-14.301,1.000,1.000
5.000,2701.000,90.123,-28.105,35.835,1007.000,487.000,0.901,7.129,-0.106,-0.160
5.000,2702.000,90.157,-29.295,28.252,1003.000,483.000,-1.189,-7.584,-0.177,0.050
5.000,2703.000,90.190,-7.365,35.427,1022.000,493.000,21.929,7.175,0.131,0.038
5.000,2704.000,90.223,-10.629,35.884,1018.000,497.000,-3.263,0.457,-0.037,-0.120
5.000,2705.000,90.257,-14.566,23.296,1013.000,488.000,-3.937,-12.588,-0.277,-0.026
5.000,2706.000,90.290,-19.109,3.966,1007.000,471.000,-4.543,-19.330,0.089,-0.152
5.000,2707.000,90.324,3.802,7.569,1028.000,475.000,22.911,3.603,0.047,0.226
5.000,2708.000,90.357,-2.578,-17.187,1022.000,451.000,-6.380,-24.757,0.122,-0.034
5.000,2709.000,90.390,-6.321,-11.469,1018.000,455.000,-3.742,5.719,-0.071,-0.119
5.000,2710.000,90.424,-6.689,-34.322,1017.000,431.000,-0.368,-22.853,0.028,0.180
5.000,2711.000,90.457,2.980,-7.890,1026.000,454.000,9.669,26.432,0.047,-0.236
5.000,2712.000,90.490,-13.318,-18.101,1010.000,443.000,-16.298,-10.211,-0.143,0.039
5.000,2713.000,90.524,0.014,-24.291,1022.000,435.000,13.332,-6.190,-0.145,-0.104
5.000,2714.000,90.557,-10.987,-7.862,1011.000,449.000,-11.001,16.429,0.090,0.021
5.000,2715.000,90.590,3.111,-23.075,1024.000,433.000,14.099,-15.214,-0.059,-0.019
5.000,2716.000,90.624,-10.200,-24.768,1011.000,429.000,-13.311,-1.692,0.011,-0.046
5.000,2717.000,90.657,8.820,-38.291,1029.000,413.000,19.020,-13.523,0.105,0.204
5.000,2718.000,90.691,20.938,-18.462,1042.000,429.000,12.118,19.829,-0.054,-0.153
5.000,2719.000,90.724,5.844,-12.616,1029.000,433.000,-15.094,5.846,-0.053,0.181
5.000,2720.000,90.757,-10.740,-9.354,1013.000,435.000,-16.584,3.262,-0.089,-0.014
5.000,2721.000,90.791,11.334,3.581,1034.000,447.000,22.074,12.935,0.026,-0.092
5.000,2722.000,90.824,-0.799,-18.777,1023.000,425.000,-12.133,-22.358,-0.017,0.031
5.000,2723.000,90.857,-12.719,-12.899,1011.000,429.000,-11.920,5.878,0.154,-0.121
5.000,2724.000,90.891,11.552,-3.609,1034.000,437.000,24.272,9.290,0.119,0.083
5.000,2725.000,90.924,11.397,-7.248,1035.000,433.000,-0.155,-3.639,0.033,-0.143
5.000,2726.000,90.958,-9.743,3.476,1015.000,443.000,-21.140,10.725,-0.007,-0.007
5.000,2727.000,90.991,-13.768,-10.871,1010.000,429.000,-4.026,-14.348,-0.060,0.083
5.000,2728.000,91.024,-26.391,10.216,996.000,449.000,-12.623,21.087,-0.120,-0.113
5.000,2729.000,91.058,-38.752,11.194,981.000,451.000,-12.361,0.978,0.002,0.056
5.000,2730.000,91.091,-42.877,30.075,973.000,471.000,-4.125,18.881,-0.122,-0.118
5.000,2731.000,91.124,-48.589,31.067,963.000,475.000,-5.712,0.993,0.052,0.069
5.000,2732.000,91.158,-50.730,41.961,956.000,489.000,-2.141,10.893,0.197,-0.027
5.000,2733.000,91.191,-69.657,43.765,932.000,495.000,-18.927,1.804,0.070,-0.037
5.000,2734.000,91.224,-46.692,21.388,948.000,477.000,22.966,-22.376,-0.154,0.092
5.000,2735.000,91.258,-43.022,21.249,947.000,479.000,3.669,-0.139,0.144,-0.067
5.000,2736.000,91.291,-39.720,41.124,946.000,501.000,3.302,19.875,-0.047,0.157
5.000,2737.000,91.325,-34.748,39.012,947.000,503.000,4.972,-2.112,-0.192,-0.032
5.000,2738.000,91.358,-44.273,35.111,934.000,503.000,-9.525,-3.901,0.004,0.031
5.000,2739.000,91.391,-43.846,31.600,930.000,503.000,0.427,-3.511,0.072,0.092
5.000,2740.000,91.425,-21.461,36.440,948.000,511.000,22.385,4.840,-0.037,-0.195
5.000,2741.000,91.458,-15.315,14.796,952.000,493.000,6.146,-21.644,-0.005,0.039
5.000,2742.000,91.491,10.216,15.316,976.000,495.000,25.532,0.520,0.033,-0.134
5.000,2743.000,91.525,13.195,11.785,980.000,493.000,2.978,-3.532,0.045,0.109
5.000,2744.000,91.558,-11.125,8.606,957.000,491.000,-24.319,-3.178,-0.019,-0.029
5.000,2745.000,91.591,-29.012,14.745,938.000,498.000,-17.888,6.139,-0.080,-0.006
5.000,2746.000,91.625,-22.111,18.271,942.000,503.000,6.901,3.525,0.057,0.123
5.000,2747.000,91.658,-31.900,31.444,930.000,518.000,-9.789,13.173,0.058,-0.068
5.000,2748.000,91.692,-9.710,27.299,949.000,517.000,22.190,-4.144,-0.049,-0.067
5.000,2749.000,91.725,-11.739,24.570,946.000,517.000,-2.029,-2.730,0.066,0.011
5.000,2750.000,91.758,11.435,32.113,968.000,527.000,23.174,7.543,-0.004,-0.035
