# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
1.000,2700.000,90.090,-0.816,1.044,552.000,48.000,-2.132,2.106,1.000,1.000
1.000,2701.000,90.123,1.266,0.940,554.000,48.000,2.082,-0.104,-0.501,-0.476
1.000,2702.000,90.157,1.139,-1.154,554.000,46.000,-0.127,-2.094,-0.008,-0.051
1.000,2703.000,90.190,1.025,-1.039,554.000,46.000,-0.114,0.115,0.011,0.041
1.000,2704.000,90.223,-1.077,-0.935,552.000,46.000,-2.103,0.104,-0.006,-0.029
1.000,2705.000,90.257,-0.970,1.159,552.000,48.000,0.108,2.093,-0.015,-0.011
1.000,2706.000,90.290,1.127,1.043,554.000,48.000,2.097,-0.116,0.021,0.083
1.000,2707.000,90.324,-0.985,0.939,552.000,48.000,-2.113,-0.104,0.053,-0.096
1.000,2708.000,90.357,-0.887,0.845,552.000,48.000,0.099,-0.094,-0.064,0.034
1.000,2709.000,90.390,-0.798,0.760,552.000,48.000,0.089,-0.084,-0.023,0.016
1.000,2710.000,90.424,-0.718,-1.316,552.000,46.000,0.080,-2.076,0.028,0.025
1.000,2711.000,90.457,-0.647,0.816,552.000,48.000,0.072,2.132,-0.001,-0.107
1.000,2712.000,90.490,1.418,0.734,554.000,48.000,2.065,-0.082,0.024,0.091
1.000,2713.000,90.524,-0.724,-1.339,552.000,46.000,-2.142,-2.073,-0.033,0.008
1.000,2714.000,90.557,1.349,0.795,554.000,48.000,2.072,2.134,-0.001,-0.045
1.000,2715.000,90.590,1.214,0.715,554.000,48.000,-0.135,-0.079,0.031,0.065
1.000,2716.000,90.624,-0.908,0.644,552.000,48.000,-2.121,-0.072,-0.011,-0.062
1.000,2717.000,90.657,1.183,0.579,554.000,48.000,2.091,-0.064,0.013,-0.009
1.000,2718.000,90.691,1.065,-1.479,554.000,46.000,-0.118,-2.058,-0.035,0.005
1.000,2719.000,90.724,-1.042,0.669,552.000,48.000,-2.106,2.148,0.035,0.055
1.000,2720.000,90.757,-0.937,-1.398,552.000,46.000,0.104,-2.067,-0.006,-0.036
1.000,2721.000,90.791,-0.844,0.742,552.000,48.000,0.094,2.140,-0.072,0.054
1.000,2722.000,90.824,-0.759,0.668,552.000,48.000,0.084,-0.074,0.110,-0.087
1.000,2723.000,90.857,-0.683,0.601,552.000,48.000,0.076,-0.067,-0.052,0.010
