# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
18.000,1500.000,50.050,0.977,2.924,1580.000,642.000,-3.442,-0.325,1.000,1.000
18.000,1501.000,50.083,-0.120,-2.368,1579.000,637.000,-1.098,-5.292,-0.523,-0.412
18.000,1502.000,50.117,-0.108,-0.131,1579.000,639.000,0.012,2.237,0.095,-0.004
18.000,1503.000,50.150,-0.098,-2.118,1579.000,637.000,0.011,-1.987,-0.011,-0.029
18.000,1504.000,50.183,1.912,0.094,1581.000,639.000,2.010,2.212,-0.125,-0.086
18.000,1505.000,50.217,1.721,2.084,1581.000,641.000,-0.191,1.991,0.105,0.129
18.000,1506.000,50.250,2.549,6.876,1582.000,646.000,0.828,4.792,0.004,-0.044
18.000,1507.000,50.284,0.294,6.188,1580.000,646.000,-2.255,-0.688,-0.121,-0.089
18.000,1508.000,50.317,1.265,6.569,1581.000,647.000,0.971,0.381,0.106,0.040
18.000,1509.000,50.350,1.138,7.912,1581.000,649.000,-0.126,1.343,-0.057,-0.003
18.000,1510.000,50.384,-2.976,7.121,1577.000,649.000,-4.114,-0.791,0.036,-0.004
18.000,1511.000,50.417,2.322,5.409,1582.000,648.000,5.298,-1.712,0.043,0.006
18.000,1512.000,50.450,0.090,-0.132,1580.000,643.000,-2.232,-5.541,-0.041,0.025
18.000,1513.000,50.484,1.081,-2.119,1581.000,641.000,0.991,-1.987,0.062,-0.051
18.000,1514.000,50.517,-0.027,4.093,1580.000,647.000,-1.108,6.212,-0.089,0.092
18.000,1515.000,50.550,0.975,3.684,1581.000,647.000,1.003,-0.409,0.040,-0.100
18.000,1516.000,50.584,0.878,3.316,1581.000,647.000,-0.098,-0.368,-0.106,-0.024
18.000,1517.000,50.617,-1.210,0.984,1579.000,645.000,-2.088,-2.332,0.119,0.122
18.000,1518.000,50.651,-3.089,-0.114,1577.000,644.000,-1.879,-1.098,-0.023,-0.084
18.000,1519.000,50.684,-0.780,2.897,1579.000,647.000,2.309,3.011,0.031,0.021
18.000,1520.000,50.717,-0.702,2.607,1579.000,647.000,0.078,-0.290,0.009,-0.003
18.000,1521.000,50.751,-2.632,2.347,1577.000,647.000,-1.930,-0.261,-0.090,-0.037
18.000,1522.000,50.784,-1.369,2.112,1578.000,647.000,1.263,-0.235,0.043,0.051
18.000,1523.000,50.817,-1.232,1.901,1578.000,647.000,0.137,-0.211,-0.001,-0.002
18.000,1524.000,50.851,1.891,-0.289,1581.000,645.000,3.123,-2.190,0.006,-0.016
18.000,1525.000,50.884,0.702,0.740,1580.000,646.000,-1.189,1.029,0.038,0.079
18.000,1526.000,50.918,-0.368,0.666,1579.000,646.000,-1.070,-0.074,-0.130,-0.088
18.000,1527.000,50.951,-1.331,-0.401,1578.000,645.000,-0.963,-1.067,0.066,-0.030
18.000,1528.000,50.984,-2.198,-1.361,1577.000,644.000,-0.867,-0.960,0.063,0.052
18.000,1529.000,51.018,4.022,-1.225,1583.000,644.000,6.220,0.136,-0.032,-0.041
18.000,1530.000,51.051,-0.380,1.898,1579.000,647.000,-4.402,3.122,0.068,0.068
18.000,1531.000,51.084,-2.342,3.708,1577.000,649.000,-1.962,1.810,-0.121,0.006
18.000,1532.000,51.118,2.892,3.337,1582.000,649.000,5.234,-0.371,0.045,-0.032
18.000,1533.000,51.151,-0.397,0.003,1579.000,646.000,-3.289,-3.334,-0.024,-0.011
18.000,1534.000,51.184,2.642,-0.997,1582.000,645.000,3.040,-1.000,0.027,0.082
18.000,1535.000,51.218,9.378,-2.897,1589.000,643.000,6.736,-1.900,-0.050,-0.100
18.000,1536.000,51.251,-3.560,1.393,1577.000,647.000,-12.938,4.290,0.051,0.008
18.000,1537.000,51.285,-2.204,0.253,1578.000,646.000,1.356,-1.139,0.012,-0.035
18.000,1538.000,51.318,-3.983,2.228,1576.000,648.000,-1.780,1.975,-0.050,0.006
18.000,1539.000,51.351,-1.585,1.005,1578.000,647.000,2.398,-1.223,0.082,0.076
18.000,1540.000,51.385,-2.426,-1.095,1577.000,645.000,-0.842,-2.101,-0.064,-0.066
18.000,1541.000,51.418,-0.184,-0.986,1579.000,645.000,2.243,0.110,0.022,-0.039
18.000,1542.000,51.451,0.835,-0.887,1580.000,645.000,1.018,0.099,0.011,0.100
18.000,1543.000,51.485,1.751,-1.799,1581.000,644.000,0.917,-0.911,-0.064,-0.023
18.000,1544.000,51.518,1.576,-3.619,1581.000,642.000,-0.175,-1.820,0.046,0.051
18.000,1545.000,51.551,0.418,-4.257,1580.000,641.000,-1.158,-0.638,-0.010,-0.100
18.000,1546.000,51.585,3.377,-2.831,1583.000,642.000,2.958,1.426,0.014,-0.003
18.000,1547.000,51.618,1.039,-3.548,1581.000,641.000,-2.338,-0.717,0.044,0.045
18.000,1548.000,51.652,2.935,-2.193,1583.000,642.000,1.896,1.355,-0.075,0.068
18.000,1549.000,51.685,1.642,-0.974,1582.000,643.000,-1.294,1.219,0.048,-0.077
18.000,1550.000,51.718,-0.523,-2.877,1580.000,641.000,-2.164,-1.903,-0.031,0.013
18.000,1551.000,51.752,2.530,-4.589,1583.000,639.000,3.052,-1.712,0.004,-0.012
18.000,1552.000,51.785,3.277,-4.130,1584.000,639.000,0.747,0.459,-0.001,0.023
18.000,1553.000,51.818,-0.051,-1.717,1581.000,641.000,-3.328,2.413,-0.005,-0.039
18.000,1554.000,51.852,-2.046,0.455,1579.000,643.000,-1.995,2.172,0.020,0.028
18.000,1555.000,51.885,-4.841,-0.591,1576.000,642.000,-2.795,-1.045,0.017,0.021
18.000,1556.000,51.919,-1.357,-1.532,1579.000,641.000,3.484,-0.941,-0.024,-0.037
18.000,1557.000,51.952,4.779,-0.379,1585.000,642.000,6.136,1.153,-0.010,-0.003
18.000,1558.000,51.985,2.301,-0.341,1583.000,642.000,-2.478,0.038,0.039,-0.046
18.000,1559.000,52.019,4.071,-1.307,1585.000,641.000,1.770,-0.966,-0.012,0.064
18.000,1560.000,52.052,-0.336,-2.176,1581.000,640.000,-4.407,-0.869,0.003,0.054
18.000,1561.000,52.085,-1.303,-0.958,1580.000,641.000,-0.966,1.218,-0.047,-0.121
18.000,1562.000,52.119,5.827,-0.863,1587.000,641.000,7.130,0.096,0.063,0.117
18.000,1563.000,52.152,-2.755,-1.776,1579.000,640.000,-8.583,-0.914,-0.046,-0.100
18.000,1564.000,52.185,1.520,-1.599,1583.000,640.000,4.276,0.178,0.022,0.121
18.000,1565.000,52.219,-4.632,-1.439,1577.000,640.000,-6.152,0.160,-0.034,-0.061
18.000,1566.000,52.252,0.831,-0.295,1582.000,641.000,5.463,1.144,0.020,-0.028
18.000,1567.000,52.286,-2.252,-2.265,1579.000,639.000,-3.083,-1.971,0.022,0.040
18.000,1568.000,52.319,-0.027,0.961,1581.000,642.000,2.225,3.227,-0.003,-0.075
18.000,1569.000,52.352,-1.024,-0.135,1580.000,641.000,-0.997,-1.096,-0.000,0.031
18.000,1570.000,52.386,1.078,-0.121,1582.000,641.000,2.102,0.013,-0.052,-0.001
18.000,1571.000,52.419,-1.029,-0.109,1580.000,641.000,-2.108,0.012,0.059,0.043
18.000,1572.000,52.452,-2.926,-1.098,1578.000,640.000,-1.897,-0.989,-0.028,0.011
18.000,1573.000,52.486,-2.634,-2.989,1578.000,638.000,0.293,-1.890,-0.001,-0.064
18.000,1574.000,52.519,-0.370,-2.690,1580.000,638.000,2.263,0.299,0.018,0.030
18.000,1575.000,52.552,-1.333,-3.421,1579.000,637.000,-0.963,-0.731,-0.034,0.008
18.000,1576.000,52.586,-2.200,-2.079,1578.000,638.000,-0.867,1.342,-0.004,-0.003
18.000,1577.000,52.619,-3.980,-2.871,1576.000,637.000,-1.780,-0.792,0.059,0.063
18.000,1578.000,52.653,-1.582,-1.584,1578.000,638.000,2.398,1.287,-0.045,-0.142
18.000,1579.000,52.686,-0.424,-0.425,1579.000,639.000,1.158,1.158,0.017,0.116
18.000,1580.000,52.719,-1.381,-0.383,1578.000,639.000,-0.958,0.043,0.017,-0.049
18.000,1581.000,52.753,-1.243,-2.345,1578.000,637.000,0.138,-1.962,-0.007,0.019
18.000,1582.000,52.786,-3.119,-1.110,1576.000,638.000,-1.876,1.234,-0.053,-0.004
18.000,1583.000,52.819,-3.807,-3.999,1575.000,635.000,-0.688,-2.889,0.055,-0.020
18.000,1584.000,52.853,-2.426,-2.599,1576.000,636.000,1.381,1.400,-0.067,0.028
18.000,1585.000,52.886,1.816,1.661,1580.000,640.000,4.243,4.260,0.095,0.013
18.000,1586.000,52.920,-1.365,-0.505,1577.000,638.000,-3.182,-2.166,-0.024,-0.072
18.000,1587.000,52.953,0.771,0.545,1579.000,639.000,2.137,1.051,-0.070,-0.011
18.000,1588.000,52.986,-1.306,-0.509,1577.000,638.000,-2.077,-1.055,0.040,0.040
18.000,1589.000,53.020,-1.175,-0.458,1577.000,638.000,0.131,0.051,0.003,-0.011
18.000,1590.000,53.053,-0.058,-1.413,1578.000,637.000,1.118,-0.954,0.001,0.060
18.000,1591.000,53.086,-0.052,-0.271,1578.000,638.000,0.006,1.141,0.062,-0.011
18.000,1592.000,53.120,-1.047,-2.244,1577.000,636.000,-0.995,-1.973,-0.091,-0.067
18.000,1593.000,53.153,0.058,0.980,1578.000,639.000,1.105,3.224,0.018,0.066
18.000,1594.000,53.186,0.052,-0.118,1578.000,638.000,-0.006,-1.098,0.018,0.007
18.000,1595.000,53.220,0.047,-1.106,1578.000,637.000,-0.005,-0.988,-0.032,-0.027
18.000,1596.000,53.253,0.042,1.005,1578.000,639.000,-0.005,2.111,0.059,0.038
18.000,1597.000,53.287,-0.962,-2.096,1577.000,636.000,-1.004,-3.100,-0.039,-0.061
18.000,1598.000,53.320,0.134,-0.886,1578.000,637.000,1.096,1.210,0.033,0.050
18.000,1599.000,53.353,0.121,0.202,1578.000,638.000,-0.013,1.089,-0.045,-0.083
18.000,1600.000,53.387,0.109,1.182,1578.000,639.000,-0.012,0.980,0.022,0.009
