# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
10.000,2700.000,90.090,-1.002,1.138,553.000,42.000,-3.222,-0.126,1.000,1.000
10.000,2701.000,90.123,1.098,1.024,555.000,42.000,2.100,-0.114,-0.335,-0.414
10.000,2702.000,90.157,0.989,-1.078,555.000,40.000,-0.110,-2.102,0.007,-0.016
10.000,2703.000,90.190,0.890,-0.971,555.000,40.000,-0.099,0.108,-0.146,0.056
10.000,2704.000,90.223,-1.199,-0.873,553.000,40.000,-2.089,0.097,0.012,-0.106
10.000,2705.000,90.257,1.921,-0.786,556.000,40.000,3.120,0.087,-0.033,-0.037
10.000,2706.000,90.290,-2.271,1.292,552.000,42.000,-4.192,2.079,-0.044,0.066
10.000,2707.000,90.324,-1.044,-0.837,553.000,40.000,1.227,-2.129,0.112,-0.047
10.000,2708.000,90.357,2.060,1.247,556.000,42.000,3.104,2.084,-0.096,-0.070
10.000,2709.000,90.390,0.854,-0.878,555.000,40.000,-1.206,-2.125,0.068,0.085
10.000,2710.000,90.424,0.769,1.210,555.000,42.000,-0.085,2.088,-0.077,-0.007
10.000,2711.000,90.457,-1.308,1.089,553.000,42.000,-2.077,-0.121,0.052,-0.048
10.000,2712.000,90.490,0.823,0.980,555.000,42.000,2.131,-0.109,-0.029,0.073
10.000,2713.000,90.524,-1.260,0.882,553.000,42.000,-2.082,-0.098,0.130,-0.053
10.000,2714.000,90.557,0.866,-1.206,555.000,40.000,2.126,-2.088,-0.137,0.101
10.000,2715.000,90.590,-1.220,-1.086,553.000,40.000,-2.087,0.121,0.020,-0.113
10.000,2716.000,90.624,-1.098,1.023,553.000,42.000,0.122,2.109,-0.089,0.014
10.000,2717.000,90.657,-0.988,-1.079,553.000,40.000,0.110,-2.102,-0.052,-0.070
10.000,2718.000,90.691,2.110,-0.971,556.000,40.000,3.099,0.108,0.153,0.124
10.000,2719.000,90.724,1.899,1.126,556.000,42.000,-0.211,2.097,0.050,-0.027
10.000,2720.000,90.757,-1.291,-0.987,553.000,40.000,-3.190,-2.113,-0.076,-0.041
10.000,2721.000,90.791,-1.161,1.112,553.000,42.000,0.129,2.099,-0.006,-0.001
10.000,2722.000,90.824,1.955,-0.999,556.000,40.000,3.116,-2.111,0.041,0.010
10.000,2723.000,90.857,1.759,1.101,556.000,42.000,-0.195,2.100,-0.008,0.051
10.000,2724.000,90.891,-2.417,0.991,552.000,42.000,-4.176,-0.110,-0.020,0.018
10.000,2725.000,90.924,-1.175,0.892,553.000,42.000,1.242,-0.099,-0.044,0.015
10.000,2726.000,90.958,0.942,-1.198,555.000,40.000,2.118,-2.089,0.055,-0.053
