# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
14.000,0.000,0.000,0.000,0.000,250.000,584.000,0.000,0.000,1.000,1.000
14.000,1.000,0.033,-5.000,3.000,245.000,587.000,-5.000,3.000,-0.434,-0.447
14.000,2.000,0.067,-4.500,9.700,245.000,594.000,0.500,6.700,0.026,0.091
14.000,3.000,0.100,-0.050,5.730,249.000,591.000,4.450,-3.970,-0.003,-0.101
14.000,4.000,0.133,1.955,9.157,251.000,595.000,2.005,3.427,-0.166,-0.090
14.000,5.000,0.167,0.760,12.241,250.000,599.000,-1.196,3.084,0.121,0.012
14.000,6.000,0.200,3.684,7.017,253.000,595.000,2.924,-5.224,0.002,0.064
14.000,7.000,0.234,1.315,7.315,251.000,596.000,-2.368,0.298,-0.037,0.022
14.000,8.000,0.267,0.184,7.584,250.000,597.000,-1.132,0.268,0.038,-0.027
14.000,9.000,0.300,3.165,17.826,253.000,608.000,2.982,10.242,-0.017,-0.075
14.000,10.000,0.334,1.849,8.043,252.000,600.000,-1.317,-9.783,-0.034,0.097
14.000,11.000,0.367,0.664,4.239,251.000,597.000,-1.185,-3.804,0.067,-0.031
14.000,12.000,0.400,-4.402,9.815,246.000,603.000,-5.066,5.576,-0.079,0.032
14.000,13.000,0.434,4.038,9.833,254.000,604.000,8.440,0.019,-0.014,-0.101
14.000,14.000,0.467,-4.366,1.850,246.000,597.000,-8.404,-7.983,0.040,0.048
14.000,15.000,0.500,1.071,-0.335,251.000,595.000,5.437,-2.185,0.032,-0.077
14.000,16.000,0.534,1.964,7.698,252.000,603.000,0.893,8.034,-0.023,0.071
14.000,17.000,0.567,2.767,3.929,253.000,600.000,0.804,-3.770,-0.024,0.123
14.000,18.000,0.601,-1.510,-0.464,249.000,596.000,-4.277,-4.393,0.045,-0.179
14.000,19.000,0.634,-4.359,7.582,246.000,604.000,-2.849,8.046,-0.071,0.169
14.000,20.000,0.667,5.077,11.824,255.000,609.000,9.436,4.242,0.018,-0.124
14.000,21.000,0.701,0.570,5.642,251.000,604.000,-4.508,-6.182,-0.014,0.008
14.000,22.000,0.734,6.513,20.077,257.000,619.000,5.943,14.436,0.005,0.093
14.000,23.000,0.767,5.861,9.070,257.000,610.000,-0.651,-11.008,0.051,-0.114
14.000,24.000,0.801,3.275,0.163,255.000,602.000,-2.586,-8.907,-0.026,0.051
14.000,25.000,0.834,-2.052,-10.854,250.000,591.000,-5.328,-11.016,0.039,-0.018
14.000,26.000,0.868,0.153,-5.768,252.000,595.000,2.205,5.085,-0.040,0.037
14.000,27.000,0.901,3.138,-1.191,255.000,599.000,2.985,4.577,0.007,-0.066
14.000,28.000,0.934,2.824,-10.072,255.000,590.000,-0.314,-8.881,-0.049,0.038
14.000,29.000,0.968,4.541,7.935,257.000,607.000,1.718,18.007,0.008,-0.016
14.000,30.000,1.001,3.087,-8.859,256.000,591.000,-1.454,-16.793,0.054,-0.007
14.000,31.000,1.034,2.779,0.027,256.000,599.000,-0.309,8.886,-0.020,-0.005
14.000,32.000,1.068,3.501,1.025,257.000,600.000,0.722,0.997,-0.023,0.048
14.000,33.000,1.101,3.151,6.922,257.000,606.000,-0.350,5.898,0.017,-0.061
14.000,34.000,1.134,-4.164,-10.770,250.000,589.000,-7.315,-17.692,-0.044,0.070
14.000,35.000,1.168,-1.748,-10.693,252.000,588.000,2.416,0.077,0.103,-0.065
14.000,36.000,1.201,1.427,-9.624,255.000,588.000,3.175,1.069,-0.095,0.096
14.000,37.000,1.235,3.284,-0.661,257.000,596.000,1.857,8.962,0.057,-0.049
14.000,38.000,1.268,16.956,17.405,271.000,614.000,13.672,18.066,0.040,-0.013
