# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
6.000,900.000,30.030,-4.106,4.718,1396.000,606.000,-0.655,-0.524,1.000,1.000
6.000,901.000,30.063,-7.695,2.247,1392.000,604.000,-3.589,-2.472,-0.341,-0.278
6.000,902.000,30.097,-5.926,0.022,1393.000,602.000,1.770,-2.225,0.078,-0.053
6.000,903.000,30.130,-3.333,1.020,1395.000,603.000,2.593,0.998,-0.102,0.016
6.000,904.000,30.163,-3.000,2.918,1395.000,605.000,0.333,1.898,-0.047,0.025
6.000,905.000,30.197,-2.700,1.626,1395.000,604.000,0.300,-1.292,-0.002,0.002
6.000,906.000,30.230,-11.430,-1.537,1386.000,601.000,-8.730,-3.163,0.043,-0.040
6.000,907.000,30.264,1.713,5.617,1398.000,608.000,13.143,7.154,-0.126,-0.003
6.000,908.000,30.297,1.542,3.055,1398.000,606.000,-0.171,-2.562,0.082,0.016
6.000,909.000,30.330,0.388,0.750,1397.000,604.000,-1.154,-2.306,-0.048,-0.110
6.000,910.000,30.364,-4.651,-1.325,1392.000,602.000,-5.039,-2.075,0.033,0.040
6.000,911.000,30.397,-6.186,-1.193,1390.000,602.000,-1.535,0.133,-0.021,-0.091
6.000,912.000,30.430,-5.567,3.927,1390.000,607.000,0.619,5.119,0.091,0.030
6.000,913.000,30.464,-2.011,2.534,1393.000,606.000,3.557,-1.393,-0.037,-0.037
6.000,914.000,30.497,-8.810,-5.719,1386.000,598.000,-6.799,-8.253,-0.076,0.042
6.000,915.000,30.530,-8.929,-1.148,1385.000,602.000,-0.119,4.572,0.027,0.045
6.000,916.000,30.564,-10.036,-2.033,1383.000,601.000,-1.107,-0.885,-0.097,-0.119
6.000,917.000,30.597,-12.032,-5.829,1380.000,597.000,-1.996,-3.797,0.098,0.069
6.000,918.000,30.631,-12.829,-2.247,1378.000,600.000,-0.797,3.583,0.015,0.004
6.000,919.000,30.664,-5.546,1.978,1384.000,604.000,7.283,4.225,-0.057,0.105
6.000,920.000,30.697,-8.991,0.780,1380.000,603.000,-3.445,-1.198,0.100,-0.082
6.000,921.000,30.731,-1.092,7.702,1387.000,610.000,7.899,6.922,0.038,0.063
6.000,922.000,30.764,-4.983,-2.068,1383.000,601.000,-3.891,-9.770,0.018,-0.102
6.000,923.000,30.797,-2.485,0.139,1385.000,603.000,2.498,2.207,0.027,-0.115
6.000,924.000,30.831,-5.236,1.125,1382.000,604.000,-2.752,0.986,-0.115,0.058
6.000,925.000,30.864,-3.713,0.012,1383.000,603.000,1.524,-1.112,-0.050,-0.005
6.000,926.000,30.898,-2.341,-4.989,1384.000,598.000,1.371,-5.001,0.056,-0.068
6.000,927.000,30.931,-4.107,-5.490,1382.000,597.000,-1.766,-0.501,-0.065,0.060
6.000,928.000,30.964,1.303,3.059,1387.000,605.000,5.411,8.549,0.073,-0.018
6.000,929.000,30.998,0.173,4.753,1386.000,607.000,-1.130,1.694,-0.148,0.049
6.000,930.000,31.031,-2.844,-1.722,1383.000,601.000,-3.017,-6.475,0.172,-0.042
6.000,931.000,31.064,2.440,0.450,1388.000,603.000,5.284,2.172,-0.099,0.123
6.000,932.000,31.098,-2.804,-6.595,1383.000,596.000,-5.244,-7.045,0.115,0.018
6.000,933.000,31.131,1.477,3.065,1387.000,605.000,4.280,9.659,-0.066,-0.039
6.000,934.000,31.164,-4.671,-1.242,1381.000,601.000,-6.148,-4.306,0.032,0.041
6.000,935.000,31.198,-1.204,-1.118,1384.000,601.000,3.467,0.124,-0.156,-0.011
6.000,936.000,31.231,-1.084,-1.006,1384.000,601.000,0.120,0.112,0.120,0.049
6.000,937.000,31.265,-2.975,-1.905,1382.000,600.000,-1.892,-0.899,-0.072,-0.031
6.000,938.000,31.298,0.322,-1.715,1385.000,600.000,3.298,0.191,0.115,0.006
6.000,939.000,31.331,-0.710,4.457,1384.000,606.000,-1.032,6.171,-0.121,0.044
6.000,940.000,31.365,-2.639,-0.989,1382.000,601.000,-1.929,-5.446,-0.008,-0.067
6.000,941.000,31.398,-4.375,-0.890,1380.000,601.000,-1.736,0.099,0.037,-0.012
6.000,942.000,31.431,2.062,-0.801,1386.000,601.000,6.438,0.089,-0.066,-0.100
6.000,943.000,31.465,-0.144,1.279,1384.000,603.000,-2.206,2.080,0.101,0.017
6.000,944.000,31.498,6.871,6.151,1391.000,608.000,7.014,4.872,-0.044,-0.028
6.000,945.000,31.531,0.184,0.536,1385.000,603.000,-6.687,-5.615,0.043,0.051
6.000,946.000,31.565,4.165,0.482,1389.000,603.000,3.982,-0.054,-0.099,0.134
6.000,947.000,31.598,6.749,4.434,1392.000,607.000,2.583,3.952,0.034,-0.126
6.000,948.000,31.632,0.074,1.991,1386.000,605.000,-6.675,-2.443,-0.032,0.007
6.000,949.000,31.665,-0.934,0.792,1385.000,604.000,-1.007,-1.199,0.090,0.091
6.000,950.000,31.698,-0.840,-1.287,1385.000,602.000,0.093,-2.079,-0.097,0.001
6.000,951.000,31.732,-5.756,-8.159,1380.000,595.000,-4.916,-6.871,0.095,-0.025
6.000,952.000,31.765,-9.181,-5.343,1376.000,597.000,-3.424,2.816,-0.088,0.003
6.000,953.000,31.798,-3.263,-4.809,1381.000,597.000,5.918,0.534,0.117,-0.076
6.000,954.000,31.832,-0.936,5.672,1383.000,607.000,2.326,10.481,-0.061,0.009
6.000,955.000,31.865,1.157,4.105,1385.000,606.000,2.094,-1.567,0.010,0.002
6.000,956.000,31.899,5.042,-0.305,1389.000,602.000,3.884,-4.411,-0.039,-0.065
6.000,957.000,31.932,5.537,-0.275,1390.000,602.000,0.496,0.031,-0.006,0.015
6.000,958.000,31.965,-0.016,0.753,1385.000,603.000,-5.554,1.027,0.060,-0.020
6.000,959.000,31.999,-3.015,5.677,1382.000,608.000,-2.998,4.925,-0.078,-0.001
6.000,960.000,32.032,1.287,3.110,1386.000,606.000,4.301,-2.568,-0.019,0.015
6.000,961.000,32.065,-3.842,-2.201,1381.000,601.000,-5.129,-5.311,0.042,-0.034
6.000,962.000,32.099,-0.458,-4.981,1384.000,598.000,3.384,-2.780,-0.027,0.011
6.000,963.000,32.132,-1.412,-2.483,1383.000,600.000,-0.954,2.498,0.043,0.042
6.000,964.000,32.165,-2.271,-2.235,1382.000,600.000,-0.859,0.248,0.089,0.044
6.000,965.000,32.199,0.956,-0.011,1385.000,602.000,3.227,2.223,-0.135,-0.037
6.000,966.000,32.232,-6.139,0.990,1378.000,603.000,-7.096,1.001,0.093,-0.016
6.000,967.000,32.266,-4.525,-2.109,1379.000,600.000,1.614,-3.099,-0.064,0.063
6.000,968.000,32.299,-7.073,2.102,1376.000,604.000,-2.547,4.211,0.053,-0.058
6.000,969.000,32.332,-7.366,-4.108,1375.000,598.000,-0.293,-6.210,-0.027,0.028
6.000,970.000,32.366,-9.629,0.302,1372.000,602.000,-2.263,4.411,0.002,-0.029
6.000,971.000,32.399,-9.666,-3.728,1371.000,598.000,-0.037,-4.030,-0.077,0.029
6.000,972.000,32.432,-7.699,-3.355,1372.000,598.000,1.967,0.373,-0.031,-0.112
6.000,973.000,32.466,-1.930,-4.020,1377.000,597.000,5.770,-0.664,0.071,0.077
6.000,974.000,32.499,0.263,2.382,1379.000,603.000,2.193,6.402,0.035,-0.066
6.000,975.000,32.532,-4.763,0.144,1374.000,601.000,-5.026,-2.238,0.038,0.046
6.000,976.000,32.566,-4.287,-3.870,1374.000,597.000,0.476,-4.014,-0.060,0.006
