# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
16.000,1800.000,60.060,-0.049,-0.085,636.000,30.000,-1.106,-4.435,1.000,1.000
16.000,1801.000,60.093,-2.044,-0.077,634.000,30.000,-1.995,0.009,-0.203,-0.313
16.000,1802.000,60.127,0.160,-1.069,636.000,29.000,2.204,-0.992,0.020,0.074
16.000,1803.000,60.160,0.144,0.038,636.000,30.000,-0.016,1.107,0.064,-0.129
16.000,1804.000,60.193,0.130,-1.966,636.000,28.000,-0.014,-2.004,-0.074,-0.024
16.000,1805.000,60.227,-0.883,1.231,635.000,31.000,-1.013,3.197,0.125,0.074
16.000,1806.000,60.260,0.205,0.107,636.000,30.000,1.088,-1.123,-0.223,-0.090
16.000,1807.000,60.294,-1.815,0.097,634.000,30.000,-2.021,-0.011,0.131,0.122
16.000,1808.000,60.327,0.366,-1.913,636.000,28.000,2.182,-2.010,-0.070,-0.023
16.000,1809.000,60.360,-0.671,1.278,635.000,31.000,-1.037,3.191,0.080,0.070
16.000,1810.000,60.394,-1.603,0.151,634.000,30.000,-0.933,-1.128,-0.054,0.005
16.000,1811.000,60.427,-0.443,-1.865,635.000,28.000,1.160,-2.015,-0.131,-0.121
16.000,1812.000,60.460,-1.399,0.322,634.000,30.000,-0.956,2.186,0.214,0.023
16.000,1813.000,60.494,-1.259,-0.710,634.000,29.000,0.140,-1.032,-0.005,-0.117
16.000,1814.000,60.527,-1.133,0.361,634.000,30.000,0.126,1.071,-0.080,0.033
16.000,1815.000,60.560,-2.020,4.325,633.000,34.000,-0.887,3.964,-0.066,-0.050
16.000,1816.000,60.594,-0.818,-1.108,634.000,29.000,1.202,-5.432,-0.005,0.088
16.000,1817.000,60.627,-0.736,2.003,634.000,32.000,0.082,3.111,-0.039,0.050
16.000,1818.000,60.661,-0.662,1.803,634.000,32.000,0.074,-0.200,0.008,-0.122
16.000,1819.000,60.694,1.404,1.622,636.000,32.000,2.066,-0.180,0.002,-0.026
16.000,1820.000,60.727,0.263,-0.540,635.000,30.000,-1.140,-2.162,-0.103,-0.113
16.000,1821.000,60.761,0.237,-0.486,635.000,30.000,-0.026,0.054,0.054,0.070
16.000,1822.000,60.794,-1.787,-0.437,633.000,30.000,-2.024,0.049,-0.039,-0.095
16.000,1823.000,60.827,0.392,-0.394,635.000,30.000,2.179,0.044,-0.049,0.057
16.000,1824.000,60.861,-1.647,-2.354,633.000,28.000,-2.039,-1.961,0.011,0.005
16.000,1825.000,60.894,0.518,-2.119,635.000,28.000,2.165,0.235,0.020,-0.038
16.000,1826.000,60.928,-0.534,2.093,634.000,32.000,-1.052,4.212,-0.007,0.110
16.000,1827.000,60.961,3.519,-2.116,638.000,28.000,4.053,-4.209,-0.024,-0.063
16.000,1828.000,60.994,9.167,-1.905,644.000,28.000,5.648,0.212,-0.000,0.017
16.000,1829.000,61.028,-2.749,20.286,633.000,50.000,-11.917,22.190,-0.017,-0.026
16.000,1830.000,61.061,-2.474,-3.743,633.000,28.000,0.275,-24.029,-0.012,0.026
16.000,1831.000,61.094,3.773,20.632,639.000,52.000,6.247,24.374,-0.009,-0.030
16.000,1832.000,61.128,7.396,29.568,643.000,63.000,3.623,8.937,-0.002,0.012
16.000,1833.000,61.161,2.656,45.612,639.000,82.000,-4.740,16.043,0.010,0.027
16.000,1834.000,61.194,0.390,28.050,637.000,69.000,-2.266,-17.561,-0.007,0.013
16.000,1835.000,61.228,-7.649,17.245,629.000,61.000,-8.039,-10.805,-0.004,0.025
16.000,1836.000,61.261,-16.884,24.521,619.000,70.000,-9.235,7.275,0.020,-0.059
16.000,1837.000,61.295,2.805,20.069,637.000,68.000,19.688,-4.452,-0.031,0.034
16.000,1838.000,61.328,-10.476,36.062,624.000,86.000,-13.280,15.993,0.026,-0.080
16.000,1839.000,61.361,-13.428,27.456,620.000,81.000,-2.952,-8.606,-0.013,0.080
16.000,1840.000,61.395,-0.085,22.710,632.000,79.000,13.343,-4.746,-0.008,0.003
16.000,1841.000,61.428,-9.077,26.439,623.000,85.000,-8.991,3.729,0.012,-0.020
16.000,1842.000,61.461,-9.169,22.795,622.000,84.000,-0.092,-3.644,0.008,-0.007
16.000,1843.000,61.495,-30.252,9.516,600.000,73.000,-21.083,-13.280,-0.009,0.022
16.000,1844.000,61.528,-3.227,7.564,624.000,72.000,27.025,-1.952,-0.002,-0.048
16.000,1845.000,61.561,-26.904,6.808,600.000,72.000,-23.677,-0.756,-0.008,0.067
16.000,1846.000,61.595,-48.214,7.127,576.000,73.000,-21.310,0.319,0.016,-0.088
16.000,1847.000,61.628,-65.393,7.414,554.000,74.000,-17.179,0.287,0.001,0.089
16.000,1848.000,61.662,-81.853,12.673,531.000,80.000,-16.461,5.259,0.006,-0.043
16.000,1849.000,61.695,-58.668,7.406,546.000,76.000,23.185,-5.267,-0.012,0.043
16.000,1850.000,61.728,-58.801,0.665,540.000,70.000,-0.133,-6.741,0.001,-0.030
16.000,1851.000,61.762,-57.921,-23.402,535.000,46.000,0.880,-24.066,0.003,0.041
16.000,1852.000,61.795,-41.129,-23.061,546.000,44.000,16.792,0.340,-0.017,-0.011
16.000,1853.000,61.828,-37.016,-26.755,546.000,38.000,4.113,-3.694,0.010,-0.005
16.000,1854.000,61.862,-44.314,-16.080,535.000,46.000,-7.298,10.676,-0.006,-0.052
