# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
1.000,1200.000,40.040,59.768,-42.071,785.000,102.000,0.026,-18.659,1.000,1.000
1.000,1201.000,40.073,66.791,-50.864,798.000,89.000,7.023,-8.793,0.014,-0.324
1.000,1202.000,40.107,71.112,-23.777,809.000,111.000,4.321,27.086,-0.008,0.003
1.000,1203.000,40.140,53.001,-33.399,798.000,99.000,-18.111,-9.622,0.111,0.034
1.000,1204.000,40.173,50.701,-38.060,801.000,91.000,-2.300,-4.660,-0.133,0.124
1.000,1205.000,40.207,39.631,-10.254,795.000,115.000,-11.070,27.806,0.113,-0.078
1.000,1206.000,40.240,33.667,-4.228,793.000,120.000,-5.963,6.025,-0.089,-0.081
1.000,1207.000,40.274,40.301,-10.805,803.000,113.000,6.633,-6.577,-0.208,0.075
1.000,1208.000,40.307,20.271,-1.725,787.000,121.000,-20.030,9.081,-0.034,-0.007
1.000,1209.000,40.340,10.244,21.448,779.000,144.000,-10.027,23.172,0.087,-0.128
1.000,1210.000,40.374,16.219,-1.697,786.000,123.000,5.976,-23.145,-0.040,0.031
1.000,1211.000,40.407,21.597,-14.527,793.000,110.000,5.378,-12.830,-0.073,0.025
1.000,1212.000,40.440,25.438,-5.075,799.000,118.000,3.840,9.453,-0.169,-0.052
1.000,1213.000,40.474,10.894,-14.567,787.000,108.000,-14.544,-9.493,-0.083,-0.063
1.000,1214.000,40.507,-2.196,-7.110,775.000,114.000,-13.089,7.457,-0.026,0.009
1.000,1215.000,40.540,-9.976,-29.399,767.000,91.000,-7.780,-22.289,-0.035,-0.012
1.000,1216.000,40.574,-16.978,-8.459,759.000,109.000,-7.002,20.940,-0.014,0.060
1.000,1217.000,40.607,-15.281,-13.614,759.000,103.000,1.698,-5.154,0.015,-0.004
1.000,1218.000,40.641,-29.753,6.748,743.000,122.000,-14.472,20.361,0.182,-0.061
1.000,1219.000,40.674,-10.777,-6.927,759.000,109.000,18.975,-13.675,0.106,0.077
1.000,1220.000,40.707,1.300,5.766,770.000,121.000,12.078,12.693,-0.022,0.096
1.000,1221.000,40.741,-8.830,5.189,760.000,121.000,-10.130,-0.577,-0.017,-0.082
1.000,1222.000,40.774,9.053,20.670,777.000,137.000,17.883,15.481,0.078,-0.055
1.000,1223.000,40.807,8.148,25.603,777.000,144.000,-0.905,4.933,0.046,0.063
1.000,1224.000,40.841,18.333,38.043,788.000,159.000,10.185,12.440,0.087,0.127
1.000,1225.000,40.874,32.500,53.239,804.000,178.000,14.167,15.196,-0.092,-0.193
1.000,1226.000,40.908,20.250,46.915,795.000,177.000,-12.250,-6.324,-0.070,0.041
1.000,1227.000,40.941,25.225,27.223,802.000,162.000,4.975,-19.691,0.188,0.118
1.000,1228.000,40.974,37.702,41.501,817.000,179.000,12.478,14.278,-0.072,-0.089
1.000,1229.000,41.008,21.932,45.351,805.000,187.000,-15.770,3.850,-0.088,-0.064
1.000,1230.000,41.041,15.739,21.816,801.000,168.000,-6.193,-23.535,-0.097,0.041
1.000,1231.000,41.074,12.165,19.634,799.000,168.000,-3.574,-2.182,-0.151,0.031
1.000,1232.000,41.108,-11.051,28.671,777.000,179.000,-23.217,9.037,0.038,-0.104
1.000,1233.000,41.141,9.054,29.804,796.000,183.000,20.105,1.133,-0.018,0.031
1.000,1234.000,41.174,29.148,13.823,817.000,170.000,20.095,-15.980,-0.062,0.008
1.000,1235.000,41.208,3.234,19.441,794.000,177.000,-25.915,5.618,0.029,0.016
1.000,1236.000,41.241,-5.090,38.497,786.000,198.000,-8.323,19.056,-0.005,-0.122
1.000,1237.000,41.275,7.419,23.647,798.000,187.000,12.509,-14.850,-0.013,-0.013
1.000,1238.000,41.308,8.677,13.282,800.000,179.000,1.258,-10.365,0.048,0.062
1.000,1239.000,41.341,-0.190,30.954,792.000,198.000,-8.868,17.672,-0.050,-0.072
1.000,1240.000,41.375,-20.171,34.859,772.000,205.000,-19.981,3.905,0.034,-0.028
1.000,1241.000,41.408,-18.154,42.373,772.000,216.000,2.017,7.514,0.047,0.007
1.000,1242.000,41.441,-0.339,55.136,788.000,233.000,17.815,12.763,0.077,-0.021
1.000,1243.000,41.475,14.695,33.622,803.000,217.000,15.034,-21.514,0.064,0.113
1.000,1244.000,41.508,30.226,45.260,820.000,232.000,15.530,11.638,0.016,-0.026
1.000,1245.000,41.541,38.203,19.734,831.000,211.000,7.977,-25.526,0.040,0.015
1.000,1246.000,41.575,54.383,27.760,851.000,221.000,16.180,8.027,0.011,-0.041
1.000,1247.000,41.608,64.944,29.984,867.000,226.000,10.562,2.224,-0.036,0.004
1.000,1248.000,41.642,39.450,25.986,848.000,225.000,-25.494,-3.998,-0.048,0.022
1.000,1249.000,41.675,29.505,23.387,842.000,225.000,-9.945,-2.599,-0.049,-0.012
1.000,1250.000,41.708,15.554,7.049,831.000,211.000,-13.950,-16.339,0.071,0.064
1.000,1251.000,41.742,5.999,-5.656,823.000,199.000,-9.555,-12.705,0.024,-0.056
1.000,1252.000,41.775,14.399,4.909,832.000,209.000,8.400,10.566,-0.077,-0.065
1.000,1253.000,41.808,-6.041,-11.582,813.000,193.000,-20.440,-16.491,0.035,0.051
1.000,1254.000,41.842,-12.437,-28.423,806.000,175.000,-6.396,-16.842,0.003,-0.045
1.000,1255.000,41.875,-17.193,-24.581,800.000,176.000,-4.756,3.842,-0.003,0.003
1.000,1256.000,41.909,-26.474,-31.123,789.000,167.000,-9.281,-6.542,0.002,-0.108
1.000,1257.000,41.942,-42.826,-30.011,770.000,165.000,-16.353,1.112,-0.030,0.091
1.000,1258.000,41.975,-57.544,-43.010,751.000,149.000,-14.717,-12.999,-0.092,-0.057
1.000,1259.000,42.009,-74.789,-44.709,728.000,143.000,-17.246,-1.699,0.005,0.069
1.000,1260.000,42.042,-49.310,-56.238,746.000,127.000,25.479,-11.529,0.062,-0.051
1.000,1261.000,42.075,-22.379,-46.614,768.000,131.000,26.931,9.624,-0.032,0.069
1.000,1262.000,42.109,-1.141,-51.953,787.000,121.000,21.238,-5.339,0.054,0.027
1.000,1263.000,42.142,8.973,-48.757,797.000,119.000,10.114,3.195,-0.063,-0.074
1.000,1264.000,42.175,-4.925,-51.882,784.000,111.000,-13.897,-3.124,0.001,0.035
1.000,1265.000,42.209,9.568,-40.693,798.000,117.000,14.492,11.188,0.082,0.025
1.000,1266.000,42.242,16.611,-13.624,806.000,140.000,7.043,27.069,-0.038,0.002
1.000,1267.000,42.276,14.950,-1.262,806.000,151.000,-1.661,12.362,0.010,-0.017
1.000,1268.000,42.309,10.455,-0.136,803.000,152.000,-4.495,1.126,-0.011,0.018
1.000,1269.000,42.342,4.409,-9.122,798.000,143.000,-6.045,-8.986,-0.014,0.006
1.000,1270.000,42.376,2.969,-21.210,797.000,130.000,-1.441,-12.088,0.042,0.013
1.000,1271.000,42.409,-1.328,-9.089,793.000,140.000,-4.297,12.121,-0.003,-0.029
1.000,1272.000,42.442,4.805,-25.180,799.000,123.000,6.133,-16.091,-0.001,0.086
1.000,1273.000,42.476,-6.676,-5.662,788.000,140.000,-11.480,19.518,0.012,-0.102
1.000,1274.000,42.509,-9.008,-19.096,785.000,126.000,-2.332,-13.434,-0.033,0.038
1.000,1275.000,42.542,-17.108,-7.186,776.000,136.000,-8.099,11.910,0.001,-0.075
1.000,1276.000,42.576,-16.397,-16.468,775.000,126.000,0.711,-9.281,-0.011,0.068
1.000,1277.000,42.609,-15.757,-8.821,774.000,132.000,0.640,7.647,-0.027,-0.061
1.000,1278.000,42.643,-22.181,-24.939,766.000,115.000,-6.424,-16.118,0.037,0.029
1.000,1279.000,42.676,-21.963,-26.445,764.000,111.000,0.218,-1.506,-0.067,-0.019
1.000,1280.000,42.709,-19.767,-34.800,764.000,100.000,2.196,-8.356,-0.007,-0.004
1.000,1281.000,42.743,-19.790,-38.320,762.000,93.000,-0.023,-3.520,0.025,0.079
1.000,1282.000,42.776,-19.811,-41.488,760.000,86.000,-0.021,-3.168,-0.047,-0.045
1.000,1283.000,42.809,-21.830,-37.339,756.000,86.000,-2.019,4.149,0.015,0.008
1.000,1284.000,42.843,-17.647,-32.606,758.000,87.000,4.183,4.734,0.007,-0.007
1.000,1285.000,42.876,-14.882,-29.345,759.000,87.000,2.765,3.261,-0.025,0.037
1.000,1286.000,42.910,-27.394,-30.410,745.000,83.000,-12.512,-1.066,-0.014,-0.024
1.000,1287.000,42.943,-5.655,-26.369,764.000,84.000,21.739,4.041,0.015,-0.035
1.000,1288.000,42.976,-13.089,-20.732,756.000,87.000,-7.435,5.637,-0.014,0.050
1.000,1289.000,43.010,-5.780,-18.659,762.000,87.000,7.309,2.073,0.031,-0.043
1.000,1290.000,43.043,-3.202,4.207,764.000,108.000,2.578,22.866,-0.019,0.049
1.000,1291.000,43.076,-5.882,-17.214,761.000,87.000,-2.680,-21.421,0.005,-0.011
1.000,1292.000,43.110,-5.294,-19.493,761.000,83.000,0.588,-2.279,-0.010,0.031
1.000,1293.000,43.143,-7.764,-13.543,758.000,87.000,-2.471,5.949,-0.004,-0.022
1.000,1294.000,43.176,-2.988,-17.189,762.000,82.000,4.776,-3.646,0.056,0.030
1.000,1295.000,43.210,-5.689,-12.470,759.000,85.000,-2.701,4.719,0.036,-0.006
1.000,1296.000,43.243,-4.120,-13.223,760.000,83.000,1.569,-0.753,0.009,-0.049
1.000,1297.000,43.277,-1.708,-7.901,762.000,87.000,2.412,5.322,-0.015,0.054
1.000,1298.000,43.310,-2.537,-11.111,761.000,83.000,-0.829,-3.210,-0.029,-0.057
