# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
1.000,1500.000,50.050,0.189,-0.033,572.000,44.000,-3.354,1.115,1.000,1.000
1.000,1501.000,50.083,-0.829,-0.030,571.000,44.000,-1.019,0.003,-0.432,-0.469
1.000,1502.000,50.117,0.253,-0.027,572.000,44.000,1.083,0.003,-0.170,-0.062
1.000,1503.000,50.150,0.228,-0.024,572.000,44.000,-0.025,0.003,0.199,0.066
1.000,1504.000,50.183,-19.795,3.978,552.000,48.000,-20.023,4.002,-0.027,-0.009
1.000,1505.000,50.217,-17.815,3.580,552.000,48.000,1.979,-0.398,-0.068,-0.062
1.000,1506.000,50.250,3.966,-0.778,572.000,44.000,21.782,-4.358,0.042,-0.016
1.000,1507.000,50.284,-16.430,3.300,552.000,48.000,-20.397,4.078,0.005,0.139
1.000,1508.000,50.317,-14.787,0.970,552.000,46.000,1.643,-2.330,-0.134,-0.099
1.000,1509.000,50.350,-11.309,2.873,554.000,48.000,3.479,1.903,0.236,-0.007
1.000,1510.000,50.384,-12.178,2.586,552.000,48.000,-0.869,-0.287,-0.114,0.053
1.000,1511.000,50.417,-10.960,2.327,552.000,48.000,1.218,-0.259,-0.121,0.019
1.000,1512.000,50.450,-7.864,0.095,554.000,46.000,3.096,-2.233,0.129,-0.123
1.000,1513.000,50.484,-7.078,0.085,554.000,46.000,0.786,-0.009,-0.011,0.023
1.000,1514.000,50.517,-6.370,2.077,554.000,48.000,0.708,1.991,-0.043,0.176
1.000,1515.000,50.550,15.267,-3.131,575.000,43.000,21.637,-5.208,-0.028,-0.198
1.000,1516.000,50.584,-7.260,0.182,554.000,46.000,-22.527,3.313,0.078,0.025
1.000,1517.000,50.617,-8.534,2.164,552.000,48.000,-1.274,1.982,0.003,0.138
1.000,1518.000,50.651,-5.680,1.947,554.000,48.000,2.853,-0.216,-0.050,-0.111
1.000,1519.000,50.684,-7.112,1.753,552.000,48.000,-1.432,-0.195,0.054,0.021
1.000,1520.000,50.717,-6.401,1.577,552.000,48.000,0.711,-0.175,-0.038,-0.021
1.000,1521.000,50.751,-5.761,1.420,552.000,48.000,0.640,-0.158,0.024,0.066
1.000,1522.000,50.784,-3.185,1.278,554.000,48.000,2.576,-0.142,-0.024,-0.124
1.000,1523.000,50.817,-2.866,1.150,554.000,48.000,0.318,-0.128,-0.020,0.053
1.000,1524.000,50.851,-4.580,-0.965,552.000,46.000,-1.713,-2.115,0.033,0.098
1.000,1525.000,50.884,-4.122,-0.869,552.000,46.000,0.458,0.097,0.002,-0.056
1.000,1526.000,50.918,-1.710,-0.782,554.000,46.000,2.412,0.087,-0.042,-0.077
1.000,1527.000,50.951,-3.539,1.296,552.000,48.000,-1.829,2.078,0.019,0.094
1.000,1528.000,50.984,-5.185,8.167,550.000,55.000,-1.646,6.870,0.017,0.012
1.000,1529.000,51.018,-2.666,-1.650,552.000,46.000,2.518,-9.817,-0.016,-0.096
1.000,1530.000,51.051,-0.400,0.515,554.000,48.000,2.267,2.165,0.001,0.079
1.000,1531.000,51.084,-0.360,0.464,554.000,48.000,0.040,-0.052,-0.018,-0.030
1.000,1532.000,51.118,-2.324,0.417,552.000,48.000,-1.964,-0.046,0.046,-0.015
1.000,1533.000,51.151,-0.091,0.376,554.000,48.000,2.232,-0.042,-0.055,0.002
1.000,1534.000,51.184,-0.082,0.338,554.000,48.000,0.009,-0.038,0.029,-0.028
1.000,1535.000,51.218,-2.074,0.304,552.000,48.000,-1.992,-0.034,0.035,0.101
1.000,1536.000,51.251,-1.867,0.274,552.000,48.000,0.207,-0.030,-0.052,-0.066
1.000,1537.000,51.285,-1.680,-1.754,552.000,46.000,0.187,-2.027,0.006,-0.034
1.000,1538.000,51.318,-1.512,-1.578,552.000,46.000,0.168,0.175,0.026,0.056
1.000,1539.000,51.351,-1.361,-1.420,552.000,46.000,0.151,0.158,-0.010,-0.028
1.000,1540.000,51.385,-1.225,-1.278,552.000,46.000,0.136,0.142,-0.027,-0.019
1.000,1541.000,51.418,-1.102,0.849,552.000,48.000,0.122,2.128,0.019,0.030
1.000,1542.000,51.451,-3.992,0.765,549.000,48.000,-2.890,-0.085,-0.015,0.015
1.000,1543.000,51.485,-0.593,-1.312,552.000,46.000,3.399,-2.076,0.020,-0.026
1.000,1544.000,51.518,-0.534,0.819,552.000,48.000,0.059,2.131,0.001,0.037
1.000,1545.000,51.551,1.520,0.737,554.000,48.000,2.053,-0.082,-0.002,-0.083
1.000,1546.000,51.585,-0.632,-1.336,552.000,46.000,-2.152,-2.074,-0.016,0.072
1.000,1547.000,51.618,-0.569,0.797,552.000,48.000,0.063,2.134,0.003,0.002
1.000,1548.000,51.652,-0.512,0.718,552.000,48.000,0.057,-0.080,0.023,-0.019
1.000,1549.000,51.685,1.539,-1.354,554.000,46.000,2.051,-2.072,-0.033,0.045
1.000,1550.000,51.718,1.385,-1.219,554.000,46.000,-0.154,0.135,0.003,-0.111
1.000,1551.000,51.752,-0.753,0.903,552.000,48.000,-2.139,2.122,0.059,0.073
1.000,1552.000,51.785,-0.678,0.813,552.000,48.000,0.075,-0.090,-0.094,-0.005
1.000,1553.000,51.818,-0.610,-1.269,552.000,46.000,0.068,-2.081,0.064,-0.007
1.000,1554.000,51.852,-0.549,-1.142,552.000,46.000,0.061,0.127,-0.035,0.019
1.000,1555.000,51.885,-0.494,0.973,552.000,48.000,0.055,2.114,0.013,-0.032
1.000,1556.000,51.919,1.555,-1.125,554.000,46.000,2.049,-2.097,0.010,0.051
1.000,1557.000,51.952,1.400,-1.012,554.000,46.000,-0.156,0.112,0.007,-0.055
1.000,1558.000,51.985,1.260,1.089,554.000,48.000,-0.140,2.101,-0.039,-0.002
1.000,1559.000,52.019,-0.866,-1.020,552.000,46.000,-2.126,-2.109,0.015,-0.001
