# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
13.000,2400.000,80.080,-57.847,-36.070,606.000,333.000,1.983,4.008,1.000,1.000
13.000,2401.000,80.113,-57.062,-35.463,601.000,330.000,0.785,0.607,-0.084,-0.141
13.000,2402.000,80.147,-55.356,-39.917,597.000,322.000,1.706,-4.454,-0.059,-0.032
13.000,2403.000,80.180,-61.820,-40.925,585.000,317.000,-6.464,-1.008,-0.083,-0.013
13.000,2404.000,80.213,-56.638,-40.833,584.000,313.000,5.182,0.093,-0.034,-0.048
13.000,2405.000,80.247,-58.974,-39.750,576.000,310.000,-2.336,1.083,-0.022,0.028
13.000,2406.000,80.280,-58.077,-37.775,571.000,308.000,0.897,1.975,-0.113,-0.125
13.000,2407.000,80.314,-58.269,-37.997,565.000,304.000,-0.192,-0.223,0.062,-0.049
13.000,2408.000,80.347,-57.442,-37.197,560.000,301.000,0.827,0.800,0.040,0.018
13.000,2409.000,80.380,-55.698,-37.478,556.000,297.000,1.744,-0.280,0.075,-0.011
13.000,2410.000,80.414,-57.128,-37.730,549.000,293.000,-1.430,-0.252,0.005,0.023
13.000,2411.000,80.447,-50.416,-37.957,550.000,289.000,6.713,-0.227,-0.055,0.016
13.000,2412.000,80.480,-50.374,-37.161,545.000,286.000,0.042,0.796,0.026,-0.019
13.000,2413.000,80.514,-48.337,-34.445,542.000,285.000,2.037,2.716,-0.026,0.041
13.000,2414.000,80.547,-45.503,-29.001,540.000,287.000,2.834,5.445,-0.002,-0.121
13.000,2415.000,80.580,-46.953,-29.101,534.000,284.000,-1.450,-0.100,-0.095,-0.004
13.000,2416.000,80.614,-50.257,-30.190,526.000,280.000,-3.305,-1.090,-0.072,0.047
13.000,2417.000,80.647,-51.232,-28.171,520.000,279.000,-0.974,2.019,-0.012,-0.088
13.000,2418.000,80.681,-54.108,-29.354,512.000,275.000,-2.877,-1.183,0.027,0.038
13.000,2419.000,80.714,-54.698,-33.419,506.000,268.000,-0.589,-4.065,-0.024,-0.045
13.000,2420.000,80.747,-57.228,-34.077,498.000,264.000,-2.530,-0.658,0.070,-0.032
13.000,2421.000,80.781,-63.505,-37.669,486.000,257.000,-6.277,-3.592,-0.072,0.049
13.000,2422.000,80.814,-57.155,-32.902,486.000,258.000,6.351,4.767,0.104,0.031
13.000,2423.000,80.847,-61.439,-31.612,476.000,256.000,-4.285,1.290,-0.066,-0.012
13.000,2424.000,80.881,-57.295,-27.451,474.000,257.000,4.144,4.161,-0.169,-0.071
13.000,2425.000,80.914,-60.566,-24.706,465.000,257.000,-3.270,2.745,0.110,0.066
13.000,2426.000,80.948,-65.509,-40.235,454.000,239.000,-4.943,-15.529,-0.099,-0.079
13.000,2427.000,80.981,-60.958,-35.212,452.000,240.000,4.551,5.024,0.039,0.043
13.000,2428.000,81.014,-64.862,-43.691,442.000,228.000,-3.904,-8.479,0.003,-0.024
13.000,2429.000,81.048,-56.376,-42.321,444.000,225.000,8.486,1.369,0.015,0.068
13.000,2430.000,81.081,-57.739,-37.089,437.000,226.000,-1.362,5.232,0.104,-0.085
13.000,2431.000,81.114,-52.965,-34.380,436.000,225.000,4.774,2.709,0.022,0.044
13.000,2432.000,81.148,-54.668,-34.942,429.000,221.000,-1.704,-0.562,0.020,0.006
13.000,2433.000,81.181,-52.201,-36.448,426.000,216.000,2.467,-1.506,-0.141,-0.120
13.000,2434.000,81.214,-52.981,-32.803,420.000,216.000,-0.780,3.645,-0.001,0.038
13.000,2435.000,81.248,-49.683,-32.523,418.000,213.000,3.298,0.280,-0.048,0.004
13.000,2436.000,81.281,-44.715,-30.271,418.000,212.000,4.968,2.252,-0.049,-0.088
13.000,2437.000,81.315,-46.243,-30.244,412.000,209.000,-1.529,0.027,0.086,0.045
13.000,2438.000,81.348,-45.619,-30.219,408.000,206.000,0.624,0.024,0.115,-0.014
13.000,2439.000,81.381,-41.057,-28.197,408.000,205.000,4.562,2.022,0.018,0.039
13.000,2440.000,81.415,-37.951,-23.378,407.000,207.000,3.106,4.820,-0.059,0.033
13.000,2441.000,81.448,-41.156,-26.040,400.000,202.000,-3.205,-2.662,-0.024,-0.029
13.000,2442.000,81.481,-39.041,-25.436,398.000,200.000,2.116,0.604,-0.037,0.011
13.000,2443.000,81.515,-35.137,-10.892,398.000,212.000,3.904,14.544,0.003,-0.025
13.000,2444.000,81.548,-35.623,-23.803,394.000,198.000,-0.486,-12.911,-0.007,0.092
13.000,2445.000,81.581,-33.061,-25.423,393.000,194.000,2.562,-1.620,-0.003,0.077
13.000,2446.000,81.615,-30.755,-34.880,392.000,182.000,2.306,-9.458,-0.054,-0.072
13.000,2447.000,81.648,-31.679,-37.392,388.000,176.000,-0.925,-2.512,0.011,0.050
13.000,2448.000,81.682,-30.511,-26.653,386.000,183.000,1.168,10.739,-0.023,-0.062
13.000,2449.000,81.715,-31.460,-29.988,382.000,177.000,-0.949,-3.335,0.090,-0.065
13.000,2450.000,81.748,-31.314,-27.989,379.000,176.000,0.146,1.999,0.044,0.041
13.000,2451.000,81.782,-31.183,-31.190,376.000,170.000,0.131,-3.201,-0.034,-0.023
13.000,2452.000,81.815,-30.064,-29.071,374.000,169.000,1.118,2.119,0.052,0.079
13.000,2453.000,81.848,-29.058,-30.164,372.000,165.000,1.006,-1.093,-0.063,-0.001
13.000,2454.000,81.882,-34.152,-34.148,364.000,158.000,-5.094,-3.984,-0.060,0.092
13.000,2455.000,81.915,-32.737,-25.733,362.000,163.000,1.415,8.415,-0.015,-0.066
