# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
14.000,2100.000,70.070,11.695,7.956,72.000,181.000,7.589,2.449,1.000,1.000
14.000,2101.000,70.103,-1.474,0.161,60.000,174.000,-13.170,-7.796,-0.127,-0.179
14.000,2102.000,70.137,7.673,-3.855,69.000,170.000,9.147,-4.016,-0.054,-0.067
14.000,2103.000,70.170,28.906,3.530,91.000,177.000,21.233,7.386,-0.014,0.016
14.000,2104.000,70.203,20.015,18.177,85.000,192.000,-8.891,14.647,-0.021,-0.103
14.000,2105.000,70.237,19.014,-4.640,86.000,171.000,-1.002,-22.818,-0.116,-0.010
14.000,2106.000,70.270,26.112,-12.176,95.000,163.000,7.099,-7.536,-0.063,-0.006
14.000,2107.000,70.304,26.501,-6.959,98.000,167.000,0.389,5.218,-0.065,-0.113
14.000,2108.000,70.337,16.851,-24.263,91.000,149.000,-9.650,-17.304,0.048,-0.015
14.000,2109.000,70.370,17.166,-3.837,93.000,167.000,0.315,20.426,0.010,-0.042
14.000,2110.000,70.404,29.449,4.547,107.000,175.000,12.283,8.384,-0.050,-0.101
14.000,2111.000,70.437,14.504,6.092,95.000,177.000,-14.945,1.545,-0.075,0.140
14.000,2112.000,70.470,7.054,6.483,89.000,178.000,-7.450,0.391,0.002,-0.001
14.000,2113.000,70.504,-1.651,13.835,81.000,186.000,-8.705,7.352,0.005,-0.049
14.000,2114.000,70.537,-3.486,34.451,79.000,208.000,-1.835,20.617,-0.127,0.059
14.000,2115.000,70.570,-19.138,49.006,63.000,226.000,-15.651,14.555,0.074,0.019
14.000,2116.000,70.604,-36.224,40.106,44.000,222.000,-17.086,-8.901,-0.037,-0.042
14.000,2117.000,70.637,-30.602,36.095,46.000,222.000,5.622,-4.011,0.090,0.021
14.000,2118.000,70.671,-32.541,24.486,41.000,214.000,-1.940,-11.610,-0.071,0.033
14.000,2119.000,70.704,-16.287,23.037,54.000,215.000,16.254,-1.449,0.090,-0.048
14.000,2120.000,70.737,-27.659,13.733,41.000,208.000,-11.371,-9.304,0.056,0.039
14.000,2121.000,70.771,-24.893,14.360,41.000,210.000,2.766,0.627,0.054,-0.055
14.000,2122.000,70.804,-9.403,10.924,54.000,208.000,15.489,-3.436,-0.097,-0.023
14.000,2123.000,70.837,1.537,-12.168,64.000,186.000,10.940,-23.092,0.171,0.072
14.000,2124.000,70.871,-18.617,2.048,44.000,199.000,-20.154,14.217,-0.056,-0.095
14.000,2125.000,70.904,-21.755,8.844,39.000,206.000,-3.138,6.795,-0.043,0.022
14.000,2126.000,70.938,-10.580,-6.041,48.000,192.000,11.176,-14.884,-0.070,0.023
