# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
2.000,300.000,10.010,0.588,-1.231,1168.000,460.000,1.046,0.137,1.000,1.000
2.000,301.000,10.043,0.530,-1.108,1168.000,460.000,-0.059,0.123,-0.444,-0.476
2.000,302.000,10.077,-0.523,-0.997,1167.000,460.000,-1.053,0.111,-0.041,0.008
2.000,303.000,10.110,-0.471,1.103,1167.000,462.000,0.052,2.100,-0.029,-0.030
2.000,304.000,10.143,-0.424,-1.008,1167.000,460.000,0.047,-2.110,0.009,0.062
2.000,305.000,10.177,-0.382,-0.907,1167.000,460.000,0.042,0.101,0.021,-0.089
2.000,306.000,10.210,0.657,-2.816,1168.000,458.000,1.038,-1.909,-0.043,-0.003
2.000,307.000,10.244,-0.409,-0.535,1167.000,460.000,-1.066,2.282,0.041,0.099
2.000,308.000,10.277,-0.368,-0.481,1167.000,460.000,0.041,0.053,-0.041,-0.071
2.000,309.000,10.310,0.669,1.567,1168.000,462.000,1.037,2.048,0.027,-0.034
2.000,310.000,10.344,0.602,1.410,1168.000,462.000,-0.067,-0.157,-0.085,-0.005
2.000,311.000,10.377,0.542,-0.731,1168.000,460.000,-0.060,-2.141,0.193,0.086
2.000,312.000,10.410,-0.513,-0.658,1167.000,460.000,-1.054,0.073,-0.115,-0.115
2.000,313.000,10.444,-0.461,-0.592,1167.000,460.000,0.051,0.066,0.024,0.086
2.000,314.000,10.477,0.585,1.467,1168.000,462.000,1.046,2.059,0.021,-0.023
2.000,315.000,10.510,-1.474,1.321,1166.000,462.000,-2.058,-0.147,-0.096,0.018
2.000,316.000,10.544,-0.326,-0.811,1167.000,460.000,1.147,-2.132,0.018,-0.036
2.000,317.000,10.577,0.706,1.270,1168.000,462.000,1.033,2.081,0.062,0.110
2.000,318.000,10.611,0.636,1.143,1168.000,462.000,-0.071,-0.127,-0.027,-0.089
2.000,319.000,10.644,0.572,2.028,1168.000,463.000,-0.064,0.886,-0.047,-0.046
2.000,320.000,10.677,0.515,0.826,1168.000,462.000,-0.057,-1.203,0.099,0.130
2.000,321.000,10.711,-0.537,0.743,1167.000,462.000,-1.051,-0.083,-0.039,-0.063
2.000,322.000,10.744,0.517,0.669,1168.000,462.000,1.054,-0.074,0.041,-0.076
2.000,323.000,10.777,-0.535,-1.398,1167.000,460.000,-1.052,-2.067,-0.091,0.086
2.000,324.000,10.811,-0.481,0.742,1167.000,462.000,0.053,2.140,0.021,0.007
2.000,325.000,10.844,-0.433,-1.332,1167.000,460.000,0.048,-2.074,0.009,-0.092
2.000,326.000,10.878,-0.390,0.801,1167.000,462.000,0.043,2.133,-0.003,0.061
2.000,327.000,10.911,0.649,0.721,1168.000,462.000,1.039,-0.080,0.058,0.006
2.000,328.000,10.944,0.584,-1.351,1168.000,460.000,-0.065,-2.072,-0.047,-0.051
2.000,329.000,10.978,-0.474,-1.216,1167.000,460.000,-1.058,0.135,0.021,0.042
2.000,330.000,11.011,0.573,0.905,1168.000,462.000,1.047,2.122,-0.015,-0.051
2.000,331.000,11.044,0.516,0.815,1168.000,462.000,-0.057,-0.091,0.062,0.098
2.000,332.000,11.078,-0.536,0.733,1167.000,462.000,-1.052,-0.081,-0.138,-0.081
2.000,333.000,11.111,-0.482,0.660,1167.000,462.000,0.054,-0.073,0.118,0.079
2.000,334.000,11.144,-0.434,0.594,1167.000,462.000,0.048,-0.066,-0.094,-0.003
2.000,335.000,11.178,-0.390,-1.465,1167.000,460.000,0.043,-2.059,0.097,-0.070
