# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
0.000,300.000,10.010,2.898,-11.306,1553.000,112.000,-2.544,2.367,1.000,1.000
0.000,301.000,10.043,5.608,-11.175,1556.000,111.000,2.710,0.131,-0.111,-0.263
0.000,302.000,10.077,7.047,-14.058,1558.000,107.000,1.439,-2.882,0.111,-0.054
0.000,303.000,10.110,6.342,-14.652,1558.000,105.000,-0.705,-0.594,-0.035,0.017
0.000,304.000,10.143,8.708,-14.187,1561.000,104.000,2.366,0.465,0.035,0.049
0.000,305.000,10.177,9.837,-13.768,1563.000,103.000,1.129,0.419,-0.114,-0.215
0.000,306.000,10.210,6.854,-10.391,1561.000,105.000,-2.984,3.377,-0.145,0.063
0.000,307.000,10.244,3.168,-11.352,1558.000,103.000,-3.685,-0.961,0.001,0.110
0.000,308.000,10.277,3.851,-12.217,1559.000,101.000,0.683,-0.865,-0.097,-0.106
0.000,309.000,10.310,-0.534,-10.995,1555.000,101.000,-4.385,1.222,0.057,-0.137
0.000,310.000,10.344,1.520,-7.896,1557.000,103.000,2.053,3.100,-0.063,0.092
0.000,311.000,10.377,3.368,-8.106,1559.000,102.000,1.848,-0.210,-0.002,0.049
0.000,312.000,10.410,3.031,-8.295,1559.000,101.000,-0.337,-0.189,-0.213,-0.140
0.000,313.000,10.444,3.728,-7.466,1560.000,101.000,0.697,0.830,-0.086,0.064
0.000,314.000,10.477,5.355,-8.719,1562.000,99.000,1.627,-1.253,0.028,-0.067
0.000,315.000,10.510,3.820,-6.847,1561.000,100.000,-1.536,1.872,0.002,-0.061
0.000,316.000,10.544,1.438,-8.163,1559.000,98.000,-2.382,-1.315,0.057,0.020
0.000,317.000,10.577,0.294,-6.346,1558.000,99.000,-1.144,1.816,-0.038,0.149
0.000,318.000,10.611,1.264,-6.712,1559.000,98.000,0.971,-0.365,0.101,0.037
0.000,319.000,10.644,3.138,-4.041,1561.000,100.000,1.874,2.671,0.021,-0.099
0.000,320.000,10.677,3.824,-6.637,1562.000,97.000,0.686,-2.596,0.098,0.043
0.000,321.000,10.711,1.442,-9.973,1560.000,93.000,-2.382,-3.336,0.071,0.028
0.000,322.000,10.744,-2.702,-11.976,1556.000,90.000,-4.144,-2.003,-0.044,-0.136
0.000,323.000,10.777,-5.432,-11.778,1553.000,89.000,-2.730,0.198,0.083,0.078
0.000,324.000,10.811,1.111,-12.600,1559.000,87.000,6.543,-0.822,-0.032,0.047
0.000,325.000,10.844,-1.000,-14.340,1557.000,84.000,-2.111,-1.740,0.037,0.037
0.000,326.000,10.878,-2.900,-11.906,1555.000,85.000,-1.900,2.434,-0.170,-0.075
0.000,327.000,10.911,0.390,-11.716,1558.000,84.000,3.290,0.191,0.051,0.120
0.000,328.000,10.944,-3.649,-13.544,1554.000,81.000,-4.039,-1.828,-0.097,-0.022
0.000,329.000,10.978,0.716,-16.190,1558.000,77.000,4.365,-2.646,0.002,-0.006
0.000,330.000,11.011,-1.356,-13.571,1556.000,78.000,-2.072,2.619,-0.014,-0.154
0.000,331.000,11.044,-7.220,-13.214,1550.000,77.000,-5.864,0.357,0.056,0.029
0.000,332.000,11.078,-2.498,-9.892,1554.000,79.000,4.722,3.321,-0.076,-0.032
0.000,333.000,11.111,-3.248,-11.903,1553.000,76.000,-0.750,-2.011,-0.131,-0.016
0.000,334.000,11.144,-1.923,-11.713,1554.000,75.000,1.325,0.190,-0.004,0.010
0.000,335.000,11.178,-1.731,-15.541,1554.000,70.000,0.192,-3.829,-0.091,0.065
0.000,336.000,11.211,0.442,-14.987,1556.000,69.000,2.173,0.554,-0.023,-0.006
0.000,337.000,11.245,-2.602,-13.489,1553.000,69.000,-3.044,1.499,-0.039,-0.093
0.000,338.000,11.278,1.658,-11.140,1557.000,70.000,4.260,2.349,0.087,0.050
0.000,339.000,11.311,1.492,-13.026,1557.000,67.000,-0.166,-1.886,0.074,-0.074
0.000,340.000,11.345,-0.657,-10.723,1555.000,68.000,-2.149,2.303,0.097,0.026
0.000,341.000,11.378,-5.591,-12.651,1550.000,65.000,-4.934,-1.928,0.022,0.071
0.000,342.000,11.411,-4.032,-13.386,1551.000,63.000,1.559,-0.735,0.080,0.066
0.000,343.000,11.445,-3.629,-16.047,1551.000,59.000,0.403,-2.661,0.033,-0.122
0.000,344.000,11.478,-4.266,-13.442,1550.000,60.000,-0.637,2.605,-0.017,0.132
0.000,345.000,11.511,-6.839,-13.098,1547.000,59.000,-2.573,0.344,0.094,-0.097
0.000,346.000,11.545,-2.156,-10.788,1551.000,60.000,4.684,2.310,0.004,-0.016
0.000,347.000,11.578,-2.940,-10.710,1550.000,59.000,-0.784,0.079,0.032,-0.067
0.000,348.000,11.612,0.354,-11.639,1553.000,57.000,3.294,-0.929,0.013,0.093
0.000,349.000,11.645,-3.681,-8.475,1549.000,59.000,-4.035,3.164,-0.019,-0.039
0.000,350.000,11.678,-3.313,-14.627,1549.000,52.000,0.368,-6.153,-0.012,-0.011
0.000,351.000,11.712,-3.982,-14.165,1548.000,51.000,-0.669,0.463,-0.103,-0.031
0.000,352.000,11.745,-0.584,-10.748,1551.000,53.000,3.398,3.416,-0.062,0.054
0.000,353.000,11.778,-0.525,-13.673,1551.000,49.000,0.058,-2.925,-0.087,0.109
0.000,354.000,11.812,0.527,-14.306,1552.000,47.000,1.053,-0.633,-0.004,-0.060
0.000,355.000,11.845,1.474,-10.875,1553.000,49.000,0.947,3.431,-0.056,-0.046
0.000,356.000,11.879,0.327,-11.788,1552.000,47.000,-1.147,-0.912,0.028,0.005
0.000,357.000,11.912,-0.706,-11.609,1551.000,46.000,-1.033,0.179,0.056,-0.034
0.000,358.000,11.945,0.365,-10.448,1552.000,46.000,1.071,1.161,-0.021,-0.007
0.000,359.000,11.979,1.328,-14.403,1553.000,41.000,0.964,-3.955,0.059,0.075
0.000,360.000,12.012,1.196,-15.963,1553.000,38.000,-0.133,-1.560,-0.008,0.072
0.000,361.000,12.045,-1.924,-14.367,1550.000,38.000,-3.120,1.596,0.116,-0.081
0.000,362.000,12.079,0.268,-14.930,1552.000,36.000,2.192,-0.563,-0.047,-0.066
0.000,363.000,12.112,2.242,-14.437,1554.000,35.000,1.973,0.493,0.090,0.026
0.000,364.000,12.145,0.017,-15.993,1552.000,32.000,-2.224,-1.556,-0.013,0.032
0.000,365.000,12.179,-0.984,-11.394,1551.000,35.000,-1.002,4.599,0.095,-0.065
0.000,366.000,12.212,0.114,-13.255,1552.000,32.000,1.098,-1.861,-0.024,0.043
0.000,367.000,12.246,0.103,-8.929,1552.000,35.000,-0.011,4.325,-0.104,0.081
0.000,368.000,12.279,0.092,-10.036,1552.000,33.000,-0.010,-1.107,0.041,-0.062
0.000,369.000,12.312,-0.917,-7.033,1551.000,35.000,-1.009,3.004,-0.055,0.082
0.000,370.000,12.346,0.175,-12.329,1552.000,29.000,1.092,-5.297,-0.026,-0.047
0.000,371.000,12.379,0.157,-10.096,1552.000,30.000,-0.017,2.233,-0.000,0.067
0.000,372.000,12.412,1.142,-12.087,1553.000,27.000,0.984,-1.990,0.014,-0.170
0.000,373.000,12.446,0.027,-8.878,1552.000,29.000,-1.114,3.209,-0.062,0.100
0.000,374.000,12.479,1.025,-8.990,1553.000,28.000,0.997,-0.112,-0.042,-0.008
0.000,375.000,12.512,2.922,-11.091,1555.000,25.000,1.898,-2.101,-0.035,0.019
0.000,376.000,12.546,4.630,-9.982,1557.000,25.000,1.708,1.109,-0.028,0.045
0.000,377.000,12.579,1.167,-8.984,1554.000,25.000,-3.463,0.998,0.011,0.119
0.000,378.000,12.613,2.050,-8.086,1555.000,25.000,0.883,0.898,-0.031,-0.143
0.000,379.000,12.646,2.845,-7.277,1556.000,25.000,0.795,0.809,0.078,-0.003
0.000,380.000,12.679,1.561,-6.549,1555.000,25.000,-1.285,0.728,0.056,0.035
0.000,381.000,12.713,2.405,-5.894,1556.000,25.000,0.844,0.655,-0.025,-0.030
0.000,382.000,12.746,1.164,-5.305,1555.000,25.000,-1.240,0.589,0.055,-0.044
0.000,383.000,12.779,1.048,-4.774,1555.000,25.000,-0.116,0.530,-0.075,-0.047
0.000,384.000,12.813,-1.057,-4.297,1553.000,25.000,-2.105,0.477,0.023,0.084
0.000,385.000,12.846,-3.951,-3.867,1550.000,25.000,-2.894,0.430,-0.025,-0.096
0.000,386.000,12.880,-1.556,-3.481,1552.000,25.000,2.395,0.387,0.085,0.058
0.000,387.000,12.913,-2.401,-1.132,1551.000,27.000,-0.844,2.348,-0.043,0.023
0.000,388.000,12.946,-2.160,-3.019,1551.000,25.000,0.240,-1.887,0.029,-0.003
0.000,389.000,12.980,0.056,-2.717,1553.000,25.000,2.216,0.302,-0.052,-0.055
0.000,390.000,13.013,2.050,-2.446,1555.000,25.000,1.994,0.272,-0.009,-0.038
0.000,391.000,13.046,2.845,-2.201,1556.000,25.000,0.795,0.245,-0.046,0.019
0.000,392.000,13.080,-0.439,-1.981,1553.000,25.000,-3.285,0.220,0.028,0.071
0.000,393.000,13.113,-2.396,-1.783,1551.000,25.000,-1.956,0.198,-0.016,-0.040
0.000,394.000,13.146,-0.156,-1.605,1553.000,25.000,2.240,0.178,-0.024,0.079
0.000,395.000,13.180,0.860,-1.444,1554.000,25.000,1.016,0.160,0.051,-0.026
0.000,396.000,13.213,-1.226,-1.300,1552.000,25.000,-2.086,0.144,0.048,-0.043
0.000,397.000,13.247,-3.104,-1.170,1550.000,25.000,-1.877,0.130,-0.026,0.002
0.000,398.000,13.280,0.207,-1.053,1553.000,25.000,3.310,0.117,-0.077,0.044
0.000,399.000,13.313,-1.814,-0.947,1551.000,25.000,-2.021,0.105,0.001,-0.013
0.000,400.000,13.347,0.367,-0.853,1553.000,25.000,2.181,0.095,0.098,-0.001
0.000,401.000,13.380,0.331,-0.767,1553.000,25.000,-0.037,0.085,0.028,0.008
0.000,402.000,13.413,2.298,-0.691,1555.000,25.000,1.967,0.077,0.053,0.037
0.000,403.000,13.447,5.068,-0.622,1558.000,25.000,2.770,0.069,-0.010,-0.027
0.000,404.000,13.480,-0.439,-0.559,1553.000,25.000,-5.507,0.062,-0.002,-0.017
0.000,405.000,13.513,3.605,-0.504,1557.000,25.000,4.044,0.056,0.012,-0.004
0.000,406.000,13.547,-1.756,-0.453,1552.000,25.000,-5.360,0.050,-0.011,-0.064
0.000,407.000,13.580,4.420,-0.408,1558.000,25.000,6.176,0.045,-0.047,-0.040
0.000,408.000,13.614,-11.022,13.633,1543.000,39.000,-15.442,14.041,-0.001,0.033
0.000,409.000,13.647,3.080,20.270,1556.000,47.000,14.102,6.637,-0.007,-0.034
0.000,410.000,13.680,25.772,18.243,1579.000,47.000,22.692,-2.027,0.077,-0.005
0.000,411.000,13.714,21.195,34.418,1577.000,65.000,-4.577,16.176,0.023,0.053
0.000,412.000,13.747,33.075,10.977,1591.000,45.000,11.881,-23.442,-0.094,0.007
0.000,413.000,13.780,36.768,16.879,1598.000,52.000,3.692,5.902,0.050,-0.008
0.000,414.000,13.814,43.091,16.191,1608.000,53.000,6.323,-0.688,-0.072,0.018
0.000,415.000,13.847,26.782,15.572,1596.000,54.000,-16.309,-0.619,0.066,0.034
0.000,416.000,13.881,9.104,0.015,1581.000,40.000,-17.678,-15.557,-0.067,0.004
0.000,417.000,13.914,6.193,-1.987,1579.000,38.000,-2.910,-2.001,0.040,0.013
0.000,418.000,13.947,9.574,-7.788,1583.000,32.000,3.381,-5.801,-0.063,-0.000
0.000,419.000,13.981,28.617,-13.009,1603.000,26.000,19.043,-5.221,0.038,0.008
0.000,420.000,14.014,44.755,-11.708,1622.000,26.000,16.138,1.301,-0.000,-0.034
0.000,421.000,14.047,44.280,1.462,1626.000,38.000,-0.476,13.171,-0.012,0.040
0.000,422.000,14.081,18.852,-10.684,1605.000,26.000,-25.428,-12.146,-0.000,-0.051
0.000,423.000,14.114,32.966,-7.615,1621.000,28.000,14.115,3.068,-0.023,0.006
0.000,424.000,14.147,5.670,-8.854,1597.000,26.000,-27.297,-1.238,0.032,-0.028
0.000,425.000,14.181,-8.897,4.032,1583.000,38.000,-14.567,12.885,0.006,-0.024
0.000,426.000,14.214,-30.007,5.628,1561.000,40.000,-21.110,1.597,0.039,0.014
0.000,427.000,14.248,-13.007,11.066,1575.000,46.000,17.001,5.437,-0.088,0.034
0.000,428.000,14.281,-16.706,-2.041,1570.000,34.000,-3.699,-13.107,0.034,-0.001
0.000,429.000,14.314,-10.035,9.163,1575.000,45.000,6.671,11.204,-0.016,0.024
0.000,430.000,14.348,2.968,9.247,1587.000,46.000,13.004,0.084,0.002,0.034
0.000,431.000,14.381,-10.329,-0.678,1574.000,37.000,-13.297,-9.925,0.009,-0.071
0.000,432.000,14.414,-5.296,-1.610,1578.000,36.000,5.033,-0.932,-0.032,0.009
0.000,433.000,14.448,-25.766,-3.449,1557.000,34.000,-20.470,-1.839,0.050,0.029
0.000,434.000,14.481,-5.190,-11.104,1575.000,26.000,20.577,-7.655,-0.054,-0.009
0.000,435.000,14.514,-25.671,3.006,1554.000,39.000,-20.481,14.110,0.028,-0.021
0.000,436.000,14.548,-31.104,1.706,1546.000,38.000,-5.433,-1.301,-0.006,0.017
0.000,437.000,14.581,-27.993,3.535,1546.000,40.000,3.110,1.829,-0.043,0.006
0.000,438.000,14.615,-34.194,10.182,1537.000,47.000,-6.201,6.646,0.008,-0.064
0.000,439.000,14.648,-26.775,-3.837,1541.000,34.000,7.419,-14.018,0.062,0.040
0.000,440.000,14.681,-27.097,-5.453,1538.000,32.000,-0.323,-1.616,0.030,0.033
0.000,441.000,14.715,-17.387,-10.908,1545.000,26.000,9.710,-5.455,-0.037,-0.027
0.000,442.000,14.748,-28.649,-5.817,1532.000,30.000,-11.261,5.091,0.031,-0.014
0.000,443.000,14.781,-20.784,-9.235,1537.000,26.000,7.865,-3.418,-0.028,0.032
0.000,444.000,14.815,-20.705,-6.312,1535.000,28.000,0.078,2.924,0.011,0.003
0.000,445.000,14.848,-30.635,4.319,1523.000,38.000,-9.929,10.631,-0.018,-0.045
0.000,446.000,14.882,-45.571,11.888,1505.000,46.000,-14.937,7.568,0.025,0.084
0.000,447.000,14.915,-31.014,2.699,1515.000,38.000,14.557,-9.189,-0.014,-0.031
0.000,448.000,14.948,-37.913,2.429,1505.000,38.000,-6.899,-0.270,-0.001,-0.006
0.000,449.000,14.982,-26.122,11.186,1513.000,47.000,11.791,8.757,0.042,-0.024
0.000,450.000,15.015,-1.509,-0.933,1535.000,36.000,24.612,-12.119,-0.027,0.043
0.000,451.000,15.048,-1.358,-3.839,1535.000,33.000,0.151,-2.907,-0.009,-0.020
0.000,452.000,15.082,2.777,9.545,1539.000,46.000,4.136,13.384,-0.048,0.017
0.000,453.000,15.115,0.500,0.590,1537.000,38.000,-2.278,-8.954,0.050,-0.022
0.000,454.000,15.148,0.450,0.531,1537.000,38.000,-0.050,-0.059,-0.029,0.003
0.000,455.000,15.182,13.405,20.478,1550.000,58.000,12.955,19.947,-0.003,0.017
0.000,456.000,15.215,-10.936,25.430,1527.000,65.000,-24.340,4.952,0.031,-0.022
0.000,457.000,15.249,13.158,13.887,1550.000,56.000,24.094,-11.543,0.001,0.033
