# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
1.000,0.000,0.000,0.000,0.000,1007.000,229.000,0.000,0.000,1.000,1.000
1.000,1.000,0.033,-1.000,-2.000,1006.000,227.000,-1.000,-2.000,-0.431,-0.429
1.000,2.000,0.067,0.100,1.200,1007.000,230.000,1.100,3.200,-0.078,-0.050
1.000,3.000,0.100,5.090,0.080,1012.000,229.000,4.990,-1.120,0.186,0.013
1.000,4.000,0.133,0.581,2.072,1008.000,231.000,-4.509,1.992,-0.080,-0.041
1.000,5.000,0.167,0.523,1.865,1008.000,231.000,-0.058,-0.207,-0.006,0.107
1.000,6.000,0.200,1.471,1.678,1009.000,231.000,0.948,-0.186,-0.005,-0.068
1.000,7.000,0.234,-0.676,3.510,1007.000,233.000,-2.147,1.832,-0.024,-0.012
1.000,8.000,0.267,-0.609,-0.841,1007.000,229.000,0.068,-4.351,0.053,0.043
1.000,9.000,0.300,0.452,-0.757,1008.000,229.000,1.061,0.084,-0.009,-0.087
1.000,10.000,0.334,-1.593,-0.681,1006.000,229.000,-2.045,0.076,0.003,0.020
1.000,11.000,0.367,-0.434,-1.613,1007.000,228.000,1.159,-0.932,0.113,0.042
1.000,12.000,0.400,-0.390,-1.451,1007.000,228.000,0.043,0.161,-0.102,-0.006
1.000,13.000,0.434,-1.351,-0.306,1006.000,229.000,-0.961,1.145,0.035,0.035
1.000,14.000,0.467,-6.216,-1.276,1001.000,228.000,-4.865,-0.969,-0.002,-0.037
1.000,15.000,0.500,-3.595,-0.148,1003.000,229.000,2.622,1.128,-0.003,0.066
1.000,16.000,0.534,2.765,-5.133,1009.000,224.000,6.359,-4.985,-0.072,-0.102
1.000,17.000,0.567,-0.512,-3.620,1006.000,225.000,-3.276,1.513,0.065,0.024
1.000,18.000,0.601,-1.460,-5.258,1005.000,223.000,-0.949,-1.638,-0.051,0.017
1.000,19.000,0.634,-1.314,-3.732,1005.000,224.000,0.146,1.526,0.015,-0.069
1.000,20.000,0.667,-1.183,-1.359,1005.000,226.000,0.131,2.373,0.000,0.093
1.000,21.000,0.701,-5.065,0.777,1001.000,228.000,-3.882,2.136,0.105,-0.013
1.000,22.000,0.734,0.442,-5.301,1006.000,222.000,5.506,-6.078,-0.117,-0.098
1.000,23.000,0.767,0.398,-2.771,1006.000,224.000,-0.044,2.530,-0.055,0.015
1.000,24.000,0.801,1.358,-4.494,1007.000,222.000,0.960,-1.723,0.018,0.055
1.000,25.000,0.834,1.222,-2.044,1007.000,224.000,-0.136,2.449,0.054,-0.063
1.000,26.000,0.868,5.100,-5.840,1011.000,220.000,3.878,-3.796,-0.042,0.180
1.000,27.000,0.901,2.590,-0.256,1009.000,225.000,-2.510,5.584,-0.071,-0.115
1.000,28.000,0.934,-0.669,0.770,1006.000,226.000,-3.259,1.026,0.012,-0.032
1.000,29.000,0.968,1.398,-3.307,1008.000,222.000,2.067,-4.077,0.065,0.033
1.000,30.000,1.001,0.258,-3.977,1007.000,221.000,-1.140,-0.669,-0.032,-0.017
1.000,31.000,1.034,1.232,-0.579,1008.000,224.000,0.974,3.398,-0.046,0.027
1.000,32.000,1.068,-0.891,-1.521,1006.000,223.000,-2.123,-0.942,0.061,-0.037
1.000,33.000,1.101,0.198,-1.369,1007.000,223.000,1.089,0.152,-0.073,0.025
1.000,34.000,1.134,3.178,-6.232,1010.000,218.000,2.980,-4.863,0.089,-0.007
1.000,35.000,1.168,1.860,-5.609,1009.000,218.000,-1.318,0.623,-0.166,-0.017
1.000,36.000,1.201,2.674,-7.048,1010.000,216.000,0.814,-1.439,0.105,0.010
1.000,37.000,1.235,2.407,-3.343,1010.000,219.000,-0.267,3.705,0.006,-0.007
1.000,38.000,1.268,5.166,-7.009,1013.000,215.000,2.759,-3.666,-0.029,0.054
1.000,39.000,1.301,2.650,-0.308,1011.000,221.000,-2.517,6.701,-0.078,-0.029
1.000,40.000,1.335,3.385,-1.277,1012.000,220.000,0.735,-0.969,0.165,-0.015
1.000,41.000,1.368,3.046,-6.149,1012.000,215.000,-0.338,-4.872,-0.136,0.013
1.000,42.000,1.401,-1.258,-4.534,1008.000,216.000,-4.305,1.615,0.035,-0.099
1.000,43.000,1.435,2.867,-2.081,1012.000,218.000,4.126,2.453,0.025,0.104
1.000,44.000,1.468,-2.419,2.127,1007.000,222.000,-5.287,4.208,-0.052,0.040
1.000,45.000,1.502,-1.177,-1.086,1008.000,219.000,1.242,-3.213,0.095,-0.077
1.000,46.000,1.535,-0.060,-1.977,1009.000,218.000,1.118,-0.891,-0.062,0.027
1.000,47.000,1.568,-1.054,-3.779,1008.000,216.000,-0.994,-1.802,0.026,0.006
1.000,48.000,1.602,-4.948,-1.401,1004.000,218.000,-3.895,2.378,-0.083,-0.054
1.000,49.000,1.635,0.547,-1.261,1009.000,218.000,5.495,0.140,0.069,0.019
1.000,50.000,1.668,3.492,-1.135,1012.000,218.000,2.945,0.126,0.050,0.045
1.000,51.000,1.702,3.143,-4.022,1012.000,215.000,-0.349,-2.886,-0.055,-0.009
1.000,52.000,1.735,2.828,0.381,1012.000,219.000,-0.314,4.402,-0.039,0.056
1.000,53.000,1.768,1.546,3.342,1011.000,222.000,-1.283,2.962,0.053,-0.082
1.000,54.000,1.802,7.391,-5.992,1017.000,213.000,5.845,-9.334,-0.057,0.021
