# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
2.000,900.000,30.030,-0.146,-1.688,1167.000,460.000,0.016,-2.035,1.000,1.000
2.000,901.000,30.063,-0.131,-1.519,1167.000,460.000,0.015,0.169,-0.397,-0.426
2.000,902.000,30.097,-0.118,0.633,1167.000,462.000,0.013,2.152,-0.148,-0.064
2.000,903.000,30.130,-0.106,0.570,1167.000,462.000,0.012,-0.063,-0.010,0.009
2.000,904.000,30.163,-0.096,0.513,1167.000,462.000,0.011,-0.057,0.056,-0.068
2.000,905.000,30.197,-0.086,0.462,1167.000,462.000,0.010,-0.051,0.014,0.126
2.000,906.000,30.230,-0.077,0.415,1167.000,462.000,0.009,-0.046,0.007,-0.165
2.000,907.000,30.264,-0.070,-1.626,1167.000,460.000,0.008,-2.042,-0.021,0.031
2.000,908.000,30.297,-0.063,-1.464,1167.000,460.000,0.007,0.163,-0.046,0.119
2.000,909.000,30.330,-0.056,-1.317,1167.000,460.000,0.006,0.146,0.099,0.027
2.000,910.000,30.364,-0.051,0.815,1167.000,462.000,0.006,2.132,-0.028,-0.159
2.000,911.000,30.397,-0.046,0.733,1167.000,462.000,0.005,-0.081,-0.063,0.129
2.000,912.000,30.430,-1.041,0.660,1166.000,462.000,-0.995,-0.073,0.032,-0.105
2.000,913.000,30.464,1.063,0.594,1168.000,462.000,2.104,-0.066,-0.018,0.081
2.000,914.000,30.497,0.957,-1.466,1168.000,460.000,-0.106,-2.059,0.067,-0.064
2.000,915.000,30.530,0.861,0.681,1168.000,462.000,-0.096,2.147,-0.042,0.028
2.000,916.000,30.564,0.775,-1.387,1168.000,460.000,-0.086,-2.068,0.000,-0.002
2.000,917.000,30.597,-1.303,0.752,1166.000,462.000,-2.077,2.139,0.025,0.011
2.000,918.000,30.631,-0.172,0.676,1167.000,462.000,1.130,-0.075,-0.102,-0.034
2.000,919.000,30.664,0.845,0.609,1168.000,462.000,1.017,-0.068,0.113,0.019
2.000,920.000,30.697,-0.240,0.548,1167.000,462.000,-1.084,-0.061,-0.014,0.019
2.000,921.000,30.731,-0.216,0.493,1167.000,462.000,0.024,-0.055,-0.070,-0.017
2.000,922.000,30.764,-1.194,0.444,1166.000,462.000,-0.978,-0.049,0.035,0.031
2.000,923.000,30.797,-1.075,0.399,1166.000,462.000,0.119,-0.044,0.085,-0.070
2.000,924.000,30.831,1.033,0.359,1168.000,462.000,2.107,-0.040,-0.116,0.070
2.000,925.000,30.864,0.930,-1.676,1168.000,460.000,-0.103,-2.036,0.060,-0.047
2.000,926.000,30.898,-0.163,-1.509,1167.000,460.000,-1.093,0.168,-0.078,0.072
2.000,927.000,30.931,-0.147,-1.358,1167.000,460.000,0.016,0.151,0.074,-0.100
2.000,928.000,30.964,-0.132,0.778,1167.000,462.000,0.015,2.136,-0.018,0.112
2.000,929.000,30.998,0.881,-1.300,1168.000,460.000,1.013,-2.078,0.049,-0.092
2.000,930.000,31.031,-0.207,0.830,1167.000,462.000,-1.088,2.130,-0.148,0.054
2.000,931.000,31.064,0.813,-1.253,1168.000,460.000,1.021,-2.083,0.166,-0.026
2.000,932.000,31.098,-0.268,0.872,1167.000,462.000,-1.081,2.125,-0.071,-0.011
2.000,933.000,31.131,-0.241,0.785,1167.000,462.000,0.027,-0.087,0.007,-0.026
2.000,934.000,31.164,0.783,0.707,1168.000,462.000,1.024,-0.079,0.028,0.041
2.000,935.000,31.198,-0.295,0.636,1167.000,462.000,-1.078,-0.071,-0.007,0.042
2.000,936.000,31.231,-0.266,-1.428,1167.000,460.000,0.030,-2.064,-0.017,-0.050
2.000,937.000,31.265,-1.239,0.715,1166.000,462.000,-0.973,2.143,-0.095,0.034
2.000,938.000,31.298,-0.115,0.644,1167.000,462.000,1.124,-0.072,0.145,-0.067
2.000,939.000,31.331,-1.104,0.579,1166.000,462.000,-0.988,-0.064,-0.053,0.028
2.000,940.000,31.365,0.007,0.521,1167.000,462.000,1.110,-0.058,-0.046,0.025
2.000,941.000,31.398,0.006,0.469,1167.000,462.000,-0.001,-0.052,0.088,-0.056
2.000,942.000,31.431,0.005,0.422,1167.000,462.000,-0.001,-0.047,-0.046,0.039
2.000,943.000,31.465,0.005,0.380,1167.000,462.000,-0.001,-0.042,-0.011,0.058
2.000,944.000,31.498,0.004,-1.658,1167.000,460.000,-0.000,-2.038,-0.000,-0.073
2.000,945.000,31.531,0.004,0.508,1167.000,462.000,-0.000,2.166,0.039,0.036
2.000,946.000,31.565,1.004,0.457,1168.000,462.000,1.000,-0.051,-0.064,-0.078
2.000,947.000,31.598,-0.097,0.411,1167.000,462.000,-1.100,-0.046,0.077,0.117
2.000,948.000,31.632,-1.087,0.370,1166.000,462.000,-0.990,-0.041,-0.028,-0.042
2.000,949.000,31.665,-0.978,0.333,1166.000,462.000,0.109,-0.037,-0.042,-0.033
2.000,950.000,31.698,0.119,0.300,1167.000,462.000,1.098,-0.033,0.049,0.012
2.000,951.000,31.732,0.107,-1.730,1167.000,460.000,-0.012,-2.030,0.021,0.047
2.000,952.000,31.765,0.097,-1.557,1167.000,460.000,-0.011,0.173,-0.060,-0.011
2.000,953.000,31.798,0.087,-1.401,1167.000,460.000,-0.010,0.156,-0.007,-0.092
2.000,954.000,31.832,1.078,0.739,1168.000,462.000,0.991,2.140,0.063,0.106
2.000,955.000,31.865,-0.029,0.665,1167.000,462.000,-1.108,-0.074,-0.014,-0.039
2.000,956.000,31.899,-1.027,0.598,1166.000,462.000,-0.997,-0.066,0.015,0.073
2.000,957.000,31.932,1.076,0.539,1168.000,462.000,2.103,-0.060,-0.102,-0.133
2.000,958.000,31.965,0.969,1.485,1168.000,463.000,-0.108,0.946,0.092,0.054
2.000,959.000,31.999,-0.128,0.336,1167.000,462.000,-1.097,-1.148,-0.025,-0.008
2.000,960.000,32.032,0.884,0.303,1168.000,462.000,1.013,-0.034,0.011,-0.012
2.000,961.000,32.065,-0.204,-1.728,1167.000,460.000,-1.088,-2.030,-0.028,0.014
2.000,962.000,32.099,-0.184,-1.555,1167.000,460.000,0.020,0.173,-0.028,0.059
2.000,963.000,32.132,0.835,1.601,1168.000,463.000,1.018,3.155,0.085,-0.084
2.000,964.000,32.165,-0.249,0.441,1167.000,462.000,-1.083,-1.160,-0.014,0.073
2.000,965.000,32.199,0.776,-1.604,1168.000,460.000,1.025,-2.044,-0.018,-0.039
2.000,966.000,32.232,-0.301,0.557,1167.000,462.000,-1.078,2.160,-0.046,-0.056
2.000,967.000,32.266,0.729,0.501,1168.000,462.000,1.030,-0.056,0.050,0.095
2.000,968.000,32.299,-1.344,-3.549,1166.000,458.000,-2.073,-4.050,-0.011,-0.117
2.000,969.000,32.332,-0.210,-1.194,1167.000,460.000,1.134,2.355,-0.003,0.145
2.000,970.000,32.366,-0.189,-1.075,1167.000,460.000,0.021,0.119,-0.007,-0.075
2.000,971.000,32.399,-0.170,1.033,1167.000,462.000,0.019,2.107,-0.011,-0.031
2.000,972.000,32.432,0.847,0.930,1168.000,462.000,1.017,-0.103,0.046,0.075
2.000,973.000,32.466,-0.238,0.837,1167.000,462.000,-1.085,-0.093,-0.014,-0.045
2.000,974.000,32.499,0.786,0.753,1168.000,462.000,1.024,-0.084,-0.025,-0.031
2.000,975.000,32.532,-0.292,0.678,1167.000,462.000,-1.079,-0.075,-0.018,0.120
2.000,976.000,32.566,0.737,-1.390,1168.000,460.000,1.029,-2.068,0.056,-0.067
2.000,977.000,32.599,0.663,-1.251,1168.000,460.000,-0.074,0.139,-0.064,0.020
2.000,978.000,32.633,-0.403,-1.126,1167.000,460.000,-1.066,0.125,0.042,-0.072
2.000,979.000,32.666,0.637,-1.013,1168.000,460.000,1.040,0.113,0.046,-0.017
2.000,980.000,32.699,0.573,1.088,1168.000,462.000,-0.064,2.101,-0.064,0.097
2.000,981.000,32.733,-0.484,-1.021,1167.000,460.000,-1.057,-2.109,0.007,-0.039
2.000,982.000,32.766,-0.436,1.081,1167.000,462.000,0.048,2.102,-0.011,-0.025
2.000,983.000,32.799,0.608,0.973,1168.000,462.000,1.044,-0.108,0.032,0.047
2.000,984.000,32.833,0.547,0.876,1168.000,462.000,-0.061,-0.097,-0.014,-0.028
2.000,985.000,32.866,0.492,-1.212,1168.000,460.000,-0.055,-2.088,0.018,-0.003
2.000,986.000,32.900,0.443,-1.091,1168.000,460.000,-0.049,0.121,-0.025,0.073
2.000,987.000,32.933,0.399,1.018,1168.000,462.000,-0.044,2.109,0.003,-0.131
2.000,988.000,32.966,-0.641,0.917,1167.000,462.000,-1.040,-0.102,0.060,0.103
2.000,989.000,33.000,0.423,0.825,1168.000,462.000,1.064,-0.092,-0.095,-0.092
2.000,990.000,33.033,-0.619,-1.258,1167.000,460.000,-1.042,-2.082,0.050,0.069
2.000,991.000,33.066,-0.557,0.868,1167.000,462.000,0.062,2.126,-0.067,0.011
2.000,992.000,33.100,0.498,0.781,1168.000,462.000,1.056,-0.087,0.074,0.005
2.000,993.000,33.133,0.449,0.703,1168.000,462.000,-0.050,-0.078,-0.000,-0.061
2.000,994.000,33.166,-1.596,0.633,1166.000,462.000,-2.045,-0.070,0.025,0.006
2.000,995.000,33.200,-0.437,0.570,1167.000,462.000,1.160,-0.063,-0.070,0.039
2.000,996.000,33.233,-0.393,-1.487,1167.000,460.000,0.044,-2.057,-0.000,-0.031
2.000,997.000,33.267,-0.354,-1.339,1167.000,460.000,0.039,0.149,0.007,0.053
2.000,998.000,33.300,-0.318,-3.205,1167.000,458.000,0.035,-1.866,0.099,-0.081
2.000,999.000,33.333,-0.286,-0.884,1167.000,460.000,0.032,2.320,-0.042,0.125
2.000,1000.000,33.367,-0.258,-0.796,1167.000,460.000,0.029,0.088,-0.137,-0.084
2.000,1001.000,33.400,0.768,1.284,1168.000,462.000,1.026,2.080,0.113,0.012
2.000,1002.000,33.433,-0.309,-0.845,1167.000,460.000,-1.077,-2.128,0.042,-0.036
2.000,1003.000,33.467,0.722,1.240,1168.000,462.000,1.031,2.084,-0.035,0.034
2.000,1004.000,33.500,-0.350,1.116,1167.000,462.000,-1.072,-0.124,-0.028,-0.005
2.000,1005.000,33.533,-0.315,-0.996,1167.000,460.000,0.035,-2.112,-0.046,-0.033
2.000,1006.000,33.567,0.716,-0.896,1168.000,460.000,1.032,0.100,0.028,0.031
2.000,1007.000,33.600,0.645,3.193,1168.000,464.000,-0.072,4.090,0.091,0.014
2.000,1008.000,33.634,-0.420,0.874,1167.000,462.000,-1.064,-2.319,-0.071,-0.006
2.000,1009.000,33.667,-0.378,-1.213,1167.000,460.000,0.042,-2.087,-0.035,-0.003
2.000,1010.000,33.700,-0.340,-1.092,1167.000,460.000,0.038,0.121,0.081,-0.014
2.000,1011.000,33.734,-0.306,-0.983,1167.000,460.000,0.034,0.109,-0.035,0.025
2.000,1012.000,33.767,0.725,1.116,1168.000,462.000,1.031,2.098,0.004,-0.033
2.000,1013.000,33.800,-0.348,-0.996,1167.000,460.000,-1.072,-2.112,-0.035,-0.034
2.000,1014.000,33.834,0.687,1.104,1168.000,462.000,1.035,2.100,0.011,0.052
2.000,1015.000,33.867,-0.382,-1.007,1167.000,460.000,-1.069,-2.110,0.031,-0.017
2.000,1016.000,33.901,-0.344,-0.906,1167.000,460.000,0.038,0.101,0.035,0.091
2.000,1017.000,33.934,0.691,1.184,1168.000,462.000,1.034,2.091,-0.035,-0.109
2.000,1018.000,33.967,-0.378,-0.934,1167.000,460.000,-1.069,-2.118,-0.028,0.039
2.000,1019.000,34.001,-3.340,-0.841,1164.000,460.000,-2.962,0.093,0.011,-0.022
2.000,1020.000,34.034,-0.006,-0.757,1167.000,460.000,3.334,0.084,-0.053,0.011
2.000,1021.000,34.067,0.994,-0.681,1168.000,460.000,1.001,0.076,0.078,0.011
2.000,1022.000,34.101,0.895,1.387,1168.000,462.000,-0.099,2.068,-0.011,-0.050
2.000,1023.000,34.134,-0.195,1.249,1167.000,462.000,-1.089,-0.139,-0.028,0.112
2.000,1024.000,34.167,-0.175,-0.876,1167.000,460.000,0.019,-2.125,0.003,-0.059
2.000,1025.000,34.201,0.842,1.211,1168.000,462.000,1.018,2.088,0.021,-0.016
2.000,1026.000,34.234,0.758,1.090,1168.000,462.000,-0.084,-0.121,0.028,0.020
2.000,1027.000,34.268,-1.318,0.981,1166.000,462.000,-2.076,-0.109,-0.060,-0.044
2.000,1028.000,34.301,-0.186,-1.117,1167.000,460.000,1.132,-2.098,0.021,0.028
2.000,1029.000,34.334,0.833,0.995,1168.000,462.000,1.019,2.112,0.025,-0.006
2.000,1030.000,34.368,0.749,0.895,1168.000,462.000,-0.083,-0.099,-0.021,-0.011
2.000,1031.000,34.401,-0.326,0.806,1167.000,462.000,-1.075,-0.090,0.011,0.095
2.000,1032.000,34.434,-0.293,-1.275,1167.000,460.000,0.033,-2.081,0.018,-0.139
