# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
16.000,2700.000,90.090,-11.755,3.561,271.000,86.000,-10.916,-9.285,1.000,1.000
16.000,2701.000,90.123,-8.579,6.204,273.000,89.000,3.175,2.644,-0.149,-0.141
16.000,2702.000,90.157,-21.721,24.584,259.000,108.000,-13.142,18.380,0.016,-0.080
16.000,2703.000,90.190,-13.549,2.126,265.000,88.000,8.172,-22.458,-0.005,-0.010
16.000,2704.000,90.223,-23.194,-0.087,254.000,86.000,-9.645,-2.213,-0.069,-0.010
16.000,2705.000,90.257,-10.875,-4.078,264.000,82.000,12.319,-3.991,-0.038,-0.047
16.000,2706.000,90.290,-25.787,0.330,248.000,86.000,-14.913,4.408,-0.107,0.016
16.000,2707.000,90.324,-31.209,3.297,240.000,89.000,-5.421,2.967,0.007,-0.081
16.000,2708.000,90.357,-7.088,10.967,261.000,97.000,24.121,7.670,-0.033,-0.003
16.000,2709.000,90.390,-10.379,27.870,257.000,115.000,-3.291,16.903,-0.064,-0.014
16.000,2710.000,90.424,-18.341,37.083,248.000,127.000,-7.962,9.213,-0.032,-0.069
16.000,2711.000,90.457,-10.507,30.375,254.000,124.000,7.834,-6.708,-0.014,0.005
16.000,2712.000,90.490,-28.456,30.337,235.000,127.000,-17.949,-0.037,-0.029,0.073
16.000,2713.000,90.524,-1.611,22.304,259.000,122.000,26.846,-8.034,0.009,-0.011
16.000,2714.000,90.557,7.550,33.073,268.000,135.000,9.161,10.770,-0.002,-0.118
16.000,2715.000,90.590,30.795,34.766,292.000,140.000,23.245,1.693,0.038,0.048
16.000,2716.000,90.624,24.716,32.289,289.000,141.000,-6.080,-2.477,-0.058,-0.014
16.000,2717.000,90.657,24.244,5.060,291.000,117.000,-0.472,-27.229,0.099,-0.052
16.000,2718.000,90.691,21.820,4.554,291.000,117.000,-2.424,-0.506,0.073,-0.010
16.000,2719.000,90.724,18.638,10.099,290.000,123.000,-3.182,5.545,-0.155,-0.018
16.000,2720.000,90.757,25.774,29.089,299.000,143.000,7.136,18.990,0.099,-0.081
16.000,2721.000,90.791,12.197,36.180,288.000,153.000,-13.577,7.091,-0.065,0.020
16.000,2722.000,90.824,27.977,40.562,305.000,161.000,15.780,4.382,0.007,-0.081
16.000,2723.000,90.857,6.179,35.506,286.000,160.000,-21.798,-5.056,-0.127,0.178
16.000,2724.000,90.891,-5.439,10.955,275.000,139.000,-11.618,-24.551,-0.003,-0.056
16.000,2725.000,90.924,-8.895,17.860,271.000,147.000,-3.456,6.904,0.088,0.021
