# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
11.000,900.000,30.030,1.217,1.463,1184.000,469.000,-0.135,-0.163,1.000,1.000
11.000,901.000,30.063,-0.904,1.317,1182.000,469.000,-2.122,-0.146,-0.550,-0.405
11.000,902.000,30.097,-1.814,-2.815,1181.000,465.000,-0.910,-4.132,0.152,-0.079
11.000,903.000,30.130,1.367,1.467,1184.000,469.000,3.181,4.281,-0.210,-0.045
11.000,904.000,30.163,1.231,1.320,1184.000,469.000,-0.137,-0.147,0.212,0.044
11.000,905.000,30.197,1.108,1.188,1184.000,469.000,-0.123,-0.132,-0.129,0.018
11.000,906.000,30.230,-0.003,1.069,1183.000,469.000,-1.111,-0.119,0.014,-0.073
11.000,907.000,30.264,0.997,0.962,1184.000,469.000,1.000,-0.107,-0.002,0.004
11.000,908.000,30.297,-1.103,0.866,1182.000,469.000,-2.100,-0.096,0.042,0.101
11.000,909.000,30.330,-1.992,-3.221,1181.000,465.000,-0.890,-4.087,-0.094,-0.059
11.000,910.000,30.364,0.207,1.102,1183.000,469.000,2.199,4.322,0.127,-0.030
11.000,911.000,30.397,1.186,0.991,1184.000,469.000,0.979,-0.110,-0.082,0.011
11.000,912.000,30.430,-1.932,0.892,1181.000,469.000,-3.119,-0.099,0.035,0.001
11.000,913.000,30.464,2.261,0.803,1185.000,469.000,4.193,-0.089,-0.023,0.015
11.000,914.000,30.497,1.035,0.723,1184.000,469.000,-1.226,-0.080,0.000,-0.010
11.000,915.000,30.530,-0.069,0.650,1183.000,469.000,-1.103,-0.072,-0.021,0.026
11.000,916.000,30.564,-0.062,0.585,1183.000,469.000,0.007,-0.065,0.107,0.022
11.000,917.000,30.597,-3.056,-4.473,1180.000,464.000,-2.994,-5.059,-0.089,0.006
11.000,918.000,30.631,0.250,-4.026,1183.000,464.000,3.306,0.447,0.034,-0.049
11.000,919.000,30.664,-0.775,-3.623,1182.000,464.000,-1.025,0.403,-0.049,-0.067
11.000,920.000,30.697,2.302,1.739,1185.000,469.000,3.078,5.362,0.051,0.127
11.000,921.000,30.731,-1.928,-2.435,1181.000,465.000,-4.230,-4.174,-0.050,-0.099
11.000,922.000,30.764,-0.735,-3.191,1182.000,464.000,1.193,-0.757,0.022,0.077
11.000,923.000,30.797,-1.662,-1.872,1181.000,465.000,-0.926,1.319,0.026,-0.032
11.000,924.000,30.831,2.505,2.315,1185.000,469.000,4.166,4.187,-0.047,-0.072
11.000,925.000,30.864,1.254,2.084,1184.000,469.000,-1.250,-0.232,0.039,0.123
11.000,926.000,30.898,2.129,1.875,1185.000,469.000,0.875,-0.208,-0.001,-0.144
11.000,927.000,30.931,-1.084,-2.312,1182.000,465.000,-3.213,-4.188,-0.053,0.128
11.000,928.000,30.964,0.024,1.919,1183.000,469.000,1.108,4.231,0.058,0.046
11.000,929.000,30.998,1.022,-2.273,1184.000,465.000,0.998,-4.192,-0.020,-0.112
11.000,930.000,31.031,-2.080,-3.046,1181.000,464.000,-3.102,-0.773,0.037,0.049
11.000,931.000,31.064,-1.872,-2.741,1181.000,464.000,0.208,0.305,-0.064,-0.034
