# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
5.000,300.000,10.010,-14.397,-12.505,1851.000,660.000,-2.845,-9.722,1.000,1.000
5.000,301.000,10.043,-5.957,-9.254,1858.000,662.000,8.440,3.250,-0.497,-0.442
5.000,302.000,10.077,17.639,-13.329,1881.000,657.000,23.596,-4.075,0.113,0.098
5.000,303.000,10.110,-4.125,-13.996,1861.000,655.000,-21.764,-0.667,-0.075,-0.011
5.000,304.000,10.143,-4.713,-15.596,1860.000,652.000,-0.587,-1.600,0.036,0.000
5.000,305.000,10.177,-9.241,-11.037,1855.000,655.000,-4.529,4.560,-0.136,0.022
5.000,306.000,10.210,-13.317,-18.933,1850.000,646.000,-4.076,-7.896,0.192,-0.033
5.000,307.000,10.244,-13.986,-21.040,1848.000,642.000,-0.668,-2.107,-0.138,0.023
5.000,308.000,10.277,0.413,-6.936,1861.000,654.000,14.399,14.104,0.122,-0.004
5.000,309.000,10.310,0.372,-12.242,1861.000,648.000,-0.041,-5.306,-0.075,-0.063
5.000,310.000,10.344,-1.665,-9.018,1859.000,650.000,-2.037,3.224,-0.019,0.027
5.000,311.000,10.377,-2.499,-15.116,1858.000,643.000,-0.833,-6.098,0.021,-0.056
5.000,312.000,10.410,-9.249,-10.605,1851.000,646.000,-6.750,4.512,0.083,-0.018
5.000,313.000,10.444,-4.324,-10.544,1855.000,645.000,4.925,0.060,-0.152,-0.066
5.000,314.000,10.477,-1.892,-11.490,1857.000,643.000,2.432,-0.946,0.139,0.051
5.000,315.000,10.510,-0.703,-17.341,1858.000,636.000,1.189,-5.851,-0.106,-0.054
5.000,316.000,10.544,0.368,-15.607,1859.000,636.000,1.070,1.734,-0.008,0.040
5.000,317.000,10.577,-1.669,-15.046,1857.000,635.000,-2.037,0.561,0.098,-0.004
5.000,318.000,10.611,1.498,-9.541,1860.000,639.000,3.167,5.505,-0.092,-0.097
5.000,319.000,10.644,-1.652,-11.587,1857.000,636.000,-3.150,-2.046,0.027,0.118
5.000,320.000,10.677,-2.487,-14.429,1856.000,632.000,-0.835,-2.841,0.017,-0.027
5.000,321.000,10.711,-2.238,-11.986,1856.000,633.000,0.249,2.443,-0.013,-0.005
5.000,322.000,10.744,3.986,-19.787,1862.000,624.000,6.224,-7.801,-0.041,0.008
5.000,323.000,10.777,-5.413,-12.808,1853.000,629.000,-9.399,6.979,0.161,0.102
5.000,324.000,10.811,-1.872,-11.528,1856.000,629.000,3.541,1.281,-0.182,-0.058
5.000,325.000,10.844,-2.684,-13.375,1855.000,626.000,-0.813,-1.847,0.105,-0.031
5.000,326.000,10.878,-5.416,-10.037,1852.000,628.000,-2.732,3.337,-0.129,0.049
5.000,327.000,10.911,1.126,-7.034,1858.000,630.000,6.542,3.004,0.113,0.011
5.000,328.000,10.944,-3.987,-7.330,1853.000,629.000,-5.113,-0.297,-0.046,-0.007
5.000,329.000,10.978,9.412,-6.597,1866.000,629.000,13.399,0.733,0.124,-0.029
5.000,330.000,11.011,6.471,-8.937,1864.000,626.000,-2.941,-2.340,-0.167,0.044
5.000,331.000,11.044,9.824,-5.044,1868.000,629.000,3.353,3.894,0.164,0.018
5.000,332.000,11.078,3.841,-7.539,1863.000,626.000,-5.982,-2.496,-0.156,-0.064
5.000,333.000,11.111,8.457,-5.785,1868.000,627.000,4.616,1.754,0.128,0.024
5.000,334.000,11.144,1.611,-7.207,1862.000,625.000,-6.846,-1.421,-0.130,-0.089
5.000,335.000,11.178,2.450,-10.486,1863.000,621.000,0.839,-3.279,0.126,0.024
5.000,336.000,11.211,1.205,-8.438,1862.000,622.000,-1.245,2.049,-0.110,0.004
5.000,337.000,11.245,3.085,-2.594,1864.000,627.000,1.879,5.844,0.112,0.038
5.000,338.000,11.278,-1.224,-3.334,1860.000,626.000,-4.308,-0.741,-0.112,-0.040
5.000,339.000,11.311,4.899,-8.001,1866.000,621.000,6.122,-4.667,0.072,0.022
5.000,340.000,11.345,-3.591,-5.201,1858.000,623.000,-8.490,2.800,-0.008,-0.004
5.000,341.000,11.378,3.768,-1.681,1865.000,626.000,7.359,3.520,-0.084,0.015
5.000,342.000,11.411,3.391,-4.513,1865.000,623.000,-0.377,-2.832,0.069,-0.044
5.000,343.000,11.445,3.052,-6.061,1865.000,621.000,-0.339,-1.549,0.010,0.085
5.000,344.000,11.478,4.747,-0.455,1867.000,626.000,1.695,5.606,-0.054,-0.104
5.000,345.000,11.511,1.272,-3.410,1864.000,623.000,-3.475,-2.954,0.040,0.107
5.000,346.000,11.545,0.145,-3.069,1863.000,623.000,-1.127,0.341,-0.026,-0.030
5.000,347.000,11.578,6.130,-3.762,1869.000,622.000,5.986,-0.693,0.003,0.042
5.000,348.000,11.612,3.517,-2.386,1867.000,623.000,-2.613,1.376,0.010,-0.098
5.000,349.000,11.645,2.166,-4.147,1866.000,621.000,-1.352,-1.761,-0.007,0.113
5.000,350.000,11.678,4.949,-0.732,1869.000,624.000,2.783,3.415,0.010,-0.088
5.000,351.000,11.712,-0.546,-2.659,1864.000,622.000,-5.495,-1.927,-0.016,0.007
5.000,352.000,11.745,2.509,-4.393,1867.000,620.000,3.055,-1.734,0.016,0.021
5.000,353.000,11.778,0.258,-2.954,1865.000,621.000,-2.251,1.439,-0.065,-0.084
5.000,354.000,11.812,-4.768,-5.659,1860.000,618.000,-5.026,-2.705,0.130,0.051
5.000,355.000,11.845,2.709,-4.093,1867.000,619.000,7.477,1.566,-0.120,-0.064
5.000,356.000,11.879,2.438,1.317,1867.000,624.000,-0.271,5.409,0.083,0.072
5.000,357.000,11.912,-2.806,0.185,1862.000,623.000,-5.244,-1.132,-0.107,-0.072
5.000,358.000,11.945,-2.525,-5.834,1862.000,617.000,0.281,-6.018,0.114,-0.009
5.000,359.000,11.979,-4.273,-2.250,1860.000,620.000,-1.747,3.583,-0.126,0.080
