# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
19.000,2100.000,70.070,-20.447,-19.809,284.000,45.000,0.050,4.423,1.000,1.000
19.000,2101.000,70.103,-17.402,-22.828,285.000,40.000,3.045,-3.019,-0.087,-0.135
19.000,2102.000,70.137,-17.662,-20.546,283.000,40.000,-0.260,2.283,-0.007,-0.168
19.000,2103.000,70.170,-15.896,-18.491,283.000,40.000,1.766,2.055,-0.013,-0.024
19.000,2104.000,70.203,-18.306,-16.642,279.000,40.000,-2.410,1.849,-0.122,0.030
19.000,2105.000,70.237,-26.476,-14.978,269.000,40.000,-8.169,1.664,0.038,0.047
19.000,2106.000,70.270,-4.828,-13.480,288.000,40.000,21.648,1.498,-0.046,0.004
19.000,2107.000,70.304,1.655,-12.132,294.000,40.000,6.483,1.348,-0.017,-0.021
19.000,2108.000,70.337,23.489,-2.919,316.000,48.000,21.835,9.213,0.027,-0.028
19.000,2109.000,70.370,23.140,2.373,318.000,53.000,-0.349,5.292,-0.151,0.054
19.000,2110.000,70.404,16.826,6.136,314.000,57.000,-6.314,3.763,0.012,-0.059
19.000,2111.000,70.437,38.144,12.522,337.000,64.000,21.317,6.386,0.039,0.005
19.000,2112.000,70.470,45.329,-6.730,348.000,46.000,7.186,-19.252,-0.022,-0.098
19.000,2113.000,70.504,30.796,15.943,338.000,68.000,-14.533,22.673,0.017,0.091
19.000,2114.000,70.537,21.717,25.349,332.000,79.000,-9.080,9.406,-0.043,0.028
19.000,2115.000,70.570,18.545,22.814,331.000,79.000,-3.172,-2.535,-0.019,-0.085
19.000,2116.000,70.604,16.691,22.532,331.000,81.000,-1.855,-0.281,-0.011,-0.082
19.000,2117.000,70.637,31.022,8.279,347.000,69.000,14.331,-14.253,0.048,0.072
19.000,2118.000,70.671,4.919,-0.549,324.000,61.000,-26.102,-8.828,0.012,-0.061
19.000,2119.000,70.704,13.427,20.506,333.000,82.000,8.508,21.055,-0.113,-0.020
19.000,2120.000,70.737,3.085,-0.544,324.000,63.000,-10.343,-21.051,0.035,-0.093
19.000,2121.000,70.771,-14.224,-9.490,307.000,54.000,-17.308,-8.946,-0.012,0.125
19.000,2122.000,70.804,2.199,-3.541,322.000,59.000,16.422,5.949,-0.091,0.094
19.000,2123.000,70.837,5.979,14.813,326.000,77.000,3.780,18.354,0.005,-0.092
19.000,2124.000,70.871,4.381,-6.668,325.000,57.000,-1.598,-21.481,0.016,0.031
19.000,2125.000,70.904,20.943,-2.001,342.000,61.000,16.562,4.667,-0.017,-0.093
19.000,2126.000,70.938,23.849,-11.801,347.000,51.000,2.906,-9.800,-0.018,0.023
19.000,2127.000,70.971,13.464,-6.621,339.000,55.000,-10.385,5.180,0.046,0.113
19.000,2128.000,71.004,14.117,-2.959,341.000,58.000,0.654,3.662,0.049,-0.072
19.000,2129.000,71.038,-5.294,0.337,323.000,61.000,-19.412,3.296,-0.027,-0.040
19.000,2130.000,71.071,-28.765,2.303,299.000,63.000,-23.471,1.966,-0.087,0.107
19.000,2131.000,71.104,-48.888,2.073,276.000,63.000,-20.124,-0.230,-0.026,-0.084
19.000,2132.000,71.138,-52.000,-7.134,268.000,54.000,-3.111,-9.207,-0.033,0.068
19.000,2133.000,71.171,-38.800,-17.421,276.000,43.000,13.200,-10.287,-0.046,-0.020
19.000,2134.000,71.204,-20.920,-1.679,290.000,57.000,17.880,15.742,0.078,-0.088
19.000,2135.000,71.238,-8.828,8.489,300.000,67.000,12.092,10.168,-0.048,0.019
19.000,2136.000,71.271,-6.945,9.640,301.000,69.000,1.883,1.151,0.100,-0.014
19.000,2137.000,71.305,12.750,-5.324,320.000,55.000,19.694,-14.964,-0.043,-0.018
19.000,2138.000,71.338,-5.525,7.208,303.000,67.000,-18.275,12.532,-0.013,0.037
19.000,2139.000,71.371,15.027,-5.512,323.000,55.000,20.553,-12.721,0.020,0.006
19.000,2140.000,71.405,13.524,9.039,323.000,69.000,-1.503,14.551,-0.033,-0.058
19.000,2141.000,71.438,6.172,5.135,317.000,66.000,-7.352,-3.904,0.062,0.116
19.000,2142.000,71.471,-4.445,1.621,307.000,63.000,-10.617,-3.513,-0.009,-0.050
19.000,2143.000,71.505,4.999,3.459,316.000,65.000,9.445,1.838,-0.030,0.008
19.000,2144.000,71.538,-11.501,3.113,300.000,65.000,-16.500,-0.346,0.108,-0.057
19.000,2145.000,71.571,-4.351,0.802,306.000,63.000,7.150,-2.311,-0.007,0.025
19.000,2146.000,71.605,-16.916,-13.278,293.000,49.000,-12.565,-14.080,-0.047,0.028
19.000,2147.000,71.638,5.776,0.050,314.000,61.000,22.692,13.328,-0.037,0.008
19.000,2148.000,71.672,14.198,-11.955,323.000,49.000,8.422,-12.005,0.070,-0.014
19.000,2149.000,71.705,11.779,-12.760,322.000,47.000,-2.420,-0.804,0.063,-0.043
19.000,2150.000,71.738,-12.399,-9.484,299.000,49.000,-24.178,3.276,0.034,-0.059
19.000,2151.000,71.772,-7.159,-8.535,303.000,49.000,5.240,0.948,0.059,0.058
19.000,2152.000,71.805,9.557,6.318,319.000,63.000,16.716,14.854,-0.051,0.048
19.000,2153.000,71.838,22.601,-8.314,333.000,49.000,13.044,-14.632,-0.040,-0.111
19.000,2154.000,71.872,-3.659,-1.482,309.000,55.000,-26.260,6.831,-0.020,0.002
19.000,2155.000,71.905,-7.293,16.666,305.000,73.000,-3.634,18.148,-0.031,-0.005
19.000,2156.000,71.939,-8.564,14.999,303.000,73.000,-1.271,-1.667,0.005,0.139
19.000,2157.000,71.972,-18.708,5.499,292.000,65.000,-10.144,-9.500,0.006,-0.094
19.000,2158.000,72.005,-11.837,1.949,297.000,62.000,6.871,-3.550,-0.006,-0.072
19.000,2159.000,72.039,-23.653,-19.245,284.000,41.000,-11.816,-21.195,0.030,0.037
19.000,2160.000,72.072,-17.288,-16.321,288.000,42.000,6.365,2.925,-0.051,0.007
19.000,2161.000,72.105,-2.559,6.311,301.000,63.000,14.729,22.632,0.056,-0.012
19.000,2162.000,72.139,-0.303,5.680,303.000,63.000,2.256,-0.631,0.009,0.002
19.000,2163.000,72.172,11.727,-6.888,315.000,51.000,12.030,-12.568,-0.034,0.012
19.000,2164.000,72.205,6.554,5.801,311.000,63.000,-5.173,12.689,-0.004,-0.029
19.000,2165.000,72.239,-2.101,19.221,303.000,77.000,-8.655,13.420,-0.025,0.052
19.000,2166.000,72.272,-11.891,-0.701,293.000,59.000,-9.790,-19.922,0.024,-0.090
19.000,2167.000,72.306,-18.702,-10.631,285.000,49.000,-6.811,-9.930,0.016,-0.032
19.000,2168.000,72.339,-10.832,2.432,291.000,61.000,7.870,13.063,-0.004,0.102
19.000,2169.000,72.372,-26.748,20.189,274.000,79.000,-15.917,17.757,0.001,0.022
19.000,2170.000,72.406,-35.074,24.170,263.000,85.000,-8.325,3.981,0.003,-0.006
19.000,2171.000,72.439,-49.566,19.753,245.000,83.000,-14.493,-4.417,-0.007,-0.030
19.000,2172.000,72.472,-49.610,7.778,240.000,73.000,-0.043,-11.975,-0.011,-0.047
19.000,2173.000,72.506,-22.649,12.000,262.000,78.000,26.961,4.222,-0.082,0.095
19.000,2174.000,72.539,-27.384,26.800,255.000,94.000,-4.735,14.800,0.005,-0.074
19.000,2175.000,72.572,-22.645,48.120,257.000,118.000,4.738,21.320,-0.014,-0.057
19.000,2176.000,72.606,-20.381,67.308,257.000,142.000,2.265,19.188,-0.042,0.017
