# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
4.000,1500.000,50.050,0.726,1.467,1888.000,487.000,-0.081,2.059,1.000,1.000
4.000,1501.000,50.083,0.654,1.320,1888.000,487.000,-0.073,-0.147,-0.237,-0.400
4.000,1502.000,50.117,-2.412,-2.812,1885.000,483.000,-3.065,-4.132,-0.072,-0.018
4.000,1503.000,50.150,-0.170,-0.531,1887.000,485.000,2.241,2.281,-0.016,-0.096
4.000,1504.000,50.183,0.847,2.522,1888.000,488.000,1.017,3.053,-0.103,0.144
4.000,1505.000,50.217,-0.238,1.270,1887.000,487.000,-1.085,-1.252,-0.080,-0.077
4.000,1506.000,50.250,-1.214,3.143,1886.000,489.000,-0.976,1.873,0.206,0.025
4.000,1507.000,50.284,-5.093,0.829,1882.000,487.000,-3.879,-2.314,-0.073,0.049
4.000,1508.000,50.317,-9.584,-2.254,1877.000,484.000,-4.491,-3.083,-0.017,-0.044
4.000,1509.000,50.350,-8.625,-3.029,1877.000,483.000,0.958,-0.775,-0.034,-0.036
4.000,1510.000,50.384,-6.763,-0.726,1878.000,485.000,1.863,2.303,-0.073,-0.026
4.000,1511.000,50.417,-7.086,1.347,1877.000,487.000,-0.324,2.073,-0.001,0.028
4.000,1512.000,50.450,-0.378,20.212,1883.000,506.000,6.709,18.865,0.044,-0.042
4.000,1513.000,50.484,2.660,20.191,1886.000,508.000,3.038,-0.021,-0.018,0.062
4.000,1514.000,50.517,-6.606,-4.828,1877.000,485.000,-9.266,-25.019,-0.037,-0.053
4.000,1515.000,50.550,-9.945,-6.345,1873.000,483.000,-3.339,-1.517,-0.107,-0.031
4.000,1516.000,50.584,1.049,12.289,1883.000,501.000,10.995,18.635,0.027,0.020
4.000,1517.000,50.617,-2.056,15.060,1880.000,505.000,-3.105,2.771,-0.020,-0.035
4.000,1518.000,50.651,-0.850,11.554,1881.000,503.000,1.206,-3.506,-0.054,-0.005
4.000,1519.000,50.684,3.235,7.399,1885.000,500.000,4.085,-4.155,0.138,0.037
4.000,1520.000,50.717,3.911,13.659,1886.000,507.000,0.677,6.260,0.062,0.029
4.000,1521.000,50.751,0.520,0.293,1883.000,495.000,-3.391,-13.366,-0.165,-0.054
4.000,1522.000,50.784,5.468,9.264,1888.000,504.000,4.948,8.971,0.160,0.004
4.000,1523.000,50.817,4.921,13.337,1888.000,509.000,-0.547,4.074,-0.064,0.008
4.000,1524.000,50.851,4.429,13.004,1888.000,510.000,-0.492,-0.334,0.063,-0.048
4.000,1525.000,50.884,3.986,10.703,1888.000,509.000,-0.443,-2.300,0.097,0.018
4.000,1526.000,50.918,0.588,4.633,1885.000,504.000,-3.399,-6.070,-0.117,-0.000
4.000,1527.000,50.951,2.529,6.170,1887.000,506.000,1.941,1.537,-0.003,0.055
4.000,1528.000,50.984,3.276,5.553,1888.000,506.000,0.747,-0.617,0.103,-0.076
4.000,1529.000,51.018,2.948,5.997,1888.000,507.000,-0.328,0.445,-0.040,0.038
4.000,1530.000,51.051,2.654,6.398,1888.000,508.000,-0.295,0.400,0.015,0.018
4.000,1531.000,51.084,2.388,4.758,1888.000,507.000,-0.265,-1.640,-0.006,-0.016
4.000,1532.000,51.118,2.149,4.282,1888.000,507.000,-0.239,-0.476,-0.125,0.020
4.000,1533.000,51.151,1.934,5.854,1888.000,509.000,-0.215,1.572,-0.020,0.008
4.000,1534.000,51.184,-0.259,-3.731,1886.000,500.000,-2.193,-9.585,0.079,0.007
4.000,1535.000,51.218,1.767,-3.358,1888.000,500.000,2.026,0.373,-0.025,0.063
4.000,1536.000,51.251,1.590,-3.023,1888.000,500.000,-0.177,0.336,0.062,-0.126
4.000,1537.000,51.285,1.431,0.280,1888.000,503.000,-0.159,3.302,-0.035,0.122
4.000,1538.000,51.318,1.288,0.252,1888.000,503.000,-0.143,-0.028,-0.026,-0.134
4.000,1539.000,51.351,-1.841,1.227,1885.000,504.000,-3.129,0.975,-0.020,0.122
4.000,1540.000,51.385,-0.657,-3.896,1886.000,499.000,1.184,-5.123,0.047,-0.084
4.000,1541.000,51.418,0.409,-1.506,1887.000,501.000,1.066,2.390,-0.016,0.072
4.000,1542.000,51.451,-1.632,-4.356,1885.000,498.000,-2.041,-2.849,-0.015,-0.044
4.000,1543.000,51.485,0.531,4.080,1887.000,506.000,2.163,8.436,-0.023,-0.005
4.000,1544.000,51.518,1.478,-0.328,1888.000,502.000,0.947,-4.408,0.035,-0.036
4.000,1545.000,51.551,-0.670,-0.295,1886.000,502.000,-2.148,0.033,0.005,0.054
4.000,1546.000,51.585,0.397,4.734,1887.000,507.000,1.067,5.030,-0.033,0.024
4.000,1547.000,51.618,0.358,1.261,1887.000,504.000,-0.040,-3.473,0.047,-0.023
4.000,1548.000,51.652,-0.678,-1.865,1886.000,501.000,-1.036,-3.126,-0.003,-0.023
4.000,1549.000,51.685,-0.610,-2.679,1886.000,500.000,0.068,-0.813,-0.022,0.012
4.000,1550.000,51.718,1.451,4.589,1888.000,507.000,2.061,7.268,0.009,0.014
4.000,1551.000,51.752,-2.694,-0.870,1884.000,502.000,-4.145,-5.459,0.005,-0.026
4.000,1552.000,51.785,0.575,1.217,1887.000,504.000,3.269,2.087,0.007,-0.006
4.000,1553.000,51.818,0.518,-2.905,1887.000,500.000,-0.058,-4.122,-0.031,0.050
4.000,1554.000,51.852,1.466,-3.614,1888.000,499.000,0.948,-0.710,0.019,-0.043
4.000,1555.000,51.885,-2.681,-6.253,1884.000,496.000,-4.147,-2.639,-0.023,0.008
4.000,1556.000,51.919,1.587,2.373,1888.000,504.000,4.268,8.625,0.026,0.002
4.000,1557.000,51.952,-0.571,3.135,1886.000,505.000,-2.159,0.763,-0.006,-0.019
4.000,1558.000,51.985,0.486,-2.178,1887.000,500.000,1.057,-5.314,0.016,0.045
4.000,1559.000,52.019,-2.563,-1.960,1884.000,500.000,-3.049,0.218,0.000,-0.032
4.000,1560.000,52.052,0.693,-3.764,1887.000,498.000,3.256,-1.804,-0.010,-0.007
4.000,1561.000,52.085,1.624,-1.388,1888.000,500.000,0.931,2.376,-0.043,-0.041
4.000,1562.000,52.119,-0.538,0.751,1886.000,502.000,-2.162,2.139,0.034,0.081
4.000,1563.000,52.152,1.516,-0.324,1888.000,501.000,2.054,-1.075,0.003,-0.022
4.000,1564.000,52.185,0.364,-1.292,1887.000,500.000,-1.152,-0.968,0.017,-0.030
4.000,1565.000,52.219,1.328,4.837,1888.000,506.000,0.964,6.129,-0.009,-0.029
4.000,1566.000,52.252,0.195,-1.646,1887.000,500.000,-1.133,-6.484,-0.014,0.052
4.000,1567.000,52.286,0.175,0.518,1887.000,502.000,-0.019,2.165,0.021,0.019
4.000,1568.000,52.319,1.158,0.466,1888.000,502.000,0.982,-0.052,-0.056,-0.016
4.000,1569.000,52.352,-1.958,-5.580,1885.000,496.000,-3.116,-6.047,0.026,-0.031
4.000,1570.000,52.386,0.238,2.978,1887.000,504.000,2.196,8.558,0.011,-0.016
4.000,1571.000,52.419,1.214,-2.320,1888.000,499.000,0.976,-5.298,-0.000,0.036
4.000,1572.000,52.452,-2.907,-5.088,1884.000,496.000,-4.121,-2.768,-0.002,-0.023
4.000,1573.000,52.486,1.383,-0.579,1888.000,500.000,4.291,4.509,0.031,0.052
4.000,1574.000,52.519,0.245,2.479,1887.000,503.000,-1.138,3.058,-0.011,-0.056
4.000,1575.000,52.552,-0.779,1.231,1886.000,502.000,-1.025,-1.248,0.042,0.015
4.000,1576.000,52.586,-1.702,-0.892,1885.000,500.000,-0.922,-2.123,-0.002,0.067
4.000,1577.000,52.619,-3.531,-21.803,1883.000,479.000,-1.830,-20.911,-0.107,-0.083
