# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
14.000,600.000,20.020,9.165,5.731,64.000,279.000,-3.241,3.808,1.000,1.000
14.000,601.000,20.053,7.249,4.158,63.000,278.000,-1.917,-1.573,-0.397,-0.367
14.000,602.000,20.087,6.524,4.742,63.000,279.000,-0.725,0.584,-0.000,-0.004
14.000,603.000,20.120,7.872,1.268,65.000,276.000,1.348,-3.474,0.019,-0.004
14.000,604.000,20.153,8.084,11.141,66.000,286.000,0.213,9.873,0.052,-0.002
14.000,605.000,20.187,24.276,19.027,83.000,295.000,16.192,7.886,-0.127,-0.049
14.000,606.000,20.220,22.848,16.125,84.000,294.000,-1.428,-2.903,0.051,-0.037
14.000,607.000,20.254,19.564,17.512,83.000,297.000,-3.285,1.388,-0.014,0.073
14.000,608.000,20.287,21.607,3.761,87.000,285.000,2.044,-13.751,-0.023,-0.000
14.000,609.000,20.320,26.447,3.385,94.000,285.000,4.839,-0.376,-0.079,-0.051
14.000,610.000,20.354,7.802,-2.954,78.000,279.000,-18.645,-6.338,0.113,-0.004
14.000,611.000,20.387,8.022,1.342,79.000,283.000,0.220,4.295,-0.031,0.076
14.000,612.000,20.420,2.219,4.208,74.000,286.000,-5.802,2.866,-0.065,-0.080
14.000,613.000,20.454,15.998,7.787,88.000,290.000,13.778,3.579,0.012,0.009
14.000,614.000,20.487,6.398,0.008,80.000,283.000,-9.600,-7.779,0.023,-0.076
14.000,615.000,20.520,-11.242,-16.993,63.000,266.000,-17.640,-17.001,0.004,0.028
14.000,616.000,20.554,3.882,-2.293,77.000,279.000,15.124,14.699,0.038,0.004
14.000,617.000,20.587,5.494,3.936,79.000,285.000,1.612,6.229,-0.045,0.007
14.000,618.000,20.621,0.945,2.542,75.000,284.000,-4.549,-1.394,0.029,-0.110
14.000,619.000,20.654,11.850,12.288,86.000,294.000,10.906,9.746,0.010,0.098
14.000,620.000,20.687,14.665,16.059,90.000,299.000,2.815,3.771,-0.073,-0.003
14.000,621.000,20.721,20.199,13.453,97.000,298.000,5.533,-2.606,0.098,-0.071
14.000,622.000,20.754,22.179,3.108,101.000,289.000,1.980,-10.345,-0.038,0.127
14.000,623.000,20.787,12.961,9.797,94.000,296.000,-9.218,6.689,-0.004,-0.050
14.000,624.000,20.821,12.665,3.817,95.000,291.000,-0.296,-5.980,-0.072,-0.017
14.000,625.000,20.854,16.398,-4.564,100.000,283.000,3.734,-8.382,0.087,0.036
14.000,626.000,20.888,8.758,-10.108,94.000,277.000,-7.640,-5.544,-0.073,-0.149
14.000,627.000,20.921,9.883,-4.097,96.000,282.000,1.124,6.011,0.010,0.167
14.000,628.000,20.954,3.894,4.313,91.000,290.000,-5.988,8.410,0.051,-0.058
14.000,629.000,20.988,10.505,16.881,98.000,303.000,6.611,12.569,0.001,-0.029
14.000,630.000,21.021,5.454,-1.807,94.000,286.000,-5.050,-18.688,-0.083,0.057
14.000,631.000,21.054,4.909,-6.626,94.000,281.000,-0.545,-4.819,0.141,-0.072
14.000,632.000,21.088,-5.582,-3.963,84.000,283.000,-10.491,2.663,-0.122,0.033
14.000,633.000,21.121,6.976,-10.567,96.000,276.000,12.558,-6.604,0.132,0.011
14.000,634.000,21.154,5.279,-11.510,95.000,274.000,-1.698,-0.943,-0.081,-0.018
14.000,635.000,21.188,1.751,-3.359,92.000,281.000,-3.528,8.151,0.022,-0.035
14.000,636.000,21.221,8.576,2.977,99.000,287.000,6.825,6.336,-0.076,0.055
14.000,637.000,21.255,2.718,-7.321,94.000,277.000,-5.858,-10.298,0.070,-0.024
14.000,638.000,21.288,2.446,-5.589,94.000,278.000,-0.272,1.732,-0.019,0.107
14.000,639.000,21.321,8.202,5.970,100.000,289.000,5.755,11.559,-0.090,-0.076
14.000,640.000,21.355,6.382,9.373,99.000,293.000,-1.820,3.403,0.092,-0.025
14.000,641.000,21.388,-1.257,7.436,92.000,292.000,-7.638,-1.937,0.020,0.054
14.000,642.000,21.421,-1.131,10.692,92.000,296.000,0.126,3.256,-0.044,-0.046
14.000,643.000,21.455,8.982,16.623,102.000,303.000,10.113,5.931,-0.014,-0.018
14.000,644.000,21.488,-4.916,-4.039,89.000,284.000,-13.898,-20.662,0.088,0.101
14.000,645.000,21.521,-3.424,-6.635,90.000,281.000,1.492,-2.596,-0.151,-0.017
14.000,646.000,21.555,6.918,-4.972,100.000,282.000,10.342,1.664,0.079,-0.037
14.000,647.000,21.588,0.226,-2.475,94.000,284.000,-6.692,2.497,0.041,0.062
14.000,648.000,21.622,-5.796,-2.227,88.000,284.000,-6.023,0.247,-0.006,0.044
14.000,649.000,21.655,7.783,13.995,101.000,300.000,13.580,16.223,-0.055,-0.014
14.000,650.000,21.688,1.005,13.596,95.000,301.000,-6.778,-0.400,0.060,-0.108
