# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
5.000,1200.000,40.040,4.960,-3.927,1593.000,666.000,-3.884,0.436,1.000,1.000
5.000,1201.000,40.073,7.464,-4.534,1596.000,665.000,2.504,-0.607,-0.404,-0.471
5.000,1202.000,40.107,-0.282,-4.081,1589.000,665.000,-7.746,0.453,-0.105,-0.008
5.000,1203.000,40.140,-0.254,-3.673,1589.000,665.000,0.028,0.408,0.089,-0.059
5.000,1204.000,40.173,4.771,-5.305,1594.000,663.000,5.025,-1.633,-0.083,0.133
5.000,1205.000,40.207,4.294,-2.775,1594.000,665.000,-0.477,2.531,0.053,-0.132
5.000,1206.000,40.240,3.865,-2.497,1594.000,665.000,-0.429,0.277,0.011,0.170
5.000,1207.000,40.274,3.478,-2.248,1594.000,665.000,-0.386,0.250,-0.065,-0.211
5.000,1208.000,40.307,7.131,-0.023,1598.000,667.000,3.652,2.225,0.031,0.098
5.000,1209.000,40.340,-1.582,-0.021,1590.000,667.000,-8.713,0.002,-0.042,-0.011
5.000,1210.000,40.374,1.576,-2.018,1593.000,665.000,3.158,-1.998,0.109,0.024
5.000,1211.000,40.407,-0.582,0.183,1591.000,667.000,-2.158,2.202,-0.099,-0.142
5.000,1212.000,40.440,-1.524,-3.835,1590.000,663.000,-0.942,-4.018,-0.010,0.175
5.000,1213.000,40.474,4.629,0.549,1596.000,667.000,6.152,4.383,0.106,-0.102
5.000,1214.000,40.507,3.166,-1.506,1595.000,665.000,-1.463,-2.055,-0.058,0.082
5.000,1215.000,40.540,-0.151,-7.356,1592.000,659.000,-3.317,-5.849,0.031,-0.055
5.000,1216.000,40.574,5.864,-4.620,1598.000,661.000,6.015,2.736,-0.018,0.030
5.000,1217.000,40.607,3.278,-4.158,1596.000,661.000,-2.586,0.462,-0.048,-0.090
5.000,1218.000,40.641,-1.050,-3.742,1592.000,661.000,-4.328,0.416,0.062,0.191
5.000,1219.000,40.674,1.055,-2.368,1594.000,662.000,2.105,1.374,-0.028,-0.187
5.000,1220.000,40.707,0.950,-3.131,1594.000,661.000,-0.106,-0.763,0.026,0.098
5.000,1221.000,40.741,4.855,1.182,1598.000,665.000,3.905,4.313,-0.059,-0.075
5.000,1222.000,40.774,-1.631,-2.936,1592.000,661.000,-6.485,-4.118,0.006,0.085
5.000,1223.000,40.807,-1.468,0.357,1592.000,664.000,0.163,3.294,0.037,-0.105
5.000,1224.000,40.841,1.679,-3.678,1595.000,660.000,3.147,-4.036,0.015,0.105
5.000,1225.000,40.874,-1.489,1.689,1592.000,665.000,-3.168,5.368,-0.072,-0.030
5.000,1226.000,40.908,1.660,2.520,1595.000,666.000,3.149,0.831,0.090,0.014
5.000,1227.000,40.941,4.494,1.268,1598.000,665.000,2.834,-1.252,-0.033,-0.056
5.000,1228.000,40.974,-1.955,-3.858,1592.000,660.000,-6.449,-5.127,-0.004,0.024
5.000,1229.000,41.008,-3.760,-0.473,1590.000,663.000,-1.804,3.386,0.026,0.003
5.000,1230.000,41.041,0.616,-0.425,1594.000,663.000,4.376,0.047,-0.092,0.081
5.000,1231.000,41.074,2.555,-0.383,1596.000,663.000,1.938,0.043,0.047,-0.134
5.000,1232.000,41.108,3.299,-1.345,1597.000,662.000,0.745,-0.962,0.010,0.055
5.000,1233.000,41.141,3.969,-2.210,1598.000,661.000,0.670,-0.866,-0.056,-0.040
5.000,1234.000,41.174,-0.428,-1.989,1594.000,661.000,-4.397,0.221,0.052,0.041
5.000,1235.000,41.208,-2.385,2.210,1592.000,665.000,-1.957,4.199,-0.012,0.006
5.000,1236.000,41.241,-2.146,-5.011,1592.000,658.000,0.238,-7.221,-0.016,0.001
5.000,1237.000,41.275,0.068,-1.510,1594.000,661.000,2.215,3.501,0.102,-0.034
5.000,1238.000,41.308,1.061,-0.359,1595.000,662.000,0.993,1.151,-0.112,0.098
5.000,1239.000,41.341,0.955,1.677,1595.000,664.000,-0.106,2.036,0.038,-0.049
5.000,1240.000,41.375,-2.140,-5.491,1592.000,657.000,-3.096,-7.168,0.019,-0.048
5.000,1241.000,41.408,2.074,1.058,1596.000,663.000,4.214,6.549,-0.037,0.012
