# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
7.000,300.000,10.010,1.852,0.021,1050.000,471.000,3.128,-0.002,1.000,1.000
7.000,301.000,10.043,-0.334,1.019,1048.000,472.000,-2.185,0.998,-0.283,-0.258
7.000,302.000,10.077,-1.300,-1.083,1047.000,470.000,-0.967,-2.102,0.049,-0.030
7.000,303.000,10.110,-2.170,-2.975,1046.000,468.000,-0.870,-1.892,0.046,0.195
7.000,304.000,10.143,1.047,2.323,1049.000,473.000,3.217,5.297,-0.098,-0.175
7.000,305.000,10.177,-0.058,0.090,1048.000,471.000,-1.105,-2.232,0.254,0.106
7.000,306.000,10.210,-0.052,-0.919,1048.000,470.000,0.006,-1.009,-0.056,-0.050
7.000,307.000,10.244,0.953,2.173,1049.000,473.000,1.005,3.092,-0.015,-0.003
7.000,308.000,10.277,1.858,0.956,1050.000,472.000,0.905,-1.217,-0.028,-0.043
7.000,309.000,10.310,2.672,2.860,1051.000,474.000,0.814,1.904,-0.083,-0.095
7.000,310.000,10.344,1.405,2.574,1050.000,474.000,-1.267,-0.286,0.049,0.012
7.000,311.000,10.377,1.264,4.317,1050.000,476.000,-0.140,1.743,-0.112,-0.045
7.000,312.000,10.410,1.138,0.885,1050.000,473.000,-0.126,-3.432,-0.024,0.006
7.000,313.000,10.444,2.024,0.797,1051.000,473.000,0.886,-0.089,-0.012,-0.142
7.000,314.000,10.477,-0.178,0.717,1049.000,473.000,-2.202,-0.080,-0.004,-0.027
7.000,315.000,10.510,-0.160,-0.355,1049.000,472.000,0.018,-1.072,-0.035,0.061
7.000,316.000,10.544,-1.144,-1.319,1048.000,471.000,-0.984,-0.965,-0.004,-0.091
7.000,317.000,10.577,-0.030,-3.187,1049.000,469.000,1.114,-1.868,-0.031,-0.013
7.000,318.000,10.611,0.973,-0.869,1050.000,471.000,1.003,2.319,-0.012,-0.001
7.000,319.000,10.644,1.876,1.218,1051.000,473.000,0.903,2.087,0.051,-0.039
7.000,320.000,10.677,-1.312,-0.904,1048.000,471.000,-3.188,-2.122,0.031,0.032
7.000,321.000,10.711,-0.181,0.187,1049.000,472.000,1.131,1.090,-0.033,-0.042
7.000,322.000,10.744,-0.163,0.168,1049.000,472.000,0.018,-0.019,0.019,0.077
7.000,323.000,10.777,1.854,0.151,1051.000,472.000,2.016,-0.017,0.051,0.033
7.000,324.000,10.811,0.668,0.136,1050.000,472.000,-1.185,-0.015,-0.073,-0.033
