# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
6.000,0.000,0.000,0.000,0.000,1292.000,622.000,0.000,0.000,1.000,1.000
6.000,1.000,0.033,5.000,-3.000,1297.000,619.000,5.000,-3.000,-0.276,-0.258
6.000,2.000,0.067,-6.500,-0.700,1286.000,621.000,-11.500,2.300,0.028,-0.059
6.000,3.000,0.100,5.150,21.370,1297.000,643.000,11.650,22.070,-0.027,-0.115
6.000,4.000,0.133,-3.365,19.233,1289.000,643.000,-8.515,-2.137,-0.016,0.006
6.000,5.000,0.167,-11.029,-5.690,1281.000,620.000,-7.664,-24.923,0.092,0.092
6.000,6.000,0.200,-5.926,-3.121,1285.000,622.000,5.103,2.569,0.023,-0.106
6.000,7.000,0.234,12.667,-5.809,1303.000,619.000,18.593,-2.688,-0.004,0.100
6.000,8.000,0.267,-6.600,-1.228,1285.000,623.000,-19.267,4.581,-0.083,-0.056
6.000,9.000,0.300,-1.940,-12.105,1289.000,612.000,4.660,-10.877,0.013,0.096
6.000,10.000,0.334,7.254,3.105,1298.000,626.000,9.194,15.211,-0.056,-0.091
6.000,11.000,0.367,4.529,3.795,1296.000,627.000,-2.725,0.689,0.102,-0.013
6.000,12.000,0.400,8.076,-1.585,1300.000,622.000,3.547,-5.379,-0.033,-0.049
6.000,13.000,0.434,4.268,3.574,1297.000,627.000,-3.808,5.158,0.043,0.005
6.000,14.000,0.467,0.841,-3.784,1294.000,620.000,-3.427,-7.357,-0.094,0.051
6.000,15.000,0.500,2.757,-2.405,1296.000,621.000,1.916,1.378,0.080,-0.049
6.000,16.000,0.534,1.482,-5.165,1295.000,618.000,-1.276,-2.759,0.005,0.031
6.000,17.000,0.567,2.333,-2.648,1296.000,620.000,0.852,2.516,-0.044,-0.129
6.000,18.000,0.601,6.100,9.617,1300.000,632.000,3.767,12.265,0.099,0.154
6.000,19.000,0.634,7.490,10.655,1302.000,634.000,1.390,1.038,-0.110,-0.011
6.000,20.000,0.667,-5.259,-4.411,1290.000,620.000,-12.749,-15.065,-0.053,-0.062
6.000,21.000,0.701,10.267,11.030,1305.000,635.000,15.526,15.441,-0.007,-0.012
6.000,22.000,0.734,7.240,13.927,1303.000,639.000,-3.027,2.897,-0.001,0.054
6.000,23.000,0.767,11.516,9.535,1308.000,636.000,4.276,-4.393,0.019,0.130
6.000,24.000,0.801,2.365,-9.419,1300.000,618.000,-9.152,-18.953,-0.197,-0.092
6.000,25.000,0.834,-13.872,-16.477,1284.000,610.000,-16.236,-7.058,0.048,-0.023
6.000,26.000,0.868,-32.485,-24.829,1264.000,600.000,-18.613,-8.352,-0.011,-0.037
6.000,27.000,0.901,-48.236,-36.346,1245.000,586.000,-15.752,-11.517,-0.007,0.087
6.000,28.000,0.934,-24.413,-37.712,1264.000,581.000,23.824,-1.365,0.006,-0.051
6.000,29.000,0.968,-29.971,-25.941,1256.000,589.000,-5.559,11.771,0.056,-0.011
6.000,30.000,1.001,-35.974,-26.346,1247.000,586.000,-6.003,-0.406,-0.100,-0.094
6.000,31.000,1.034,-49.377,-28.712,1230.000,581.000,-13.403,-2.365,0.073,-0.021
6.000,32.000,1.068,-38.439,-35.841,1236.000,571.000,10.938,-7.129,-0.029,0.076
6.000,33.000,1.101,-39.595,-52.257,1231.000,551.000,-1.156,-16.416,0.022,0.035
6.000,34.000,1.134,-22.636,-41.031,1244.000,557.000,16.960,11.226,0.010,-0.050
6.000,35.000,1.168,-26.372,-22.928,1238.000,571.000,-3.736,18.103,-0.052,-0.081
6.000,36.000,1.201,-31.735,-12.635,1230.000,579.000,-5.363,10.293,-0.004,0.044
6.000,37.000,1.235,-34.561,-13.372,1224.000,577.000,-2.827,-0.736,-0.029,-0.003
6.000,38.000,1.268,-15.105,-23.034,1240.000,566.000,19.456,-9.663,0.068,-0.012
6.000,39.000,1.301,-6.595,-17.731,1247.000,569.000,8.511,5.303,-0.042,-0.001
6.000,40.000,1.335,8.065,-9.958,1261.000,575.000,14.659,7.773,0.015,0.089
6.000,41.000,1.368,7.258,-2.962,1261.000,581.000,-0.806,6.996,-0.065,-0.035
6.000,42.000,1.401,-10.468,-7.666,1244.000,576.000,-17.726,-4.704,0.002,-0.063
6.000,43.000,1.435,-8.421,9.101,1245.000,592.000,2.047,16.767,0.013,0.063
6.000,44.000,1.468,-22.579,13.191,1230.000,597.000,-14.158,4.090,0.062,-0.020
6.000,45.000,1.502,2.679,6.872,1253.000,592.000,25.258,-6.319,-0.094,0.108
6.000,46.000,1.535,-5.589,12.184,1245.000,598.000,-8.268,5.313,0.042,-0.027
6.000,47.000,1.568,11.970,-3.034,1262.000,584.000,17.559,-15.218,0.069,-0.005
6.000,48.000,1.602,10.773,-2.731,1262.000,584.000,-1.197,0.303,-0.071,-0.020
6.000,49.000,1.635,14.696,-3.458,1267.000,583.000,3.923,-0.727,0.003,-0.077
6.000,50.000,1.668,37.226,-6.112,1291.000,580.000,22.530,-2.654,-0.003,0.060
6.000,51.000,1.702,47.504,-11.501,1305.000,574.000,10.277,-5.389,0.016,-0.023
6.000,52.000,1.735,36.753,0.649,1299.000,585.000,-10.750,12.150,0.043,0.025
6.000,53.000,1.768,54.078,13.585,1320.000,598.000,17.325,12.935,-0.042,-0.061
6.000,54.000,1.802,57.670,1.226,1329.000,587.000,3.592,-12.358,0.030,0.111
6.000,55.000,1.835,51.903,4.103,1329.000,590.000,-5.767,2.877,0.017,-0.043
6.000,56.000,1.869,44.713,3.693,1327.000,590.000,-7.190,-0.410,0.024,-0.040
6.000,57.000,1.902,26.242,19.324,1313.000,606.000,-18.471,15.631,-0.016,0.021
6.000,58.000,1.935,21.617,19.391,1311.000,608.000,-4.624,0.068,0.017,0.024
6.000,59.000,1.969,28.456,15.452,1320.000,606.000,6.838,-3.939,-0.008,0.034
6.000,60.000,2.002,25.610,9.907,1320.000,602.000,-2.846,-5.545,-0.002,-0.110
6.000,61.000,2.035,27.049,1.916,1324.000,595.000,1.439,-7.991,0.023,0.047
6.000,62.000,2.069,8.344,19.725,1308.000,613.000,-18.705,17.808,0.024,0.056
6.000,63.000,2.102,22.510,-0.248,1323.000,595.000,14.166,-19.972,-0.038,0.045
6.000,64.000,2.135,14.259,12.777,1317.000,608.000,-8.251,13.025,0.068,-0.109
6.000,65.000,2.169,14.833,15.499,1319.000,612.000,0.574,2.722,-0.041,0.016
6.000,66.000,2.202,20.350,20.949,1326.000,619.000,5.517,5.450,-0.013,0.037
6.000,67.000,2.236,17.315,22.854,1325.000,623.000,-3.035,1.905,0.013,0.010
6.000,68.000,2.269,34.583,15.569,1344.000,618.000,17.269,-7.285,0.000,-0.012
6.000,69.000,2.302,7.125,13.012,1320.000,617.000,-27.458,-2.557,0.079,-0.036
6.000,70.000,2.336,4.412,-1.289,1318.000,604.000,-2.712,-14.301,-0.101,0.026
6.000,71.000,2.369,9.971,-8.160,1324.000,597.000,5.559,-6.871,-0.008,-0.107
6.000,72.000,2.402,-1.026,0.656,1314.000,605.000,-10.997,8.816,-0.021,0.044
6.000,73.000,2.436,7.077,-5.410,1322.000,599.000,8.103,-6.066,0.104,0.050
6.000,74.000,2.469,3.369,-3.869,1319.000,600.000,-3.708,1.541,-0.086,-0.060
6.000,75.000,2.503,3.032,-0.482,1319.000,603.000,-0.337,3.387,0.041,0.026
6.000,76.000,2.536,8.729,12.566,1325.000,616.000,5.697,13.048,-0.078,-0.046
6.000,77.000,2.569,0.856,0.310,1318.000,605.000,-7.873,-12.257,0.030,0.068
6.000,78.000,2.603,3.770,-7.721,1321.000,597.000,2.914,-8.031,-0.007,-0.057
6.000,79.000,2.636,10.393,-10.949,1328.000,593.000,6.623,-3.228,-0.035,-0.047
6.000,80.000,2.669,-1.646,-1.854,1317.000,601.000,-12.039,9.095,0.016,0.025
6.000,81.000,2.703,-0.481,-1.669,1318.000,601.000,1.165,0.185,-0.015,0.017
6.000,82.000,2.736,6.567,-3.502,1325.000,599.000,7.048,-1.833,-0.049,0.038
6.000,83.000,2.769,1.910,0.848,1321.000,603.000,-4.657,4.350,0.002,-0.022
6.000,84.000,2.803,-0.281,4.763,1319.000,607.000,-2.191,3.915,0.102,0.084
6.000,85.000,2.836,-3.253,2.287,1316.000,605.000,-2.972,-2.476,-0.091,-0.017
6.000,86.000,2.870,-1.928,12.058,1317.000,615.000,1.325,9.771,0.064,-0.028
6.000,87.000,2.903,3.265,-2.147,1322.000,602.000,5.193,-14.206,-0.004,-0.108
6.000,88.000,2.936,-2.061,1.067,1317.000,605.000,-5.327,3.215,-0.049,0.016
6.000,89.000,2.970,-3.855,2.961,1315.000,607.000,-1.794,1.893,0.048,0.022
6.000,90.000,3.003,5.530,-1.336,1324.000,603.000,9.386,-4.296,-0.005,0.121
6.000,91.000,3.036,-2.023,2.798,1317.000,607.000,-7.553,4.134,0.050,-0.044
6.000,92.000,3.070,0.180,1.518,1319.000,606.000,2.202,-1.280,-0.067,-0.147
6.000,93.000,3.103,1.162,2.366,1320.000,607.000,0.982,0.848,-0.007,0.026
6.000,94.000,3.136,6.045,-0.870,1325.000,604.000,4.884,-3.237,0.029,-0.030
6.000,95.000,3.170,-2.559,1.217,1317.000,606.000,-8.605,2.087,-0.010,0.124
6.000,96.000,3.203,9.697,9.095,1329.000,614.000,12.256,7.878,0.035,-0.021
6.000,97.000,3.237,22.727,15.186,1343.000,621.000,13.030,6.090,-0.060,0.002
6.000,98.000,3.270,18.454,12.667,1341.000,620.000,-4.273,-2.519,0.035,0.009
6.000,99.000,3.303,12.609,26.400,1337.000,635.000,-5.845,13.733,-0.010,-0.023
6.000,100.000,3.337,18.348,16.760,1344.000,628.000,5.739,-9.640,0.007,0.040
6.000,101.000,3.370,33.513,25.084,1361.000,638.000,15.165,8.324,-0.006,-0.067
6.000,102.000,3.403,43.162,22.576,1374.000,638.000,9.649,-2.508,0.074,0.056
6.000,103.000,3.437,33.846,24.318,1369.000,642.000,-9.316,1.742,-0.062,-0.053
6.000,104.000,3.470,35.461,24.886,1374.000,645.000,1.615,0.568,0.019,0.062
6.000,105.000,3.504,46.915,29.398,1389.000,652.000,11.454,4.511,-0.050,0.011
6.000,106.000,3.537,47.224,20.458,1394.000,646.000,0.308,-8.940,0.043,-0.021
6.000,107.000,3.570,50.501,24.412,1402.000,652.000,3.278,3.954,-0.001,0.007
6.000,108.000,3.604,47.451,25.971,1404.000,656.000,-3.050,1.559,-0.089,-0.003
6.000,109.000,3.637,48.706,25.374,1410.000,658.000,1.255,-0.597,0.042,0.056
6.000,110.000,3.670,46.835,24.837,1413.000,660.000,-1.871,-0.537,-0.045,-0.114
6.000,111.000,3.704,50.152,23.353,1421.000,661.000,3.316,-1.484,0.027,-0.024
6.000,112.000,3.737,55.137,32.018,1431.000,672.000,4.985,8.665,0.012,-0.001
6.000,113.000,3.770,51.623,32.816,1433.000,676.000,-3.514,0.798,-0.021,0.082
6.000,114.000,3.804,59.461,21.534,1446.000,668.000,7.838,-11.282,-0.041,-0.107
6.000,115.000,3.837,51.515,28.381,1444.000,677.000,-7.946,6.847,0.097,-0.016
6.000,116.000,3.871,52.363,27.543,1450.000,679.000,0.849,-0.838,-0.033,0.084
6.000,117.000,3.904,49.127,19.788,1452.000,674.000,-3.236,-7.754,-0.007,0.002
6.000,118.000,3.937,51.214,33.810,1459.000,690.000,2.087,14.021,-0.030,-0.017
6.000,119.000,3.971,52.093,49.429,1465.000,709.000,0.879,15.619,0.043,-0.101
6.000,120.000,4.004,48.883,30.486,1467.000,695.000,-3.209,-18.943,-0.029,0.031
6.000,121.000,4.037,44.995,22.437,1468.000,690.000,-3.888,-8.049,0.034,0.078
6.000,122.000,4.071,55.496,16.193,1483.000,686.000,10.500,-6.244,-0.032,0.005
6.000,123.000,4.104,52.946,17.574,1486.000,689.000,-2.550,1.381,-0.010,0.018
6.000,124.000,4.137,51.651,31.817,1490.000,705.000,-1.295,14.243,0.032,-0.039
6.000,125.000,4.171,52.486,37.635,1496.000,714.000,0.835,5.818,-0.025,-0.012
6.000,126.000,4.204,50.238,33.872,1499.000,714.000,-2.249,-3.764,-0.027,0.015
6.000,127.000,4.238,50.214,23.484,1504.000,707.000,-0.024,-10.387,0.042,0.030
6.000,128.000,4.271,51.193,17.136,1510.000,703.000,0.979,-6.348,-0.003,0.010
6.000,129.000,4.304,48.073,12.422,1512.000,700.000,-3.119,-4.714,-0.020,-0.018
6.000,130.000,4.338,49.266,16.180,1518.000,705.000,1.193,3.758,0.060,-0.002
6.000,131.000,4.371,46.339,15.562,1520.000,706.000,-2.927,-0.618,-0.061,0.023
6.000,132.000,4.404,41.705,3.006,1520.000,695.000,-4.634,-12.556,0.036,-0.062
6.000,133.000,4.438,38.535,3.705,1521.000,696.000,-3.171,0.699,-0.004,0.016
6.000,134.000,4.471,47.681,24.335,1534.000,717.000,9.147,20.629,-0.009,0.019
6.000,135.000,4.505,43.913,10.901,1535.000,706.000,-3.768,-13.433,0.019,0.035
6.000,136.000,4.538,49.522,12.811,1545.000,709.000,5.609,1.910,-0.066,-0.003
6.000,137.000,4.571,47.570,23.530,1548.000,721.000,-1.952,10.719,0.032,-0.073
6.000,138.000,4.605,44.813,13.177,1550.000,713.000,-2.757,-10.353,0.051,0.026
6.000,139.000,4.638,44.331,34.859,1554.000,736.000,-0.481,21.682,-0.039,0.017
6.000,140.000,4.671,42.898,15.373,1557.000,720.000,-1.433,-19.486,0.029,0.023
6.000,141.000,4.705,43.608,27.836,1562.000,734.000,0.710,12.463,0.005,-0.010
6.000,142.000,4.738,37.248,23.052,1560.000,732.000,-6.361,-4.784,-0.024,0.018
6.000,143.000,4.771,42.523,21.747,1569.000,733.000,5.275,-1.305,0.036,0.019
6.000,144.000,4.805,39.271,19.572,1570.000,733.000,-3.252,-2.175,-0.057,-0.034
