# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
10.000,1800.000,60.060,5.025,-2.355,342.000,142.000,2.775,-1.961,1.000,1.000
10.000,1801.000,60.093,-0.478,-0.119,337.000,144.000,-5.502,2.235,-0.423,-0.447
10.000,1802.000,60.127,1.570,0.893,339.000,145.000,2.048,1.012,0.049,0.070
10.000,1803.000,60.160,1.413,0.803,339.000,145.000,-0.157,-0.089,-0.052,-0.037
10.000,1804.000,60.193,-2.728,0.723,335.000,145.000,-4.141,-0.080,-0.135,-0.039
10.000,1805.000,60.227,-1.455,0.651,336.000,145.000,1.273,-0.072,0.056,0.135
10.000,1806.000,60.260,-1.310,0.586,336.000,145.000,0.146,-0.065,0.075,-0.089
10.000,1807.000,60.294,-1.179,0.527,336.000,145.000,0.131,-0.059,-0.045,0.058
10.000,1808.000,60.327,-0.061,-1.526,337.000,143.000,1.118,-2.053,0.058,-0.045
10.000,1809.000,60.360,-1.055,-1.373,336.000,143.000,-0.994,0.153,-0.037,0.056
10.000,1810.000,60.394,1.051,1.764,338.000,146.000,2.105,3.137,-0.010,-0.129
10.000,1811.000,60.427,-0.054,1.588,337.000,146.000,-1.105,-0.176,-0.001,0.104
10.000,1812.000,60.460,4.951,2.429,342.000,147.000,5.005,0.841,0.013,-0.051
10.000,1813.000,60.494,-0.544,4.186,337.000,149.000,-5.495,1.757,0.005,0.018
10.000,1814.000,60.527,-0.490,3.768,337.000,149.000,0.054,-0.419,-0.070,0.027
10.000,1815.000,60.560,0.559,2.391,338.000,148.000,1.049,-1.377,0.114,-0.074
10.000,1816.000,60.594,-2.497,4.152,335.000,150.000,-3.056,1.761,-0.177,-0.049
10.000,1817.000,60.627,0.753,1.737,338.000,148.000,3.250,-2.415,0.138,0.020
10.000,1818.000,60.661,-0.322,3.563,337.000,150.000,-1.075,1.826,-0.082,-0.036
10.000,1819.000,60.694,-0.290,0.207,337.000,147.000,0.032,-3.356,0.061,0.079
10.000,1820.000,60.727,4.739,-1.814,342.000,145.000,5.029,-2.021,-0.031,-0.105
10.000,1821.000,60.761,-6.735,2.367,331.000,149.000,-11.474,4.181,0.025,0.046
10.000,1822.000,60.794,-1.061,1.131,336.000,148.000,5.673,-1.237,-0.032,-0.075
10.000,1823.000,60.827,-5.955,3.018,331.000,150.000,-4.894,1.887,0.017,0.103
10.000,1824.000,60.861,-0.360,-2.284,336.000,145.000,5.596,-5.302,-0.010,-0.099
10.000,1825.000,60.894,0.676,-2.056,337.000,145.000,1.036,0.228,0.034,0.070
10.000,1826.000,60.928,5.609,-4.850,342.000,142.000,4.932,-2.794,-0.085,-0.018
10.000,1827.000,60.961,10.048,-6.365,347.000,140.000,4.439,-1.515,0.065,-0.010
10.000,1828.000,60.994,19.043,-5.729,357.000,140.000,8.995,0.637,0.021,0.067
10.000,1829.000,61.028,11.139,-16.156,351.000,129.000,-7.904,-10.427,-0.055,-0.154
10.000,1830.000,61.061,8.025,-16.540,349.000,127.000,-3.114,-0.384,0.086,0.191
10.000,1831.000,61.094,4.222,-14.886,346.000,127.000,-3.802,1.654,-0.087,-0.093
10.000,1832.000,61.128,4.800,-13.398,347.000,127.000,0.578,1.489,0.037,0.062
10.000,1833.000,61.161,1.320,-14.058,344.000,125.000,-3.480,-0.660,0.018,-0.054
10.000,1834.000,61.194,15.188,-17.652,358.000,120.000,13.868,-3.594,-0.032,0.076
10.000,1835.000,61.228,14.669,-14.887,359.000,121.000,-0.519,2.765,0.003,-0.113
10.000,1836.000,61.261,5.202,-15.398,351.000,119.000,-9.467,-0.511,-0.010,0.082
10.000,1837.000,61.295,3.682,-14.858,350.000,118.000,-1.520,0.540,-0.024,0.022
10.000,1838.000,61.328,8.314,-13.373,355.000,118.000,4.632,1.486,0.019,-0.091
10.000,1839.000,61.361,7.482,-9.035,355.000,121.000,-0.831,4.337,0.011,0.113
10.000,1840.000,61.395,2.734,-9.132,351.000,120.000,-4.748,-0.096,0.013,-0.096
10.000,1841.000,61.428,2.461,-8.219,351.000,120.000,-0.273,0.913,-0.020,0.073
10.000,1842.000,61.461,-5.785,-9.397,343.000,118.000,-8.246,-1.178,-0.018,-0.070
10.000,1843.000,61.495,8.793,-10.457,357.000,116.000,14.579,-1.060,-0.001,-0.012
10.000,1844.000,61.528,0.914,-5.411,350.000,120.000,-7.879,5.046,-0.013,0.066
10.000,1845.000,61.561,0.823,-4.870,350.000,120.000,-0.091,0.541,0.071,0.009
10.000,1846.000,61.595,4.740,-3.383,354.000,121.000,3.918,1.487,-0.058,-0.061
10.000,1847.000,61.628,2.266,-3.045,352.000,121.000,-2.474,0.338,-0.024,-0.052
