# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
6.000,2400.000,80.080,-9.166,-1.553,714.000,30.000,-20.093,0.173,1.000,1.000
6.000,2401.000,80.113,-3.249,-0.398,719.000,31.000,5.917,1.155,-0.165,-0.187
6.000,2402.000,80.147,-1.924,2.642,720.000,34.000,1.325,3.040,-0.017,-0.039
6.000,2403.000,80.180,-1.732,1.378,720.000,33.000,0.192,-1.264,-0.138,0.050
6.000,2404.000,80.213,-6.559,-0.760,715.000,31.000,-4.827,-2.138,0.014,0.020
6.000,2405.000,80.247,2.097,0.316,723.000,32.000,8.656,1.076,0.088,-0.121
6.000,2406.000,80.280,0.887,-0.716,722.000,31.000,-1.210,-1.032,-0.060,-0.012
6.000,2407.000,80.314,-6.201,1.356,715.000,33.000,-7.089,2.072,-0.081,-0.005
6.000,2408.000,80.347,6.419,-1.780,727.000,30.000,12.620,-3.136,-0.019,-0.055
6.000,2409.000,80.380,-4.223,-1.602,717.000,30.000,-10.642,0.178,-0.009,0.079
6.000,2410.000,80.414,-7.801,1.558,713.000,33.000,-3.578,3.160,-0.009,-0.047
6.000,2411.000,80.447,-6.021,0.403,714.000,32.000,1.780,-1.156,0.061,-0.042
6.000,2412.000,80.480,-3.419,-0.638,716.000,31.000,2.602,-1.040,-0.115,0.002
6.000,2413.000,80.514,5.923,4.426,725.000,36.000,9.342,5.064,-0.005,-0.111
6.000,2414.000,80.547,-3.669,-2.017,716.000,30.000,-9.592,-6.443,-0.067,0.076
6.000,2415.000,80.580,-3.302,3.185,716.000,35.000,0.367,5.202,0.008,0.018
6.000,2416.000,80.614,-3.972,5.867,715.000,38.000,-0.670,2.681,-0.016,-0.080
6.000,2417.000,80.647,1.425,7.280,720.000,40.000,5.397,1.413,-0.017,0.015
6.000,2418.000,80.681,-3.717,-0.448,715.000,33.000,-5.143,-7.728,0.026,0.080
6.000,2419.000,80.714,-0.346,-1.403,718.000,32.000,3.372,-0.955,0.046,-0.012
6.000,2420.000,80.747,-3.311,-3.263,715.000,30.000,-2.965,-1.860,0.055,-0.101
6.000,2421.000,80.781,-12.980,3.063,705.000,36.000,-9.669,6.326,-0.031,-0.038
6.000,2422.000,80.814,-6.682,0.757,710.000,34.000,6.298,-2.306,0.013,0.066
6.000,2423.000,80.847,0.986,2.681,717.000,36.000,7.668,1.924,-0.009,0.025
6.000,2424.000,80.881,-7.112,5.413,709.000,39.000,-8.099,2.732,0.054,-0.024
6.000,2425.000,80.914,-1.401,3.872,714.000,38.000,5.711,-1.541,-0.041,-0.003
6.000,2426.000,80.948,-5.261,-1.515,710.000,33.000,-3.860,-5.387,-0.043,-0.019
6.000,2427.000,80.981,-7.735,-4.364,707.000,30.000,-2.474,-2.848,-0.007,0.005
6.000,2428.000,81.014,-7.961,-1.927,706.000,32.000,-0.227,2.436,-0.046,0.027
6.000,2429.000,81.048,4.835,6.265,718.000,40.000,12.796,8.193,0.066,-0.105
6.000,2430.000,81.081,1.351,4.639,715.000,39.000,-3.483,-1.627,-0.054,-0.126
6.000,2431.000,81.114,5.216,8.175,719.000,43.000,3.865,3.536,0.004,0.053
6.000,2432.000,81.148,-5.305,1.357,709.000,37.000,-10.522,-6.817,-0.016,-0.050
6.000,2433.000,81.181,4.225,3.222,718.000,39.000,9.531,1.864,-0.056,0.020
6.000,2434.000,81.214,0.803,2.900,715.000,39.000,-3.423,-0.322,0.081,0.025
6.000,2435.000,81.248,-4.278,7.610,710.000,44.000,-5.080,4.710,-0.046,-0.026
6.000,2436.000,81.281,-1.850,-2.151,712.000,35.000,2.428,-9.761,-0.044,0.115
6.000,2437.000,81.315,-6.665,-4.936,707.000,32.000,-4.815,-2.785,0.035,0.026
6.000,2438.000,81.348,1.002,4.557,714.000,41.000,7.666,9.494,-0.006,0.065
6.000,2439.000,81.381,-3.099,6.102,710.000,43.000,-4.100,1.544,0.018,0.007
6.000,2440.000,81.415,0.211,3.491,713.000,41.000,3.310,-2.610,0.039,-0.028
6.000,2441.000,81.448,-6.810,4.142,706.000,42.000,-7.021,0.651,0.078,-0.020
6.000,2442.000,81.481,-0.129,7.728,712.000,46.000,6.681,3.586,0.016,0.094
6.000,2443.000,81.515,13.884,20.955,726.000,60.000,14.013,13.227,-0.116,-0.016
