# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
7.000,1800.000,60.060,0.959,1.149,988.000,468.000,2.116,3.206,1.000,1.000
7.000,1801.000,60.093,-2.137,-2.966,985.000,464.000,-3.096,-4.115,-0.329,-0.407
7.000,1802.000,60.127,-0.923,0.330,986.000,467.000,1.214,3.297,-0.157,0.010
7.000,1803.000,60.160,-0.831,1.297,986.000,468.000,0.092,0.967,0.069,-0.139
7.000,1804.000,60.193,0.252,-0.832,987.000,466.000,1.083,-2.130,0.021,0.059
7.000,1805.000,60.227,-2.773,-2.749,984.000,464.000,-3.025,-1.917,-0.111,0.076
7.000,1806.000,60.260,1.504,0.526,988.000,467.000,4.277,3.275,0.082,-0.099
7.000,1807.000,60.294,-0.646,-1.527,986.000,465.000,-2.150,-2.053,0.044,0.102
7.000,1808.000,60.327,0.419,0.626,987.000,467.000,1.065,2.153,-0.060,-0.058
7.000,1809.000,60.360,-0.623,0.563,986.000,467.000,-1.042,-0.063,-0.012,0.023
7.000,1810.000,60.394,-0.561,-0.493,986.000,466.000,0.062,-1.056,0.001,-0.041
7.000,1811.000,60.427,-0.505,-1.444,986.000,465.000,0.056,-0.951,0.028,-0.021
7.000,1812.000,60.460,-1.454,-1.299,985.000,465.000,-0.950,0.144,-0.058,0.117
7.000,1813.000,60.494,-0.309,-0.169,986.000,466.000,1.145,1.130,-0.035,-0.131
7.000,1814.000,60.527,1.722,1.848,988.000,468.000,2.031,2.017,0.128,0.031
7.000,1815.000,60.560,1.550,0.663,988.000,467.000,-0.172,-1.185,-0.098,-0.023
7.000,1816.000,60.594,0.395,-0.404,987.000,466.000,-1.155,-1.066,-0.062,0.063
7.000,1817.000,60.627,0.355,0.637,987.000,467.000,-0.039,1.040,0.079,-0.112
7.000,1818.000,60.661,0.320,0.573,987.000,467.000,-0.036,-0.064,0.024,0.108
7.000,1819.000,60.694,-0.712,0.516,986.000,467.000,-1.032,-0.057,-0.080,-0.034
7.000,1820.000,60.727,0.359,1.464,987.000,468.000,1.071,0.948,0.012,-0.006
7.000,1821.000,60.761,0.323,1.318,987.000,468.000,-0.036,-0.146,0.065,0.036
7.000,1822.000,60.794,2.291,3.186,989.000,470.000,1.968,1.868,0.018,-0.110
7.000,1823.000,60.827,0.062,-0.133,987.000,467.000,-2.229,-3.319,-0.078,0.085
