# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
14.000,900.000,30.030,-0.285,-1.243,59.000,185.000,-2.191,12.360,1.000,1.000
14.000,901.000,30.063,-1.256,4.881,58.000,191.000,-0.972,6.124,-0.413,-0.287
14.000,902.000,30.097,-6.131,-1.607,53.000,185.000,-4.874,-6.488,0.005,-0.119
14.000,903.000,30.130,9.482,-0.446,68.000,186.000,15.613,1.161,-0.005,0.059
14.000,904.000,30.163,9.534,-7.402,69.000,179.000,0.052,-6.955,-0.032,-0.104
14.000,905.000,30.197,-10.419,9.338,50.000,195.000,-19.953,16.740,-0.070,0.043
14.000,906.000,30.230,-2.377,7.405,57.000,194.000,8.042,-1.934,0.070,0.110
14.000,907.000,30.264,-15.140,5.664,44.000,193.000,-12.762,-1.740,0.011,-0.142
14.000,908.000,30.297,-3.626,4.098,54.000,192.000,11.514,-1.566,0.007,-0.005
14.000,909.000,30.330,1.737,1.688,59.000,190.000,5.363,-2.410,-0.086,0.015
14.000,910.000,30.364,5.563,6.519,63.000,195.000,3.826,4.831,0.035,-0.053
14.000,911.000,30.397,2.007,0.867,60.000,190.000,-3.556,-5.652,-0.011,-0.008
14.000,912.000,30.430,1.806,-0.220,60.000,189.000,-0.201,-1.087,-0.023,0.068
14.000,913.000,30.464,-19.374,-0.198,39.000,189.000,-21.181,0.022,0.102,0.002
14.000,914.000,30.497,-13.437,-8.178,43.000,181.000,5.937,-7.980,-0.107,-0.047
14.000,915.000,30.530,-0.093,2.640,55.000,191.000,13.344,10.818,0.077,0.040
14.000,916.000,30.564,21.916,6.376,77.000,195.000,22.009,3.736,0.008,-0.066
14.000,917.000,30.597,38.724,21.738,96.000,211.000,16.808,15.362,-0.067,0.043
14.000,918.000,30.631,33.852,39.565,95.000,231.000,-4.872,17.826,0.060,-0.001
14.000,919.000,30.664,36.467,49.608,101.000,245.000,2.615,10.044,-0.036,0.066
14.000,920.000,30.697,25.820,53.647,94.000,254.000,-10.647,4.039,-0.054,-0.039
14.000,921.000,30.731,21.238,46.283,92.000,252.000,-4.582,-7.365,0.050,-0.020
14.000,922.000,30.764,37.114,39.654,110.000,250.000,15.876,-6.628,-0.023,0.055
14.000,923.000,30.797,23.403,38.689,100.000,253.000,-13.711,-0.965,0.057,-0.048
14.000,924.000,30.831,17.063,38.820,96.000,257.000,-6.340,0.131,-0.071,0.033
14.000,925.000,30.864,15.356,34.938,96.000,257.000,-1.706,-3.882,0.127,-0.055
14.000,926.000,30.898,14.821,31.444,97.000,257.000,-0.536,-3.494,-0.188,-0.003
14.000,927.000,30.931,13.339,27.300,97.000,256.000,-1.482,-4.144,0.125,-0.030
14.000,928.000,30.964,13.005,17.570,98.000,249.000,-0.334,-9.730,-0.006,0.084
14.000,929.000,30.998,19.704,22.813,106.000,256.000,6.700,5.243,-0.066,-0.069
14.000,930.000,31.031,11.734,22.532,100.000,258.000,-7.970,-0.281,0.061,0.035
14.000,931.000,31.064,5.560,20.278,95.000,258.000,-6.173,-2.253,0.012,-0.032
14.000,932.000,31.098,8.004,23.251,98.000,263.000,2.444,2.972,-0.102,-0.001
14.000,933.000,31.131,31.204,19.925,122.000,262.000,23.200,-3.325,0.067,-0.018
14.000,934.000,31.164,5.084,8.933,99.000,253.000,-26.120,-10.993,-0.057,-0.015
14.000,935.000,31.198,3.575,7.040,98.000,252.000,-1.508,-1.893,0.074,0.050
14.000,936.000,31.231,4.218,9.336,99.000,255.000,0.642,2.296,-0.038,0.089
14.000,937.000,31.265,2.796,11.402,98.000,258.000,-1.422,2.066,0.029,-0.150
14.000,938.000,31.298,2.516,12.262,98.000,260.000,-0.280,0.860,-0.017,0.047
14.000,939.000,31.331,8.265,12.036,104.000,261.000,5.748,-0.226,-0.052,0.007
14.000,940.000,31.365,2.438,4.832,99.000,255.000,-5.826,-7.204,0.130,-0.072
14.000,941.000,31.398,3.194,5.349,100.000,256.000,0.756,0.517,-0.126,0.136
14.000,942.000,31.431,-1.125,7.814,96.000,259.000,-4.319,2.465,0.061,-0.014
