# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
17.000,2400.000,80.080,-8.124,0.695,52.000,291.000,-5.764,2.145,1.000,1.000
17.000,2401.000,80.113,5.688,-4.374,65.000,286.000,13.812,-5.070,-0.133,-0.076
17.000,2402.000,80.147,-2.881,1.063,57.000,291.000,-8.569,5.437,-0.046,-0.083
17.000,2403.000,80.180,-5.593,-0.043,54.000,290.000,-2.712,-1.106,-0.013,-0.162
17.000,2404.000,80.213,-6.033,-1.039,53.000,289.000,-0.441,-0.996,-0.144,0.083
17.000,2405.000,80.247,-2.430,-22.935,56.000,267.000,3.603,-21.896,0.072,0.064
17.000,2406.000,80.280,-3.187,1.358,55.000,289.000,-0.757,24.294,0.048,-0.038
17.000,2407.000,80.314,-4.868,4.223,53.000,292.000,-1.681,2.864,-0.171,-0.013
17.000,2408.000,80.347,-1.381,3.800,56.000,292.000,3.487,-0.422,-0.026,0.056
17.000,2409.000,80.380,6.757,4.420,64.000,293.000,8.138,0.620,-0.011,-0.016
17.000,2410.000,80.414,0.081,1.978,58.000,291.000,-6.676,-2.442,-0.025,-0.069
17.000,2411.000,80.447,1.073,0.780,59.000,290.000,0.992,-1.198,0.022,-0.115
17.000,2412.000,80.480,1.966,2.702,60.000,292.000,0.893,1.922,0.076,0.068
17.000,2413.000,80.514,6.769,-1.568,65.000,288.000,4.803,-4.270,-0.141,0.079
17.000,2414.000,80.547,3.092,2.589,62.000,292.000,-3.677,4.157,0.002,0.012
17.000,2415.000,80.580,17.783,8.330,77.000,298.000,14.691,5.741,-0.115,-0.181
17.000,2416.000,80.614,3.005,6.497,64.000,297.000,-14.778,-1.833,0.032,-0.016
17.000,2417.000,80.647,-1.296,6.847,60.000,298.000,-4.300,0.350,0.023,0.009
17.000,2418.000,80.681,-4.166,0.163,57.000,292.000,-2.870,-6.685,0.042,0.160
17.000,2419.000,80.714,6.250,-19.854,67.000,272.000,10.417,-20.016,-0.002,-0.051
17.000,2420.000,80.747,0.625,4.132,62.000,294.000,-5.625,23.985,-0.006,-0.047
17.000,2421.000,80.781,-8.437,5.719,53.000,296.000,-9.063,1.587,0.059,-0.031
17.000,2422.000,80.814,1.407,-1.853,62.000,289.000,9.844,-7.572,-0.001,0.039
17.000,2423.000,80.847,-9.734,2.332,51.000,293.000,-11.141,4.185,0.099,0.084
17.000,2424.000,80.881,-9.761,6.099,50.000,297.000,-0.027,3.767,-0.021,-0.061
17.000,2425.000,80.914,-8.785,5.489,50.000,297.000,0.976,-0.610,-0.057,-0.008
17.000,2426.000,80.948,-9.906,-0.060,48.000,292.000,-1.122,-5.549,0.093,-0.006
