# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
4.000,1200.000,40.040,-1.486,-5.755,1854.000,486.000,-4.279,-1.583,1.000,1.000
4.000,1201.000,40.073,0.663,-4.179,1856.000,487.000,2.149,1.575,-0.508,-0.507
4.000,1202.000,40.107,6.597,10.239,1862.000,501.000,5.934,14.418,0.087,0.084
4.000,1203.000,40.140,1.937,-4.785,1858.000,487.000,-4.660,-15.024,0.027,-0.074
4.000,1204.000,40.173,4.743,4.693,1861.000,496.000,2.806,9.479,-0.145,-0.019
4.000,1205.000,40.207,3.269,2.224,1860.000,494.000,-1.474,-2.469,0.026,0.003
4.000,1206.000,40.240,4.942,8.002,1862.000,500.000,1.673,5.778,0.027,0.063
4.000,1207.000,40.274,3.448,1.201,1861.000,494.000,-1.494,-6.800,-0.041,-0.026
4.000,1208.000,40.307,4.103,3.081,1862.000,496.000,0.655,1.880,0.062,-0.045
4.000,1209.000,40.340,-1.307,-1.227,1857.000,492.000,-5.410,-4.308,-0.086,0.032
4.000,1210.000,40.374,4.824,7.896,1863.000,501.000,6.131,9.123,0.080,-0.047
4.000,1211.000,40.407,1.341,-8.894,1860.000,485.000,-3.482,-16.790,-0.033,0.052
4.000,1212.000,40.440,0.207,-5.004,1859.000,488.000,-1.134,3.889,-0.030,-0.012
4.000,1213.000,40.474,2.186,3.496,1861.000,496.000,1.979,8.500,0.114,0.020
4.000,1214.000,40.507,-2.032,-6.854,1857.000,486.000,-4.219,-10.350,-0.118,-0.092
4.000,1215.000,40.540,0.171,-9.168,1859.000,483.000,2.203,-2.315,0.021,0.098
4.000,1216.000,40.574,-5.846,-16.251,1853.000,475.000,-6.017,-7.083,0.028,-0.048
4.000,1217.000,40.607,0.738,-2.626,1859.000,487.000,6.585,13.625,-0.008,0.017
4.000,1218.000,40.641,2.665,-1.364,1861.000,488.000,1.926,1.263,0.095,0.100
4.000,1219.000,40.674,8.398,16.773,1867.000,506.000,5.734,18.136,-0.185,-0.192
4.000,1220.000,40.707,7.558,2.095,1867.000,493.000,-0.840,-14.677,0.155,0.121
4.000,1221.000,40.741,3.802,0.886,1864.000,492.000,-3.756,-1.210,-0.146,-0.102
4.000,1222.000,40.774,1.422,-1.203,1862.000,490.000,-2.380,-2.089,0.055,0.112
4.000,1223.000,40.807,3.280,0.918,1864.000,492.000,1.858,2.120,0.040,-0.101
4.000,1224.000,40.841,2.952,1.826,1864.000,493.000,-0.328,0.908,-0.042,0.120
4.000,1225.000,40.874,1.657,-3.357,1863.000,488.000,-1.295,-5.183,0.035,-0.028
4.000,1226.000,40.908,3.491,3.979,1865.000,495.000,1.834,7.336,0.032,-0.024
4.000,1227.000,40.941,4.142,2.581,1866.000,494.000,0.651,-1.398,-0.101,-0.038
4.000,1228.000,40.974,1.728,1.323,1864.000,493.000,-2.414,-1.258,0.127,0.103
4.000,1229.000,41.008,4.555,5.191,1867.000,497.000,2.827,3.868,-0.112,-0.096
4.000,1230.000,41.041,4.100,4.672,1867.000,497.000,-0.456,-0.519,0.124,0.069
4.000,1231.000,41.074,0.690,-5.796,1864.000,487.000,-3.410,-10.467,-0.094,-0.020
4.000,1232.000,41.108,4.621,4.784,1868.000,497.000,3.931,10.580,-0.030,-0.076
4.000,1233.000,41.141,2.159,-0.694,1866.000,492.000,-2.462,-5.478,0.082,0.123
4.000,1234.000,41.174,4.943,7.375,1869.000,500.000,2.784,8.069,-0.151,-0.100
4.000,1235.000,41.208,6.448,9.638,1871.000,503.000,1.506,2.262,0.169,0.042
4.000,1236.000,41.241,2.804,-0.326,1868.000,494.000,-3.645,-9.964,-0.078,-0.046
4.000,1237.000,41.275,2.523,-4.294,1868.000,490.000,-0.280,-3.967,0.007,0.034
4.000,1238.000,41.308,4.271,9.136,1870.000,503.000,1.748,13.429,0.040,-0.036
4.000,1239.000,41.341,-0.156,-6.778,1866.000,488.000,-4.427,-15.914,-0.049,0.034
4.000,1240.000,41.375,-0.141,-4.100,1866.000,490.000,0.016,2.678,0.001,0.033
4.000,1241.000,41.408,-1.127,-4.690,1865.000,489.000,-0.986,-0.590,0.054,0.013
4.000,1242.000,41.441,-3.014,-0.221,1863.000,493.000,-1.887,4.469,-0.021,-0.065
4.000,1243.000,41.475,5.288,6.801,1871.000,500.000,8.301,7.022,-0.044,-0.011
4.000,1244.000,41.508,-2.241,-4.879,1864.000,489.000,-7.529,-11.680,0.063,0.024
4.000,1245.000,41.541,-0.017,0.609,1866.000,494.000,2.224,5.488,-0.066,0.019
4.000,1246.000,41.575,1.985,-0.452,1868.000,493.000,2.002,-1.061,0.099,0.041
4.000,1247.000,41.608,4.786,3.593,1871.000,497.000,2.802,4.045,-0.134,-0.092
4.000,1248.000,41.642,1.308,-0.766,1868.000,493.000,-3.479,-4.359,0.112,0.045
4.000,1249.000,41.675,1.177,-2.690,1868.000,491.000,-0.131,-1.923,-0.053,-0.047
4.000,1250.000,41.708,3.059,7.579,1870.000,501.000,1.882,10.269,0.029,0.060
4.000,1251.000,41.742,-5.247,-7.179,1862.000,487.000,-8.306,-14.758,-0.050,-0.053
4.000,1252.000,41.775,0.278,6.539,1867.000,500.000,5.525,13.718,0.037,0.084
4.000,1253.000,41.808,-2.750,-5.115,1864.000,489.000,-3.028,-11.654,0.010,-0.050
4.000,1254.000,41.842,3.525,2.397,1870.000,496.000,6.275,7.511,-0.046,-0.006
4.000,1255.000,41.875,-2.827,-11.843,1864.000,482.000,-6.353,-14.240,0.037,0.019
4.000,1256.000,41.909,3.455,0.341,1870.000,493.000,6.283,12.184,0.050,0.020
4.000,1257.000,41.942,0.110,3.307,1867.000,496.000,-3.346,2.966,-0.111,-0.009
4.000,1258.000,41.975,6.099,12.977,1873.000,506.000,5.989,9.669,0.096,-0.039
4.000,1259.000,42.009,7.489,5.679,1875.000,500.000,1.390,-7.298,-0.040,0.053
