# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
12.000,2100.000,70.070,0.175,0.084,1602.000,598.000,1.092,2.213,1.000,1.000
12.000,2101.000,70.103,0.157,0.076,1602.000,598.000,-0.017,-0.008,-0.287,-0.320
12.000,2102.000,70.137,1.142,1.068,1603.000,599.000,0.984,0.992,-0.124,-0.149
12.000,2103.000,70.170,2.028,1.961,1604.000,600.000,0.886,0.893,0.043,-0.004
12.000,2104.000,70.203,-0.175,0.765,1602.000,599.000,-2.203,-1.196,-0.051,0.167
12.000,2105.000,70.237,-0.158,1.689,1602.000,600.000,0.018,0.923,0.006,-0.037
12.000,2106.000,70.270,-1.142,0.520,1601.000,599.000,-0.984,-1.169,-0.002,-0.069
12.000,2107.000,70.304,-1.028,2.468,1601.000,601.000,0.114,1.948,0.075,-0.122
12.000,2108.000,70.337,-0.925,1.221,1601.000,600.000,0.103,-1.247,0.095,0.157
12.000,2109.000,70.370,0.168,0.099,1602.000,599.000,1.092,-1.122,-0.052,0.035
12.000,2110.000,70.404,0.151,0.089,1602.000,599.000,-0.017,-0.010,0.003,-0.007
12.000,2111.000,70.437,0.136,1.080,1602.000,600.000,-0.015,0.991,-0.001,-0.118
12.000,2112.000,70.470,0.122,-0.028,1602.000,599.000,-0.014,-1.108,-0.036,0.081
12.000,2113.000,70.504,-0.890,0.975,1601.000,600.000,-1.012,1.003,0.052,0.098
12.000,2114.000,70.537,0.199,0.877,1602.000,600.000,1.089,-0.097,-0.003,-0.060
12.000,2115.000,70.570,-0.821,-1.210,1601.000,598.000,-1.020,-2.088,0.063,-0.072
12.000,2116.000,70.604,0.261,-0.089,1602.000,599.000,1.082,1.121,-0.107,0.006
12.000,2117.000,70.637,1.235,0.920,1603.000,600.000,0.974,1.009,0.128,0.154
12.000,2118.000,70.671,0.112,0.828,1602.000,600.000,-1.124,-0.092,0.013,-0.146
12.000,2119.000,70.704,-0.900,0.745,1601.000,600.000,-1.011,-0.083,-0.113,0.076
