# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
13.000,300.000,10.010,-0.035,-0.701,1644.000,656.000,0.004,0.078,1.000,1.000
13.000,301.000,10.043,0.968,-1.631,1645.000,655.000,1.004,-0.930,-0.214,-0.319
13.000,302.000,10.077,-0.129,-0.468,1644.000,656.000,-1.097,1.163,0.033,0.009
13.000,303.000,10.110,1.884,-2.421,1646.000,654.000,2.013,-1.953,0.091,0.026
13.000,304.000,10.143,-1.304,-3.179,1643.000,653.000,-3.188,-0.758,-0.019,-0.047
13.000,305.000,10.177,-0.174,-2.861,1644.000,653.000,1.130,0.318,0.095,0.095
13.000,306.000,10.210,-1.156,0.425,1643.000,656.000,-0.983,3.286,-0.041,0.018
13.000,307.000,10.244,-1.041,-2.617,1643.000,653.000,0.116,-3.043,0.056,-0.045
13.000,308.000,10.277,-1.937,-2.356,1642.000,653.000,-0.896,0.262,-0.121,-0.090
13.000,309.000,10.310,-0.743,-0.120,1643.000,655.000,1.194,2.236,0.012,0.003
13.000,310.000,10.344,-1.669,0.892,1642.000,656.000,-0.926,1.012,0.012,-0.091
13.000,311.000,10.377,-0.502,0.803,1643.000,656.000,1.167,-0.089,-0.095,0.011
13.000,312.000,10.410,-0.452,-1.278,1643.000,654.000,0.050,-2.080,0.004,-0.040
13.000,313.000,10.444,0.594,-0.150,1644.000,655.000,1.045,1.128,-0.164,-0.039
13.000,314.000,10.477,-0.466,-2.135,1643.000,653.000,-1.059,-1.985,0.064,0.030
13.000,315.000,10.510,1.581,0.079,1645.000,655.000,2.047,2.213,-0.108,-0.114
13.000,316.000,10.544,-0.577,-0.929,1643.000,654.000,-2.158,-1.008,0.068,0.054
13.000,317.000,10.577,-1.520,1.164,1642.000,656.000,-0.942,2.093,-0.056,-0.058
13.000,318.000,10.611,0.632,1.047,1644.000,656.000,2.152,-0.116,-0.061,-0.006
13.000,319.000,10.644,2.569,1.943,1646.000,657.000,1.937,0.895,0.147,0.083
13.000,320.000,10.677,-0.688,0.748,1643.000,656.000,-3.257,-1.194,0.017,-0.100
13.000,321.000,10.711,0.381,-0.326,1644.000,655.000,1.069,-1.075,0.106,0.086
13.000,322.000,10.744,2.343,-0.294,1646.000,655.000,1.962,0.033,-0.105,0.035
13.000,323.000,10.777,-0.891,-0.264,1643.000,655.000,-3.234,0.029,0.015,-0.050
13.000,324.000,10.811,-0.802,-1.238,1643.000,654.000,0.089,-0.974,0.060,0.037
13.000,325.000,10.844,-0.722,0.886,1643.000,656.000,0.080,2.124,-0.114,0.111
13.000,326.000,10.878,-0.650,-0.203,1643.000,655.000,0.072,-1.089,0.130,-0.046
13.000,327.000,10.911,0.415,-1.182,1644.000,654.000,1.065,-0.980,-0.012,0.105
13.000,328.000,10.944,-0.626,-0.064,1643.000,655.000,-1.042,1.118,-0.010,-0.106
13.000,329.000,10.978,0.436,-2.058,1644.000,653.000,1.063,-1.994,-0.027,0.009
13.000,330.000,11.011,-0.607,0.148,1643.000,655.000,-1.044,2.206,0.008,-0.017
13.000,331.000,11.044,-1.547,1.133,1642.000,656.000,-0.939,0.985,0.069,0.064
13.000,332.000,11.078,-1.392,-0.980,1642.000,654.000,0.155,-2.113,-0.086,-0.010
13.000,333.000,11.111,-3.253,1.118,1640.000,656.000,-1.861,2.098,0.016,-0.044
13.000,334.000,11.144,-1.927,-0.994,1641.000,654.000,1.325,-2.112,-0.051,-0.023
13.000,335.000,11.178,-1.735,0.105,1641.000,655.000,0.193,1.099,-0.020,-0.012
13.000,336.000,11.211,-2.561,0.095,1640.000,655.000,-0.827,-0.011,0.085,-0.022
13.000,337.000,11.245,-0.305,0.085,1642.000,655.000,2.256,-0.009,-0.153,0.059
13.000,338.000,11.278,2.725,-1.923,1645.000,653.000,3.031,-2.009,0.059,0.023
13.000,339.000,11.311,0.453,-2.731,1643.000,652.000,-2.273,-0.808,0.016,-0.097
13.000,340.000,11.345,-1.592,-0.458,1641.000,654.000,-2.045,2.273,-0.070,0.052
13.000,341.000,11.378,-1.433,-0.412,1641.000,654.000,0.159,0.046,-0.038,0.000
13.000,342.000,11.411,-0.290,2.629,1642.000,657.000,1.143,3.041,0.005,-0.003
13.000,343.000,11.445,-0.261,1.366,1642.000,656.000,0.029,-1.263,-0.064,-0.018
13.000,344.000,11.478,-2.235,-1.770,1640.000,653.000,-1.974,-3.137,-0.057,-0.005
13.000,345.000,11.511,-0.011,-2.593,1642.000,652.000,2.223,-0.823,0.102,0.022
13.000,346.000,11.545,-1.010,-0.334,1641.000,654.000,-0.999,2.259,0.016,0.015
13.000,347.000,11.578,1.091,1.699,1643.000,656.000,2.101,2.033,-0.065,-0.012
13.000,348.000,11.612,-0.018,-1.471,1642.000,653.000,-1.109,-3.170,0.043,-0.040
13.000,349.000,11.645,-4.016,2.677,1638.000,657.000,-3.998,4.147,-0.019,-0.019
13.000,350.000,11.678,1.385,0.409,1643.000,655.000,5.402,-2.268,0.048,0.058
13.000,351.000,11.712,0.247,-3.632,1642.000,651.000,-1.139,-4.041,-0.020,-0.005
13.000,352.000,11.745,0.222,-2.269,1642.000,652.000,-0.025,1.363,0.016,-0.035
13.000,353.000,11.778,3.200,0.958,1645.000,655.000,2.978,3.227,-0.073,0.004
13.000,354.000,11.812,0.880,1.862,1643.000,656.000,-2.320,0.904,0.067,-0.070
13.000,355.000,11.845,-2.208,-1.324,1640.000,653.000,-3.088,-3.186,0.008,0.066
13.000,356.000,11.879,-1.987,-0.192,1640.000,654.000,0.221,1.132,-0.032,-0.029
13.000,357.000,11.912,0.211,-0.172,1642.000,654.000,2.199,0.019,0.016,0.032
13.000,358.000,11.945,-0.810,-0.155,1641.000,654.000,-1.021,0.017,0.017,-0.064
13.000,359.000,11.979,0.271,-2.140,1642.000,652.000,1.081,-1.984,-0.027,0.073
13.000,360.000,12.012,0.244,-2.926,1642.000,651.000,-0.027,-0.786,-0.036,0.007
13.000,361.000,12.045,0.220,0.367,1642.000,654.000,-0.024,3.293,0.007,-0.060
13.000,362.000,12.079,0.198,0.330,1642.000,654.000,-0.022,-0.037,0.063,0.094
13.000,363.000,12.112,0.178,-0.703,1642.000,653.000,-0.020,-1.033,-0.107,-0.016
13.000,364.000,12.145,-0.840,-0.633,1641.000,653.000,-1.018,0.070,0.057,-0.022
13.000,365.000,12.179,-0.756,-0.569,1641.000,653.000,0.084,0.063,0.056,0.042
13.000,366.000,12.212,0.320,-2.512,1642.000,651.000,1.076,-1.943,0.018,-0.053
13.000,367.000,12.246,0.288,0.739,1642.000,654.000,-0.032,3.251,-0.014,0.075
13.000,368.000,12.279,-0.741,-0.335,1641.000,653.000,-1.029,-1.074,-0.047,0.001
13.000,369.000,12.312,0.333,0.698,1642.000,654.000,1.074,1.034,-0.005,-0.058
13.000,370.000,12.346,-0.700,-0.371,1641.000,653.000,-1.033,-1.070,-0.001,-0.012
13.000,371.000,12.379,-0.630,0.666,1641.000,654.000,0.070,1.037,-0.010,0.069
13.000,372.000,12.412,-1.567,-0.401,1640.000,653.000,-0.937,-1.067,0.070,-0.049
13.000,373.000,12.446,1.590,-3.361,1643.000,650.000,3.157,-2.960,-0.192,0.013
13.000,374.000,12.479,-1.569,-0.025,1640.000,653.000,-3.159,3.336,0.087,-0.053
13.000,375.000,12.512,-4.412,-2.022,1637.000,651.000,-2.843,-1.998,0.024,-0.037
13.000,376.000,12.546,-0.971,4.180,1640.000,657.000,3.441,6.202,-0.028,0.074
13.000,377.000,12.579,2.126,-3.238,1643.000,650.000,3.097,-7.418,0.020,0.008
13.000,378.000,12.613,-2.087,-3.914,1639.000,649.000,-4.213,-0.676,-0.046,-0.057
13.000,379.000,12.646,-1.878,0.477,1639.000,653.000,0.209,4.391,-0.009,0.029
13.000,380.000,12.679,1.310,2.430,1642.000,655.000,3.188,1.952,-0.013,-0.063
13.000,381.000,12.713,1.179,0.187,1642.000,653.000,-0.131,-2.243,0.052,0.060
13.000,382.000,12.746,0.061,-1.832,1641.000,651.000,-1.118,-2.019,-0.093,0.051
13.000,383.000,12.779,2.055,-3.649,1643.000,649.000,1.994,-1.817,0.010,-0.153
13.000,384.000,12.813,-0.151,-0.284,1641.000,652.000,-2.205,3.365,0.025,0.150
13.000,385.000,12.846,-1.136,1.744,1640.000,654.000,-0.985,2.028,0.012,-0.077
13.000,386.000,12.880,-0.022,-0.430,1641.000,652.000,1.114,-2.174,-0.027,0.062
13.000,387.000,12.913,0.980,0.613,1642.000,653.000,1.002,1.043,-0.039,-0.030
13.000,388.000,12.946,-0.118,-4.448,1641.000,648.000,-1.098,-5.061,0.047,0.003
13.000,389.000,12.980,0.894,-1.003,1642.000,651.000,1.012,3.445,-0.087,-0.015
13.000,390.000,13.013,1.805,2.097,1643.000,654.000,0.911,3.100,0.094,0.020
13.000,391.000,13.046,0.624,-1.113,1642.000,651.000,-1.180,-3.210,0.012,-0.014
13.000,392.000,13.080,1.562,1.998,1643.000,654.000,0.938,3.111,-0.043,0.011
13.000,393.000,13.113,0.406,-0.201,1642.000,652.000,-1.156,-2.200,0.084,0.000
13.000,394.000,13.146,-1.635,-0.181,1640.000,652.000,-2.041,0.020,-0.027,-0.036
13.000,395.000,13.180,-5.472,1.837,1636.000,654.000,-3.836,2.018,0.037,0.059
13.000,396.000,13.213,1.076,-0.347,1642.000,652.000,6.547,-2.184,-0.036,-0.023
13.000,397.000,13.247,0.968,-0.312,1642.000,652.000,-0.108,0.035,0.031,-0.023
13.000,398.000,13.280,-0.129,-0.281,1641.000,652.000,-1.097,0.031,0.032,0.051
13.000,399.000,13.313,1.884,-1.253,1643.000,651.000,2.013,-0.972,-0.038,-0.096
13.000,400.000,13.347,1.696,-5.128,1643.000,647.000,-0.188,-3.875,0.047,0.161
13.000,401.000,13.380,-0.474,0.385,1641.000,652.000,-2.170,5.513,-0.029,-0.088
13.000,402.000,13.413,-1.426,-2.653,1640.000,649.000,-0.953,-3.039,-0.001,-0.025
13.000,403.000,13.447,0.716,-0.388,1642.000,651.000,2.143,2.265,-0.023,0.061
13.000,404.000,13.480,-0.355,-1.349,1641.000,650.000,-1.072,-0.961,-0.026,-0.076
13.000,405.000,13.513,-1.320,-2.214,1640.000,649.000,-0.964,-0.865,-0.054,0.035
13.000,406.000,13.547,-0.188,1.007,1641.000,652.000,1.132,3.221,-0.009,0.011
13.000,407.000,13.580,0.831,-1.094,1642.000,650.000,1.019,-2.101,0.004,-0.071
