# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
8.000,1200.000,40.040,-1.015,0.528,568.000,63.000,0.113,-0.059,1.000,1.000
8.000,1201.000,40.073,-0.913,0.476,568.000,63.000,0.101,-0.053,-0.469,-0.509
8.000,1202.000,40.107,-0.822,0.428,568.000,63.000,0.091,-0.048,-0.074,0.008
8.000,1203.000,40.140,-0.740,0.385,568.000,63.000,0.082,-0.043,0.091,0.008
8.000,1204.000,40.173,-0.666,0.347,568.000,63.000,0.074,-0.039,-0.037,0.028
8.000,1205.000,40.207,-0.599,-0.688,568.000,62.000,0.067,-1.035,-0.037,-0.080
8.000,1206.000,40.240,-0.539,0.381,568.000,63.000,0.060,1.069,0.007,0.048
8.000,1207.000,40.274,-2.485,-1.657,566.000,61.000,-1.946,-2.038,0.091,0.004
8.000,1208.000,40.307,-0.237,0.508,568.000,63.000,2.249,2.166,-0.083,0.148
8.000,1209.000,40.340,-0.213,0.458,568.000,63.000,0.024,-0.051,-0.040,-0.315
8.000,1210.000,40.374,-0.192,0.412,568.000,63.000,0.021,-0.046,0.084,0.168
8.000,1211.000,40.407,2.827,0.371,571.000,63.000,3.019,-0.041,-0.057,-0.024
8.000,1212.000,40.440,-0.455,0.334,568.000,63.000,-3.283,-0.037,-0.004,0.024
8.000,1213.000,40.474,-0.410,-0.700,568.000,62.000,0.046,-1.033,0.040,-0.024
8.000,1214.000,40.507,-0.369,0.370,568.000,63.000,0.041,1.070,-0.030,0.040
8.000,1215.000,40.540,-0.332,0.333,568.000,63.000,0.037,-0.037,0.044,-0.032
8.000,1216.000,40.574,-3.299,2.300,565.000,65.000,-2.967,1.967,-0.047,0.044
8.000,1217.000,40.607,0.031,0.070,568.000,63.000,3.330,-2.230,0.021,-0.071
8.000,1218.000,40.641,0.028,0.063,568.000,63.000,-0.003,-0.007,-0.003,0.032
8.000,1219.000,40.674,0.025,0.057,568.000,63.000,-0.003,-0.006,0.013,0.048
8.000,1220.000,40.707,0.023,0.051,568.000,63.000,-0.003,-0.006,-0.044,-0.084
8.000,1221.000,40.741,0.020,0.046,568.000,63.000,-0.002,-0.005,0.064,0.040
8.000,1222.000,40.774,0.018,0.041,568.000,63.000,-0.002,-0.005,-0.054,0.032
8.000,1223.000,40.807,0.017,0.037,568.000,63.000,-0.002,-0.004,0.094,-0.064
8.000,1224.000,40.841,1.015,0.033,569.000,63.000,0.998,-0.004,-0.124,0.032
8.000,1225.000,40.874,-0.087,0.030,568.000,63.000,-1.101,-0.003,0.067,-0.016
8.000,1226.000,40.908,-0.078,0.027,568.000,63.000,0.009,-0.003,0.003,0.040
8.000,1227.000,40.941,-0.070,0.024,568.000,63.000,0.008,-0.003,-0.057,-0.036
8.000,1228.000,40.974,-0.063,0.022,568.000,63.000,0.007,-0.002,0.111,-0.056
8.000,1229.000,41.008,-0.057,0.020,568.000,63.000,0.006,-0.002,-0.087,0.140
8.000,1230.000,41.041,-0.051,0.018,568.000,63.000,0.006,-0.002,-0.010,-0.072
8.000,1231.000,41.074,-0.046,0.016,568.000,63.000,0.005,-0.002,0.088,-0.064
8.000,1232.000,41.108,-0.041,0.014,568.000,63.000,0.005,-0.002,-0.121,0.128
8.000,1233.000,41.141,-1.037,0.013,567.000,63.000,-0.996,-0.001,0.081,-0.056
8.000,1234.000,41.174,0.066,0.012,568.000,63.000,1.104,-0.001,-0.043,-0.020
8.000,1235.000,41.208,0.060,0.010,568.000,63.000,-0.007,-0.001,0.054,0.000
8.000,1236.000,41.241,1.054,0.009,569.000,63.000,0.994,-0.001,-0.010,-0.036
8.000,1237.000,41.275,-0.052,0.008,568.000,63.000,-1.105,-0.001,-0.010,0.112
8.000,1238.000,41.308,-0.046,0.008,568.000,63.000,0.005,-0.001,-0.060,-0.076
8.000,1239.000,41.341,-0.042,0.007,568.000,63.000,0.005,-0.001,0.024,0.016
8.000,1240.000,41.375,0.962,0.006,569.000,63.000,1.004,-0.001,0.017,-0.000
8.000,1241.000,41.408,-1.134,0.006,567.000,63.000,-2.096,-0.001,0.036,0.004
8.000,1242.000,41.441,-0.020,0.005,568.000,63.000,1.113,-0.001,-0.077,-0.016
8.000,1243.000,41.475,-0.018,0.005,568.000,63.000,0.002,-0.001,0.097,0.008
8.000,1244.000,41.508,-0.017,0.004,568.000,63.000,0.002,-0.000,-0.014,0.052
8.000,1245.000,41.541,-0.015,0.004,568.000,63.000,0.002,-0.000,-0.087,-0.064
8.000,1246.000,41.575,-0.013,0.003,568.000,63.000,0.001,-0.000,0.118,-0.028
8.000,1247.000,41.608,-0.012,0.003,568.000,63.000,0.001,-0.000,-0.077,0.056
8.000,1248.000,41.642,-0.011,0.003,568.000,63.000,0.001,-0.000,-0.013,-0.024
8.000,1249.000,41.675,-0.010,0.002,568.000,63.000,0.001,-0.000,0.040,0.008
8.000,1250.000,41.708,-0.009,0.002,568.000,63.000,0.001,-0.000,-0.023,-0.008
8.000,1251.000,41.742,-0.008,0.002,568.000,63.000,0.001,-0.000,0.034,0.044
8.000,1252.000,41.775,2.993,2.002,571.000,65.000,3.001,2.000,-0.037,-0.072
8.000,1253.000,41.808,-0.306,-0.198,568.000,63.000,-3.299,-2.200,0.040,0.020
8.000,1254.000,41.842,2.724,-0.179,571.000,63.000,3.031,0.020,-0.054,0.032
8.000,1255.000,41.875,2.452,1.839,571.000,65.000,-0.272,2.018,0.063,-0.016
8.000,1256.000,41.909,-0.793,-0.345,568.000,63.000,-3.245,-2.184,-0.075,0.000
8.000,1257.000,41.942,-0.714,-0.310,568.000,63.000,0.079,0.034,0.024,-0.000
8.000,1258.000,41.975,-0.643,-0.279,568.000,63.000,0.071,0.031,0.081,0.028
8.000,1259.000,42.009,-0.578,-0.251,568.000,63.000,0.064,0.028,-0.121,-0.056
8.000,1260.000,42.042,-0.521,-0.226,568.000,63.000,0.058,0.025,0.054,0.012
8.000,1261.000,42.075,-0.468,-0.204,568.000,63.000,0.052,0.023,-0.030,0.016
8.000,1262.000,42.109,-0.422,-0.183,568.000,63.000,0.047,0.020,0.081,0.016
8.000,1263.000,42.142,-1.379,-0.165,567.000,63.000,-0.958,0.018,-0.162,0.020
8.000,1264.000,42.175,-1.242,-0.148,567.000,63.000,0.138,0.016,0.165,-0.072
8.000,1265.000,42.209,-0.117,-0.134,568.000,63.000,1.124,0.015,-0.037,0.020
8.000,1266.000,42.242,-0.106,-0.120,568.000,63.000,0.012,0.013,-0.071,0.032
8.000,1267.000,42.276,-0.095,-0.108,568.000,63.000,0.011,0.012,0.094,-0.120
8.000,1268.000,42.309,0.914,-0.097,569.000,63.000,1.010,0.011,-0.037,0.191
8.000,1269.000,42.342,-0.177,-0.088,568.000,63.000,-1.091,0.010,0.010,-0.088
8.000,1270.000,42.376,-0.159,-0.079,568.000,63.000,0.018,0.009,-0.024,0.052
8.000,1271.000,42.409,-0.143,-0.071,568.000,63.000,0.016,0.008,0.020,-0.088
8.000,1272.000,42.442,-0.129,-0.064,568.000,63.000,0.014,0.007,0.094,0.028
8.000,1273.000,42.476,-0.116,-0.057,568.000,63.000,0.013,0.006,-0.198,0.024
8.000,1274.000,42.509,-1.105,-0.052,567.000,63.000,-0.988,0.006,0.101,-0.024
8.000,1275.000,42.542,3.006,-4.047,571.000,59.000,4.110,-3.995,0.017,0.004
8.000,1276.000,42.576,-0.295,0.358,568.000,63.000,-3.301,4.405,-0.072,0.087
8.000,1277.000,42.609,-0.265,0.322,568.000,63.000,0.029,-0.036,0.091,-0.163
8.000,1278.000,42.643,-0.239,0.290,568.000,63.000,0.027,-0.032,-0.077,0.116
8.000,1279.000,42.676,-0.215,0.261,568.000,63.000,0.024,-0.029,0.044,-0.072
8.000,1280.000,42.709,-0.193,0.235,568.000,63.000,0.021,-0.026,-0.044,0.044
8.000,1281.000,42.743,-0.174,0.211,568.000,63.000,0.019,-0.023,0.077,-0.024
8.000,1282.000,42.776,0.843,0.190,569.000,63.000,1.017,-0.021,-0.074,0.024
8.000,1283.000,42.809,-0.241,0.171,568.000,63.000,-1.084,-0.019,0.016,-0.004
8.000,1284.000,42.843,-5.217,9.154,563.000,72.000,-4.976,8.983,-0.027,-0.000
8.000,1285.000,42.876,0.305,-0.761,568.000,63.000,5.522,-9.915,0.052,-0.010
8.000,1286.000,42.910,0.274,-0.685,568.000,63.000,-0.030,0.076,0.047,0.008
8.000,1287.000,42.943,-0.753,-0.617,567.000,63.000,-1.027,0.069,-0.054,-0.004
8.000,1288.000,42.976,0.322,-0.555,568.000,63.000,1.075,0.062,0.000,0.008
8.000,1289.000,43.010,0.290,-1.499,568.000,62.000,-0.032,-0.945,0.003,-0.004
8.000,1290.000,43.043,0.261,-0.350,568.000,63.000,-0.029,1.150,-0.027,-0.000
8.000,1291.000,43.076,0.235,-0.315,568.000,63.000,-0.026,0.035,0.013,-0.000
8.000,1292.000,43.110,0.211,-0.283,568.000,63.000,-0.023,0.031,0.054,0.008
8.000,1293.000,43.143,0.190,-0.255,568.000,63.000,-0.021,0.028,-0.064,-0.024
8.000,1294.000,43.176,0.171,-0.229,568.000,63.000,-0.019,0.025,0.030,0.024
8.000,1295.000,43.210,0.154,-0.206,568.000,63.000,-0.017,0.023,0.014,-0.004
8.000,1296.000,43.243,0.139,-0.186,568.000,63.000,-0.015,0.021,-0.101,-0.008
8.000,1297.000,43.277,0.125,-0.167,568.000,63.000,-0.014,0.019,0.071,0.004
8.000,1298.000,43.310,0.112,-0.150,568.000,63.000,-0.012,0.017,0.030,-0.000
8.000,1299.000,43.343,-0.899,-0.135,567.000,63.000,-1.011,0.015,-0.037,-0.000
