# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
13.000,600.000,20.020,4.082,6.643,1532.000,636.000,-2.676,0.373,1.000,1.000
13.000,601.000,20.053,4.674,2.979,1533.000,633.000,0.592,-3.664,-0.210,-0.180
13.000,602.000,20.087,4.207,3.681,1533.000,634.000,-0.467,0.702,-0.107,-0.092
13.000,603.000,20.120,4.786,4.313,1534.000,635.000,0.579,0.632,0.153,0.018
13.000,604.000,20.153,14.308,16.881,1544.000,648.000,9.521,12.569,-0.050,0.020
13.000,605.000,20.187,15.877,19.193,1547.000,652.000,1.569,2.312,0.029,-0.037
13.000,606.000,20.220,16.289,9.274,1549.000,644.000,0.412,-9.919,-0.068,-0.081
13.000,607.000,20.254,15.660,7.347,1550.000,643.000,-0.629,-1.927,-0.020,0.029
13.000,608.000,20.287,14.094,0.612,1550.000,637.000,-1.566,-6.735,0.029,0.068
13.000,609.000,20.320,10.685,-3.449,1548.000,633.000,-3.409,-4.061,0.048,-0.003
13.000,610.000,20.354,7.616,-5.104,1546.000,631.000,-3.068,-1.655,-0.005,0.003
13.000,611.000,20.387,5.855,5.406,1545.000,641.000,-1.762,10.510,-0.084,-0.083
13.000,612.000,20.420,8.269,8.865,1548.000,645.000,2.415,3.459,0.010,-0.002
13.000,613.000,20.454,7.442,3.979,1548.000,641.000,-0.827,-4.887,-0.003,0.040
13.000,614.000,20.487,6.698,-3.419,1548.000,634.000,-0.744,-7.398,-0.051,-0.121
13.000,615.000,20.520,4.028,0.923,1546.000,638.000,-2.670,4.342,0.010,-0.030
13.000,616.000,20.554,0.625,-2.169,1543.000,635.000,-3.403,-3.092,-0.031,-0.087
13.000,617.000,20.587,5.563,11.048,1548.000,648.000,4.937,13.217,0.095,0.070
13.000,618.000,20.621,4.007,2.943,1547.000,641.000,-1.556,-8.105,0.069,0.010
13.000,619.000,20.654,1.606,6.649,1545.000,645.000,-2.401,3.706,-0.156,-0.020
13.000,620.000,20.687,11.445,10.984,1555.000,650.000,9.839,4.335,0.064,0.002
13.000,621.000,20.721,15.301,7.885,1560.000,648.000,3.855,-3.098,0.022,-0.023
13.000,622.000,20.754,16.771,9.097,1563.000,650.000,1.470,1.211,-0.101,-0.006
13.000,623.000,20.787,15.094,2.187,1563.000,644.000,-1.677,-6.910,0.013,-0.036
13.000,624.000,20.821,12.584,-1.032,1562.000,641.000,-2.509,-3.219,-0.053,-0.013
13.000,625.000,20.854,9.326,-0.928,1560.000,641.000,-3.258,0.103,-0.004,0.058
13.000,626.000,20.888,8.393,-6.836,1560.000,635.000,-0.933,-5.907,-0.019,0.048
13.000,627.000,20.921,6.554,-5.152,1559.000,636.000,-1.839,1.684,0.082,-0.055
13.000,628.000,20.954,6.899,-1.637,1560.000,639.000,0.345,3.515,-0.080,0.007
13.000,629.000,20.988,5.209,5.527,1559.000,646.000,-1.690,7.164,-0.023,0.023
13.000,630.000,21.021,5.688,8.974,1560.000,650.000,0.479,3.447,-0.013,0.011
13.000,631.000,21.054,3.119,0.077,1558.000,642.000,-2.569,-8.897,-0.119,0.001
13.000,632.000,21.088,4.807,-2.931,1560.000,639.000,1.688,-3.008,0.032,0.015
13.000,633.000,21.121,4.326,-2.638,1560.000,639.000,-0.481,0.293,0.009,0.016
13.000,634.000,21.154,2.894,-6.374,1559.000,635.000,-1.433,-3.736,0.010,-0.030
13.000,635.000,21.188,0.604,-2.737,1557.000,638.000,-2.289,3.637,0.094,-0.013
13.000,636.000,21.221,2.544,0.537,1559.000,641.000,1.940,3.274,-0.057,-0.013
13.000,637.000,21.255,1.290,0.483,1558.000,641.000,-1.254,-0.054,0.009,-0.010
13.000,638.000,21.288,6.161,1.435,1563.000,642.000,4.871,0.952,0.018,0.004
13.000,639.000,21.321,5.545,3.291,1563.000,644.000,-0.616,1.857,-0.073,-0.030
13.000,640.000,21.355,1.990,3.962,1560.000,645.000,-3.554,0.671,-0.048,-0.036
13.000,641.000,21.388,3.791,3.566,1562.000,645.000,1.801,-0.396,0.124,0.044
13.000,642.000,21.421,2.412,0.209,1561.000,642.000,-1.379,-3.357,-0.054,0.021
13.000,643.000,21.455,0.171,-0.811,1559.000,641.000,-2.241,-1.021,0.017,-0.011
13.000,644.000,21.488,-2.846,-7.730,1556.000,634.000,-3.017,-6.919,0.055,-0.049
13.000,645.000,21.521,0.438,-4.957,1559.000,636.000,3.285,2.773,-0.006,0.041
13.000,646.000,21.555,-2.606,-0.462,1556.000,640.000,-3.044,4.496,0.058,0.003
13.000,647.000,21.588,1.655,-1.415,1560.000,639.000,4.261,-0.954,-0.117,-0.028
13.000,648.000,21.622,0.490,-1.274,1559.000,639.000,-1.166,0.142,-0.048,-0.018
13.000,649.000,21.655,1.441,-0.146,1560.000,640.000,0.951,1.127,-0.011,0.010
13.000,650.000,21.688,4.297,-0.132,1563.000,640.000,2.856,0.015,0.108,0.043
13.000,651.000,21.722,-8.133,-9.119,1551.000,631.000,-12.430,-8.987,-0.114,0.025
13.000,652.000,21.755,-7.320,-8.207,1551.000,631.000,0.813,0.912,-0.017,-0.054
13.000,653.000,21.788,2.412,-1.386,1560.000,637.000,9.732,6.821,0.078,0.074
13.000,654.000,21.822,-8.829,-8.247,1549.000,630.000,-11.241,-6.861,-0.010,0.027
13.000,655.000,21.855,-7.946,-15.423,1549.000,622.000,0.883,-7.175,0.081,-0.061
13.000,656.000,21.889,-10.152,-12.880,1546.000,623.000,-2.205,2.542,-0.015,0.025
13.000,657.000,21.922,-7.136,-9.592,1548.000,625.000,3.015,3.288,-0.089,-0.112
13.000,658.000,21.955,-9.423,-9.633,1545.000,624.000,-2.286,-0.041,0.037,0.083
13.000,659.000,21.989,-5.480,-15.670,1548.000,617.000,3.942,-6.037,0.034,-0.064
13.000,660.000,22.022,-9.932,-9.103,1543.000,622.000,-4.452,6.567,-0.065,0.084
13.000,661.000,22.055,-10.939,-5.193,1541.000,625.000,-1.007,3.910,0.127,-0.000
13.000,662.000,22.089,-2.845,-0.673,1548.000,629.000,8.094,4.519,-0.032,0.034
13.000,663.000,22.122,-2.561,-2.606,1548.000,627.000,0.285,-1.933,-0.033,-0.047
13.000,664.000,22.155,-2.305,-1.345,1548.000,628.000,0.256,1.261,-0.023,-0.030
13.000,665.000,22.189,0.926,13.789,1551.000,643.000,3.230,15.135,-0.105,-0.029
13.000,666.000,22.222,4.833,16.410,1555.000,647.000,3.907,2.621,-0.042,-0.018
13.000,667.000,22.256,8.350,11.769,1559.000,644.000,3.517,-4.641,0.024,-0.029
13.000,668.000,22.289,9.515,9.592,1561.000,643.000,1.165,-2.177,-0.020,-0.025
13.000,669.000,22.322,5.563,7.633,1558.000,642.000,-3.951,-1.959,-0.049,-0.018
13.000,670.000,22.356,9.007,7.870,1562.000,643.000,3.444,0.237,0.100,0.121
13.000,671.000,22.389,9.106,5.083,1563.000,641.000,0.099,-2.787,0.049,-0.018
13.000,672.000,22.422,10.196,6.574,1565.000,643.000,1.089,1.492,-0.168,-0.065
13.000,673.000,22.456,9.176,4.917,1565.000,642.000,-1.020,-1.657,0.128,0.080
13.000,674.000,22.489,7.259,5.425,1564.000,643.000,-1.918,0.508,-0.075,-0.021
13.000,675.000,22.522,12.533,7.883,1570.000,646.000,5.274,2.457,-0.041,0.037
13.000,676.000,22.556,12.279,1.095,1571.000,640.000,-0.253,-6.788,0.084,-0.097
13.000,677.000,22.589,16.051,4.985,1576.000,644.000,3.772,3.891,0.027,-0.007
13.000,678.000,22.623,9.446,7.487,1571.000,647.000,-6.605,2.501,-0.005,0.003
13.000,679.000,22.656,4.502,4.738,1567.000,645.000,-4.945,-2.749,0.119,0.088
13.000,680.000,22.689,11.052,7.264,1574.000,648.000,6.550,2.526,-0.089,0.029
13.000,681.000,22.723,9.946,-0.462,1574.000,641.000,-1.105,-7.726,0.053,-0.065
13.000,682.000,22.756,11.952,3.584,1577.000,645.000,2.005,4.046,0.019,0.031
13.000,683.000,22.789,12.757,4.226,1579.000,646.000,0.805,0.642,-0.051,0.080
13.000,684.000,22.823,7.481,-0.197,1575.000,642.000,-5.276,-4.423,0.067,-0.020
13.000,685.000,22.856,11.733,0.823,1580.000,643.000,4.252,1.020,-0.054,-0.063
13.000,686.000,22.890,0.560,0.740,1570.000,643.000,-11.173,-0.082,0.045,0.045
13.000,687.000,22.923,5.504,0.666,1575.000,643.000,4.944,-0.074,0.045,0.061
13.000,688.000,22.956,5.953,-0.400,1576.000,642.000,0.450,-1.067,0.027,-0.032
