# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
10.000,1200.000,40.040,2.308,-5.572,310.000,136.000,-4.701,-9.381,1.000,1.000
10.000,1201.000,40.073,2.077,-2.015,310.000,139.000,-0.231,3.557,-0.454,-0.472
10.000,1202.000,40.107,-0.131,-6.813,308.000,134.000,-2.208,-4.799,-0.069,-0.042
10.000,1203.000,40.140,1.883,-5.132,310.000,135.000,2.013,1.681,0.033,-0.021
10.000,1204.000,40.173,-1.306,-6.619,307.000,133.000,-3.188,-1.487,0.072,0.086
10.000,1205.000,40.207,1.825,1.043,310.000,140.000,3.131,7.662,-0.131,-0.036
10.000,1206.000,40.240,1.642,-2.061,310.000,137.000,-0.182,-3.104,0.078,-0.050
10.000,1207.000,40.274,1.478,-2.855,310.000,136.000,-0.164,-0.794,0.072,0.109
10.000,1208.000,40.307,3.330,-4.570,312.000,134.000,1.852,-1.714,-0.163,-0.125
10.000,1209.000,40.340,2.997,-3.113,312.000,135.000,-0.333,1.457,0.046,0.083
10.000,1210.000,40.374,10.698,9.199,320.000,147.000,7.700,12.311,0.075,-0.013
10.000,1211.000,40.407,0.628,-3.721,311.000,135.000,-10.070,-12.920,-0.113,-0.090
10.000,1212.000,40.440,-0.435,-9.349,310.000,129.000,-1.063,-5.628,0.105,0.118
10.000,1213.000,40.474,1.609,-3.414,312.000,134.000,2.043,5.935,0.011,-0.009
10.000,1214.000,40.507,5.448,-2.073,316.000,135.000,3.839,1.341,-0.032,-0.009
10.000,1215.000,40.540,2.903,-0.865,314.000,136.000,-2.545,1.207,-0.034,-0.045
10.000,1216.000,40.574,1.613,-3.779,313.000,133.000,-1.290,-2.913,-0.002,0.025
10.000,1217.000,40.607,-0.549,-3.401,311.000,133.000,-2.161,0.378,0.007,-0.001
10.000,1218.000,40.641,2.506,3.939,314.000,140.000,3.055,7.340,-0.048,-0.043
10.000,1219.000,40.674,3.256,-1.455,315.000,135.000,0.749,-5.394,0.160,0.105
10.000,1220.000,40.707,1.930,-3.309,314.000,133.000,-1.326,-1.855,-0.165,-0.087
10.000,1221.000,40.741,0.737,-0.978,313.000,135.000,-1.193,2.331,0.062,-0.000
10.000,1222.000,40.774,3.663,-1.881,316.000,134.000,2.926,-0.902,0.027,0.025
10.000,1223.000,40.807,4.297,3.307,317.000,139.000,0.634,5.188,-0.062,-0.027
10.000,1224.000,40.841,2.867,-0.023,316.000,136.000,-1.430,-3.331,0.006,0.004
10.000,1225.000,40.874,-1.419,-3.021,312.000,133.000,-4.287,-2.998,0.053,0.041
10.000,1226.000,40.908,-1.277,-0.719,312.000,135.000,0.142,2.302,-0.021,-0.019
10.000,1227.000,40.941,0.850,-1.647,314.000,134.000,2.128,-0.928,-0.032,0.002
10.000,1228.000,40.974,1.765,-1.482,315.000,134.000,0.915,0.165,-0.003,-0.057
10.000,1229.000,41.008,1.589,-4.334,315.000,131.000,-0.177,-2.852,0.078,0.116
10.000,1230.000,41.041,1.430,-0.901,315.000,134.000,-0.159,3.433,-0.113,-0.132
10.000,1231.000,41.074,0.287,1.189,314.000,136.000,-1.143,2.090,0.066,0.070
10.000,1232.000,41.108,1.258,-0.930,315.000,134.000,0.971,-2.119,0.016,0.012
10.000,1233.000,41.141,-1.868,-0.837,312.000,134.000,-3.126,0.093,-0.007,0.019
10.000,1234.000,41.174,2.319,-0.753,316.000,134.000,4.187,0.084,-0.075,-0.104
10.000,1235.000,41.208,6.087,3.322,320.000,138.000,3.768,4.075,0.111,0.061
10.000,1236.000,41.241,0.478,-3.010,315.000,132.000,-5.609,-6.332,-0.053,0.038
10.000,1237.000,41.275,5.431,-0.709,320.000,134.000,4.952,2.301,-0.039,-0.018
10.000,1238.000,41.308,3.888,-0.638,319.000,134.000,-1.543,0.071,0.048,-0.014
10.000,1239.000,41.341,2.499,-2.574,318.000,132.000,-1.389,-1.936,0.004,-0.028
10.000,1240.000,41.375,0.249,-8.317,316.000,126.000,-2.250,-5.743,0.008,0.083
10.000,1241.000,41.408,2.224,-3.485,318.000,130.000,1.975,4.832,0.006,-0.072
10.000,1242.000,41.441,2.002,-2.137,318.000,131.000,-0.222,1.349,-0.081,-0.010
10.000,1243.000,41.475,2.801,0.077,319.000,133.000,0.800,2.214,0.067,0.064
10.000,1244.000,41.508,3.521,0.069,320.000,133.000,0.720,-0.008,0.013,-0.009
10.000,1245.000,41.541,5.169,0.062,322.000,133.000,1.648,-0.007,-0.035,-0.018
10.000,1246.000,41.575,-1.348,-2.944,316.000,130.000,-6.517,-3.006,-0.002,-0.059
10.000,1247.000,41.608,1.787,-1.649,319.000,131.000,3.135,1.294,0.039,0.049
10.000,1248.000,41.642,4.608,-1.484,322.000,131.000,2.821,0.165,0.012,0.048
10.000,1249.000,41.675,2.148,-3.336,320.000,129.000,-2.461,-1.852,-0.063,-0.054
10.000,1250.000,41.708,1.933,-3.002,320.000,129.000,-0.215,0.334,0.028,0.032
10.000,1251.000,41.742,0.739,-11.702,319.000,120.000,-1.193,-8.700,0.030,-0.043
10.000,1252.000,41.775,-2.334,-8.532,316.000,122.000,-3.074,3.170,0.005,0.102
10.000,1253.000,41.808,2.899,3.321,321.000,133.000,5.233,11.853,-0.070,-0.153
10.000,1254.000,41.842,1.609,0.989,320.000,131.000,-1.290,-2.332,0.067,0.062
10.000,1255.000,41.875,-2.552,-1.110,316.000,129.000,-4.161,-2.099,-0.066,-0.017
10.000,1256.000,41.909,1.703,2.001,320.000,132.000,4.255,3.111,0.048,0.049
10.000,1257.000,41.942,4.533,1.801,323.000,132.000,2.830,-0.200,0.009,0.011
10.000,1258.000,41.975,1.080,0.621,320.000,131.000,-3.453,-1.180,-0.063,-0.087
10.000,1259.000,42.009,-1.028,-0.441,318.000,130.000,-2.108,-1.062,0.015,0.014
10.000,1260.000,42.042,5.075,0.603,324.000,131.000,6.103,1.044,0.085,0.082
10.000,1261.000,42.075,3.567,-0.457,323.000,130.000,-1.507,-1.060,-0.096,-0.019
10.000,1262.000,42.109,3.210,3.588,323.000,134.000,-0.357,4.046,0.059,-0.033
10.000,1263.000,42.142,-1.111,1.230,319.000,132.000,-4.321,-2.359,-0.051,-0.037
10.000,1264.000,42.175,-1.000,0.107,319.000,131.000,0.111,-1.123,0.083,0.093
10.000,1265.000,42.209,0.100,-0.904,320.000,130.000,1.100,-1.011,-0.076,-0.092
10.000,1266.000,42.242,-0.910,0.186,319.000,131.000,-1.010,1.090,0.056,0.084
10.000,1267.000,42.276,-0.819,-1.832,319.000,129.000,0.091,-2.019,-0.063,-0.081
10.000,1268.000,42.309,7.263,4.351,327.000,135.000,8.082,6.183,-0.031,0.026
10.000,1269.000,42.342,0.537,-0.084,321.000,131.000,-6.726,-4.435,0.104,0.015
10.000,1270.000,42.376,1.483,3.924,322.000,135.000,0.946,4.008,-0.048,0.003
