# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
3.000,0.000,0.000,0.000,0.000,1328.000,477.000,0.000,0.000,1.000,1.000
3.000,1.000,0.033,-2.000,-4.000,1326.000,473.000,-2.000,-4.000,-0.251,-0.104
3.000,2.000,0.067,0.200,-5.600,1328.000,471.000,2.200,-1.600,0.016,-0.102
3.000,3.000,0.100,2.180,-0.040,1330.000,476.000,1.980,5.560,0.022,0.025
3.000,4.000,0.133,1.962,-5.036,1330.000,471.000,-0.218,-4.996,-0.171,0.025
3.000,5.000,0.167,-0.234,-4.532,1328.000,471.000,-2.196,0.504,0.091,-0.040
3.000,6.000,0.200,2.789,-3.079,1331.000,472.000,3.023,1.453,-0.125,-0.083
3.000,7.000,0.234,3.510,-4.771,1332.000,470.000,0.721,-1.692,0.047,-0.033
3.000,8.000,0.267,-0.841,-1.294,1328.000,473.000,-4.351,3.477,0.008,-0.071
3.000,9.000,0.300,-0.757,-0.165,1328.000,474.000,0.084,1.129,-0.030,0.020
3.000,10.000,0.334,-0.681,5.852,1328.000,480.000,0.076,6.016,0.081,-0.009
3.000,11.000,0.367,1.387,5.267,1330.000,480.000,2.068,-0.585,-0.184,-0.095
3.000,12.000,0.400,0.248,3.740,1329.000,479.000,-1.139,-1.527,0.145,-0.019
3.000,13.000,0.434,0.224,3.366,1329.000,479.000,-0.025,-0.374,-0.142,0.210
3.000,14.000,0.467,0.201,0.029,1329.000,476.000,-0.022,-3.337,0.052,-0.062
3.000,15.000,0.500,-0.819,4.026,1328.000,480.000,-1.020,3.997,0.044,0.051
3.000,16.000,0.534,-1.737,1.624,1327.000,478.000,-0.918,-2.403,-0.133,-0.037
3.000,17.000,0.567,1.437,-0.539,1330.000,476.000,3.174,-2.162,0.200,-0.039
3.000,18.000,0.601,-0.707,-3.485,1328.000,473.000,-2.144,-2.946,-0.110,-0.045
3.000,19.000,0.634,0.364,-0.136,1329.000,476.000,1.071,3.348,0.059,0.061
3.000,20.000,0.667,-0.673,-4.123,1328.000,472.000,-1.036,-3.986,-0.073,-0.072
3.000,21.000,0.701,0.395,-3.710,1329.000,472.000,1.067,0.412,-0.075,0.008
3.000,22.000,0.734,-1.645,-0.339,1327.000,475.000,-2.039,3.371,0.105,0.024
3.000,23.000,0.767,1.520,-1.305,1330.000,474.000,3.164,-0.966,-0.089,0.012
3.000,24.000,0.801,3.368,-0.175,1332.000,475.000,1.848,1.131,0.076,0.017
3.000,25.000,0.834,7.031,-4.157,1336.000,471.000,3.663,-3.983,-0.048,-0.003
3.000,26.000,0.868,8.328,-2.742,1338.000,472.000,1.297,1.416,0.013,-0.055
