# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
5.000,2400.000,80.080,-48.150,-46.273,1228.000,338.000,17.572,-5.970,1.000,1.000
5.000,2401.000,80.113,-58.335,-46.646,1213.000,333.000,-10.185,-0.373,-0.187,-0.130
5.000,2402.000,80.147,-67.502,-46.981,1198.000,328.000,-9.166,-0.335,0.015,-0.038
5.000,2403.000,80.180,-58.752,-49.283,1200.000,321.000,8.750,-2.302,0.027,0.125
5.000,2404.000,80.213,-61.876,-42.355,1191.000,323.000,-3.125,6.928,-0.063,-0.063
5.000,2405.000,80.247,-50.689,-47.119,1196.000,314.000,11.188,-4.765,-0.069,0.020
5.000,2406.000,80.280,-51.620,-52.407,1190.000,304.000,-0.931,-5.288,-0.013,-0.034
5.000,2407.000,80.314,-48.458,-48.167,1188.000,303.000,3.162,4.241,0.005,-0.085
5.000,2408.000,80.347,-26.612,-61.350,1205.000,285.000,21.846,-13.183,-0.088,0.091
5.000,2409.000,80.380,-29.951,-53.215,1199.000,287.000,-3.339,8.135,-0.038,0.027
5.000,2410.000,80.414,-14.956,-64.893,1211.000,270.000,14.995,-11.679,-0.033,-0.043
5.000,2411.000,80.447,-9.460,-51.404,1215.000,277.000,5.496,13.489,0.083,-0.128
5.000,2412.000,80.480,-7.514,-39.264,1216.000,284.000,1.946,12.140,-0.046,-0.072
5.000,2413.000,80.514,-1.763,-38.337,1221.000,281.000,5.751,0.926,0.057,0.053
5.000,2414.000,80.547,-6.587,-31.504,1216.000,284.000,-4.824,6.834,0.014,-0.125
5.000,2415.000,80.580,-3.928,-17.353,1218.000,295.000,2.659,14.150,-0.048,-0.115
5.000,2416.000,80.614,-2.535,-24.618,1219.000,286.000,1.393,-7.265,-0.013,0.012
5.000,2417.000,80.647,-10.282,-18.156,1211.000,290.000,-7.746,6.462,-0.048,0.036
5.000,2418.000,80.681,2.747,-16.341,1223.000,290.000,13.028,1.816,-0.109,-0.023
