# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
3.000,1500.000,50.050,0.709,-5.424,623.000,57.000,-2.301,1.714,1.000,1.000
3.000,1501.000,50.083,0.638,-6.881,623.000,55.000,-0.071,-1.458,-0.351,-0.266
3.000,1502.000,50.117,2.574,-8.193,625.000,53.000,1.936,-1.312,-0.087,-0.195
3.000,1503.000,50.150,0.317,-5.374,623.000,55.000,-2.257,2.819,0.140,0.198
3.000,1504.000,50.183,-16.715,11.164,606.000,71.000,-17.032,16.537,0.027,-0.178
3.000,1505.000,50.217,1.957,-4.953,623.000,56.000,18.671,-16.116,0.007,0.043
3.000,1506.000,50.250,3.761,-5.457,625.000,55.000,1.804,-0.505,-0.032,0.154
3.000,1507.000,50.284,5.385,1.088,627.000,61.000,1.624,6.546,-0.004,-0.215
3.000,1508.000,50.317,3.846,-3.021,626.000,57.000,-1.538,-4.109,0.089,-0.004
3.000,1509.000,50.350,22.462,13.281,645.000,73.000,18.615,16.302,0.024,0.130
3.000,1510.000,50.384,1.216,-4.047,626.000,57.000,-21.246,-17.328,-0.046,-0.036
3.000,1511.000,50.417,14.094,-22.642,639.000,38.000,12.878,-18.595,0.016,0.027
3.000,1512.000,50.450,-1.315,-0.378,625.000,58.000,-15.409,22.264,0.076,-0.079
3.000,1513.000,50.484,-3.184,-1.340,623.000,57.000,-1.868,-0.962,0.034,-0.007
3.000,1514.000,50.517,1.134,-1.206,627.000,57.000,4.318,0.134,-0.021,0.106
3.000,1515.000,50.550,-10.979,4.915,615.000,63.000,-12.113,6.121,-0.094,-0.090
3.000,1516.000,50.584,-4.881,-3.577,620.000,55.000,6.098,-8.491,0.127,-0.009
3.000,1517.000,50.617,1.607,-5.219,626.000,53.000,6.488,-1.642,0.027,-0.007
3.000,1518.000,50.651,-15.554,11.303,609.000,69.000,-17.161,16.522,-0.161,-0.042
3.000,1519.000,50.684,1.002,-3.828,624.000,55.000,16.555,-15.130,0.121,0.012
3.000,1520.000,50.717,-13.098,-11.445,610.000,47.000,-14.100,-7.617,-0.000,0.089
3.000,1521.000,50.751,-12.789,-11.300,609.000,46.000,0.310,0.144,-0.024,-0.123
3.000,1522.000,50.784,-14.510,-1.170,606.000,55.000,-1.721,10.130,-0.070,0.121
3.000,1523.000,50.817,-37.059,-3.053,582.000,53.000,-22.549,-1.883,0.074,0.036
3.000,1524.000,50.851,-48.353,7.252,567.000,63.000,-11.294,10.305,0.007,-0.170
3.000,1525.000,50.884,-45.518,16.527,565.000,73.000,2.835,9.275,-0.041,0.111
3.000,1526.000,50.918,-52.966,24.874,553.000,83.000,-7.448,8.347,0.022,0.006
3.000,1527.000,50.951,-69.669,28.387,531.000,89.000,-16.703,3.513,-0.031,-0.083
3.000,1528.000,50.984,-66.702,31.548,527.000,95.000,2.967,3.161,0.065,0.148
3.000,1529.000,51.018,-67.032,37.393,520.000,104.000,-0.330,5.845,-0.041,0.046
3.000,1530.000,51.051,-68.329,31.654,512.000,102.000,-1.297,-5.739,-0.038,-0.126
3.000,1531.000,51.084,-70.496,32.489,503.000,106.000,-2.167,0.835,-0.022,0.066
3.000,1532.000,51.118,-61.446,33.240,505.000,110.000,9.050,0.751,0.087,-0.012
3.000,1533.000,51.151,-66.302,15.916,494.000,96.000,-4.855,-17.324,0.009,-0.089
3.000,1534.000,51.184,-69.672,29.324,484.000,111.000,-3.370,13.408,-0.136,0.082
3.000,1535.000,51.218,-69.704,33.392,477.000,118.000,-0.033,4.068,-0.012,-0.042
3.000,1536.000,51.251,-77.734,34.053,462.000,122.000,-8.030,0.661,0.140,-0.035
3.000,1537.000,51.285,-70.961,30.647,461.000,122.000,6.773,-3.405,-0.111,0.013
3.000,1538.000,51.318,-64.865,29.583,460.000,124.000,6.096,-1.065,-0.122,-0.032
3.000,1539.000,51.351,-78.378,17.624,440.000,115.000,-13.514,-11.958,0.066,0.029
3.000,1540.000,51.385,-84.540,16.862,426.000,116.000,-6.162,-0.762,0.030,-0.008
3.000,1541.000,51.418,-70.086,20.176,432.000,121.000,14.454,3.314,-0.108,-0.043
3.000,1542.000,51.451,-65.078,17.158,430.000,120.000,5.009,-3.018,0.037,0.036
3.000,1543.000,51.485,-76.570,29.442,412.000,134.000,-11.492,12.284,-0.041,0.001
3.000,1544.000,51.518,-71.913,24.498,409.000,132.000,4.657,-4.944,0.007,-0.032
3.000,1545.000,51.551,-64.722,21.048,409.000,131.000,7.191,-3.450,0.051,0.034
3.000,1546.000,51.585,-72.249,17.943,395.000,130.000,-7.528,-3.105,-0.183,-0.050
3.000,1547.000,51.618,-64.024,20.149,396.000,134.000,8.225,2.206,0.082,-0.060
3.000,1548.000,51.652,-66.622,10.134,387.000,126.000,-2.598,-10.015,0.036,0.087
3.000,1549.000,51.685,-59.960,12.121,387.000,129.000,6.662,1.987,-0.088,-0.011
3.000,1550.000,51.718,-65.964,20.909,375.000,139.000,-6.004,8.788,-0.013,0.018
3.000,1551.000,51.752,-64.367,19.818,370.000,140.000,1.596,-1.091,0.009,-0.005
3.000,1552.000,51.785,-59.931,17.836,368.000,140.000,4.437,-1.982,0.033,-0.058
3.000,1553.000,51.818,-56.938,15.052,365.000,139.000,2.993,-2.784,-0.036,0.083
3.000,1554.000,51.852,-60.244,21.547,356.000,147.000,-3.306,6.495,-0.055,0.023
3.000,1555.000,51.885,-73.219,19.392,337.000,147.000,-12.976,-2.155,0.075,-0.058
3.000,1556.000,51.919,-66.898,18.453,336.000,148.000,6.322,-0.939,0.018,0.002
3.000,1557.000,51.952,-66.208,28.608,330.000,160.000,0.690,10.155,-0.075,-0.011
3.000,1558.000,51.985,-60.587,23.747,329.000,158.000,5.621,-4.861,0.027,0.019
3.000,1559.000,52.019,-54.528,14.372,329.000,151.000,6.059,-9.375,-0.017,-0.023
3.000,1560.000,52.052,-51.075,14.935,327.000,153.000,3.453,0.563,0.039,-0.019
3.000,1561.000,52.085,-37.968,10.442,335.000,150.000,13.108,-4.494,-0.010,-0.028
3.000,1562.000,52.119,-39.171,11.397,330.000,152.000,-1.203,0.956,-0.000,0.039
3.000,1563.000,52.152,-48.254,11.258,317.000,153.000,-9.083,-0.140,-0.057,0.005
3.000,1564.000,52.185,-23.429,8.132,337.000,151.000,24.825,-3.126,0.056,0.008
3.000,1565.000,52.219,-26.086,8.319,332.000,152.000,-2.657,0.187,-0.042,-0.028
3.000,1566.000,52.252,-23.477,6.487,332.000,151.000,2.609,-1.832,-0.009,-0.015
3.000,1567.000,52.286,-24.129,6.838,329.000,152.000,-0.652,0.351,-0.003,-0.006
3.000,1568.000,52.319,-23.717,3.154,327.000,149.000,0.413,-3.684,0.034,0.021
3.000,1569.000,52.352,-4.345,1.839,344.000,148.000,19.372,-1.315,0.023,0.005
3.000,1570.000,52.386,-14.910,3.655,333.000,150.000,-10.566,1.816,-0.050,-0.045
3.000,1571.000,52.419,-18.419,4.290,328.000,151.000,-3.509,0.634,-0.011,0.028
3.000,1572.000,52.452,-21.577,4.861,323.000,152.000,-3.158,0.571,0.035,0.000
3.000,1573.000,52.486,-0.420,-0.625,342.000,147.000,21.158,-5.486,0.025,0.018
3.000,1574.000,52.519,-9.378,-1.563,333.000,146.000,-8.958,-0.937,-0.082,-0.003
3.000,1575.000,52.552,-11.440,0.593,330.000,148.000,-2.062,2.156,0.066,-0.002
3.000,1576.000,52.586,-6.296,0.534,334.000,148.000,5.144,-0.059,-0.040,-0.009
3.000,1577.000,52.619,0.334,0.481,340.000,148.000,6.630,-0.053,0.026,0.019
3.000,1578.000,52.653,-1.700,2.433,338.000,150.000,-2.033,1.952,-0.024,0.025
3.000,1579.000,52.686,-9.530,1.189,330.000,149.000,-7.830,-1.243,0.020,-0.001
3.000,1580.000,52.719,1.423,3.070,340.000,151.000,10.953,1.881,0.008,-0.023
3.000,1581.000,52.753,0.281,0.763,339.000,149.000,-1.142,-2.307,0.025,-0.017
3.000,1582.000,52.786,-7.747,-0.313,331.000,148.000,-8.028,-1.076,-0.031,0.036
3.000,1583.000,52.819,-5.972,-0.282,332.000,148.000,1.775,0.031,-0.035,-0.001
3.000,1584.000,52.853,-5.375,-1.254,332.000,147.000,0.597,-0.972,0.018,-0.033
3.000,1585.000,52.886,3.162,-1.128,340.000,147.000,8.538,0.125,0.014,0.013
3.000,1586.000,52.920,2.846,-1.015,340.000,147.000,-0.316,0.113,-0.009,-0.012
3.000,1587.000,52.953,-4.439,-0.914,333.000,147.000,-7.285,0.102,0.029,0.027
3.000,1588.000,52.986,-0.995,-2.822,336.000,145.000,3.444,-1.909,0.009,-0.022
3.000,1589.000,53.020,2.105,-2.540,339.000,145.000,3.099,0.282,-0.020,-0.024
3.000,1590.000,53.053,2.894,-2.286,340.000,145.000,0.790,0.254,-0.051,0.014
3.000,1591.000,53.086,-6.395,-0.058,331.000,147.000,-9.289,2.229,0.070,0.011
3.000,1592.000,53.120,4.244,-4.052,341.000,143.000,10.640,-3.994,-0.047,0.025
