# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
16.000,1200.000,40.040,3.646,-4.704,751.000,69.000,-1.516,1.634,1.000,1.000
16.000,1201.000,40.073,1.281,2.766,749.000,76.000,-2.365,7.470,-0.312,-0.423
16.000,1202.000,40.107,9.153,-11.510,757.000,62.000,7.872,-14.277,-0.127,-0.204
16.000,1203.000,40.140,-4.762,-0.359,744.000,72.000,-13.915,11.151,-0.101,0.254
16.000,1204.000,40.173,0.714,-1.323,749.000,71.000,5.476,-0.964,0.139,-0.149
16.000,1205.000,40.207,5.642,-3.191,754.000,69.000,4.929,-1.868,-0.198,-0.014
16.000,1206.000,40.240,-0.922,8.128,748.000,80.000,-6.564,11.319,-0.013,0.077
16.000,1207.000,40.274,5.170,-5.685,754.000,67.000,6.092,-13.813,0.151,-0.022
16.000,1208.000,40.307,-3.347,1.884,746.000,74.000,-8.517,7.568,-0.030,0.025
16.000,1209.000,40.340,-4.012,-0.305,745.000,72.000,-0.665,-2.188,0.061,0.015
16.000,1210.000,40.374,0.389,-3.274,749.000,69.000,4.401,-2.970,-0.044,-0.020
16.000,1211.000,40.407,-0.650,-2.947,748.000,69.000,-1.039,0.327,0.114,-0.089
16.000,1212.000,40.440,3.415,-6.652,752.000,65.000,4.065,-3.705,-0.232,0.046
16.000,1213.000,40.474,3.074,-5.987,752.000,65.000,-0.342,0.665,0.115,0.063
16.000,1214.000,40.507,-6.234,17.612,743.000,88.000,-9.307,23.599,-0.058,-0.072
16.000,1215.000,40.540,-0.610,-3.149,748.000,69.000,5.623,-20.761,0.096,0.053
16.000,1216.000,40.574,5.451,-6.834,754.000,65.000,6.061,-3.685,-0.158,0.025
16.000,1217.000,40.607,-0.094,-0.151,749.000,71.000,-5.545,6.683,0.129,-0.050
16.000,1218.000,40.641,-3.085,0.864,746.000,72.000,-2.991,1.015,-0.011,0.001
16.000,1219.000,40.674,1.224,-3.222,750.000,68.000,4.308,-4.086,0.043,-0.061
16.000,1220.000,40.707,-1.899,-2.900,747.000,68.000,-3.122,0.322,-0.032,0.084
16.000,1221.000,40.741,1.291,3.390,750.000,74.000,3.190,6.290,-0.035,0.041
16.000,1222.000,40.774,-0.838,0.051,748.000,71.000,-2.129,-3.339,0.089,-0.062
16.000,1223.000,40.807,4.246,-3.954,753.000,67.000,5.084,-4.005,-0.132,-0.022
16.000,1224.000,40.841,0.821,4.441,750.000,75.000,-3.425,8.395,0.027,0.052
16.000,1225.000,40.874,0.739,-1.003,750.000,70.000,-0.082,-5.444,-0.087,-0.041
16.000,1226.000,40.908,3.665,-1.903,753.000,69.000,2.926,-0.900,0.174,-0.005
16.000,1227.000,40.941,-3.701,6.288,746.000,77.000,-7.367,8.190,-0.011,0.024
16.000,1228.000,40.974,1.669,-4.341,751.000,67.000,5.370,-10.629,0.040,-0.005
16.000,1229.000,41.008,1.502,-1.907,751.000,69.000,-0.167,2.434,-0.053,-0.016
16.000,1230.000,41.041,1.352,-1.716,751.000,69.000,-0.150,0.191,0.028,0.051
