# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
16.000,2100.000,70.070,1.385,1.822,535.000,46.000,-0.154,4.242,1.000,1.000
16.000,2101.000,70.103,1.247,2.640,535.000,47.000,-0.139,0.818,-0.144,-0.235
16.000,2102.000,70.137,1.122,0.376,535.000,45.000,-0.125,-2.264,0.198,0.062
16.000,2103.000,70.170,1.010,1.338,535.000,46.000,-0.112,0.962,-0.165,-0.019
16.000,2104.000,70.203,0.909,-1.796,535.000,43.000,-0.101,-3.134,-0.047,-0.175
16.000,2105.000,70.237,0.818,2.384,535.000,47.000,-0.091,4.180,0.047,0.005
16.000,2106.000,70.270,-0.264,-0.855,534.000,44.000,-1.082,-3.238,0.031,0.099
16.000,2107.000,70.304,0.763,-1.769,535.000,43.000,1.026,-0.915,0.008,-0.105
16.000,2108.000,70.337,0.686,1.408,535.000,46.000,-0.076,3.177,-0.046,0.036
16.000,2109.000,70.370,0.618,1.267,535.000,46.000,-0.069,-0.141,-0.040,-0.135
16.000,2110.000,70.404,0.556,1.140,535.000,46.000,-0.062,-0.127,-0.103,0.065
16.000,2111.000,70.437,1.500,1.026,536.000,46.000,0.944,-0.114,0.050,-0.022
16.000,2112.000,70.470,-0.650,-1.076,534.000,44.000,-2.150,-2.103,-0.135,0.045
16.000,2113.000,70.504,0.415,1.031,535.000,46.000,1.065,2.108,0.133,-0.031
16.000,2114.000,70.537,-0.626,-0.072,534.000,45.000,-1.042,-1.103,-0.149,0.015
16.000,2115.000,70.570,0.436,-3.065,535.000,42.000,1.063,-2.993,0.043,-0.076
16.000,2116.000,70.604,0.393,1.242,535.000,46.000,-0.044,4.306,-0.150,-0.008
16.000,2117.000,70.637,-0.647,1.118,534.000,46.000,-1.039,-0.124,0.033,0.001
16.000,2118.000,70.671,0.418,2.006,535.000,47.000,1.065,0.888,-0.112,-0.011
16.000,2119.000,70.704,0.376,-2.195,535.000,43.000,-0.042,-4.201,0.059,0.087
16.000,2120.000,70.737,0.339,1.025,535.000,46.000,-0.038,3.219,-0.014,-0.012
16.000,2121.000,70.771,0.305,-5.078,535.000,40.000,-0.034,-6.102,0.043,-0.055
16.000,2122.000,70.804,0.274,-1.570,535.000,43.000,-0.030,3.508,-0.080,-0.053
16.000,2123.000,70.837,0.247,-1.413,535.000,43.000,-0.027,0.157,0.053,0.025
16.000,2124.000,70.871,0.222,1.728,535.000,46.000,-0.025,3.141,-0.048,-0.032
16.000,2125.000,70.904,0.200,2.556,535.000,47.000,-0.022,0.827,0.010,0.038
16.000,2126.000,70.938,0.180,1.300,535.000,46.000,-0.020,-1.256,0.029,-0.027
16.000,2127.000,70.971,0.162,-1.830,535.000,43.000,-0.018,-3.130,-0.097,0.062
16.000,2128.000,71.004,0.146,2.353,535.000,47.000,-0.016,4.183,0.093,-0.125
16.000,2129.000,71.038,-1.869,4.118,533.000,49.000,-2.015,1.765,-0.030,0.059
16.000,2130.000,71.071,8.318,18.706,543.000,64.000,10.187,14.588,0.076,0.013
16.000,2131.000,71.104,-0.514,-0.165,535.000,47.000,-8.832,-18.871,0.026,0.044
16.000,2132.000,71.138,-0.462,-1.148,535.000,46.000,0.051,-0.984,-0.004,-0.018
16.000,2133.000,71.171,-0.416,-0.033,535.000,47.000,0.046,1.115,0.015,0.125
16.000,2134.000,71.204,-0.375,-0.030,535.000,47.000,0.042,0.003,0.059,-0.038
16.000,2135.000,71.238,-0.337,-0.027,535.000,47.000,0.037,0.003,-0.013,-0.034
16.000,2136.000,71.271,-0.303,-0.024,535.000,47.000,0.034,0.003,0.051,-0.031
16.000,2137.000,71.305,-0.273,-0.022,535.000,47.000,0.030,0.002,-0.027,-0.039
