# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
15.000,1500.000,50.050,3.021,-0.314,170.000,242.000,-3.669,1.146,1.000,1.000
15.000,1501.000,50.083,0.719,-0.283,168.000,242.000,-2.302,0.031,-0.396,-0.325
15.000,1502.000,50.117,4.647,-1.254,172.000,241.000,3.928,-0.972,-0.113,0.048
15.000,1503.000,50.150,-0.818,-2.129,167.000,240.000,-5.465,-0.875,-0.013,0.003
15.000,1504.000,50.183,1.264,0.084,169.000,242.000,2.082,2.213,0.051,-0.164
15.000,1505.000,50.217,-1.862,0.076,166.000,242.000,-3.126,-0.008,0.023,-0.002
15.000,1506.000,50.250,0.324,-0.932,168.000,241.000,2.186,-1.008,-0.023,0.037
15.000,1507.000,50.284,-2.708,0.161,165.000,242.000,-3.032,1.093,0.019,-0.058
15.000,1508.000,50.317,-0.438,0.145,167.000,242.000,2.271,-0.016,-0.070,-0.151
15.000,1509.000,50.350,1.606,-0.869,169.000,241.000,2.044,-1.015,0.001,0.094
15.000,1510.000,50.384,1.446,1.218,169.000,243.000,-0.161,2.087,0.067,-0.031
15.000,1511.000,50.417,-4.699,1.096,163.000,243.000,-6.145,-0.122,0.015,0.035
15.000,1512.000,50.450,-3.229,0.986,164.000,243.000,1.470,-0.110,-0.074,0.048
15.000,1513.000,50.484,2.094,-1.112,169.000,241.000,5.323,-2.099,0.037,-0.062
15.000,1514.000,50.517,0.884,0.999,168.000,243.000,-1.209,2.111,-0.102,0.039
15.000,1515.000,50.550,-2.204,0.899,165.000,243.000,-3.088,-0.100,0.093,-0.031
15.000,1516.000,50.584,0.016,-0.191,167.000,242.000,2.220,-1.090,0.016,0.012
15.000,1517.000,50.617,3.015,-0.172,170.000,242.000,2.998,0.019,0.036,0.000
15.000,1518.000,50.651,-1.287,2.845,166.000,245.000,-4.301,3.017,-0.072,0.039
15.000,1519.000,50.684,1.842,-0.439,169.000,242.000,3.129,-3.285,-0.009,-0.043
15.000,1520.000,50.717,2.658,0.605,170.000,243.000,0.816,1.044,0.067,0.001
15.000,1521.000,50.751,-0.608,0.544,167.000,243.000,-3.266,-0.060,-0.066,0.041
15.000,1522.000,50.784,-1.547,0.490,166.000,243.000,-0.939,-0.054,0.022,-0.030
15.000,1523.000,50.817,-0.392,-1.559,167.000,241.000,1.155,-2.049,0.047,0.021
15.000,1524.000,50.851,0.647,-1.403,168.000,241.000,1.039,0.156,-0.114,-0.016
15.000,1525.000,50.884,-1.418,-0.263,166.000,242.000,-2.065,1.140,0.050,-0.019
15.000,1526.000,50.918,0.724,0.763,168.000,243.000,2.142,1.026,0.025,0.002
15.000,1527.000,50.951,0.651,-1.313,168.000,241.000,-0.072,-2.076,0.002,-0.000
15.000,1528.000,50.984,2.586,-1.182,170.000,241.000,1.935,0.131,0.025,-0.001
15.000,1529.000,51.018,0.328,-1.064,168.000,241.000,-2.259,0.118,-0.073,0.012
15.000,1530.000,51.051,-0.705,0.043,167.000,242.000,-1.033,1.106,0.007,-0.012
15.000,1531.000,51.084,0.365,-1.961,168.000,240.000,1.071,-2.004,0.008,0.004
15.000,1532.000,51.118,0.329,2.235,168.000,244.000,-0.037,4.196,0.129,0.015
15.000,1533.000,51.151,0.296,0.011,168.000,242.000,-0.033,-2.223,-0.137,-0.018
15.000,1534.000,51.184,-1.734,-1.990,166.000,240.000,-2.030,-2.001,0.018,0.065
15.000,1535.000,51.218,-3.560,1.209,164.000,243.000,-1.827,3.199,0.058,-0.056
15.000,1536.000,51.251,0.796,1.088,168.000,243.000,4.356,-0.121,-0.055,-0.016
