# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
11.000,2100.000,70.070,-0.634,-1.323,1181.000,464.000,0.070,-0.964,1.000,1.000
11.000,2101.000,70.103,-2.571,-0.191,1179.000,465.000,-1.937,1.132,-0.554,-0.413
11.000,2102.000,70.137,0.686,-0.172,1182.000,465.000,3.257,0.019,0.112,-0.139
11.000,2103.000,70.170,-0.382,-0.154,1181.000,465.000,-1.069,0.017,-0.025,0.082
11.000,2104.000,70.203,-0.344,-0.139,1181.000,465.000,0.038,0.015,0.001,-0.081
11.000,2105.000,70.237,0.690,-0.125,1182.000,465.000,1.034,0.014,-0.005,0.088
11.000,2106.000,70.270,-0.379,-0.113,1181.000,465.000,-1.069,0.013,-0.182,0.019
11.000,2107.000,70.304,-0.341,-0.101,1181.000,465.000,0.038,0.011,0.341,-0.047
11.000,2108.000,70.337,-0.307,3.909,1181.000,469.000,0.034,4.010,-0.340,-0.076
11.000,2109.000,70.370,1.724,3.518,1183.000,469.000,2.031,-0.391,0.171,0.038
11.000,2110.000,70.404,0.552,-0.834,1182.000,465.000,-1.172,-4.352,-0.014,0.098
11.000,2111.000,70.437,2.496,3.250,1184.000,469.000,1.945,4.083,0.033,-0.037
11.000,2112.000,70.470,2.247,2.925,1184.000,469.000,-0.250,-0.325,-0.014,-0.118
11.000,2113.000,70.504,-0.978,-2.368,1181.000,464.000,-3.225,-5.292,-0.012,0.055
11.000,2114.000,70.537,0.120,2.869,1182.000,469.000,1.098,5.237,0.099,0.052
11.000,2115.000,70.570,-0.892,-1.418,1181.000,465.000,-1.012,-4.287,-0.176,-0.000
11.000,2116.000,70.604,0.197,-1.276,1182.000,465.000,1.089,0.142,0.064,0.068
11.000,2117.000,70.637,0.177,2.851,1182.000,469.000,-0.020,4.128,0.003,-0.208
11.000,2118.000,70.671,-0.840,-1.434,1181.000,465.000,-1.018,-4.285,0.008,0.071
11.000,2119.000,70.704,-0.756,-2.290,1181.000,464.000,0.084,-0.857,-0.007,0.099
11.000,2120.000,70.737,-0.681,-1.061,1181.000,465.000,0.076,1.229,0.016,-0.054
11.000,2121.000,70.771,-0.613,-1.955,1181.000,464.000,0.068,-0.894,-0.019,0.052
11.000,2122.000,70.804,0.449,-0.760,1182.000,465.000,1.061,1.196,0.003,-0.087
11.000,2123.000,70.837,0.404,3.316,1182.000,469.000,-0.045,4.076,0.016,0.045
11.000,2124.000,70.871,1.363,1.985,1183.000,468.000,0.960,-1.332,-0.038,0.011
11.000,2125.000,70.904,-0.773,-1.214,1181.000,465.000,-2.136,-3.198,0.028,0.002
11.000,2126.000,70.938,-0.696,2.908,1181.000,469.000,0.077,4.121,-0.000,0.003
11.000,2127.000,70.971,0.374,2.617,1182.000,469.000,1.070,-0.291,0.002,-0.055
11.000,2128.000,71.004,-0.663,-1.645,1181.000,465.000,-1.037,-4.262,-0.017,0.021
11.000,2129.000,71.038,0.403,-1.480,1182.000,465.000,1.066,0.164,0.002,0.015
11.000,2130.000,71.071,-0.637,-1.332,1181.000,465.000,-1.040,0.148,0.025,0.008
11.000,2131.000,71.104,1.426,0.801,1183.000,467.000,2.064,2.133,-0.058,-0.005
11.000,2132.000,71.138,-0.716,-1.279,1181.000,465.000,-2.143,-2.080,0.089,-0.012
11.000,2133.000,71.171,-0.645,-2.151,1181.000,464.000,0.072,-0.872,-0.056,-0.032
11.000,2134.000,71.204,-0.580,-1.936,1181.000,464.000,0.064,0.215,0.003,0.081
11.000,2135.000,71.238,-0.522,-0.743,1181.000,465.000,0.058,1.194,-0.009,-0.077
11.000,2136.000,71.271,-0.470,-0.668,1181.000,465.000,0.052,0.074,0.012,0.078
11.000,2137.000,71.305,1.577,-0.601,1183.000,465.000,2.047,0.067,0.013,-0.084
11.000,2138.000,71.338,-0.581,-0.541,1181.000,465.000,-2.158,0.060,-0.023,-0.008
11.000,2139.000,71.371,0.477,-0.487,1182.000,465.000,1.058,0.054,0.033,0.102
11.000,2140.000,71.405,-0.570,-0.438,1181.000,465.000,-1.048,0.049,-0.045,-0.023
11.000,2141.000,71.438,-0.513,3.605,1181.000,469.000,0.057,4.044,0.030,-0.081
11.000,2142.000,71.471,2.538,3.245,1184.000,469.000,3.051,-0.361,-0.012,0.048
11.000,2143.000,71.505,-1.716,-2.080,1180.000,464.000,-4.254,-5.324,0.004,-0.028
11.000,2144.000,71.538,-0.544,-0.872,1181.000,465.000,1.172,1.208,-0.010,0.038
11.000,2145.000,71.571,-0.490,-0.785,1181.000,465.000,0.054,0.087,-0.002,0.041
11.000,2146.000,71.605,-0.441,-0.706,1181.000,465.000,0.049,0.078,0.053,-0.068
11.000,2147.000,71.638,1.603,-0.635,1183.000,465.000,2.044,0.071,-0.083,-0.015
11.000,2148.000,71.672,1.443,3.428,1183.000,469.000,-0.160,4.064,0.039,0.025
11.000,2149.000,71.705,-0.701,-0.915,1181.000,465.000,-2.144,-4.343,0.008,0.063
11.000,2150.000,71.738,-0.631,-0.823,1181.000,465.000,0.070,0.091,-0.001,-0.050
11.000,2151.000,71.772,-0.568,-0.741,1181.000,465.000,0.063,0.082,-0.028,-0.050
