# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
17.000,1800.000,60.060,-1.172,1.055,541.000,514.000,5.686,-4.562,1.000,1.000
17.000,1801.000,60.093,5.945,-3.050,548.000,510.000,7.117,-4.106,-0.362,-0.378
17.000,1802.000,60.127,-0.650,-0.745,542.000,512.000,-6.594,2.305,-0.158,-0.029
17.000,1803.000,60.160,4.415,-1.671,547.000,511.000,5.065,-0.925,0.034,0.024
17.000,1804.000,60.193,0.974,-0.504,544.000,512.000,-3.442,1.167,0.069,-0.078
17.000,1805.000,60.227,1.876,-0.453,545.000,512.000,0.903,0.050,-0.026,0.024
17.000,1806.000,60.260,2.689,0.592,546.000,513.000,0.812,1.045,-0.023,0.059
17.000,1807.000,60.294,1.420,-1.467,545.000,511.000,-1.269,-2.059,0.030,-0.016
17.000,1808.000,60.327,4.278,-0.320,548.000,512.000,2.858,1.147,0.002,-0.040
17.000,1809.000,60.360,-0.150,1.712,544.000,514.000,-4.428,2.032,-0.069,0.051
17.000,1810.000,60.394,1.865,-1.460,546.000,511.000,2.015,-3.171,0.045,-0.131
17.000,1811.000,60.427,0.679,0.686,545.000,513.000,-1.187,2.146,-0.101,0.006
17.000,1812.000,60.460,3.611,1.618,548.000,514.000,2.932,0.931,0.097,0.027
17.000,1813.000,60.494,-2.750,2.456,542.000,515.000,-6.361,0.838,0.008,0.022
17.000,1814.000,60.527,-7.475,9.210,537.000,522.000,-4.725,6.754,-0.123,-0.055
17.000,1815.000,60.560,3.272,-0.711,547.000,513.000,10.748,-9.921,0.059,0.014
17.000,1816.000,60.594,2.945,0.360,547.000,514.000,-0.327,1.071,0.054,0.058
17.000,1817.000,60.627,-0.349,-0.676,544.000,513.000,-3.295,-1.036,-0.018,-0.049
17.000,1818.000,60.661,-0.315,-2.608,544.000,511.000,0.035,-1.932,-0.056,-0.013
17.000,1819.000,60.694,1.717,-0.347,546.000,513.000,2.031,2.261,0.080,0.010
17.000,1820.000,60.727,3.545,1.687,548.000,515.000,1.828,2.035,-0.002,0.028
17.000,1821.000,60.761,0.191,0.519,545.000,514.000,-3.355,-1.169,-0.037,-0.041
17.000,1822.000,60.794,2.172,-2.533,547.000,511.000,1.981,-3.052,0.006,-0.015
17.000,1823.000,60.827,-0.046,-0.280,545.000,513.000,-2.217,2.253,0.003,0.036
17.000,1824.000,60.861,-2.041,-0.252,543.000,513.000,-1.995,0.028,-0.118,-0.039
17.000,1825.000,60.894,1.163,-0.227,546.000,513.000,3.204,0.025,0.164,0.062
17.000,1826.000,60.928,3.047,-0.204,548.000,513.000,1.884,0.023,-0.072,-0.026
17.000,1827.000,60.961,3.742,-2.184,549.000,511.000,0.695,-1.980,-0.046,-0.032
17.000,1828.000,60.994,9.368,0.035,555.000,513.000,5.626,2.218,0.035,0.037
17.000,1829.000,61.028,6.431,-12.969,553.000,500.000,-2.937,-13.003,0.141,0.134
17.000,1830.000,61.061,7.788,-12.672,555.000,499.000,1.357,0.297,-0.138,-0.146
17.000,1831.000,61.094,9.009,-13.405,557.000,497.000,1.221,-0.733,0.020,0.067
17.000,1832.000,61.128,10.108,-16.064,559.000,493.000,1.099,-2.660,-0.007,-0.030
17.000,1833.000,61.161,8.097,-11.458,558.000,496.000,-2.011,4.606,0.073,-0.052
17.000,1834.000,61.194,8.288,-10.312,559.000,496.000,0.190,1.146,-0.042,0.096
17.000,1835.000,61.228,11.459,-12.281,563.000,493.000,3.171,-1.969,0.030,-0.052
17.000,1836.000,61.261,8.313,-11.053,561.000,493.000,-3.146,1.228,-0.013,0.045
17.000,1837.000,61.295,4.482,-6.947,558.000,496.000,-3.831,4.105,0.041,-0.058
17.000,1838.000,61.328,9.034,-8.253,563.000,494.000,4.552,-1.305,-0.043,0.012
17.000,1839.000,61.361,1.130,-5.427,556.000,496.000,-7.903,2.825,-0.050,-0.057
17.000,1840.000,61.395,6.017,-5.885,561.000,495.000,4.887,-0.457,0.008,0.054
17.000,1841.000,61.428,8.415,-8.296,564.000,492.000,2.398,-2.412,0.098,0.009
17.000,1842.000,61.461,2.574,-3.467,559.000,496.000,-5.842,4.830,-0.123,-0.074
17.000,1843.000,61.495,-7.683,3.880,549.000,503.000,-10.257,7.347,0.027,0.012
17.000,1844.000,61.528,3.085,-3.508,559.000,496.000,10.768,-7.388,0.002,0.042
17.000,1845.000,61.561,0.776,-4.157,557.000,495.000,-2.308,-0.649,-0.029,-0.017
17.000,1846.000,61.595,3.699,-4.741,560.000,494.000,2.922,-0.584,0.013,-0.038
17.000,1847.000,61.628,4.329,-5.267,561.000,493.000,0.630,-0.526,0.027,0.073
17.000,1848.000,61.662,1.896,-0.741,559.000,497.000,-2.433,4.527,0.013,-0.051
17.000,1849.000,61.695,0.706,-1.667,558.000,496.000,-1.190,-0.926,-0.013,-0.006
17.000,1850.000,61.728,4.636,-2.500,562.000,495.000,3.929,-0.833,-0.066,0.034
17.000,1851.000,61.762,1.172,-1.250,559.000,496.000,-3.464,1.250,0.103,-0.042
17.000,1852.000,61.795,0.055,-0.125,558.000,497.000,-1.117,1.125,-0.013,0.097
17.000,1853.000,61.828,5.049,-3.112,563.000,494.000,4.995,-2.988,-0.080,-0.093
17.000,1854.000,61.862,-1.455,0.199,557.000,497.000,-6.505,3.311,0.133,0.070
17.000,1855.000,61.895,1.690,-2.821,560.000,494.000,3.146,-3.020,-0.112,-0.055
17.000,1856.000,61.929,2.521,-2.539,561.000,494.000,0.831,0.282,0.027,0.058
17.000,1857.000,61.962,4.269,-2.285,563.000,494.000,1.748,0.254,-0.035,-0.054
17.000,1858.000,61.995,1.842,-3.057,561.000,493.000,-2.427,-0.771,0.070,0.032
17.000,1859.000,62.029,1.658,0.249,561.000,496.000,-0.184,3.306,0.016,0.016
17.000,1860.000,62.062,2.492,-2.776,562.000,493.000,0.834,-3.025,-0.125,-0.052
17.000,1861.000,62.095,0.243,0.502,560.000,496.000,-2.249,3.278,0.085,0.045
17.000,1862.000,62.129,2.219,-0.548,562.000,495.000,1.976,-1.050,0.023,-0.057
17.000,1863.000,62.162,0.997,-1.494,561.000,494.000,-1.222,-0.945,-0.032,0.065
17.000,1864.000,62.195,-2.103,0.656,558.000,496.000,-3.100,2.149,-0.017,-0.038
17.000,1865.000,62.229,2.107,-2.410,562.000,493.000,4.210,-3.066,-0.044,0.022
17.000,1866.000,62.262,3.897,0.831,564.000,496.000,1.789,3.241,0.145,-0.033
17.000,1867.000,62.296,0.507,-1.252,561.000,494.000,-3.390,-2.083,-0.117,0.088
17.000,1868.000,62.329,-3.544,0.873,557.000,496.000,-4.051,2.125,0.048,-0.142
17.000,1869.000,62.362,3.811,-0.214,564.000,495.000,7.354,-1.087,-0.018,0.051
17.000,1870.000,62.396,-3.570,0.807,557.000,496.000,-7.381,1.021,0.026,0.064
17.000,1871.000,62.429,1.787,0.727,562.000,496.000,5.357,-0.081,-0.026,-0.118
17.000,1872.000,62.462,-1.392,-1.346,559.000,494.000,-3.179,-2.073,0.014,0.094
17.000,1873.000,62.496,-0.253,-1.211,560.000,494.000,1.139,0.135,-0.030,-0.041
17.000,1874.000,62.529,2.772,-2.090,563.000,493.000,3.025,-0.879,0.063,-0.016
17.000,1875.000,62.562,-0.505,1.119,560.000,496.000,-3.277,3.209,-0.066,0.005
17.000,1876.000,62.596,0.546,-0.993,561.000,494.000,1.050,-2.112,0.037,0.069
17.000,1877.000,62.629,-1.509,1.106,559.000,496.000,-2.055,2.099,-0.029,-0.107
17.000,1878.000,62.663,1.642,-0.004,562.000,495.000,3.151,-1.111,0.071,0.120
17.000,1879.000,62.696,0.478,-1.004,561.000,494.000,-1.164,-1.000,-0.087,-0.071
17.000,1880.000,62.729,0.430,-0.904,561.000,494.000,-0.048,0.100,0.027,0.026
17.000,1881.000,62.763,0.387,-0.813,561.000,494.000,-0.043,0.090,-0.017,0.044
17.000,1882.000,62.796,-1.652,-0.732,559.000,494.000,-2.039,0.081,-0.034,-0.073
17.000,1883.000,62.829,-4.487,1.341,556.000,496.000,-2.835,2.073,0.065,0.047
17.000,1884.000,62.863,0.962,2.207,561.000,497.000,5.449,0.866,0.026,-0.039
17.000,1885.000,62.896,0.866,-3.014,561.000,492.000,-0.096,-5.221,-0.044,0.027
17.000,1886.000,62.930,-0.221,0.288,560.000,495.000,-1.087,3.301,-0.010,-0.014
17.000,1887.000,62.963,-1.199,1.259,559.000,496.000,-0.978,0.971,0.035,0.000
17.000,1888.000,62.996,2.921,-3.867,563.000,491.000,4.120,-5.126,-0.033,0.009
17.000,1889.000,63.030,2.629,0.520,563.000,495.000,-0.292,4.387,-0.008,0.006
17.000,1890.000,63.063,0.366,-0.532,561.000,494.000,-2.263,-1.052,0.047,-0.004
17.000,1891.000,63.096,-0.670,0.521,560.000,495.000,-1.037,1.053,0.043,-0.006
17.000,1892.000,63.130,0.397,-0.531,561.000,494.000,1.067,-1.052,-0.078,0.001
17.000,1893.000,63.163,2.357,-0.478,563.000,494.000,1.960,0.053,-0.086,-0.052
17.000,1894.000,63.196,3.121,-3.430,564.000,491.000,0.764,-2.952,0.137,0.089
17.000,1895.000,63.230,5.809,-4.087,567.000,490.000,2.688,-0.657,0.060,-0.004
17.000,1896.000,63.263,3.228,-3.678,565.000,490.000,-2.581,0.409,-0.193,-0.081
17.000,1897.000,63.297,-8.095,2.689,554.000,496.000,-11.323,6.368,0.102,0.058
17.000,1898.000,63.330,-4.285,0.420,557.000,494.000,3.809,-2.269,-0.021,-0.033
17.000,1899.000,63.363,-1.857,-0.622,559.000,493.000,2.429,-1.042,-0.001,-0.009
17.000,1900.000,63.397,0.329,1.441,561.000,495.000,2.186,2.062,0.005,-0.026
17.000,1901.000,63.430,0.296,-0.703,561.000,493.000,-0.033,-2.144,-0.043,0.080
