# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
3.000,600.000,20.020,10.560,6.470,925.000,46.000,19.938,14.837,1.000,1.000
3.000,601.000,20.053,-0.496,25.823,915.000,66.000,-11.056,19.353,0.044,-0.201
3.000,602.000,20.087,-8.446,37.241,907.000,80.000,-7.950,11.418,0.014,0.024
3.000,603.000,20.120,-3.602,47.517,911.000,94.000,4.845,10.276,0.030,0.062
3.000,604.000,20.153,1.758,22.765,916.000,74.000,5.360,-24.752,-0.048,-0.087
3.000,605.000,20.187,12.583,35.488,927.000,89.000,10.824,12.724,-0.159,-0.128
3.000,606.000,20.220,13.324,7.940,929.000,65.000,0.742,-27.549,-0.165,0.036
3.000,607.000,20.254,10.992,11.146,928.000,69.000,-2.332,3.206,-0.021,0.073
3.000,608.000,20.287,3.893,10.031,922.000,69.000,-7.099,-1.115,-0.084,-0.123
3.000,609.000,20.320,6.503,15.028,925.000,75.000,2.611,4.997,0.013,0.095
3.000,610.000,20.354,18.853,19.525,938.000,81.000,12.350,4.497,0.091,-0.029
3.000,611.000,20.387,3.968,24.573,925.000,88.000,-14.885,5.047,-0.077,-0.115
3.000,612.000,20.420,-13.429,27.115,908.000,93.000,-17.397,2.543,-0.021,0.090
3.000,613.000,20.454,6.914,25.404,927.000,94.000,20.343,-1.712,0.108,-0.092
3.000,614.000,20.487,-9.777,40.863,911.000,112.000,-16.691,15.460,-0.146,0.067
3.000,615.000,20.520,-16.800,45.777,903.000,121.000,-7.022,4.914,-0.098,-0.051
3.000,616.000,20.554,-11.120,44.199,907.000,124.000,5.680,-1.578,-0.023,0.002
3.000,617.000,20.587,-26.008,34.779,891.000,119.000,-14.888,-9.420,-0.027,-0.091
3.000,618.000,20.621,-42.407,23.302,872.000,111.000,-16.399,-11.478,-0.028,0.003
3.000,619.000,20.654,-56.166,30.971,854.000,121.000,-13.759,7.670,0.007,-0.004
3.000,620.000,20.687,-34.550,27.874,870.000,121.000,21.617,-3.097,0.171,-0.080
3.000,621.000,20.721,-27.095,24.087,874.000,120.000,7.455,-3.787,0.081,0.035
3.000,622.000,20.754,-4.385,21.678,894.000,120.000,22.709,-2.409,0.090,0.035
3.000,623.000,20.787,20.053,22.510,918.000,123.000,24.439,0.832,0.032,0.116
3.000,624.000,20.821,16.048,20.259,916.000,123.000,-4.005,-2.251,-0.058,-0.109
3.000,625.000,20.854,8.443,-0.767,910.000,104.000,-7.605,-21.026,-0.042,0.119
3.000,626.000,20.888,25.599,9.310,928.000,114.000,17.156,10.077,-0.062,-0.004
3.000,627.000,20.921,17.039,3.379,922.000,109.000,-8.560,-5.931,-0.076,-0.098
3.000,628.000,20.954,20.335,-5.959,927.000,100.000,3.296,-9.338,-0.047,-0.021
3.000,629.000,20.988,34.302,-24.363,943.000,81.000,13.966,-18.404,-0.078,0.040
3.000,630.000,21.021,40.871,-2.927,953.000,100.000,6.570,21.436,-0.044,-0.054
3.000,631.000,21.054,49.784,-23.634,966.000,79.000,8.913,-20.707,-0.060,0.017
3.000,632.000,21.088,52.806,-8.271,974.000,92.000,3.022,15.363,0.002,0.085
3.000,633.000,21.121,64.525,8.556,991.000,108.000,11.719,16.827,0.069,-0.055
3.000,634.000,21.154,42.073,19.701,975.000,120.000,-22.453,11.144,-0.072,-0.022
3.000,635.000,21.188,36.865,7.731,974.000,110.000,-5.207,-11.970,0.104,0.052
3.000,636.000,21.221,23.179,11.958,964.000,115.000,-13.687,4.227,0.026,-0.061
3.000,637.000,21.255,-1.139,19.762,942.000,124.000,-24.318,7.804,-0.008,-0.018
3.000,638.000,21.288,-16.025,3.786,927.000,110.000,-14.886,-15.976,0.010,-0.061
3.000,639.000,21.321,-38.423,5.407,903.000,112.000,-22.397,1.621,-0.034,0.055
3.000,640.000,21.355,-19.580,14.866,918.000,122.000,18.842,9.459,0.048,-0.102
3.000,641.000,21.388,1.378,19.380,937.000,128.000,20.958,4.513,0.018,0.049
3.000,642.000,21.421,23.240,18.442,959.000,129.000,21.862,-0.938,0.027,-0.087
3.000,643.000,21.455,30.916,-5.402,969.000,107.000,7.676,-23.844,0.064,-0.007
3.000,644.000,21.488,41.824,6.138,983.000,118.000,10.908,11.540,-0.007,0.055
3.000,645.000,21.521,46.642,-12.476,992.000,100.000,4.818,-18.614,0.003,-0.048
3.000,646.000,21.555,32.978,6.772,983.000,118.000,-13.664,19.248,0.032,0.082
3.000,647.000,21.588,6.680,6.094,960.000,118.000,-26.298,-0.677,-0.038,0.052
3.000,648.000,21.622,7.012,1.485,961.000,114.000,0.332,-4.609,-0.029,0.017
3.000,649.000,21.655,6.311,24.337,961.000,137.000,-0.701,22.851,0.014,-0.007
3.000,650.000,21.688,-0.320,10.903,955.000,126.000,-6.631,-13.434,0.008,-0.013
3.000,651.000,21.722,-10.288,-12.187,945.000,104.000,-9.968,-23.090,-0.037,-0.046
3.000,652.000,21.755,-17.259,-8.969,937.000,106.000,-6.971,3.219,-0.056,-0.055
3.000,653.000,21.788,-13.534,-16.072,939.000,98.000,3.726,-7.103,0.126,0.073
3.000,654.000,21.822,-22.180,-30.465,929.000,82.000,-8.647,-14.393,-0.059,-0.022
3.000,655.000,21.855,-26.962,-7.418,922.000,102.000,-4.782,23.046,0.014,-0.001
3.000,656.000,21.889,-25.266,11.324,921.000,120.000,1.696,18.742,-0.007,0.038
3.000,657.000,21.922,-25.739,4.191,918.000,114.000,-0.473,-7.132,0.002,-0.040
3.000,658.000,21.955,-20.165,27.772,921.000,138.000,5.574,23.581,0.015,0.051
3.000,659.000,21.989,-26.149,20.995,913.000,134.000,-5.983,-6.777,0.019,0.008
3.000,660.000,22.022,-47.534,12.895,889.000,128.000,-21.385,-8.099,-0.037,0.048
3.000,661.000,22.055,-46.781,31.606,885.000,148.000,0.753,18.710,-0.043,-0.011
3.000,662.000,22.089,-33.103,48.445,894.000,168.000,13.678,16.839,0.021,0.050
3.000,663.000,22.122,-28.792,49.601,895.000,174.000,4.310,1.155,-0.007,0.020
3.000,664.000,22.155,-25.913,48.641,895.000,178.000,2.879,-0.960,-0.008,-0.036
3.000,665.000,22.189,-25.322,55.777,893.000,190.000,0.591,7.136,-0.049,0.039
3.000,666.000,22.222,-2.790,40.199,913.000,180.000,22.532,-15.578,0.041,-0.048
3.000,667.000,22.256,-9.511,46.179,906.000,190.000,-6.721,5.980,-0.002,-0.001
3.000,668.000,22.289,-5.560,43.561,909.000,192.000,3.951,-2.618,-0.008,0.029
3.000,669.000,22.322,-3.004,35.205,911.000,188.000,2.556,-8.356,-0.051,-0.049
3.000,670.000,22.356,-6.703,36.685,907.000,193.000,-3.700,1.479,0.068,-0.001
3.000,671.000,22.389,-7.033,25.016,906.000,185.000,-0.330,-11.668,-0.015,0.016
3.000,672.000,22.422,-5.330,29.514,907.000,192.000,1.703,4.498,-0.020,0.032
3.000,673.000,22.456,5.203,34.563,917.000,200.000,10.533,5.049,0.008,-0.052
3.000,674.000,22.489,0.683,23.107,913.000,192.000,-4.520,-11.456,0.029,-0.024
3.000,675.000,22.522,1.615,21.796,914.000,193.000,0.932,-1.311,-0.034,0.013
3.000,676.000,22.556,3.453,17.616,916.000,191.000,1.839,-4.180,0.022,-0.002
3.000,677.000,22.589,2.108,14.855,915.000,190.000,-1.345,-2.762,-0.005,-0.015
3.000,678.000,22.623,3.897,16.369,917.000,193.000,1.789,1.515,0.011,0.006
3.000,679.000,22.656,5.507,13.732,919.000,192.000,1.610,-2.637,0.003,0.020
3.000,680.000,22.689,6.957,17.359,921.000,197.000,1.449,3.627,0.040,0.007
3.000,681.000,22.723,4.261,9.623,919.000,191.000,-2.696,-7.736,-0.028,0.026
3.000,682.000,22.756,2.835,17.661,918.000,200.000,-1.426,8.038,-0.003,0.015
3.000,683.000,22.789,7.551,12.895,923.000,197.000,4.717,-4.766,-0.015,-0.034
3.000,684.000,22.823,3.796,11.605,920.000,197.000,-3.755,-1.289,-0.045,-0.024
3.000,685.000,22.856,2.417,10.445,919.000,197.000,-1.380,-1.161,-0.011,0.027
3.000,686.000,22.890,3.175,9.400,920.000,197.000,0.758,-1.044,0.007,-0.011
3.000,687.000,22.923,3.857,11.460,921.000,200.000,0.683,2.060,0.003,0.025
3.000,688.000,22.956,4.472,5.314,922.000,195.000,0.614,-6.146,-0.011,0.033
3.000,689.000,22.990,-0.975,3.783,917.000,194.000,-5.447,-1.531,0.030,-0.054
