# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
8.000,1500.000,50.050,1.001,0.102,569.000,63.000,1.000,1.100,1.000,1.000
8.000,1501.000,50.083,-0.099,0.091,568.000,63.000,-1.100,-0.010,-0.484,-0.495
8.000,1502.000,50.117,-0.089,0.082,568.000,63.000,0.010,-0.009,-0.040,-0.003
8.000,1503.000,50.150,-0.080,0.074,568.000,63.000,0.009,-0.008,0.019,0.000
8.000,1504.000,50.183,0.928,0.067,569.000,63.000,1.008,-0.007,0.006,-0.005
8.000,1505.000,50.217,-0.165,0.060,568.000,63.000,-1.093,-0.007,0.018,0.015
8.000,1506.000,50.250,-0.149,0.054,568.000,63.000,0.017,-0.006,-0.038,-0.005
8.000,1507.000,50.284,-0.134,0.049,568.000,63.000,0.015,-0.005,0.016,-0.015
8.000,1508.000,50.317,-0.120,0.044,568.000,63.000,0.013,-0.005,0.003,0.010
8.000,1509.000,50.350,-0.108,0.039,568.000,63.000,0.012,-0.004,-0.001,-0.005
8.000,1510.000,50.384,-0.097,0.035,568.000,63.000,0.011,-0.004,-0.003,0.010
8.000,1511.000,50.417,-0.088,0.032,568.000,63.000,0.010,-0.004,0.011,0.005
8.000,1512.000,50.450,-1.079,0.029,567.000,63.000,-0.991,-0.003,-0.007,-0.020
8.000,1513.000,50.484,0.029,0.026,568.000,63.000,1.108,-0.003,-0.008,0.010
8.000,1514.000,50.517,-0.974,0.023,567.000,63.000,-1.003,-0.003,0.011,0.000
8.000,1515.000,50.550,3.123,2.021,571.000,65.000,4.097,1.998,-0.003,0.010
8.000,1516.000,50.584,-0.189,-0.181,568.000,63.000,-3.312,-2.202,-0.002,-0.011
8.000,1517.000,50.617,-0.170,-0.163,568.000,63.000,0.019,0.018,-0.017,0.000
8.000,1518.000,50.651,-0.153,-0.147,568.000,63.000,0.017,0.016,0.041,0.000
8.000,1519.000,50.684,-0.138,-0.132,568.000,63.000,0.015,0.015,-0.025,0.000
8.000,1520.000,50.717,-0.124,-0.119,568.000,63.000,0.014,0.013,0.004,0.000
8.000,1521.000,50.751,-0.112,-1.107,568.000,62.000,0.012,-0.988,-0.004,-0.005
8.000,1522.000,50.784,-0.100,-0.996,568.000,62.000,0.011,0.111,0.005,0.001
8.000,1523.000,50.817,-0.090,0.103,568.000,63.000,0.010,1.100,-0.007,0.006
8.000,1524.000,50.851,-0.081,0.093,568.000,63.000,0.009,-0.010,0.001,-0.020
8.000,1525.000,50.884,-0.073,0.084,568.000,63.000,0.008,-0.009,0.029,0.041
8.000,1526.000,50.918,-0.066,0.075,568.000,63.000,0.007,-0.008,-0.037,-0.051
8.000,1527.000,50.951,-0.059,-0.932,568.000,62.000,0.007,-1.008,0.002,0.056
8.000,1528.000,50.984,-1.053,0.161,567.000,63.000,-0.994,1.093,0.010,-0.025
8.000,1529.000,51.018,0.052,0.145,568.000,63.000,1.105,-0.016,0.006,0.000
8.000,1530.000,51.051,0.047,0.130,568.000,63.000,-0.005,-0.014,-0.009,-0.000
8.000,1531.000,51.084,0.042,0.117,568.000,63.000,-0.005,-0.013,0.001,-0.000
8.000,1532.000,51.118,-0.962,0.106,567.000,63.000,-1.004,-0.012,-0.004,0.031
8.000,1533.000,51.151,0.134,0.095,568.000,63.000,1.096,-0.011,0.011,-0.061
