# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
0.000,1500.000,50.050,4.353,-1.503,1227.000,138.000,0.627,0.167,1.000,1.000
0.000,1501.000,50.083,-0.082,0.647,1223.000,140.000,-4.435,2.150,-0.407,-0.384
0.000,1502.000,50.117,2.926,0.582,1226.000,140.000,3.008,-0.065,-0.007,-0.123
0.000,1503.000,50.150,2.634,-0.476,1226.000,139.000,-0.293,-1.058,-0.091,-0.020
0.000,1504.000,50.183,3.370,0.572,1227.000,140.000,0.737,1.048,0.047,0.081
0.000,1505.000,50.217,1.033,0.514,1225.000,140.000,-2.337,-0.057,-0.032,-0.027
0.000,1506.000,50.250,1.930,1.463,1226.000,141.000,0.897,0.949,-0.016,-0.016
0.000,1507.000,50.284,-14.263,1.317,1210.000,141.000,-16.193,-0.146,0.005,-0.042
0.000,1508.000,50.317,5.163,-1.815,1228.000,138.000,19.426,-3.132,0.005,0.037
0.000,1509.000,50.350,0.647,-1.633,1224.000,138.000,-4.516,0.181,-0.030,-0.002
0.000,1510.000,50.384,1.582,0.530,1225.000,140.000,0.935,2.163,0.093,0.004
0.000,1511.000,50.417,-2.576,2.477,1221.000,142.000,-4.158,1.947,-0.108,-0.017
0.000,1512.000,50.450,-1.318,-0.771,1222.000,139.000,1.258,-3.248,0.037,-0.027
0.000,1513.000,50.484,-0.187,1.306,1223.000,141.000,1.132,2.077,-0.063,0.001
0.000,1514.000,50.517,1.832,-3.824,1225.000,136.000,2.019,-5.131,0.107,0.059
0.000,1515.000,50.550,-0.351,0.558,1223.000,140.000,-2.183,4.382,-0.025,-0.038
0.000,1516.000,50.584,-0.316,2.502,1223.000,142.000,0.035,1.944,0.007,0.051
0.000,1517.000,50.617,2.716,1.252,1226.000,141.000,3.032,-1.250,0.009,-0.008
0.000,1518.000,50.651,1.444,0.127,1225.000,140.000,-1.272,-1.125,-0.021,-0.040
0.000,1519.000,50.684,-0.700,0.114,1223.000,140.000,-2.144,-0.013,0.011,0.030
0.000,1520.000,50.717,-16.630,2.103,1207.000,142.000,-15.930,1.989,-0.035,-0.019
0.000,1521.000,50.751,-31.967,-0.108,1190.000,140.000,-15.337,-2.210,0.090,0.039
0.000,1522.000,50.784,-4.771,-0.097,1214.000,140.000,27.197,0.011,-0.100,0.054
0.000,1523.000,50.817,1.706,-0.087,1220.000,140.000,6.477,0.010,0.029,-0.135
0.000,1524.000,50.851,10.536,-0.078,1229.000,140.000,8.829,0.009,-0.019,-0.059
0.000,1525.000,50.884,5.482,-1.071,1225.000,139.000,-5.054,-0.992,0.006,0.150
0.000,1526.000,50.918,4.934,-1.963,1225.000,138.000,-0.548,-0.893,-0.001,-0.021
0.000,1527.000,50.951,5.441,-1.767,1226.000,138.000,0.507,0.196,-0.017,-0.121
0.000,1528.000,50.984,-3.103,-1.590,1218.000,138.000,-8.544,0.177,0.031,0.094
0.000,1529.000,51.018,8.207,-1.431,1229.000,138.000,11.310,0.159,0.002,0.054
0.000,1530.000,51.051,3.386,-3.288,1225.000,136.000,-4.821,-1.857,-0.021,-0.036
0.000,1531.000,51.084,3.048,0.041,1225.000,139.000,-0.339,3.329,0.074,-0.054
0.000,1532.000,51.118,5.743,3.037,1228.000,142.000,2.695,2.996,-0.088,0.033
0.000,1533.000,51.151,9.169,0.733,1232.000,140.000,3.426,-2.304,0.049,0.030
0.000,1534.000,51.184,9.252,0.660,1233.000,140.000,0.083,-0.073,-0.015,0.017
0.000,1535.000,51.218,0.327,-1.406,1225.000,138.000,-8.925,-2.066,0.028,-0.078
0.000,1536.000,51.251,0.294,-1.266,1225.000,138.000,-0.033,0.141,-0.017,0.061
0.000,1537.000,51.285,2.264,0.861,1227.000,140.000,1.971,2.127,-0.056,-0.068
0.000,1538.000,51.318,6.038,-1.225,1231.000,138.000,3.774,-2.086,0.030,0.020
0.000,1539.000,51.351,5.434,-0.103,1231.000,139.000,-0.604,1.123,-0.023,0.053
0.000,1540.000,51.385,8.891,-3.092,1235.000,136.000,3.457,-2.990,0.055,-0.038
0.000,1541.000,51.418,9.002,-2.783,1236.000,136.000,0.111,0.309,-0.071,0.010
0.000,1542.000,51.451,6.102,-0.505,1234.000,138.000,-2.900,2.278,0.079,0.003
0.000,1543.000,51.485,7.491,1.546,1236.000,140.000,1.390,2.050,-0.036,0.045
0.000,1544.000,51.518,4.742,-1.609,1234.000,137.000,-2.749,-3.155,0.014,-0.097
0.000,1545.000,51.551,5.268,-0.448,1235.000,138.000,0.526,1.161,-0.063,0.006
0.000,1546.000,51.585,2.741,0.597,1233.000,139.000,-2.527,1.045,0.072,0.049
0.000,1547.000,51.618,1.467,0.537,1232.000,139.000,-1.274,-0.060,0.003,0.010
0.000,1548.000,51.652,2.320,-0.517,1233.000,138.000,0.853,-1.054,-0.010,0.020
0.000,1549.000,51.685,2.088,0.535,1233.000,139.000,-0.232,1.052,-0.018,-0.062
0.000,1550.000,51.718,2.880,-0.518,1234.000,138.000,0.791,-1.054,-0.007,0.040
0.000,1551.000,51.752,0.592,0.533,1232.000,139.000,-2.288,1.052,0.007,-0.014
0.000,1552.000,51.785,1.532,1.480,1233.000,140.000,0.941,0.947,0.030,0.034
0.000,1553.000,51.818,0.379,0.332,1232.000,139.000,-1.153,-1.148,-0.023,-0.095
0.000,1554.000,51.852,3.341,-0.701,1235.000,138.000,2.962,-1.033,0.031,0.138
0.000,1555.000,51.885,1.007,-1.631,1233.000,137.000,-2.334,-0.930,-0.040,-0.112
0.000,1556.000,51.919,1.906,-0.468,1234.000,138.000,0.899,1.163,0.054,-0.004
0.000,1557.000,51.952,3.716,-2.421,1236.000,136.000,1.809,-1.953,-0.056,0.049
0.000,1558.000,51.985,2.344,0.821,1235.000,139.000,-1.372,3.242,-0.031,-0.028
0.000,1559.000,52.019,0.110,-2.261,1233.000,136.000,-2.234,-3.082,0.061,0.069
0.000,1560.000,52.052,1.099,-2.035,1234.000,136.000,0.989,0.226,-0.083,-0.137
0.000,1561.000,52.085,0.989,0.168,1234.000,138.000,-0.110,2.204,0.064,0.104
0.000,1562.000,52.119,-0.110,2.152,1233.000,140.000,-1.099,1.983,0.019,0.006
0.000,1563.000,52.152,-1.099,0.936,1232.000,139.000,-0.989,-1.215,0.006,-0.053
0.000,1564.000,52.185,-1.989,0.843,1231.000,139.000,-0.890,-0.094,-0.013,0.046
0.000,1565.000,52.219,2.210,-0.241,1235.000,138.000,4.199,-1.084,-0.042,0.012
0.000,1566.000,52.252,1.989,-2.217,1235.000,136.000,-0.221,-1.976,0.012,-0.036
0.000,1567.000,52.286,-0.210,2.004,1233.000,140.000,-2.199,4.222,0.031,-0.031
0.000,1568.000,52.319,-5.189,-0.196,1228.000,138.000,-4.979,-2.200,-0.015,0.086
0.000,1569.000,52.352,1.330,-0.176,1234.000,138.000,6.519,0.020,-0.035,-0.044
0.000,1570.000,52.386,2.197,0.841,1235.000,139.000,0.867,1.018,0.049,-0.038
0.000,1571.000,52.419,2.977,0.757,1236.000,139.000,0.780,-0.084,0.032,0.080
0.000,1572.000,52.452,-2.321,1.681,1231.000,140.000,-5.298,0.924,-0.058,-0.071
0.000,1573.000,52.486,-0.088,-0.487,1233.000,138.000,2.232,-2.168,-0.014,0.035
0.000,1574.000,52.519,1.920,-0.438,1235.000,138.000,2.009,0.049,0.066,-0.058
0.000,1575.000,52.552,-2.272,-0.394,1231.000,138.000,-4.192,0.044,-0.007,0.055
0.000,1576.000,52.586,2.956,-0.355,1236.000,138.000,5.227,0.039,-0.056,0.031
0.000,1577.000,52.619,0.660,1.681,1234.000,140.000,-2.296,2.035,0.069,-0.018
0.000,1578.000,52.653,0.594,0.513,1234.000,139.000,-0.066,-1.168,-0.062,-0.047
0.000,1579.000,52.686,0.535,1.461,1234.000,140.000,-0.059,0.949,-0.000,0.048
0.000,1580.000,52.719,1.481,-0.685,1235.000,138.000,0.947,-2.146,0.071,-0.022
0.000,1581.000,52.753,-6.667,1.384,1227.000,140.000,-8.148,2.068,-0.097,-0.010
0.000,1582.000,52.786,-3.000,0.245,1230.000,139.000,3.667,-1.138,0.059,0.046
0.000,1583.000,52.819,-3.700,1.221,1229.000,140.000,-0.700,0.975,-0.049,-0.066
0.000,1584.000,52.853,1.670,-0.901,1234.000,138.000,5.370,-2.122,0.056,0.030
