# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
15.000,600.000,20.020,1.701,4.546,99.000,235.000,-3.522,-2.727,1.000,1.000
15.000,601.000,20.053,5.531,1.092,103.000,232.000,3.830,-3.455,-0.341,-0.155
15.000,602.000,20.087,5.978,5.983,104.000,237.000,0.447,4.891,0.016,-0.073
15.000,603.000,20.120,3.380,4.384,102.000,236.000,-2.598,-1.598,0.022,-0.010
15.000,604.000,20.153,11.042,14.946,110.000,247.000,7.662,10.562,0.032,-0.065
15.000,605.000,20.187,14.938,16.451,115.000,250.000,3.896,1.505,-0.000,0.038
15.000,606.000,20.220,15.444,8.806,117.000,244.000,0.506,-7.645,-0.016,0.024
15.000,607.000,20.254,17.900,7.926,121.000,244.000,2.456,-0.881,-0.043,-0.001
15.000,608.000,20.287,16.110,2.133,121.000,239.000,-1.790,-5.793,0.043,-0.090
15.000,609.000,20.320,12.499,-0.080,119.000,237.000,-3.611,-2.213,-0.040,0.061
15.000,610.000,20.354,9.249,-3.072,117.000,234.000,-3.250,-2.992,0.057,0.032
15.000,611.000,20.387,8.324,7.235,117.000,244.000,-0.925,10.307,-0.024,-0.084
15.000,612.000,20.420,5.492,5.511,115.000,243.000,-2.832,-1.723,-0.089,0.003
15.000,613.000,20.454,9.942,5.960,120.000,244.000,4.451,0.449,0.054,-0.006
15.000,614.000,20.487,11.948,-0.636,123.000,238.000,2.006,-6.596,-0.045,-0.056
15.000,615.000,20.520,1.753,-4.572,114.000,234.000,-10.195,-3.936,-0.032,-0.029
15.000,616.000,20.554,-1.422,-6.115,111.000,232.000,-3.175,-1.543,0.061,-0.114
15.000,617.000,20.587,0.720,2.497,113.000,240.000,2.142,8.611,0.030,-0.003
15.000,618.000,20.621,2.648,5.247,115.000,243.000,1.928,2.750,-0.011,0.049
15.000,619.000,20.654,4.383,4.722,117.000,243.000,1.735,-0.525,0.050,-0.026
15.000,620.000,20.687,12.945,13.250,126.000,252.000,8.562,8.528,-0.029,0.037
15.000,621.000,20.721,18.651,10.925,133.000,251.000,5.705,-2.325,-0.015,0.049
15.000,622.000,20.754,14.785,1.832,131.000,243.000,-3.865,-9.092,0.041,-0.144
15.000,623.000,20.787,13.307,2.649,131.000,244.000,-1.479,0.817,-0.066,0.030
15.000,624.000,20.821,14.976,2.384,134.000,244.000,1.669,-0.265,0.001,0.082
15.000,625.000,20.854,16.479,0.146,137.000,242.000,1.502,-2.238,-0.060,-0.029
15.000,626.000,20.888,9.831,-5.869,132.000,236.000,-6.648,-6.015,0.051,-0.026
15.000,627.000,20.921,7.848,-6.282,131.000,235.000,-1.983,-0.413,-0.002,-0.020
15.000,628.000,20.954,9.063,-0.654,133.000,240.000,1.215,5.628,-0.012,0.066
15.000,629.000,20.988,7.157,5.412,132.000,246.000,-1.906,6.065,-0.056,-0.040
15.000,630.000,21.021,6.441,4.871,132.000,246.000,-0.716,-0.541,0.096,0.005
15.000,631.000,21.054,6.797,2.383,133.000,244.000,0.356,-2.487,-0.149,0.002
15.000,632.000,21.088,3.117,-1.855,130.000,240.000,-3.680,-4.238,0.076,0.051
15.000,633.000,21.121,2.805,-2.669,130.000,239.000,-0.312,-0.815,-0.060,-0.021
15.000,634.000,21.154,1.525,0.598,129.000,242.000,-1.281,3.267,0.060,-0.019
15.000,635.000,21.188,0.372,-1.462,128.000,240.000,-1.152,-2.060,-0.069,-0.066
15.000,636.000,21.221,1.335,-0.316,129.000,241.000,0.963,1.146,0.046,0.007
15.000,637.000,21.255,1.202,-1.284,129.000,240.000,-0.134,-0.968,-0.060,0.068
15.000,638.000,21.288,-0.919,-2.156,127.000,239.000,-2.120,-0.872,0.083,-0.023
15.000,639.000,21.321,1.173,3.060,129.000,244.000,2.092,5.216,0.012,0.003
15.000,640.000,21.355,0.056,2.754,128.000,244.000,-1.117,-0.306,-0.049,-0.090
15.000,641.000,21.388,-0.950,1.478,127.000,243.000,-1.006,-1.275,-0.010,0.063
15.000,642.000,21.421,2.145,0.330,130.000,242.000,3.095,-1.148,-0.019,0.072
15.000,643.000,21.455,-0.069,4.297,128.000,246.000,-2.215,3.967,0.046,-0.107
15.000,644.000,21.488,0.938,-4.132,129.000,238.000,1.007,-8.430,-0.036,0.043
