# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
9.000,2700.000,90.090,-15.643,0.467,256.000,108.000,-16.040,19.948,1.000,1.000
9.000,2701.000,90.123,-31.078,17.421,239.000,125.000,-15.436,16.953,-0.174,-0.105
9.000,2702.000,90.157,-19.971,-2.321,247.000,107.000,11.108,-19.742,-0.012,0.034
9.000,2703.000,90.190,-8.973,0.911,256.000,110.000,10.997,3.232,-0.076,-0.106
9.000,2704.000,90.223,-3.076,24.820,261.000,134.000,5.897,23.909,-0.073,0.095
9.000,2705.000,90.257,2.231,14.338,266.000,126.000,5.308,-10.482,-0.012,-0.063
9.000,2706.000,90.290,22.008,8.904,286.000,122.000,19.777,-5.434,-0.026,-0.075
9.000,2707.000,90.324,-4.193,2.014,262.000,116.000,-26.201,-6.890,-0.007,-0.104
9.000,2708.000,90.357,2.227,7.812,268.000,122.000,6.419,5.799,-0.011,-0.002
9.000,2709.000,90.390,-3.996,1.031,262.000,116.000,-6.223,-6.781,-0.053,-0.123
9.000,2710.000,90.424,-27.596,2.928,238.000,118.000,-23.600,1.897,0.130,0.000
9.000,2711.000,90.457,-41.837,-5.365,221.000,110.000,-14.240,-8.293,-0.016,0.028
9.000,2712.000,90.490,-29.653,5.172,229.000,120.000,12.184,10.536,-0.019,-0.067
9.000,2713.000,90.524,-18.688,0.654,237.000,116.000,10.965,-4.517,0.032,0.060
9.000,2714.000,90.557,-19.819,4.589,234.000,120.000,-1.131,3.935,-0.136,0.015
9.000,2715.000,90.590,5.163,-2.870,257.000,113.000,24.982,-7.459,0.029,0.032
9.000,2716.000,90.624,-1.353,10.417,251.000,126.000,-6.516,13.287,-0.005,-0.015
9.000,2717.000,90.657,-17.218,7.375,235.000,124.000,-15.865,-3.042,-0.055,0.064
9.000,2718.000,90.691,-18.496,6.638,232.000,124.000,-1.278,-0.738,-0.008,-0.024
9.000,2719.000,90.724,-25.647,-8.026,223.000,110.000,-7.150,-14.664,0.020,-0.031
9.000,2720.000,90.757,-14.082,6.777,232.000,124.000,11.565,14.803,-0.027,-0.101
9.000,2721.000,90.791,-4.674,-3.901,240.000,114.000,9.408,-10.678,0.050,0.049
9.000,2722.000,90.824,-19.206,3.489,225.000,121.000,-14.533,7.390,-0.020,-0.113
9.000,2723.000,90.857,3.714,-4.860,246.000,113.000,22.921,-8.349,0.060,0.017
9.000,2724.000,90.891,11.343,5.626,254.000,123.000,7.629,10.486,-0.092,-0.044
9.000,2725.000,90.924,33.209,13.064,277.000,131.000,21.866,7.437,-0.052,0.085
9.000,2726.000,90.958,11.888,28.757,259.000,148.000,-21.321,15.694,0.034,0.047
9.000,2727.000,90.991,-1.301,5.881,247.000,128.000,-13.189,-22.876,-0.013,-0.006
9.000,2728.000,91.024,-3.171,-3.707,245.000,119.000,-1.870,-9.588,-0.034,-0.012
9.000,2729.000,91.058,-2.854,-11.336,245.000,111.000,0.317,-7.629,0.048,-0.037
9.000,2730.000,91.091,-9.568,-8.202,238.000,113.000,-6.715,3.134,-0.005,0.116
9.000,2731.000,91.124,-21.612,-5.382,225.000,115.000,-12.043,2.820,0.152,-0.003
9.000,2732.000,91.158,-10.450,-7.844,234.000,112.000,11.161,-2.462,-0.006,-0.031
9.000,2733.000,91.191,-24.405,8.940,219.000,128.000,-13.955,16.784,0.009,0.003
9.000,2734.000,91.224,-21.965,26.046,219.000,146.000,2.441,17.106,-0.030,-0.016
