# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
8.000,600.000,20.020,-21.850,35.138,548.000,131.000,22.428,13.874,1.000,1.000
8.000,601.000,20.053,-24.665,49.624,543.000,149.000,-2.815,14.486,-0.248,0.071
8.000,602.000,20.087,-10.199,63.662,555.000,168.000,14.467,14.038,-0.200,-0.114
8.000,603.000,20.120,-19.179,42.296,545.000,153.000,-8.980,-21.366,0.093,-0.014
8.000,604.000,20.153,-19.261,38.066,543.000,153.000,-0.082,-4.230,0.210,-0.187
8.000,605.000,20.187,-17.335,40.260,543.000,159.000,1.926,2.193,-0.362,0.068
8.000,606.000,20.220,-5.601,29.234,553.000,152.000,11.733,-11.026,0.068,-0.024
8.000,607.000,20.254,-12.041,26.310,546.000,152.000,-6.440,-2.923,0.012,-0.186
8.000,608.000,20.287,-0.837,16.679,556.000,145.000,11.204,-9.631,0.036,0.018
8.000,609.000,20.320,-2.753,22.011,554.000,152.000,-1.916,5.332,0.135,0.063
8.000,610.000,20.354,4.522,32.810,561.000,165.000,7.275,10.799,0.092,0.120
8.000,611.000,20.387,-12.930,14.529,544.000,150.000,-17.452,-18.281,-0.297,0.056
8.000,612.000,20.420,-5.637,17.076,550.000,154.000,7.293,2.547,0.129,-0.065
8.000,613.000,20.454,-20.074,14.369,535.000,153.000,-14.436,-2.708,0.087,0.017
8.000,614.000,20.487,-16.066,2.932,537.000,143.000,4.007,-11.437,-0.251,-0.101
8.000,615.000,20.520,8.540,3.639,560.000,144.000,24.607,0.707,0.053,-0.057
8.000,616.000,20.554,20.686,-10.725,573.000,130.000,12.146,-14.364,0.220,0.116
8.000,617.000,20.587,10.618,-26.653,565.000,113.000,-10.069,-15.927,-0.045,-0.084
8.000,618.000,20.621,16.556,-9.987,572.000,127.000,5.938,16.665,-0.080,0.096
8.000,619.000,20.654,33.900,-21.989,591.000,114.000,17.344,-12.001,0.170,0.020
8.000,620.000,20.687,16.510,-24.790,577.000,109.000,-17.390,-2.801,-0.041,-0.175
8.000,621.000,20.721,1.859,-38.311,564.000,93.000,-14.651,-13.521,-0.180,-0.153
8.000,622.000,20.754,2.673,-57.480,565.000,70.000,0.814,-19.169,0.124,-0.061
8.000,623.000,20.787,0.406,-51.732,563.000,70.000,-2.267,5.748,-0.071,0.101
8.000,624.000,20.821,6.365,-27.559,569.000,89.000,5.959,24.173,-0.009,0.157
8.000,625.000,20.854,7.729,-4.803,571.000,109.000,1.363,22.756,-0.000,0.024
8.000,626.000,20.888,-5.044,-12.322,559.000,101.000,-12.773,-7.520,0.097,0.009
8.000,627.000,20.921,2.460,-10.090,566.000,102.000,7.504,2.232,-0.106,0.077
8.000,628.000,20.954,11.214,-1.081,575.000,110.000,8.754,9.009,0.033,0.005
8.000,629.000,20.988,-7.907,-2.973,557.000,108.000,-19.121,-1.892,-0.024,-0.017
8.000,630.000,21.021,-19.116,-8.676,545.000,102.000,-11.209,-5.703,-0.004,-0.104
8.000,631.000,21.054,-1.205,-19.808,561.000,90.000,17.912,-11.132,-0.041,-0.125
8.000,632.000,21.088,2.916,-36.827,565.000,71.000,4.120,-17.019,0.097,0.003
8.000,633.000,21.121,-20.376,-40.145,542.000,64.000,-23.292,-3.317,-0.095,-0.022
8.000,634.000,21.154,3.662,-25.130,564.000,75.000,24.038,15.014,0.090,0.022
8.000,635.000,21.188,4.296,-27.617,565.000,70.000,0.634,-2.487,-0.007,0.055
8.000,636.000,21.221,3.866,-16.855,565.000,78.000,-0.430,10.762,0.010,0.028
8.000,637.000,21.255,-0.521,-10.170,561.000,83.000,-4.387,6.686,-0.031,-0.033
8.000,638.000,21.288,3.531,-19.153,565.000,73.000,4.052,-8.983,0.022,-0.052
8.000,639.000,21.321,3.178,-25.238,565.000,65.000,-0.353,-6.085,-0.004,-0.024
8.000,640.000,21.355,5.860,-24.714,568.000,63.000,2.682,0.524,0.009,-0.003
8.000,641.000,21.388,5.274,-22.242,568.000,63.000,-0.586,2.471,-0.005,0.004
8.000,642.000,21.421,4.747,-20.018,568.000,63.000,-0.527,2.224,-0.001,-0.005
8.000,643.000,21.455,4.272,-18.016,568.000,63.000,-0.475,2.002,-0.003,0.004
8.000,644.000,21.488,3.845,-16.215,568.000,63.000,-0.427,1.802,0.002,0.001
8.000,645.000,21.521,3.461,-14.593,568.000,63.000,-0.385,1.621,-0.005,0.001
8.000,646.000,21.555,3.115,-13.134,568.000,63.000,-0.346,1.459,-0.004,0.004
8.000,647.000,21.588,2.803,-11.821,568.000,63.000,-0.311,1.313,-0.002,-0.005
8.000,648.000,21.622,2.523,-10.639,568.000,63.000,-0.280,1.182,-0.001,0.007
8.000,649.000,21.655,2.270,-9.575,568.000,63.000,-0.252,1.064,-0.010,-0.005
8.000,650.000,21.688,2.043,-8.617,568.000,63.000,-0.227,0.957,0.010,0.003
8.000,651.000,21.722,1.839,-7.755,568.000,63.000,-0.204,0.862,-0.005,0.000
8.000,652.000,21.755,1.655,-6.980,568.000,63.000,-0.184,0.776,-0.000,0.000
8.000,653.000,21.788,1.490,-6.282,568.000,63.000,-0.166,0.698,-0.008,-0.001
8.000,654.000,21.822,1.341,-5.654,568.000,63.000,-0.149,0.628,0.013,-0.000
8.000,655.000,21.855,1.207,-5.088,568.000,63.000,-0.134,0.565,-0.007,0.003
8.000,656.000,21.889,1.086,-4.580,568.000,63.000,-0.121,0.509,-0.008,0.001
8.000,657.000,21.922,0.977,-4.122,568.000,63.000,-0.109,0.458,0.005,-0.002
8.000,658.000,21.955,0.880,-3.709,568.000,63.000,-0.098,0.412,-0.009,0.003
8.000,659.000,21.989,0.792,-3.338,568.000,63.000,-0.088,0.371,0.013,-0.009
8.000,660.000,22.022,1.712,-3.005,569.000,63.000,0.921,0.334,0.002,0.010
8.000,661.000,22.055,0.541,-2.704,568.000,63.000,-1.171,0.300,-0.015,-0.005
8.000,662.000,22.089,0.487,-2.434,568.000,63.000,-0.054,0.270,0.012,0.001
8.000,663.000,22.122,0.438,-2.190,568.000,63.000,-0.049,0.243,0.002,0.001
8.000,664.000,22.155,0.395,-1.971,568.000,63.000,-0.044,0.219,-0.012,0.002
8.000,665.000,22.189,0.355,-1.774,568.000,63.000,-0.039,0.197,-0.004,-0.001
8.000,666.000,22.222,0.320,-1.597,568.000,63.000,-0.036,0.177,0.010,-0.002
8.000,667.000,22.256,0.288,-1.437,568.000,63.000,-0.032,0.160,-0.004,0.005
8.000,668.000,22.289,0.259,-1.293,568.000,63.000,-0.029,0.144,-0.013,-0.000
8.000,669.000,22.322,0.233,-1.164,568.000,63.000,-0.026,0.129,0.013,-0.003
8.000,670.000,22.356,0.210,-1.048,568.000,63.000,-0.023,0.116,0.004,-0.004
8.000,671.000,22.389,0.189,-0.943,568.000,63.000,-0.021,0.105,-0.010,0.001
8.000,672.000,22.422,0.170,-0.849,568.000,63.000,-0.019,0.094,0.008,-0.001
8.000,673.000,22.456,0.153,-0.764,568.000,63.000,-0.017,0.085,-0.016,0.005
8.000,674.000,22.489,0.138,-0.687,568.000,63.000,-0.015,0.076,0.010,0.002
8.000,675.000,22.522,0.124,-0.619,568.000,63.000,-0.014,0.069,-0.009,-0.005
8.000,676.000,22.556,0.111,-0.557,568.000,63.000,-0.012,0.062,0.007,0.000
8.000,677.000,22.589,0.100,-0.501,568.000,63.000,-0.011,0.056,-0.010,0.003
8.000,678.000,22.623,1.090,-0.451,569.000,63.000,0.990,0.050,0.012,-0.002
8.000,679.000,22.656,-0.019,-0.406,568.000,63.000,-1.109,0.045,0.006,0.003
8.000,680.000,22.689,-0.017,-0.365,568.000,63.000,0.002,0.041,-0.014,0.001
8.000,681.000,22.723,-0.015,-0.329,568.000,63.000,0.002,0.037,0.009,-0.006
8.000,682.000,22.756,-0.014,-0.296,568.000,63.000,0.002,0.033,-0.008,0.004
8.000,683.000,22.789,-0.012,-0.266,568.000,63.000,0.001,0.030,0.007,0.001
