# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
11.000,2700.000,90.090,-0.430,-0.441,1158.000,467.000,0.048,0.049,1.000,1.000
11.000,2701.000,90.123,-0.387,-0.397,1158.000,467.000,0.043,0.044,-0.465,-0.479
11.000,2702.000,90.157,-0.348,-0.357,1158.000,467.000,0.039,0.040,-0.023,0.047
11.000,2703.000,90.190,-0.313,-0.322,1158.000,467.000,0.035,0.036,-0.035,-0.071
11.000,2704.000,90.223,-0.282,-0.289,1158.000,467.000,0.031,0.032,0.036,-0.048
11.000,2705.000,90.257,-0.254,-0.260,1158.000,467.000,0.028,0.029,-0.025,0.161
11.000,2706.000,90.290,-0.228,-0.234,1158.000,467.000,0.025,0.026,0.005,-0.259
11.000,2707.000,90.324,-0.206,-0.211,1158.000,467.000,0.023,0.023,0.007,0.188
11.000,2708.000,90.357,-0.185,-0.190,1158.000,467.000,0.021,0.021,-0.025,-0.037
11.000,2709.000,90.390,-0.167,-0.171,1158.000,467.000,0.019,0.019,0.045,0.040
11.000,2710.000,90.424,-0.150,-0.154,1158.000,467.000,0.017,0.017,0.002,-0.042
11.000,2711.000,90.457,-0.135,-0.138,1158.000,467.000,0.015,0.015,-0.039,-0.065
11.000,2712.000,90.490,-0.121,-0.125,1158.000,467.000,0.013,0.014,0.019,0.101
11.000,2713.000,90.524,-0.109,-0.112,1158.000,467.000,0.012,0.012,-0.012,-0.098
11.000,2714.000,90.557,-0.098,-0.101,1158.000,467.000,0.011,0.011,0.005,0.107
11.000,2715.000,90.590,-0.088,-0.091,1158.000,467.000,0.010,0.010,0.005,0.024
11.000,2716.000,90.624,-0.080,-0.082,1158.000,467.000,0.009,0.009,0.009,-0.077
11.000,2717.000,90.657,-0.072,-0.074,1158.000,467.000,0.008,0.008,-0.011,-0.009
11.000,2718.000,90.691,-0.065,-0.066,1158.000,467.000,0.007,0.007,0.008,0.006
11.000,2719.000,90.724,-0.058,-0.060,1158.000,467.000,0.006,0.007,-0.009,0.002
11.000,2720.000,90.757,-0.052,-0.054,1158.000,467.000,0.006,0.006,0.017,-0.008
11.000,2721.000,90.791,-4.047,-0.048,1154.000,467.000,-3.995,0.005,-0.035,-0.012
11.000,2722.000,90.824,0.358,-0.043,1158.000,467.000,4.405,0.005,0.021,0.085
11.000,2723.000,90.857,0.322,-0.039,1158.000,467.000,-0.036,0.004,0.006,-0.031
11.000,2724.000,90.891,1.290,9.965,1159.000,477.000,0.968,10.004,-0.008,-0.006
11.000,2725.000,90.924,0.161,-1.032,1158.000,467.000,-1.129,-10.996,-0.008,-0.049
11.000,2726.000,90.958,0.145,-0.928,1158.000,467.000,-0.016,0.103,0.012,0.018
11.000,2727.000,90.991,0.130,-0.836,1158.000,467.000,-0.014,0.093,-0.004,0.012
11.000,2728.000,91.024,0.117,-0.752,1158.000,467.000,-0.013,0.084,0.012,0.012
11.000,2729.000,91.058,0.105,-0.677,1158.000,467.000,-0.012,0.075,-0.015,-0.011
11.000,2730.000,91.091,-22.905,-8.609,1135.000,459.000,-23.011,-7.932,-0.002,0.014
11.000,2731.000,91.124,2.385,0.252,1158.000,467.000,25.291,8.861,0.015,-0.050
11.000,2732.000,91.158,2.147,0.227,1158.000,467.000,-0.239,-0.025,0.018,0.075
11.000,2733.000,91.191,2.932,0.204,1159.000,467.000,0.785,-0.023,-0.058,-0.039
11.000,2734.000,91.224,1.639,0.184,1158.000,467.000,-1.293,-0.020,0.000,0.000
11.000,2735.000,91.258,1.475,0.165,1158.000,467.000,-0.164,-0.018,0.062,-0.024
11.000,2736.000,91.291,1.328,0.149,1158.000,467.000,-0.148,-0.017,-0.039,0.009
11.000,2737.000,91.325,1.195,0.134,1158.000,467.000,-0.133,-0.015,0.016,0.021
11.000,2738.000,91.358,1.075,0.120,1158.000,467.000,-0.119,-0.013,-0.012,-0.006
11.000,2739.000,91.391,0.968,0.108,1158.000,467.000,-0.108,-0.012,-0.002,0.006
11.000,2740.000,91.425,0.871,0.098,1158.000,467.000,-0.097,-0.011,0.005,-0.006
11.000,2741.000,91.458,0.784,0.088,1158.000,467.000,-0.087,-0.010,0.010,-0.006
11.000,2742.000,91.491,0.706,0.079,1158.000,467.000,-0.078,-0.009,-0.011,0.030
11.000,2743.000,91.525,0.635,0.071,1158.000,467.000,-0.071,-0.008,0.006,-0.043
11.000,2744.000,91.558,0.571,0.064,1158.000,467.000,-0.063,-0.007,-0.011,0.031
