# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
9.000,1800.000,60.060,0.177,-14.478,66.000,44.000,6.647,-5.058,1.000,1.000
9.000,1801.000,60.093,-4.841,-10.030,61.000,47.000,-5.018,4.448,-0.408,-0.438
9.000,1802.000,60.127,-4.357,-0.027,61.000,56.000,0.484,10.003,0.026,0.032
9.000,1803.000,60.160,-9.921,-10.025,55.000,46.000,-5.564,-9.997,-0.026,-0.060
9.000,1804.000,60.193,-11.929,-15.022,52.000,40.000,-2.008,-4.998,-0.121,0.020
9.000,1805.000,60.227,-9.736,-17.520,53.000,36.000,2.193,-2.498,0.070,-0.038
9.000,1806.000,60.260,-9.763,-17.768,52.000,34.000,-0.026,-0.248,-0.094,-0.003
9.000,1807.000,60.294,-7.786,0.009,53.000,50.000,1.976,17.777,0.030,-0.017
9.000,1808.000,60.327,8.992,-3.992,69.000,46.000,16.779,-4.001,-0.060,0.015
9.000,1809.000,60.360,23.093,-15.593,84.000,34.000,14.101,-11.601,0.124,0.042
9.000,1810.000,60.394,3.784,-5.034,67.000,43.000,-19.309,10.559,-0.103,-0.055
9.000,1811.000,60.427,-10.595,-13.530,53.000,34.000,-14.378,-8.497,0.081,0.008
9.000,1812.000,60.460,-9.535,-11.177,53.000,35.000,1.059,2.353,-0.086,-0.045
9.000,1813.000,60.494,-9.582,9.941,52.000,55.000,-0.046,21.118,0.137,0.066
9.000,1814.000,60.527,12.377,10.947,73.000,57.000,21.958,1.006,-0.002,-0.063
9.000,1815.000,60.560,-7.861,-6.148,54.000,41.000,-20.238,-17.095,-0.061,0.023
9.000,1816.000,60.594,-9.075,-8.533,52.000,38.000,-1.214,-2.385,0.038,0.017
9.000,1817.000,60.627,-6.167,-5.680,54.000,40.000,2.907,2.853,-0.108,0.026
9.000,1818.000,60.661,-7.551,12.888,52.000,58.000,-1.383,18.568,0.166,0.004
9.000,1819.000,60.694,5.204,-4.401,64.000,42.000,12.755,-17.289,-0.166,0.027
9.000,1820.000,60.727,-7.316,-5.961,52.000,40.000,-12.520,-1.560,0.111,-0.050
9.000,1821.000,60.761,2.416,5.635,61.000,51.000,9.732,11.596,-0.155,-0.011
9.000,1822.000,60.794,1.174,0.072,60.000,46.000,-1.242,-5.564,0.102,-0.014
9.000,1823.000,60.827,1.057,-1.935,60.000,44.000,-0.117,-2.007,0.048,0.016
9.000,1824.000,60.861,-1.049,-8.742,58.000,37.000,-2.106,-6.806,-0.079,-0.003
9.000,1825.000,60.894,0.056,16.132,59.000,61.000,1.105,24.874,0.106,0.036
9.000,1826.000,60.928,-0.950,-1.481,58.000,45.000,-1.006,-17.613,-0.092,-0.069
9.000,1827.000,60.961,17.145,-2.333,76.000,44.000,18.095,-0.852,0.051,0.023
9.000,1828.000,60.994,-1.569,-6.100,59.000,40.000,-18.715,-3.767,-0.018,-0.010
9.000,1829.000,61.028,-2.412,-2.490,58.000,43.000,-0.843,3.610,0.015,0.011
9.000,1830.000,61.061,0.829,-10.241,61.000,35.000,3.241,-7.751,-0.015,0.012
9.000,1831.000,61.094,-2.254,-9.217,58.000,35.000,-3.083,1.024,-0.005,0.012
9.000,1832.000,61.128,12.971,-7.295,73.000,36.000,15.225,1.922,-0.007,-0.029
9.000,1833.000,61.161,-6.326,-7.565,55.000,35.000,-19.297,-0.271,-0.050,0.000
9.000,1834.000,61.194,3.307,5.191,64.000,47.000,9.633,12.757,0.007,0.058
9.000,1835.000,61.228,0.976,-4.328,62.000,38.000,-2.331,-9.519,0.034,-0.017
9.000,1836.000,61.261,7.879,8.105,69.000,50.000,6.902,12.433,0.068,0.004
