# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
7.000,1200.000,40.040,4.802,4.298,945.000,475.000,2.800,8.411,1.000,1.000
7.000,1201.000,40.073,1.322,-2.132,942.000,469.000,-3.480,-6.430,-0.361,-0.405
7.000,1202.000,40.107,1.189,-2.919,942.000,468.000,-0.132,-0.787,-0.158,-0.107
7.000,1203.000,40.140,4.071,2.373,945.000,473.000,2.881,5.292,0.048,0.094
7.000,1204.000,40.173,0.663,-0.864,942.000,470.000,-3.407,-3.237,0.008,-0.082
7.000,1205.000,40.207,1.597,0.222,943.000,471.000,0.934,1.086,0.008,0.040
7.000,1206.000,40.240,3.437,1.200,945.000,472.000,1.840,0.978,0.030,-0.022
7.000,1207.000,40.274,3.094,1.080,945.000,472.000,-0.344,-0.120,-0.052,-0.009
7.000,1208.000,40.307,5.784,2.972,948.000,474.000,2.691,1.892,-0.069,-0.026
7.000,1209.000,40.340,4.206,1.675,947.000,473.000,-1.578,-1.297,0.165,0.034
7.000,1210.000,40.374,2.785,0.507,946.000,472.000,-1.421,-1.167,-0.079,0.036
7.000,1211.000,40.407,2.507,0.457,946.000,472.000,-0.279,-0.051,-0.022,-0.053
7.000,1212.000,40.440,5.256,1.411,949.000,473.000,2.749,0.954,0.024,0.007
7.000,1213.000,40.474,3.730,0.270,948.000,472.000,-1.526,-1.141,0.001,-0.027
7.000,1214.000,40.507,4.357,0.243,949.000,472.000,0.627,-0.027,-0.054,0.020
7.000,1215.000,40.540,2.922,1.219,948.000,473.000,-1.436,0.976,0.070,0.017
7.000,1216.000,40.574,2.630,0.097,948.000,472.000,-0.292,-1.122,-0.022,0.001
7.000,1217.000,40.607,3.367,-0.913,949.000,471.000,0.737,-1.010,-0.055,-0.021
7.000,1218.000,40.641,5.030,0.178,951.000,472.000,1.663,1.091,0.012,0.012
7.000,1219.000,40.674,2.527,-0.840,949.000,471.000,-2.503,-1.018,0.062,0.033
7.000,1220.000,40.707,4.274,1.244,951.000,473.000,1.747,2.084,0.040,-0.002
7.000,1221.000,40.741,2.847,-0.880,950.000,471.000,-1.427,-2.124,-0.077,-0.012
7.000,1222.000,40.774,0.562,-1.792,948.000,470.000,-2.285,-0.912,-0.008,-0.051
7.000,1223.000,40.807,0.506,0.387,948.000,472.000,-0.056,2.179,0.011,-0.017
7.000,1224.000,40.841,0.455,1.348,948.000,473.000,-0.051,0.961,0.006,0.053
7.000,1225.000,40.874,2.410,1.214,950.000,473.000,1.954,-0.135,-0.015,-0.015
7.000,1226.000,40.908,2.169,0.092,950.000,472.000,-0.241,-1.121,-0.037,0.004
7.000,1227.000,40.941,4.952,1.083,953.000,473.000,2.783,0.991,0.079,0.042
7.000,1228.000,40.974,2.457,-0.025,951.000,472.000,-2.495,-1.108,-0.122,-0.078
7.000,1229.000,41.008,4.211,0.977,953.000,473.000,1.754,1.003,0.088,0.022
7.000,1230.000,41.041,2.790,-0.120,952.000,472.000,-1.421,-1.098,-0.022,-0.006
7.000,1231.000,41.074,2.511,-1.108,952.000,471.000,-0.279,-0.988,0.006,0.033
7.000,1232.000,41.108,2.260,-2.998,952.000,469.000,-0.251,-1.889,-0.005,-0.019
7.000,1233.000,41.141,2.034,-2.698,952.000,469.000,-0.226,0.300,0.031,0.046
7.000,1234.000,41.174,-0.170,-4.428,950.000,467.000,-2.203,-1.730,-0.085,-0.048
7.000,1235.000,41.208,-0.153,-0.985,950.000,470.000,0.017,3.443,0.100,0.015
7.000,1236.000,41.241,1.863,2.113,952.000,473.000,2.015,3.099,-0.084,0.054
7.000,1237.000,41.275,0.676,-1.098,951.000,470.000,-1.186,-3.211,-0.034,-0.073
7.000,1238.000,41.308,1.609,2.012,952.000,473.000,0.932,3.110,0.165,-0.012
7.000,1239.000,41.341,0.448,-0.189,951.000,471.000,-1.161,-2.201,-0.063,-0.003
7.000,1240.000,41.375,1.403,1.830,952.000,473.000,0.955,2.019,-0.055,0.041
7.000,1241.000,41.408,0.263,-0.353,951.000,471.000,-1.140,-2.183,-0.001,0.017
7.000,1242.000,41.441,-0.763,-1.318,950.000,470.000,-1.026,-0.965,0.034,-0.118
7.000,1243.000,41.475,0.313,-0.186,951.000,471.000,1.076,1.132,0.001,0.095
7.000,1244.000,41.508,2.282,-0.168,953.000,471.000,1.969,0.019,-0.015,-0.018
7.000,1245.000,41.541,3.053,0.849,954.000,472.000,0.772,1.017,0.035,0.096
7.000,1246.000,41.575,1.748,0.764,953.000,472.000,-1.305,-0.085,-0.065,-0.028
7.000,1247.000,41.608,-0.427,-1.312,951.000,470.000,-2.175,-2.076,-0.009,-0.085
7.000,1248.000,41.642,-0.384,-1.181,951.000,470.000,0.043,0.131,0.090,0.034
7.000,1249.000,41.675,-0.346,-1.063,951.000,470.000,0.038,0.118,-0.071,-0.089
7.000,1250.000,41.708,1.689,1.043,953.000,472.000,2.035,2.106,0.068,0.127
7.000,1251.000,41.742,-0.480,0.939,951.000,472.000,-2.169,-0.104,-0.041,0.036
7.000,1252.000,41.775,0.568,-0.155,952.000,471.000,1.048,-1.094,0.001,-0.100
7.000,1253.000,41.808,1.511,-0.139,953.000,471.000,0.943,0.015,-0.029,-0.000
7.000,1254.000,41.842,3.360,1.875,955.000,473.000,1.849,2.014,0.088,0.087
7.000,1255.000,41.875,1.024,-0.313,953.000,471.000,-2.336,-2.187,-0.045,-0.124
7.000,1256.000,41.909,1.922,1.718,954.000,473.000,0.898,2.031,-0.045,0.043
7.000,1257.000,41.942,1.730,0.547,954.000,472.000,-0.192,-1.172,0.060,-0.002
7.000,1258.000,41.975,1.557,-0.508,954.000,471.000,-0.173,-1.055,-0.021,-0.025
7.000,1259.000,42.009,1.401,1.543,954.000,473.000,-0.156,2.051,0.042,0.046
7.000,1260.000,42.042,0.261,0.388,953.000,472.000,-1.140,-1.154,0.031,0.029
7.000,1261.000,42.075,-0.765,-1.650,952.000,470.000,-1.026,-2.039,-0.131,-0.004
7.000,1262.000,42.109,1.311,0.515,954.000,472.000,2.077,2.165,-0.018,-0.067
7.000,1263.000,42.142,0.180,-0.537,953.000,471.000,-1.131,-1.051,0.093,0.072
7.000,1264.000,42.175,0.162,-0.483,953.000,471.000,-0.018,0.054,-0.003,0.006
7.000,1265.000,42.209,2.146,-0.435,955.000,471.000,1.984,0.048,-0.014,-0.011
7.000,1266.000,42.242,0.931,-0.391,954.000,471.000,-1.215,0.043,-0.066,-0.050
7.000,1267.000,42.276,1.838,-0.352,955.000,471.000,0.907,0.039,0.086,0.043
7.000,1268.000,42.309,-1.346,-1.317,952.000,470.000,-3.184,-0.965,-0.007,-0.037
7.000,1269.000,42.342,-0.211,-1.185,953.000,470.000,1.135,0.132,-0.034,0.015
7.000,1270.000,42.376,1.810,0.933,955.000,472.000,2.021,2.119,0.044,0.018
7.000,1271.000,42.409,-0.371,-1.160,953.000,470.000,-2.181,-2.093,-0.065,0.006
7.000,1272.000,42.442,0.666,-0.044,954.000,471.000,1.037,1.116,0.034,-0.058
7.000,1273.000,42.476,-0.400,-1.040,953.000,470.000,-1.067,-0.996,-0.016,-0.046
7.000,1274.000,42.509,1.640,0.064,955.000,471.000,2.040,1.104,0.065,0.105
7.000,1275.000,42.542,2.476,3.058,956.000,474.000,0.836,2.994,0.007,-0.009
7.000,1276.000,42.576,0.228,0.752,954.000,472.000,-2.248,-2.306,-0.113,-0.010
7.000,1277.000,42.609,1.205,-0.323,955.000,471.000,0.977,-1.075,0.053,0.048
7.000,1278.000,42.643,1.085,-1.291,955.000,470.000,-0.121,-0.968,0.030,-0.040
7.000,1279.000,42.676,-1.024,-2.162,953.000,469.000,-2.108,-0.871,0.016,0.039
7.000,1280.000,42.709,-0.921,-0.946,953.000,470.000,0.102,1.216,-0.083,-0.133
7.000,1281.000,42.743,1.171,1.149,955.000,472.000,2.092,2.095,0.010,0.103
7.000,1282.000,42.776,0.054,0.034,954.000,471.000,-1.117,-1.115,0.007,-0.043
7.000,1283.000,42.809,1.048,1.031,955.000,472.000,0.995,0.997,0.050,0.034
7.000,1284.000,42.843,-0.057,0.928,954.000,472.000,-1.105,-0.103,-0.092,-0.002
7.000,1285.000,42.876,1.949,0.835,956.000,472.000,2.006,-0.093,0.005,-0.017
7.000,1286.000,42.910,1.754,0.751,956.000,472.000,-0.195,-0.083,0.111,0.014
7.000,1287.000,42.943,1.579,0.676,956.000,472.000,-0.175,-0.075,0.041,0.042
7.000,1288.000,42.976,-2.579,-1.391,952.000,470.000,-4.158,-2.068,-0.124,-0.098
7.000,1289.000,43.010,-2.321,0.748,952.000,472.000,0.258,2.139,-0.063,-0.005
7.000,1290.000,43.043,-0.089,1.673,954.000,473.000,2.232,0.925,0.092,0.101
7.000,1291.000,43.076,-0.080,-1.494,954.000,470.000,0.009,-3.167,0.034,-0.049
7.000,1292.000,43.110,0.928,-1.345,955.000,470.000,1.008,0.149,-0.052,-0.086
7.000,1293.000,43.143,0.835,-0.210,955.000,471.000,-0.093,1.134,-0.032,0.077
7.000,1294.000,43.176,-0.248,-1.189,954.000,470.000,-1.084,-0.979,0.125,0.066
7.000,1295.000,43.210,-2.224,-3.070,952.000,468.000,-1.975,-1.881,-0.126,-0.063
7.000,1296.000,43.243,0.999,-0.763,955.000,470.000,3.222,2.307,0.052,0.046
7.000,1297.000,43.277,0.899,-0.687,955.000,470.000,-0.100,0.076,0.029,-0.032
7.000,1298.000,43.310,-2.191,-3.618,952.000,467.000,-3.090,-2.931,-0.071,-0.076
7.000,1299.000,43.343,2.028,1.743,956.000,472.000,4.219,5.362,0.053,0.055
7.000,1300.000,43.377,-0.175,-0.431,954.000,470.000,-2.203,-2.174,0.005,0.035
7.000,1301.000,43.410,0.843,1.612,955.000,472.000,1.017,2.043,-0.053,-0.043
7.000,1302.000,43.443,2.758,0.451,957.000,471.000,1.916,-1.161,0.053,0.008
7.000,1303.000,43.477,1.483,0.406,956.000,471.000,-1.276,-0.045,-0.014,-0.002
