# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
4.000,600.000,20.020,0.782,0.122,1774.000,582.000,-2.309,-8.902,1.000,1.000
4.000,601.000,20.053,1.704,2.110,1775.000,584.000,0.922,1.988,-0.275,-0.203
4.000,602.000,20.087,8.534,2.899,1782.000,585.000,6.830,0.789,-0.101,-0.061
4.000,603.000,20.120,3.680,3.609,1778.000,586.000,-4.853,0.710,-0.054,-0.039
4.000,604.000,20.153,9.312,14.248,1784.000,597.000,5.632,10.639,0.006,-0.070
4.000,605.000,20.187,20.381,16.823,1796.000,601.000,11.069,2.575,0.095,-0.035
4.000,606.000,20.220,8.343,10.141,1786.000,596.000,-12.038,-6.682,0.058,0.019
4.000,607.000,20.254,16.509,8.127,1795.000,595.000,8.166,-2.014,-0.058,-0.018
4.000,608.000,20.287,24.858,4.314,1805.000,592.000,8.349,-3.813,-0.094,0.032
4.000,609.000,20.320,16.372,-2.117,1799.000,586.000,-8.486,-6.431,-0.018,-0.169
4.000,610.000,20.354,4.735,-3.905,1789.000,584.000,-11.637,-1.788,0.025,0.115
4.000,611.000,20.387,14.261,5.485,1799.000,593.000,9.527,9.391,0.079,0.037
4.000,612.000,20.420,17.835,8.937,1804.000,597.000,3.574,3.451,-0.112,-0.047
4.000,613.000,20.454,15.052,8.043,1803.000,597.000,-2.784,-0.894,0.002,-0.030
4.000,614.000,20.487,0.546,-4.761,1790.000,585.000,-14.505,-12.804,-0.041,-0.045
4.000,615.000,20.520,1.492,-2.285,1791.000,587.000,0.945,2.476,0.018,-0.026
4.000,616.000,20.554,-0.657,-0.057,1789.000,589.000,-2.149,2.229,0.106,0.064
4.000,617.000,20.587,-2.592,5.949,1787.000,595.000,-1.934,6.006,-0.176,-0.050
4.000,618.000,20.621,4.668,3.354,1794.000,593.000,7.259,-2.595,0.066,0.141
4.000,619.000,20.654,4.201,6.019,1794.000,596.000,-0.467,2.665,0.010,-0.088
4.000,620.000,20.687,6.781,12.417,1797.000,603.000,2.580,6.398,-0.033,0.046
4.000,621.000,20.721,13.103,5.175,1804.000,597.000,6.322,-7.242,0.037,0.015
4.000,622.000,20.754,13.792,5.658,1806.000,598.000,0.690,0.482,-0.011,-0.136
4.000,623.000,20.787,20.413,2.092,1814.000,595.000,6.621,-3.566,-0.014,0.075
4.000,624.000,20.821,20.372,-4.117,1816.000,589.000,-0.041,-6.209,-0.046,-0.034
4.000,625.000,20.854,9.335,-5.706,1807.000,587.000,-11.037,-1.588,-0.075,0.094
4.000,626.000,20.888,1.401,-7.135,1800.000,585.000,-7.933,-1.429,0.107,-0.046
4.000,627.000,20.921,12.261,-8.422,1811.000,583.000,10.860,-1.286,-0.082,-0.057
4.000,628.000,20.954,4.035,1.421,1804.000,592.000,-8.226,9.842,0.081,0.139
4.000,629.000,20.988,9.631,8.279,1810.000,599.000,5.597,6.858,-0.040,-0.032
4.000,630.000,21.021,9.668,7.451,1811.000,599.000,0.037,-0.828,-0.028,-0.067
4.000,631.000,21.054,5.701,2.706,1808.000,595.000,-3.967,-4.745,0.045,0.060
