# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
5.000,1500.000,50.050,0.144,-0.533,1624.000,656.000,6.651,-1.052,1.000,1.000
5.000,1501.000,50.083,1.130,-0.480,1625.000,656.000,0.986,0.053,-0.343,-0.396
5.000,1502.000,50.117,1.017,0.568,1625.000,657.000,-0.113,1.048,-0.095,-0.046
5.000,1503.000,50.150,-3.085,1.511,1621.000,658.000,-4.102,0.943,0.037,-0.107
5.000,1504.000,50.183,-1.776,1.360,1622.000,658.000,1.308,-0.151,-0.050,0.054
5.000,1505.000,50.217,0.401,-0.776,1624.000,656.000,2.178,-2.136,-0.006,0.024
5.000,1506.000,50.250,0.361,1.302,1624.000,658.000,-0.040,2.078,0.015,-0.022
5.000,1507.000,50.284,4.325,1.172,1628.000,658.000,3.964,-0.130,-0.019,-0.045
5.000,1508.000,50.317,1.893,-1.946,1626.000,655.000,-2.433,-3.117,-0.094,0.036
5.000,1509.000,50.350,-2.297,-0.751,1622.000,656.000,-4.189,1.195,0.061,0.022
5.000,1510.000,50.384,0.933,-1.676,1625.000,655.000,3.230,-0.925,0.046,0.021
5.000,1511.000,50.417,-2.160,-1.508,1622.000,655.000,-3.093,0.168,-0.144,-0.058
5.000,1512.000,50.450,0.056,-1.357,1624.000,655.000,2.216,0.151,0.084,0.017
5.000,1513.000,50.484,-0.950,-2.222,1623.000,654.000,-1.006,-0.864,0.024,-0.035
5.000,1514.000,50.517,2.145,-1.000,1626.000,655.000,3.095,1.222,-0.055,0.039
5.000,1515.000,50.550,-3.069,0.100,1621.000,656.000,-5.215,1.100,0.119,-0.039
5.000,1516.000,50.584,0.238,-1.910,1624.000,654.000,3.307,-2.010,-0.042,0.047
5.000,1517.000,50.617,1.214,-0.719,1625.000,655.000,0.976,1.191,-0.101,-0.011
5.000,1518.000,50.651,1.092,0.353,1625.000,656.000,-0.121,1.072,0.171,-0.016
5.000,1519.000,50.684,1.983,0.318,1626.000,656.000,0.891,-0.035,-0.056,0.090
5.000,1520.000,50.717,2.785,-0.714,1627.000,655.000,0.802,-1.032,-0.099,-0.106
