# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
2.000,600.000,20.020,-0.280,0.463,1167.000,462.000,0.031,-0.051,1.000,1.000
2.000,601.000,20.053,0.748,-1.584,1168.000,460.000,1.028,-2.046,-0.449,-0.414
2.000,602.000,20.087,0.673,0.575,1168.000,462.000,-0.075,2.158,-0.026,-0.176
2.000,603.000,20.120,-0.394,-1.483,1167.000,460.000,-1.067,-2.057,-0.054,0.135
2.000,604.000,20.153,-1.355,-3.334,1166.000,458.000,-0.961,-1.852,0.043,-0.109
2.000,605.000,20.187,0.781,0.999,1168.000,462.000,2.135,4.333,-0.008,0.074
2.000,606.000,20.220,-0.298,0.899,1167.000,462.000,-1.078,-0.100,-0.022,0.074
2.000,607.000,20.254,0.732,-1.191,1168.000,460.000,1.030,-2.090,0.031,-0.148
2.000,608.000,20.287,-0.341,0.928,1167.000,462.000,-1.073,2.119,-0.025,0.010
2.000,609.000,20.320,-0.307,0.835,1167.000,462.000,0.034,-0.093,0.057,0.082
2.000,610.000,20.354,-0.276,0.752,1167.000,462.000,0.031,-0.084,-0.121,0.009
2.000,611.000,20.387,-0.249,0.677,1167.000,462.000,0.028,-0.075,0.074,-0.011
2.000,612.000,20.420,-1.224,0.609,1166.000,462.000,-0.975,-0.068,0.008,-0.026
2.000,613.000,20.454,0.899,0.548,1168.000,462.000,2.122,-0.061,-0.011,-0.088
2.000,614.000,20.487,-1.191,-3.507,1166.000,458.000,-2.090,-4.055,-0.026,0.176
2.000,615.000,20.520,-3.072,-1.156,1164.000,460.000,-1.881,2.351,0.085,-0.112
2.000,616.000,20.554,1.235,0.960,1168.000,462.000,4.307,2.116,-0.053,-0.008
2.000,617.000,20.587,0.112,-1.136,1167.000,460.000,-1.124,-2.096,-0.051,0.012
2.000,618.000,20.621,1.100,-1.023,1168.000,460.000,0.989,0.114,0.071,0.027
2.000,619.000,20.654,0.990,-0.920,1168.000,460.000,-0.110,0.102,-0.020,0.060
2.000,620.000,20.687,0.891,1.172,1168.000,462.000,-0.099,2.092,0.020,-0.038
2.000,621.000,20.721,-0.198,1.054,1167.000,462.000,-1.089,-0.117,-0.025,-0.140
2.000,622.000,20.754,0.822,0.949,1168.000,462.000,1.020,-0.105,0.031,0.098
2.000,623.000,20.787,-0.260,-1.146,1167.000,460.000,-1.082,-2.095,-0.037,0.080
2.000,624.000,20.821,-0.234,-1.031,1167.000,460.000,0.026,0.115,0.000,-0.076
2.000,625.000,20.854,-0.211,-0.928,1167.000,460.000,0.023,0.103,-0.003,0.017
2.000,626.000,20.888,-0.190,-0.835,1167.000,460.000,0.021,0.093,-0.028,-0.007
2.000,627.000,20.921,-0.171,-0.752,1167.000,460.000,0.019,0.084,0.017,-0.029
2.000,628.000,20.954,-1.154,1.323,1166.000,462.000,-0.983,2.075,0.071,0.048
2.000,629.000,20.988,-1.038,1.191,1166.000,462.000,0.115,-0.132,-0.102,0.010
2.000,630.000,21.021,-2.934,1.072,1164.000,462.000,-1.896,-0.119,0.105,-0.031
2.000,631.000,21.054,0.359,-1.035,1167.000,460.000,3.293,-2.107,-0.085,-0.071
2.000,632.000,21.088,0.323,-0.932,1167.000,460.000,-0.036,0.104,0.028,0.128
2.000,633.000,21.121,1.291,1.161,1168.000,462.000,0.968,2.093,0.076,-0.083
2.000,634.000,21.154,0.162,1.045,1167.000,462.000,-1.129,-0.116,-0.082,-0.011
2.000,635.000,21.188,0.146,0.941,1167.000,462.000,-0.016,-0.105,0.023,0.056
2.000,636.000,21.221,-0.869,-3.153,1166.000,458.000,-1.015,-4.094,-0.040,0.012
2.000,637.000,21.255,1.218,-0.838,1168.000,460.000,2.087,2.315,0.105,0.009
2.000,638.000,21.288,1.096,1.246,1168.000,462.000,-0.122,2.084,-0.161,-0.038
2.000,639.000,21.321,-0.014,-0.879,1167.000,460.000,-1.110,-2.125,0.099,-0.044
2.000,640.000,21.355,-0.012,-0.791,1167.000,460.000,0.001,0.088,0.020,-0.024
2.000,641.000,21.388,-0.011,-4.712,1167.000,456.000,0.001,-3.921,-0.039,0.111
2.000,642.000,21.421,-0.010,-0.241,1167.000,460.000,0.001,4.471,0.006,0.019
2.000,643.000,21.455,-1.009,1.783,1166.000,462.000,-0.999,2.024,-0.039,-0.106
2.000,644.000,21.488,-1.908,-0.395,1165.000,460.000,-0.899,-2.178,0.034,0.032
2.000,645.000,21.521,0.283,-0.355,1167.000,460.000,2.191,0.039,-0.014,0.016
2.000,646.000,21.555,2.255,1.680,1169.000,462.000,1.972,2.036,0.085,-0.015
2.000,647.000,21.588,0.029,-0.488,1167.000,460.000,-2.225,-2.168,-0.122,0.052
2.000,648.000,21.622,0.026,-0.439,1167.000,460.000,-0.003,0.049,0.088,-0.049
2.000,649.000,21.655,0.024,-0.395,1167.000,460.000,-0.003,0.044,-0.045,-0.052
2.000,650.000,21.688,1.021,-0.356,1168.000,460.000,0.998,0.040,0.023,0.094
2.000,651.000,21.722,-0.081,1.680,1167.000,462.000,-1.102,2.036,-0.006,-0.004
2.000,652.000,21.755,0.927,2.512,1168.000,463.000,1.008,0.832,0.006,-0.093
2.000,653.000,21.788,4.834,1.261,1172.000,462.000,3.907,-1.251,0.003,0.087
2.000,654.000,21.822,-0.649,1.135,1167.000,462.000,-5.483,-0.126,-0.085,0.004
2.000,655.000,21.855,-0.584,-2.979,1167.000,458.000,0.065,-4.113,0.164,-0.071
2.000,656.000,21.889,-0.526,1.319,1167.000,462.000,0.058,4.298,-0.150,0.076
2.000,657.000,21.922,0.527,-0.813,1168.000,460.000,1.053,-2.132,0.068,-0.074
2.000,658.000,21.955,-0.526,1.268,1167.000,462.000,-1.053,2.081,-0.046,0.025
2.000,659.000,21.989,-0.473,-0.858,1167.000,460.000,0.053,-2.127,0.105,0.091
2.000,660.000,22.022,-0.426,-0.773,1167.000,460.000,0.047,0.086,-0.074,-0.102
2.000,661.000,22.055,-0.383,1.305,1167.000,462.000,0.043,2.077,-0.011,0.031
2.000,662.000,22.089,-0.345,1.174,1167.000,462.000,0.038,-0.130,0.031,-0.014
2.000,663.000,22.122,-1.310,1.057,1166.000,462.000,-0.966,-0.117,0.011,-0.040
2.000,664.000,22.155,-0.179,-1.049,1167.000,460.000,1.131,-2.106,-0.062,0.124
2.000,665.000,22.189,-0.161,-0.944,1167.000,460.000,0.018,0.105,0.026,-0.063
2.000,666.000,22.222,0.855,1.150,1168.000,462.000,1.016,2.094,0.003,-0.058
2.000,667.000,22.256,-0.231,-0.965,1167.000,460.000,-1.085,-2.115,0.048,0.041
2.000,668.000,22.289,0.792,0.132,1168.000,461.000,1.023,1.096,-0.051,-0.010
2.000,669.000,22.322,-1.287,1.119,1166.000,462.000,-2.079,0.987,0.020,0.048
2.000,670.000,22.356,-0.158,1.007,1167.000,462.000,1.129,-0.112,0.026,0.013
2.000,671.000,22.389,-0.142,-1.094,1167.000,460.000,0.016,-2.101,-0.051,-0.063
2.000,672.000,22.422,-0.128,1.015,1167.000,462.000,0.014,2.109,-0.005,-0.018
2.000,673.000,22.456,-1.115,-3.086,1166.000,458.000,-0.987,-4.102,-0.008,0.063
2.000,674.000,22.489,-1.004,1.223,1166.000,462.000,0.112,4.309,0.113,-0.018
2.000,675.000,22.522,1.097,2.100,1168.000,463.000,2.100,0.878,-0.139,-0.070
2.000,676.000,22.556,-0.013,-1.110,1167.000,460.000,-1.110,-3.210,0.034,0.110
2.000,677.000,22.589,-0.012,-0.999,1167.000,460.000,0.001,0.111,0.020,-0.095
2.000,678.000,22.623,-0.011,1.101,1167.000,462.000,0.001,2.100,0.022,0.063
2.000,679.000,22.656,0.990,-1.009,1168.000,460.000,1.001,-2.110,-0.026,0.033
2.000,680.000,22.689,0.891,1.092,1168.000,462.000,-0.099,2.101,0.011,-0.089
2.000,681.000,22.723,-0.198,0.983,1167.000,462.000,-1.089,-0.109,-0.000,0.000
2.000,682.000,22.756,-0.178,-1.116,1167.000,460.000,0.020,-2.098,-0.017,0.085
2.000,683.000,22.789,-0.160,-1.004,1167.000,460.000,0.018,0.112,0.065,-0.044
2.000,684.000,22.823,0.856,1.096,1168.000,462.000,1.016,2.100,-0.139,-0.021
2.000,685.000,22.856,-0.230,0.987,1167.000,462.000,-1.086,-0.110,0.105,0.014
2.000,686.000,22.890,0.793,0.888,1168.000,462.000,1.023,-0.099,-0.006,0.030
2.000,687.000,22.923,-1.286,0.799,1166.000,462.000,-2.079,-0.089,-0.006,-0.051
2.000,688.000,22.956,-1.157,0.719,1166.000,462.000,0.129,-0.080,0.034,0.022
2.000,689.000,22.990,-1.042,0.647,1166.000,462.000,0.116,-0.072,-0.031,-0.018
2.000,690.000,23.023,0.062,0.583,1167.000,462.000,1.104,-0.065,-0.051,0.061
2.000,691.000,23.056,-0.944,0.524,1166.000,462.000,-1.006,-0.058,0.046,-0.081
2.000,692.000,23.090,0.151,0.472,1167.000,462.000,1.094,-0.052,0.003,0.061
2.000,693.000,23.123,-0.864,0.425,1166.000,462.000,-1.015,-0.047,-0.071,-0.021
2.000,694.000,23.156,0.222,0.382,1167.000,462.000,1.086,-0.042,0.037,-0.005
2.000,695.000,23.190,1.200,0.344,1168.000,462.000,0.978,-0.038,0.082,0.008
2.000,696.000,23.223,1.080,0.310,1168.000,462.000,-0.120,-0.034,-0.083,-0.018
2.000,697.000,23.257,-1.028,0.279,1166.000,462.000,-2.108,-0.031,0.034,0.014
2.000,698.000,23.290,1.075,0.251,1168.000,462.000,2.103,-0.028,-0.000,0.014
