# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
9.000,900.000,30.030,-6.005,2.783,355.000,388.000,0.667,3.024,1.000,1.000
9.000,901.000,30.063,-4.405,3.505,356.000,389.000,1.601,0.722,-0.221,-0.318
9.000,902.000,30.097,-4.964,5.154,355.000,391.000,-0.560,1.650,-0.110,0.014
9.000,903.000,30.130,-3.468,0.639,356.000,387.000,1.496,-4.515,0.078,-0.034
9.000,904.000,30.163,-5.121,2.575,354.000,389.000,-1.653,1.936,-0.007,0.012
9.000,905.000,30.197,-6.609,0.317,352.000,387.000,-1.488,-2.257,-0.111,-0.071
9.000,906.000,30.230,-1.948,0.286,356.000,387.000,4.661,-0.032,-0.027,-0.026
9.000,907.000,30.264,-2.753,8.257,355.000,395.000,-0.805,7.971,0.013,-0.047
9.000,908.000,30.297,-1.478,7.431,356.000,395.000,1.275,-0.826,-0.029,0.077
9.000,909.000,30.330,-2.330,7.688,355.000,396.000,-0.852,0.257,-0.011,0.082
9.000,910.000,30.364,-0.097,3.919,357.000,393.000,2.233,-3.769,0.027,-0.146
9.000,911.000,30.397,-4.087,3.527,353.000,393.000,-3.990,-0.392,0.015,0.126
9.000,912.000,30.430,-3.679,-1.825,353.000,388.000,0.409,-5.353,-0.011,-0.026
9.000,913.000,30.464,-4.311,-3.643,352.000,386.000,-0.632,-1.817,0.032,-0.055
9.000,914.000,30.497,-5.880,-11.278,350.000,378.000,-1.569,-7.636,-0.004,-0.072
9.000,915.000,30.530,-7.292,-3.151,348.000,385.000,-1.412,8.128,0.041,-0.014
9.000,916.000,30.564,-11.563,-8.836,343.000,379.000,-4.271,-5.685,-0.020,-0.005
9.000,917.000,30.597,-11.406,-2.952,342.000,384.000,0.156,5.884,0.027,-0.020
9.000,918.000,30.631,-14.266,-11.657,338.000,375.000,-2.859,-8.705,-0.135,-0.011
9.000,919.000,30.664,-8.839,-0.491,342.000,385.000,5.427,11.166,-0.090,0.017
9.000,920.000,30.697,-5.955,-3.442,344.000,382.000,2.884,-2.951,0.036,-0.010
9.000,921.000,30.731,-3.360,4.902,346.000,390.000,2.596,8.344,0.069,-0.023
9.000,922.000,30.764,-2.024,3.412,347.000,389.000,1.336,-1.490,-0.073,0.036
9.000,923.000,30.797,-3.821,3.071,345.000,389.000,-1.798,-0.341,-0.007,0.008
9.000,924.000,30.831,-4.439,1.764,344.000,388.000,-0.618,-1.307,-0.026,-0.037
9.000,925.000,30.864,-3.995,-1.413,344.000,385.000,0.444,-3.176,0.058,-0.019
9.000,926.000,30.898,-6.596,-1.271,341.000,385.000,-2.600,0.141,0.037,0.011
9.000,927.000,30.931,-0.936,5.856,346.000,392.000,5.660,7.127,-0.072,0.008
9.000,928.000,30.964,-5.843,-3.730,341.000,383.000,-4.906,-9.586,0.026,-0.020
9.000,929.000,30.998,-0.258,4.643,346.000,391.000,5.584,8.373,0.092,-0.009
9.000,930.000,31.031,-0.232,4.179,346.000,391.000,0.026,-0.464,-0.071,0.067
9.000,931.000,31.064,-1.209,1.761,345.000,389.000,-0.977,-2.418,-0.079,0.036
9.000,932.000,31.098,-4.088,-0.415,342.000,387.000,-2.879,-2.176,0.030,-0.057
9.000,933.000,31.131,-5.679,-4.374,340.000,383.000,-1.591,-3.958,-0.090,0.026
9.000,934.000,31.164,-3.112,-2.936,342.000,384.000,2.568,1.437,-0.081,0.046
9.000,935.000,31.198,0.200,2.357,345.000,389.000,3.311,5.294,0.116,-0.038
9.000,936.000,31.231,-11.820,-8.878,333.000,378.000,-12.020,-11.236,0.047,0.007
9.000,937.000,31.265,-2.638,6.009,341.000,392.000,9.182,14.888,-0.033,0.001
9.000,938.000,31.298,-0.374,0.409,343.000,387.000,2.264,-5.601,-0.016,-0.062
9.000,939.000,31.331,0.663,2.368,344.000,389.000,1.037,1.959,0.073,0.051
9.000,940.000,31.365,3.597,4.131,347.000,391.000,2.934,1.763,0.050,0.047
9.000,941.000,31.398,-2.763,-0.282,341.000,387.000,-6.360,-4.413,-0.034,-0.068
9.000,942.000,31.431,4.513,7.746,348.000,395.000,7.276,8.028,0.012,0.087
9.000,943.000,31.465,1.062,4.971,345.000,393.000,-3.451,-2.775,0.072,-0.060
9.000,944.000,31.498,2.956,6.474,347.000,395.000,1.894,1.503,-0.149,0.055
9.000,945.000,31.531,-0.340,-0.173,344.000,389.000,-3.296,-6.647,0.063,-0.016
9.000,946.000,31.565,2.694,0.844,347.000,390.000,3.034,1.017,-0.019,-0.057
9.000,947.000,31.598,-1.575,-0.240,343.000,389.000,-4.269,-1.084,-0.019,-0.037
9.000,948.000,31.632,4.582,8.784,349.000,398.000,6.158,9.024,-0.028,0.066
9.000,949.000,31.665,-1.876,-0.095,343.000,390.000,-6.458,-8.878,0.007,-0.148
9.000,950.000,31.698,-1.688,1.915,343.000,392.000,0.188,2.009,0.061,0.083
9.000,951.000,31.732,-6.520,-1.277,338.000,389.000,-4.831,-3.191,-0.043,0.048
9.000,952.000,31.765,-5.868,-3.149,338.000,387.000,0.652,-1.872,0.073,-0.059
9.000,953.000,31.798,-5.281,-6.834,338.000,383.000,0.587,-3.685,-0.002,0.055
9.000,954.000,31.832,0.247,5.849,343.000,395.000,5.528,12.683,-0.022,-0.059
9.000,955.000,31.865,5.223,12.264,348.000,402.000,4.975,6.415,0.078,0.054
9.000,956.000,31.899,0.700,3.038,344.000,394.000,-4.522,-9.226,0.001,-0.010
9.000,957.000,31.932,0.630,0.734,344.000,392.000,-0.070,-2.304,0.001,-0.007
9.000,958.000,31.965,-3.433,-5.339,340.000,386.000,-4.063,-6.073,-0.022,-0.003
9.000,959.000,31.999,0.911,5.195,344.000,396.000,4.343,10.534,-0.059,0.056
9.000,960.000,32.032,-3.181,0.675,340.000,392.000,-4.091,-4.519,0.008,-0.049
9.000,961.000,32.065,-2.862,3.608,340.000,395.000,0.318,2.932,0.061,0.015
9.000,962.000,32.099,-2.576,1.247,340.000,393.000,0.286,-2.361,-0.003,0.048
9.000,963.000,32.132,-4.319,-0.878,338.000,391.000,-1.742,-2.125,-0.056,0.006
9.000,964.000,32.165,-5.887,2.210,336.000,394.000,-1.568,3.088,0.104,-0.007
9.000,965.000,32.199,-5.298,-0.011,336.000,392.000,0.589,-2.221,-0.060,0.040
9.000,966.000,32.232,-4.768,-2.010,336.000,390.000,0.530,-1.999,0.006,-0.036
9.000,967.000,32.266,-7.291,-3.809,333.000,388.000,-2.523,-1.799,-0.043,0.124
9.000,968.000,32.299,-11.562,-5.428,328.000,386.000,-4.271,-1.619,0.041,-0.107
9.000,969.000,32.332,-10.406,-8.885,328.000,382.000,1.156,-3.457,0.035,-0.033
9.000,970.000,32.366,-9.365,-5.997,328.000,384.000,1.041,2.889,-0.071,-0.035
9.000,971.000,32.399,-10.429,-3.397,326.000,386.000,-1.063,2.600,0.024,0.011
9.000,972.000,32.432,-8.386,-6.057,327.000,383.000,2.043,-2.660,-0.045,-0.055
9.000,973.000,32.466,-7.547,-4.452,327.000,384.000,0.839,1.606,-0.071,0.106
9.000,974.000,32.499,-3.793,1.994,330.000,390.000,3.755,6.445,-0.034,0.018
9.000,975.000,32.532,-7.413,-0.206,326.000,388.000,-3.621,-2.199,0.093,-0.028
9.000,976.000,32.566,-3.672,0.815,329.000,389.000,3.741,1.021,-0.019,-0.028
9.000,977.000,32.599,-3.305,-2.267,329.000,386.000,0.367,-3.081,-0.072,0.039
9.000,978.000,32.633,-0.974,1.960,331.000,390.000,2.330,4.227,0.111,-0.040
9.000,979.000,32.666,-4.877,-3.236,327.000,385.000,-3.903,-5.196,-0.083,-0.086
9.000,980.000,32.699,-1.389,1.088,330.000,389.000,3.488,4.324,-0.038,-0.038
9.000,981.000,32.733,-2.250,-1.021,329.000,387.000,-0.861,-2.109,0.090,0.049
9.000,982.000,32.766,-2.025,6.081,329.000,394.000,0.225,7.102,-0.056,0.035
9.000,983.000,32.799,-0.823,-4.527,330.000,384.000,1.203,-10.608,0.023,-0.032
9.000,984.000,32.833,-3.740,2.926,327.000,391.000,-2.918,7.453,0.009,0.030
9.000,985.000,32.866,-3.366,-0.367,327.000,388.000,0.374,-3.293,0.029,0.049
9.000,986.000,32.900,-3.030,-2.330,327.000,386.000,0.337,-1.963,-0.018,-0.061
9.000,987.000,32.933,-1.727,-2.097,328.000,386.000,1.303,0.233,-0.032,0.031
9.000,988.000,32.966,0.446,3.112,330.000,391.000,2.173,5.210,-0.018,-0.080
9.000,989.000,33.000,-2.599,-2.199,327.000,386.000,-3.045,-5.311,-0.028,0.063
9.000,990.000,33.033,1.661,1.021,331.000,389.000,4.260,3.220,0.032,-0.008
9.000,991.000,33.066,3.495,1.919,333.000,390.000,1.834,0.898,0.031,0.018
9.000,992.000,33.100,0.146,5.727,330.000,394.000,-3.350,3.808,-0.007,-0.008
9.000,993.000,33.133,0.131,-0.846,330.000,388.000,-0.015,-6.573,0.050,0.021
