# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
5.000,1800.000,60.060,-1.196,-0.583,1633.000,643.000,1.244,0.065,1.000,1.000
5.000,1801.000,60.093,0.923,-0.524,1635.000,643.000,2.120,0.058,-0.329,-0.281
5.000,1802.000,60.127,1.831,-0.472,1636.000,643.000,0.908,0.052,-0.162,-0.045
5.000,1803.000,60.160,1.648,-0.425,1636.000,643.000,-0.183,0.047,0.117,-0.045
5.000,1804.000,60.193,0.483,-0.382,1635.000,643.000,-1.165,0.042,-0.003,-0.035
5.000,1805.000,60.227,-1.565,0.656,1633.000,644.000,-2.048,1.038,-0.003,0.061
5.000,1806.000,60.260,2.591,-0.410,1637.000,643.000,4.157,-1.066,-0.057,0.031
5.000,1807.000,60.294,-0.668,0.631,1634.000,644.000,-3.259,1.041,0.015,0.071
5.000,1808.000,60.327,-1.601,-0.432,1633.000,643.000,-0.933,-1.063,-0.006,-0.161
5.000,1809.000,60.360,-0.441,1.611,1634.000,645.000,1.160,2.043,0.004,-0.052
5.000,1810.000,60.394,1.603,1.450,1636.000,645.000,2.044,-0.161,-0.055,0.035
5.000,1811.000,60.427,-1.557,-0.695,1633.000,643.000,-3.160,-2.145,0.019,0.030
5.000,1812.000,60.460,1.599,-0.625,1636.000,643.000,3.156,0.069,0.050,-0.055
5.000,1813.000,60.494,-0.561,-0.563,1634.000,643.000,-2.160,0.063,-0.089,0.038
5.000,1814.000,60.527,-0.505,-1.507,1634.000,642.000,0.056,-0.944,0.046,-0.070
5.000,1815.000,60.560,-0.455,0.644,1634.000,644.000,0.051,2.151,-0.025,-0.040
5.000,1816.000,60.594,-0.409,1.580,1634.000,645.000,0.045,0.936,0.006,0.024
5.000,1817.000,60.627,0.632,-1.578,1635.000,642.000,1.041,-3.158,-0.029,0.016
5.000,1818.000,60.661,-0.431,-1.420,1634.000,642.000,-1.063,0.158,-0.022,0.060
5.000,1819.000,60.694,-0.388,-0.278,1634.000,643.000,0.043,1.142,0.015,-0.072
5.000,1820.000,60.727,-1.349,-0.251,1633.000,643.000,-0.961,0.028,0.040,-0.014
5.000,1821.000,60.761,-0.215,1.775,1634.000,645.000,1.135,2.025,-0.026,0.025
5.000,1822.000,60.794,-0.193,-0.403,1634.000,643.000,0.021,-2.177,-0.042,-0.048
5.000,1823.000,60.827,0.826,1.637,1635.000,645.000,1.019,2.040,0.088,0.028
5.000,1824.000,60.861,0.744,-2.526,1635.000,641.000,-0.083,-4.164,-0.078,-0.030
5.000,1825.000,60.894,-0.331,0.726,1634.000,644.000,-1.074,3.253,0.000,0.033
5.000,1826.000,60.928,0.702,-1.346,1635.000,642.000,1.033,-2.073,0.057,-0.004
5.000,1827.000,60.961,4.632,0.788,1639.000,644.000,3.930,2.135,0.003,-0.036
5.000,1828.000,60.994,8.169,-2.291,1643.000,641.000,3.537,-3.079,0.009,0.026
5.000,1829.000,61.028,9.352,-14.062,1645.000,629.000,1.183,-11.771,-0.052,-0.004
5.000,1830.000,61.061,8.417,-12.655,1645.000,629.000,-0.935,1.406,0.046,0.024
5.000,1831.000,61.094,6.575,-11.390,1644.000,629.000,-1.842,1.266,0.012,0.004
5.000,1832.000,61.128,5.918,-12.251,1644.000,627.000,-0.658,-0.861,-0.052,-0.062
5.000,1833.000,61.161,6.326,-13.026,1645.000,625.000,0.408,-0.775,0.027,0.038
5.000,1834.000,61.194,6.693,-10.723,1646.000,626.000,0.367,2.303,-0.033,0.062
5.000,1835.000,61.228,7.024,-11.651,1647.000,624.000,0.331,-0.928,0.103,-0.049
5.000,1836.000,61.261,8.322,-10.486,1649.000,624.000,1.298,1.165,-0.064,0.018
5.000,1837.000,61.295,7.489,-8.437,1649.000,625.000,-0.832,2.049,-0.066,-0.048
5.000,1838.000,61.328,4.740,-6.593,1647.000,626.000,-2.749,1.844,0.084,0.025
5.000,1839.000,61.361,5.266,-6.934,1648.000,625.000,0.526,-0.341,-0.006,0.000
5.000,1840.000,61.395,2.740,-4.241,1646.000,627.000,-2.527,2.693,-0.055,-0.001
5.000,1841.000,61.428,5.466,-4.817,1649.000,626.000,2.726,-0.576,0.012,0.066
5.000,1842.000,61.461,1.919,-5.335,1646.000,625.000,-3.547,-0.518,0.051,-0.112
5.000,1843.000,61.495,0.727,-4.801,1645.000,625.000,-1.192,0.533,-0.078,0.068
5.000,1844.000,61.528,4.655,-2.321,1649.000,627.000,3.927,2.480,-0.047,-0.034
5.000,1845.000,61.561,2.189,-7.089,1647.000,622.000,-2.465,-4.768,0.082,-0.011
5.000,1846.000,61.595,-0.030,-3.380,1645.000,625.000,-2.219,3.709,0.043,0.035
5.000,1847.000,61.628,1.973,-4.042,1647.000,624.000,2.003,-0.662,-0.068,-0.005
5.000,1848.000,61.662,4.776,-4.638,1650.000,623.000,2.803,-0.596,-0.022,0.011
5.000,1849.000,61.695,3.298,-4.174,1649.000,623.000,-1.478,0.464,0.112,-0.067
5.000,1850.000,61.728,0.968,-5.757,1647.000,621.000,-2.330,-1.583,-0.100,0.026
5.000,1851.000,61.762,-0.128,-4.181,1646.000,622.000,-1.097,1.576,0.011,0.044
5.000,1852.000,61.795,0.884,-2.763,1647.000,623.000,1.013,1.418,0.043,-0.026
5.000,1853.000,61.828,-3.204,-2.487,1643.000,623.000,-4.088,0.276,-0.014,0.069
