# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
3.000,900.000,30.030,0.081,0.241,1153.000,483.000,-0.009,1.084
3.000,901.000,30.063,0.073,0.217,1153.000,483.000,-0.008,-0.024
3.000,902.000,30.097,0.065,0.195,1153.000,483.000,-0.007,-0.022
3.000,903.000,30.130,0.059,0.176,1153.000,483.000,-0.007,-0.020
3.000,904.000,30.163,0.053,-0.842,1153.000,482.000,-0.006,-1.018
3.000,905.000,30.197,0.048,0.242,1153.000,483.000,-0.005,1.084
3.000,906.000,30.230,0.043,0.218,1153.000,483.000,-0.005,-0.024
3.000,907.000,30.264,0.039,0.196,1153.000,483.000,-0.004,-0.022
3.000,908.000,30.297,0.035,0.177,1153.000,483.000,-0.004,-0.020
3.000,909.000,30.330,0.031,-0.841,1153.000,482.000,-0.003,-1.018
3.000,910.000,30.364,0.028,-0.757,1153.000,482.000,-0.003,0.084
3.000,911.000,30.397,0.025,0.319,1153.000,483.000,-0.003,1.076
3.000,912.000,30.430,0.023,0.287,1153.000,483.000,-0.003,-0.032
3.000,913.000,30.464,0.020,0.258,1153.000,483.000,-0.002,-0.029
3.000,914.000,30.497,0.018,0.232,1153.000,483.000,-0.002,-0.026
3.000,915.000,30.530,0.017,0.209,1153.000,483.000,-0.002,-0.023
3.000,916.000,30.564,0.015,-0.812,1153.000,482.000,-0.002,-1.021
3.000,917.000,30.597,0.013,0.269,1153.000,483.000,-0.001,1.081
3.000,918.000,30.631,0.012,0.242,1153.000,483.000,-0.001,-0.027
3.000,919.000,30.664,0.011,0.218,1153.000,483.000,-0.001,-0.024
3.000,920.000,30.697,0.010,-0.804,1153.000,482.000,-0.001,-1.022
3.000,921.000,30.731,0.009,0.277,1153.000,483.000,-0.001,1.080
3.000,922.000,30.764,0.008,-0.751,1153.000,482.000,-0.001,-1.028
3.000,923.000,30.797,0.007,-0.676,1153.000,482.000,-0.001,0.075
3.000,924.000,30.831,1.006,-0.608,1154.000,482.000,0.999,0.068
3.000,925.000,30.864,-0.094,0.453,1153.000,483.000,-1.101,1.061
3.000,926.000,30.898,-0.085,0.407,1153.000,483.000,0.009,-0.045
3.000,927.000,30.931,-0.076,-0.633,1153.000,482.000,0.008,-1.041
3.000,928.000,30.964,-0.069,0.430,1153.000,483.000,0.008,1.063
3.000,929.000,30.998,1.938,-0.613,1155.000,482.000,2.007,-1.043
3.000,930.000,31.031,-0.256,0.448,1153.000,483.000,-2.194,1.061
3.000,931.000,31.064,-0.230,0.403,1153.000,483.000,0.026,-0.045
3.000,932.000,31.098,-0.207,0.363,1153.000,483.000,0.023,-0.040
3.000,933.000,31.131,-0.186,-0.673,1153.000,482.000,0.021,-1.036
3.000,934.000,31.164,-0.168,-0.606,1153.000,482.000,0.019,0.067
3.000,935.000,31.198,-0.151,0.455,1153.000,483.000,0.017,1.061
3.000,936.000,31.231,-0.136,-0.591,1153.000,482.000,0.015,-1.045
3.000,937.000,31.265,-0.122,0.468,1153.000,483.000,0.014,1.059
3.000,938.000,31.298,-0.110,0.421,1153.000,483.000,0.012,-0.047
3.000,939.000,31.331,-0.099,-0.621,1153.000,482.000,0.011,-1.042
3.000,940.000,31.365,-0.089,0.441,1153.000,483.000,0.010,1.062
3.000,941.000,31.398,-0.080,0.397,1153.000,483.000,0.009,-0.044
3.000,942.000,31.431,-0.072,0.358,1153.000,483.000,0.008,-0.040
3.000,943.000,31.465,-0.065,-0.678,1153.000,482.000,0.007,-1.036
3.000,944.000,31.498,-0.058,0.390,1153.000,483.000,0.006,1.068
3.000,945.000,31.531,-0.053,-0.649,1153.000,482.000,0.006,-1.039
3.000,946.000,31.565,-0.047,-0.584,1153.000,482.000,0.005,0.065
3.000,947.000,31.598,-0.043,-0.526,1153.000,482.000,0.005,0.058
3.000,948.000,31.632,-0.038,0.527,1153.000,483.000,0.004,1.053
3.000,949.000,31.665,-0.035,0.474,1153.000,483.000,0.004,-0.053
3.000,950.000,31.698,-0.031,0.427,1153.000,483.000,0.003,-0.047
3.000,951.000,31.732,-0.028,-0.616,1153.000,482.000,0.003,-1.043
3.000,952.000,31.765,-0.025,-0.554,1153.000,482.000,0.003,0.062
3.000,953.000,31.798,-0.023,0.501,1153.000,483.000,0.003,1.055
3.000,954.000,31.832,-0.020,0.451,1153.000,483.000,0.002,-0.050
3.000,955.000,31.865,-0.018,0.406,1153.000,483.000,0.002,-0.045
3.000,956.000,31.899,-0.017,-0.635,1153.000,482.000,0.002,-1.041
3.000,957.000,31.932,-0.015,-0.571,1153.000,482.000,0.002,0.063
3.000,958.000,31.965,-0.013,-0.514,1153.000,482.000,0.001,0.057
3.000,959.000,31.999,-0.012,-0.463,1153.000,482.000,0.001,0.051
3.000,960.000,32.032,-0.011,0.584,1153.000,483.000,0.001,1.046
3.000,961.000,32.065,-0.010,-0.475,1153.000,482.000,0.001,-1.058
3.000,962.000,32.099,-0.009,0.573,1153.000,483.000,0.001,1.047
3.000,963.000,32.132,-0.008,0.515,1153.000,483.000,0.001,-0.057
3.000,964.000,32.165,-0.007,0.464,1153.000,483.000,0.001,-0.052
3.000,965.000,32.199,-0.006,0.417,1153.000,483.000,0.001,-0.046
3.000,966.000,32.232,-0.006,0.376,1153.000,483.000,0.001,-0.042
3.000,967.000,32.266,-0.005,-0.662,1153.000,482.000,0.001,-1.038
3.000,968.000,32.299,-0.005,0.404,1153.000,483.000,0.001,1.066
3.000,969.000,32.332,-0.004,-0.636,1153.000,482.000,0.000,-1.040
3.000,970.000,32.366,-0.004,-0.572,1153.000,482.000,0.000,0.064
3.000,971.000,32.399,-0.003,0.485,1153.000,483.000,0.000,1.057
3.000,972.000,32.432,-0.003,0.436,1153.000,483.000,0.000,-0.048
3.000,973.000,32.466,-0.003,0.393,1153.000,483.000,0.000,-0.044
3.000,974.000,32.499,-0.002,-0.647,1153.000,482.000,0.000,-1.039
3.000,975.000,32.532,-0.002,-0.582,1153.000,482.000,0.000,0.065
3.000,976.000,32.566,-0.002,0.476,1153.000,483.000,0.000,1.058
3.000,977.000,32.599,-0.002,-0.571,1153.000,482.000,0.000,-1.048
3.000,978.000,32.633,-0.002,0.486,1153.000,483.000,0.000,1.057
3.000,979.000,32.666,-0.001,0.437,1153.000,483.000,0.000,-0.049
3.000,980.000,32.699,-0.001,0.393,1153.000,483.000,0.000,-0.044
3.000,981.000,32.733,-0.001,0.354,1153.000,483.000,0.000,-0.039
3.000,982.000,32.766,-0.001,0.319,1153.000,483.000,0.000,-0.035
3.000,983.000,32.799,-0.001,-0.713,1153.000,482.000,0.000,-1.032
3.000,984.000,32.833,-0.001,-0.642,1153.000,482.000,0.000,0.071
3.000,985.000,32.866,1.999,0.422,1155.000,483.000,2.000,1.064
3.000,986.000,32.900,-0.201,0.380,1153.000,483.000,-2.200,-0.042
3.000,987.000,32.933,-0.181,0.342,1153.000,483.000,0.020,-0.038
3.000,988.000,32.966,-0.163,-0.692,1153.000,482.000,0.018,-1.034
3.000,989.000,33.000,-0.146,0.377,1153.000,483.000,0.016,1.069
3.000,990.000,33.033,-0.132,-0.661,1153.000,482.000,0.015,-1.038
3.000,991.000,33.066,-0.119,0.405,1153.000,483.000,0.013,1.066
3.000,992.000,33.100,-0.107,-0.635,1153.000,482.000,0.012,-1.041
3.000,993.000,33.133,-0.096,-0.572,1153.000,482.000,0.011,0.064
3.000,994.000,33.166,-0.086,0.486,1153.000,483.000,0.010,1.057
3.000,995.000,33.200,-0.078,0.437,1153.000,483.000,0.009,-0.049
3.000,996.000,33.233,-0.070,0.393,1153.000,483.000,0.008,-0.044
3.000,997.000,33.267,-0.063,-0.646,1153.000,482.000,0.007,-1.039
3.000,998.000,33.300,-0.057,-0.581,1153.000,482.000,0.006,0.065
3.000,999.000,33.333,-0.051,-0.523,1153.000,482.000,0.006,0.058
3.000,1000.000,33.367,-0.046,0.529,1153.000,483.000,0.005,1.052
3.000,1001.000,33.400,-0.041,-0.524,1153.000,482.000,0.005,-1.053
3.000,1002.000,33.433,-0.037,-0.471,1153.000,482.000,0.004,0.052
3.000,1003.000,33.467,-0.033,0.576,1153.000,483.000,0.004,1.047
3.000,1004.000,33.500,-0.030,-0.482,1153.000,482.000,0.003,-1.058
3.000,1005.000,33.533,-0.027,0.566,1153.000,483.000,0.003,1.048
3.000,1006.000,33.567,-0.024,0.510,1153.000,483.000,0.003,-0.057
3.000,1007.000,33.600,-0.022,0.459,1153.000,483.000,0.002,-0.051
3.000,1008.000,33.634,-0.020,0.413,1153.000,483.000,0.002,-0.046
3.000,1009.000,33.667,-0.018,0.372,1153.000,483.000,0.002,-0.041
3.000,1010.000,33.700,-0.016,-0.666,1153.000,482.000,0.002,-1.037
3.000,1011.000,33.734,-0.014,0.401,1153.000,483.000,0.002,1.067
3.000,1012.000,33.767,-0.013,0.361,1153.000,483.000,0.001,-0.040
3.000,1013.000,33.800,-0.012,0.325,1153.000,483.000,0.001,-0.036
3.000,1014.000,33.834,-0.011,0.292,1153.000,483.000,0.001,-0.032
3.000,1015.000,33.867,-0.009,-0.737,1153.000,482.000,0.001,-1.029
3.000,1016.000,33.901,-0.009,0.337,1153.000,483.000,0.001,1.074
3.000,1017.000,33.934,-0.008,-0.697,1153.000,482.000,0.001,-1.034
3.000,1018.000,33.967,-0.007,0.373,1153.000,483.000,0.001,1.070
3.000,1019.000,34.001,-0.006,0.335,1153.000,483.000,0.001,-0.037
3.000,1020.000,34.034,-0.006,0.302,1153.000,483.000,0.001,-0.034
3.000,1021.000,34.067,-0.005,0.272,1153.000,483.000,0.001,-0.030
3.000,1022.000,34.101,-0.005,0.245,1153.000,483.000,0.001,-0.027
3.000,1023.000,34.134,-0.004,0.220,1153.000,483.000,0.000,-0.024
3.000,1024.000,34.167,-0.004,-0.802,1153.000,482.000,0.000,-1.022
3.000,1025.000,34.201,-1.003,0.278,1152.000,483.000,-1.000,1.080
3.000,1026.000,34.234,0.097,0.250,1153.000,483.000,1.100,-0.028
3.000,1027.000,34.268,0.087,0.225,1153.000,483.000,-0.010,-0.025
3.000,1028.000,34.301,0.079,-0.797,1153.000,482.000,-0.009,-1.023
3.000,1029.000,34.334,0.071,0.283,1153.000,483.000,-0.008,1.080
3.000,1030.000,34.368,0.064,1.254,1153.000,484.000,-0.007,0.972
3.000,1031.000,34.401,0.057,0.129,1153.000,483.000,-0.006,-1.125
3.000,1032.000,34.434,0.052,-0.884,1153.000,482.000,-0.006,-1.013
3.000,1033.000,34.468,0.046,0.204,1153.000,483.000,-0.005,1.088
3.000,1034.000,34.501,0.042,-0.816,1153.000,482.000,-0.005,-1.020
3.000,1035.000,34.534,0.038,0.266,1153.000,483.000,-0.004,1.082
3.000,1036.000,34.568,0.034,0.239,1153.000,483.000,-0.004,-0.027
3.000,1037.000,34.601,1.030,1.215,1154.000,484.000,0.997,0.976
3.000,1038.000,34.635,-0.073,-0.906,1153.000,482.000,-1.103,-2.122
3.000,1039.000,34.668,-0.065,0.184,1153.000,483.000,0.007,1.091
3.000,1040.000,34.701,-0.059,0.166,1153.000,483.000,0.007,-0.018
3.000,1041.000,34.735,-0.053,-0.851,1153.000,482.000,0.006,-1.017
3.000,1042.000,34.768,-0.048,-0.766,1153.000,482.000,0.005,0.085
3.000,1043.000,34.801,-1.043,-0.689,1152.000,482.000,-0.995,0.077
3.000,1044.000,34.835,0.061,-0.620,1153.000,482.000,1.104,0.069
3.000,1045.000,34.868,0.055,0.442,1153.000,483.000,-0.006,1.062
3.000,1046.000,34.902,0.050,0.398,1153.000,483.000,-0.006,-0.044
3.000,1047.000,34.935,0.045,0.358,1153.000,483.000,-0.005,-0.040
3.000,1048.000,34.968,0.040,0.322,1153.000,483.000,-0.004,-0.036
3.000,1049.000,35.002,-1.964,-0.710,1151.000,482.000,-2.004,-1.032
3.000,1050.000,35.035,0.233,-0.639,1153.000,482.000,2.196,0.071
3.000,1051.000,35.068,-14.791,12.425,1138.000,495.000,-15.023,13.064
3.000,1052.000,35.102,1.688,-0.818,1153.000,483.000,16.479,-13.242
3.000,1053.000,35.135,1.520,-0.736,1153.000,483.000,-0.169,0.082
3.000,1054.000,35.168,1.368,-0.662,1153.000,483.000,-0.152,0.074
3.000,1055.000,35.202,1.231,-0.596,1153.000,483.000,-0.137,0.066
3.000,1056.000,35.235,1.108,-1.536,1153.000,482.000,-0.123,-0.940
3.000,1057.000,35.269,0.997,-0.383,1153.000,483.000,-0.111,1.154
3.000,1058.000,35.302,0.897,-0.345,1153.000,483.000,-0.100,0.038
3.000,1059.000,35.335,0.808,-1.310,1153.000,482.000,-0.090,-0.966
3.000,1060.000,35.369,0.727,-1.179,1153.000,482.000,-0.081,0.131
3.000,1061.000,35.402,0.654,-1.061,1153.000,482.000,-0.073,0.118
3.000,1062.000,35.435,0.589,0.045,1153.000,483.000,-0.065,1.106
3.000,1063.000,35.469,0.530,0.040,1153.000,483.000,-0.059,-0.004
3.000,1064.000,35.502,0.477,0.036,1153.000,483.000,-0.053,-0.004
3.000,1065.000,35.535,-1.571,-0.967,1151.000,482.000,-2.048,-1.004
3.000,1066.000,35.569,0.586,-0.871,1153.000,482.000,2.157,0.097
3.000,1067.000,35.602,0.528,0.217,1153.000,483.000,-0.059,1.087
3.000,1068.000,35.636,0.475,0.195,1153.000,483.000,-0.053,-0.022
3.000,1069.000,35.669,0.427,0.175,1153.000,483.000,-0.047,-0.019
3.000,1070.000,35.702,0.385,0.158,1153.000,483.000,-0.043,-0.018
3.000,1071.000,35.736,0.346,0.142,1153.000,483.000,-0.038,-0.016
3.000,1072.000,35.769,11.312,-21.872,1164.000,461.000,10.965,-22.014
3.000,1073.000,35.802,-0.820,2.315,1153.000,483.000,-12.131,24.187
3.000,1074.000,35.836,-0.738,2.084,1153.000,483.000,0.082,-0.232
3.000,1075.000,35.869,-0.664,0.875,1153.000,482.000,0.074,-1.208
3.000,1076.000,35.903,-0.597,0.788,1153.000,482.000,0.066,-0.088
3.000,1077.000,35.936,-0.538,1.709,1153.000,483.000,0.060,0.921
3.000,1078.000,35.969,-0.484,0.538,1153.000,482.000,0.054,-1.171
3.000,1079.000,36.003,-0.436,1.484,1153.000,483.000,0.048,0.946
3.000,1080.000,36.036,-0.392,0.336,1153.000,482.000,0.044,-1.148
3.000,1081.000,36.069,-0.353,1.302,1153.000,483.000,0.039,0.966
3.000,1082.000,36.103,-0.318,0.172,1153.000,482.000,0.035,-1.130
3.000,1083.000,36.136,-0.286,0.155,1153.000,482.000,0.032,-0.017
3.000,1084.000,36.169,-1.257,0.139,1152.000,482.000,-0.971,-0.015
3.000,1085.000,36.203,-0.131,1.125,1153.000,483.000,1.126,0.986
3.000,1086.000,36.236,-0.118,1.013,1153.000,483.000,0.013,-0.113
3.000,1087.000,36.270,-0.106,0.912,1153.000,483.000,0.012,-0.101
3.000,1088.000,36.303,-0.096,-0.180,1153.000,482.000,0.011,-1.091
3.000,1089.000,36.336,-0.086,0.838,1153.000,483.000,0.010,1.018
3.000,1090.000,36.370,-0.078,0.755,1153.000,483.000,0.009,-0.084
3.000,1091.000,36.403,-0.070,0.679,1153.000,483.000,0.008,-0.075
3.000,1092.000,36.436,-0.063,0.611,1153.000,483.000,0.007,-0.068
3.000,1093.000,36.470,-1.057,-0.450,1152.000,482.000,-0.994,-1.061
3.000,1094.000,36.503,2.049,-0.405,1155.000,482.000,3.106,0.045
3.000,1095.000,36.536,-0.156,0.636,1153.000,483.000,-2.205,1.040
3.000,1096.000,36.570,-0.140,-0.428,1153.000,482.000,0.016,-1.064
3.000,1097.000,36.603,-0.126,0.615,1153.000,483.000,0.014,1.043
3.000,1098.000,36.637,-0.114,-0.447,1153.000,482.000,0.013,-1.061
3.000,1099.000,36.670,-0.102,0.598,1153.000,483.000,0.011,1.045
3.000,1100.000,36.703,0.908,0.538,1154.000,483.000,1.010,-0.060
3.000,1101.000,36.737,-0.183,0.484,1153.000,483.000,-1.091,-0.054
3.000,1102.000,36.770,-0.165,0.436,1153.000,483.000,0.018,-0.048
3.000,1103.000,36.803,-0.148,0.392,1153.000,483.000,0.016,-0.044
3.000,1104.000,36.837,-0.133,-0.647,1153.000,482.000,0.015,-1.039
3.000,1105.000,36.870,-0.120,-0.582,1153.000,482.000,0.013,0.065
3.000,1106.000,36.904,1.892,-2.524,1155.000,480.000,2.012,-1.942
3.000,1107.000,36.937,-0.297,-0.272,1153.000,482.000,-2.189,2.252
3.000,1108.000,36.970,-0.267,0.756,1153.000,483.000,0.030,1.027
3.000,1109.000,37.004,-0.241,-0.320,1153.000,482.000,0.027,-1.076
3.000,1110.000,37.037,-0.217,0.712,1153.000,483.000,0.024,1.032
3.000,1111.000,37.070,-0.195,-6.359,1153.000,476.000,0.022,-7.071
3.000,1112.000,37.104,-0.175,1.277,1153.000,483.000,0.019,7.636
3.000,1113.000,37.137,-0.158,1.149,1153.000,483.000,0.018,-0.128
3.000,1114.000,37.170,-0.142,1.034,1153.000,483.000,0.016,-0.115
3.000,1115.000,37.204,-0.128,0.931,1153.000,483.000,0.014,-0.103
3.000,1116.000,37.237,-0.115,0.838,1153.000,483.000,0.013,-0.093
3.000,1117.000,37.271,-0.104,0.754,1153.000,483.000,0.012,-0.084
3.000,1118.000,37.304,-0.093,0.679,1153.000,483.000,0.010,-0.075
3.000,1119.000,37.337,-0.084,0.611,1153.000,483.000,0.009,-0.068
3.000,1120.000,37.371,-0.076,0.550,1153.000,483.000,0.008,-0.061
3.000,1121.000,37.404,-0.068,-0.505,1153.000,482.000,0.008,-1.055
3.000,1122.000,37.437,-0.061,-0.455,1153.000,482.000,0.007,0.051
3.000,1123.000,37.471,-0.055,0.591,1153.000,483.000,0.006,1.045
3.000,1124.000,37.504,-0.050,0.532,1153.000,483.000,0.006,-0.059
3.000,1125.000,37.537,-0.045,0.478,1153.000,483.000,0.005,-0.053
3.000,1126.000,37.571,-0.040,0.431,1153.000,483.000,0.004,-0.048
3.000,1127.000,37.604,-0.036,0.388,1153.000,483.000,0.004,-0.043
3.000,1128.000,37.638,-0.033,-0.651,1153.000,482.000,0.004,-1.039
3.000,1129.000,37.671,-0.029,0.414,1153.000,483.000,0.003,1.065
3.000,1130.000,37.704,-0.026,0.373,1153.000,483.000,0.003,-0.041
3.000,1131.000,37.738,6.976,13.335,1160.000,496.000,7.003,12.963
3.000,1132.000,37.771,-0.721,-0.998,1153.000,483.000,-7.698,-14.334
3.000,1133.000,37.804,-0.649,-0.898,1153.000,483.000,0.072,0.100
3.000,1134.000,37.838,-0.584,-0.809,1153.000,483.000,0.065,0.090
3.000,1135.000,37.871,-0.526,-0.728,1153.000,483.000,0.058,0.081
3.000,1136.000,37.905,-0.473,-0.655,1153.000,483.000,0.053,0.073
3.000,1137.000,37.938,-0.426,-0.589,1153.000,483.000,0.047,0.065
3.000,1138.000,37.971,0.617,2.469,1154.000,486.000,1.043,3.059
3.000,1139.000,38.005,-0.445,-1.777,1153.000,482.000,-1.062,-4.247
3.000,1140.000,38.038,-0.401,-0.600,1153.000,483.000,0.045,1.178
3.000,1141.000,38.071,-0.360,-1.540,1153.000,482.000,0.040,-0.940
3.000,1142.000,38.105,-0.324,-0.386,1153.000,483.000,0.036,1.154
3.000,1143.000,38.138,-0.292,-0.347,1153.000,483.000,0.032,0.039
3.000,1144.000,38.171,-0.263,-1.312,1153.000,482.000,0.029,-0.965
3.000,1145.000,38.205,-0.236,-0.181,1153.000,483.000,0.026,1.131
3.000,1146.000,38.238,-0.213,-1.163,1153.000,482.000,0.024,-0.982
3.000,1147.000,38.272,-0.192,-1.047,1153.000,482.000,0.021,0.116
3.000,1148.000,38.305,-1.172,-0.942,1152.000,482.000,-0.981,0.105
3.000,1149.000,38.338,-0.055,-0.848,1153.000,482.000,1.117,0.094
3.000,1150.000,38.372,-0.050,-0.763,1153.000,482.000,0.006,0.085
3.000,1151.000,38.405,-0.045,0.313,1153.000,483.000,0.005,1.076
3.000,1152.000,38.438,-0.040,0.282,1153.000,483.000,0.004,-0.031
3.000,1153.000,38.472,-0.036,-0.746,1153.000,482.000,0.004,-1.028
3.000,1154.000,38.505,-0.033,0.328,1153.000,483.000,0.004,1.075
3.000,1155.000,38.538,-0.029,-0.705,1153.000,482.000,0.003,-1.033
3.000,1156.000,38.572,-0.026,0.366,1153.000,483.000,0.003,1.070
3.000,1157.000,38.605,-0.024,-0.671,1153.000,482.000,0.003,-1.037
3.000,1158.000,38.639,-0.021,0.396,1153.000,483.000,0.002,1.067
3.000,1159.000,38.672,-0.019,-0.643,1153.000,482.000,0.002,-1.040
3.000,1160.000,38.705,-0.017,-0.579,1153.000,482.000,0.002,0.064
3.000,1161.000,38.739,-0.016,0.479,1153.000,483.000,0.002,1.058
3.000,1162.000,38.772,-0.014,0.431,1153.000,483.000,0.002,-0.048
3.000,1163.000,38.805,-0.013,0.388,1153.000,483.000,0.001,-0.043
3.000,1164.000,38.839,-0.011,-0.651,1153.000,482.000,0.001,-1.039
3.000,1165.000,38.872,-0.010,-0.586,1153.000,482.000,0.001,0.065
3.000,1166.000,38.906,-0.009,0.473,1153.000,483.000,0.001,1.059
3.000,1167.000,38.939,-0.008,-0.574,1153.000,482.000,0.001,-1.047
3.000,1168.000,38.972,-0.007,0.483,1153.000,483.000,0.001,1.057
3.000,1169.000,39.006,-0.007,-0.565,1153.000,482.000,0.001,-1.048
3.000,1170.000,39.039,-0.006,-0.509,1153.000,482.000,0.001,0.057
3.000,1171.000,39.072,-0.005,-0.458,1153.000,482.000,0.001,0.051
3.000,1172.000,39.106,-1.005,-0.412,1152.000,482.000,-0.999,0.046
3.000,1173.000,39.139,0.096,0.629,1153.000,483.000,1.100,1.041
3.000,1174.000,39.172,0.086,0.566,1153.000,483.000,-0.010,-0.063
3.000,1175.000,39.206,0.077,-0.490,1153.000,482.000,-0.009,-1.057
3.000,1176.000,39.239,0.070,-0.441,1153.000,482.000,-0.008,0.049
3.000,1177.000,39.273,-1.937,0.603,1151.000,483.000,-2.007,1.044
3.000,1178.000,39.306,0.256,0.542,1153.000,483.000,2.194,-0.060
3.000,1179.000,39.339,0.231,0.488,1153.000,483.000,-0.026,-0.054
3.000,1180.000,39.373,0.208,0.439,1153.000,483.000,-0.023,-0.049
3.000,1181.000,39.406,0.187,0.395,1153.000,483.000,-0.021,-0.044
3.000,1182.000,39.439,0.168,0.356,1153.000,483.000,-0.019,-0.040
3.000,1183.000,39.473,0.151,0.320,1153.000,483.000,-0.017,-0.036
3.000,1184.000,39.506,0.136,0.288,1153.000,483.000,-0.015,-0.032
3.000,1185.000,39.539,0.123,0.259,1153.000,483.000,-0.014,-0.029
3.000,1186.000,39.573,0.110,0.234,1153.000,483.000,-0.012,-0.026
3.000,1187.000,39.606,0.099,-0.790,1153.000,482.000,-0.011,-1.023
3.000,1188.000,39.640,0.089,0.289,1153.000,483.000,-0.010,1.079
3.000,1189.000,39.673,0.080,-0.740,1153.000,482.000,-0.009,-1.029
3.000,1190.000,39.706,0.072,0.334,1153.000,483.000,-0.008,1.074
3.000,1191.000,39.740,0.065,0.301,1153.000,483.000,-0.007,-0.033
3.000,1192.000,39.773,0.059,0.271,1153.000,483.000,-0.007,-0.030
3.000,1193.000,39.806,0.053,0.244,1153.000,483.000,-0.006,-0.027
3.000,1194.000,39.840,0.048,0.219,1153.000,483.000,-0.005,-0.024
3.000,1195.000,39.873,0.043,0.197,1153.000,483.000,-0.005,-0.022
3.000,1196.000,39.907,0.038,-0.822,1153.000,482.000,-0.004,-1.020
3.000,1197.000,39.940,0.035,0.260,1153.000,483.000,-0.004,1.082
3.000,1198.000,39.973,0.031,0.234,1153.000,483.000,-0.003,-0.026
3.000,1199.000,40.007,0.028,0.210,1153.000,483.000,-0.003,-0.023
