# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
7.000,355.000,11.845,-1.176,-11.239,1062.000,225.000,-9.869,2.360
7.000,356.000,11.879,6.942,-10.115,1070.000,225.000,8.118,1.124
7.000,357.000,11.912,8.247,-10.104,1072.000,224.000,1.306,0.012
7.000,358.000,11.945,6.423,-6.093,1071.000,227.000,-1.825,4.010
7.000,359.000,11.979,4.780,-7.484,1070.000,225.000,-1.642,-1.391
7.000,360.000,12.012,-1.698,-8.736,1064.000,223.000,-6.478,-1.252
7.000,361.000,12.045,11.472,-3.862,1077.000,227.000,13.170,4.874
7.000,362.000,12.079,7.325,1.524,1074.000,232.000,-4.147,5.386
7.000,363.000,12.112,3.592,-20.628,1071.000,210.000,-3.732,-22.152
7.000,364.000,12.145,2.233,-5.565,1070.000,223.000,-1.359,15.063
7.000,365.000,12.179,4.010,-10.009,1072.000,218.000,1.777,-4.443
7.000,366.000,12.212,2.609,-11.008,1071.000,216.000,-1.401,-0.999
7.000,367.000,12.246,7.348,-6.907,1076.000,219.000,4.739,4.101
7.000,368.000,12.279,-2.387,-10.216,1067.000,215.000,-9.735,-3.309
7.000,369.000,12.312,14.852,-25.195,1084.000,199.000,17.239,-14.978
7.000,370.000,12.346,0.367,-3.675,1071.000,218.000,-14.485,21.519
7.000,371.000,12.379,-0.670,-1.308,1070.000,220.000,-1.037,2.368
7.000,372.000,12.412,6.397,-3.177,1077.000,218.000,7.067,-1.869
7.000,373.000,12.446,-0.243,-2.859,1071.000,218.000,-6.640,0.318
7.000,374.000,12.479,-0.218,-7.573,1071.000,213.000,0.024,-4.714
7.000,375.000,12.512,5.803,-5.816,1077.000,214.000,6.022,1.757
7.000,376.000,12.546,12.223,-10.234,1084.000,209.000,6.420,-4.418
7.000,377.000,12.579,-1.999,-8.211,1071.000,210.000,-14.222,2.023
7.000,378.000,12.613,-0.799,-6.390,1072.000,211.000,1.200,1.821
7.000,379.000,12.646,11.281,-15.751,1084.000,201.000,12.080,-9.361
7.000,380.000,12.679,5.153,-9.176,1079.000,206.000,-6.128,6.575
7.000,381.000,12.713,-4.363,-5.258,1070.000,209.000,-9.515,3.918
7.000,382.000,12.746,-8.926,-5.732,1065.000,208.000,-4.564,-0.474
7.000,383.000,12.779,6.966,-5.159,1080.000,208.000,15.893,0.573
7.000,384.000,12.813,12.270,-6.643,1086.000,206.000,5.303,-1.484
7.000,385.000,12.846,-5.957,-2.979,1069.000,209.000,-18.227,3.664
7.000,386.000,12.880,6.638,-5.681,1081.000,206.000,12.596,-2.702
7.000,387.000,12.913,7.975,-7.113,1083.000,204.000,1.336,-1.432
7.000,388.000,12.946,-3.823,-4.402,1072.000,206.000,-11.797,2.711
7.000,389.000,12.980,-8.441,-3.961,1067.000,206.000,-4.618,0.440
7.000,390.000,13.013,-8.597,-5.565,1066.000,204.000,-0.156,-1.604
7.000,391.000,13.046,-9.737,-5.009,1064.000,204.000,-1.140,0.557
7.000,392.000,13.080,-5.763,-8.508,1067.000,200.000,3.974,-3.499
7.000,393.000,13.113,-10.187,-4.657,1062.000,203.000,-4.424,3.851
7.000,394.000,13.146,-0.168,-7.191,1071.000,200.000,10.019,-2.534
7.000,395.000,13.180,-1.151,-7.472,1070.000,199.000,-0.983,-0.281
7.000,396.000,13.213,1.964,-6.725,1073.000,199.000,3.115,0.747
7.000,397.000,13.247,3.767,-9.053,1075.000,196.000,1.804,-2.327
7.000,398.000,13.280,1.391,-13.147,1073.000,191.000,-2.377,-4.095
7.000,399.000,13.313,-8.748,-7.833,1063.000,195.000,-10.139,5.315
7.000,400.000,13.347,5.126,-14.049,1076.000,188.000,13.875,-6.217
7.000,401.000,13.380,-1.386,-9.644,1070.000,191.000,-6.513,4.405
7.000,402.000,13.413,6.752,-10.680,1078.000,189.000,8.139,-1.036
7.000,403.000,13.447,6.077,-11.612,1078.000,187.000,-0.675,-0.932
7.000,404.000,13.480,-8.531,-6.451,1064.000,191.000,-14.608,5.161
7.000,405.000,13.513,-3.678,-8.806,1068.000,188.000,4.853,-2.355
7.000,406.000,13.547,7.690,-20.925,1079.000,175.000,11.368,-12.119
7.000,407.000,13.580,15.921,-19.833,1088.000,174.000,8.231,1.093
7.000,408.000,13.614,3.329,-13.849,1077.000,178.000,-12.592,5.983
7.000,409.000,13.647,5.996,-11.464,1080.000,179.000,2.667,2.385
7.000,410.000,13.680,-0.603,-10.318,1074.000,179.000,-6.600,1.146
7.000,411.000,13.714,5.457,-11.286,1080.000,177.000,6.060,-0.968
7.000,412.000,13.747,6.911,-10.158,1082.000,177.000,1.454,1.129
7.000,413.000,13.780,5.220,-12.142,1081.000,174.000,-1.691,-1.984
7.000,414.000,13.814,3.698,-9.928,1080.000,175.000,-1.522,2.214
7.000,415.000,13.847,7.328,-12.935,1084.000,171.000,3.630,-3.007
7.000,416.000,13.881,1.595,-8.641,1079.000,174.000,-5.733,4.293
7.000,417.000,13.914,-0.564,-5.777,1077.000,176.000,-2.160,2.864
7.000,418.000,13.947,-19.508,10.800,1058.000,192.000,-18.944,16.578
7.000,419.000,13.981,-2.557,-6.280,1073.000,176.000,16.951,-17.080
7.000,420.000,14.014,0.699,-4.652,1076.000,177.000,3.256,1.628
7.000,421.000,14.047,7.629,-11.186,1083.000,170.000,6.930,-6.535
7.000,422.000,14.081,8.866,-11.068,1085.000,169.000,1.237,0.119
7.000,423.000,14.114,6.979,-15.961,1084.000,163.000,-1.887,-4.893
7.000,424.000,14.147,-1.719,-12.365,1076.000,165.000,-8.698,3.596
7.000,425.000,14.181,-1.547,-6.128,1076.000,170.000,0.172,6.236
7.000,426.000,14.214,-7.392,-0.516,1070.000,175.000,-5.845,5.613
7.000,427.000,14.248,-19.653,-20.464,1057.000,155.000,-12.261,-19.948
7.000,428.000,14.281,5.312,-24.418,1080.000,149.000,24.965,-3.954
7.000,429.000,14.314,7.781,-17.976,1083.000,153.000,2.469,6.442
7.000,430.000,14.348,-0.997,-2.178,1075.000,167.000,-8.778,15.798
7.000,431.000,14.381,0.103,-8.960,1076.000,160.000,1.100,-6.782
7.000,432.000,14.414,6.093,-9.064,1082.000,159.000,5.990,-0.104
7.000,433.000,14.448,3.483,-3.158,1080.000,164.000,-2.609,5.906
7.000,434.000,14.481,5.135,-3.842,1082.000,163.000,1.652,-0.684
7.000,435.000,14.514,3.621,-13.458,1081.000,153.000,-1.513,-9.616
7.000,436.000,14.548,5.259,-20.112,1083.000,145.000,1.638,-6.654
7.000,437.000,14.581,0.733,-14.101,1079.000,149.000,-4.526,6.011
7.000,438.000,14.615,5.660,-12.691,1084.000,149.000,4.927,1.410
7.000,439.000,14.648,27.094,-20.422,1106.000,140.000,21.434,-7.731
7.000,440.000,14.681,6.385,-3.380,1088.000,155.000,-20.709,17.042
7.000,441.000,14.715,22.746,-16.042,1105.000,142.000,16.362,-12.662
7.000,442.000,14.748,15.472,-14.437,1100.000,142.000,-7.275,1.604
7.000,443.000,14.781,17.924,-25.994,1104.000,129.000,2.453,-11.556
7.000,444.000,14.815,14.132,-17.394,1102.000,135.000,-3.792,8.599
7.000,445.000,14.848,16.719,-10.655,1106.000,140.000,2.587,6.739
7.000,446.000,14.882,13.047,-13.589,1104.000,136.000,-3.672,-2.935
7.000,447.000,14.915,9.742,-17.230,1102.000,131.000,-3.305,-3.641
7.000,448.000,14.948,9.768,-5.507,1103.000,141.000,0.026,11.723
7.000,449.000,14.982,14.791,-6.957,1109.000,139.000,5.023,-1.449
7.000,450.000,15.015,3.312,7.739,1099.000,153.000,-11.479,14.696
7.000,451.000,15.048,9.981,-13.035,1106.000,133.000,6.669,-20.774
7.000,452.000,15.082,10.983,-9.731,1108.000,135.000,1.002,3.303
7.000,453.000,15.115,11.884,-7.758,1110.000,136.000,0.902,1.973
7.000,454.000,15.148,9.696,-6.982,1109.000,136.000,-2.188,0.776
7.000,455.000,15.182,3.726,-6.284,1104.000,136.000,-5.970,0.698
7.000,456.000,15.215,7.354,-5.656,1108.000,136.000,3.627,0.628
7.000,457.000,15.249,0.618,-5.090,1102.000,136.000,-6.735,0.566
7.000,458.000,15.282,0.557,-4.581,1102.000,136.000,-0.062,0.509
7.000,459.000,15.315,-15.499,-2.123,1086.000,138.000,-16.056,2.458
7.000,460.000,15.349,5.051,-3.911,1105.000,136.000,20.550,-1.788
7.000,461.000,15.382,3.546,-1.520,1104.000,138.000,-1.505,2.391
7.000,462.000,15.415,4.191,-13.368,1105.000,126.000,0.645,-11.848
7.000,463.000,15.449,4.772,-6.031,1106.000,132.000,0.581,7.337
7.000,464.000,15.482,10.295,-14.428,1112.000,123.000,5.523,-8.397
7.000,465.000,15.515,4.265,-5.985,1107.000,130.000,-6.029,8.443
7.000,466.000,15.549,0.839,-11.387,1104.000,124.000,-3.427,-5.401
7.000,467.000,15.582,3.755,-22.248,1107.000,112.000,2.916,-10.861
7.000,468.000,15.616,1.379,-9.023,1105.000,123.000,-2.375,13.225
7.000,469.000,15.649,1.242,-7.121,1105.000,124.000,-0.138,1.902
7.000,470.000,15.682,3.117,4.591,1107.000,135.000,1.876,11.712
7.000,471.000,15.716,23.806,-0.868,1128.000,130.000,20.688,-5.459
7.000,472.000,15.749,0.425,-11.781,1107.000,119.000,-23.381,-10.913
7.000,473.000,15.782,-3.617,-5.603,1103.000,124.000,-4.043,6.178
7.000,474.000,15.816,4.744,-3.043,1111.000,126.000,8.362,2.560
7.000,475.000,15.849,-0.730,-4.738,1106.000,124.000,-5.474,-1.696
7.000,476.000,15.883,0.343,-16.265,1107.000,112.000,1.073,-11.526
7.000,477.000,15.916,-5.691,-34.638,1101.000,92.000,-6.034,-18.374
7.000,478.000,15.949,12.878,-41.174,1119.000,82.000,18.569,-6.536
7.000,479.000,15.983,31.590,-44.057,1139.000,75.000,18.712,-2.883
7.000,480.000,16.016,45.431,-45.651,1156.000,69.000,13.841,-1.594
7.000,481.000,16.049,41.888,-39.086,1157.000,71.000,-3.543,6.565
7.000,482.000,16.083,45.699,-19.177,1165.000,87.000,3.811,19.909
7.000,483.000,16.116,65.129,-12.260,1189.000,92.000,19.430,6.918
7.000,484.000,16.149,78.616,1.966,1209.000,105.000,13.487,14.226
7.000,485.000,16.183,66.755,5.770,1205.000,109.000,-11.862,3.803
7.000,486.000,16.216,60.079,-3.807,1205.000,100.000,-6.675,-9.577
7.000,487.000,16.250,56.071,17.573,1207.000,121.000,-4.008,21.381
7.000,488.000,16.283,43.464,34.816,1200.000,140.000,-12.607,17.243
7.000,489.000,16.316,23.118,18.334,1184.000,127.000,-20.346,-16.482
7.000,490.000,16.350,15.806,17.501,1179.000,128.000,-7.312,-0.833
7.000,491.000,16.383,18.225,12.751,1183.000,125.000,2.419,-4.750
7.000,492.000,16.416,19.403,-3.524,1186.000,110.000,1.177,-16.275
7.000,493.000,16.450,8.463,-7.172,1177.000,106.000,-10.940,-3.648
7.000,494.000,16.483,17.616,-17.455,1187.000,95.000,9.154,-10.283
7.000,495.000,16.516,28.855,-10.709,1200.000,100.000,11.238,6.745
7.000,496.000,16.550,16.969,-27.638,1191.000,82.000,-11.885,-16.929
7.000,497.000,16.583,12.272,-41.874,1188.000,65.000,-4.697,-14.236
7.000,498.000,16.617,5.045,-53.687,1182.000,49.000,-7.227,-11.813
7.000,499.000,16.650,19.541,-34.318,1197.000,63.000,14.495,19.369
7.000,500.000,16.683,33.586,-46.886,1213.000,47.000,14.046,-12.568
7.000,501.000,16.717,50.228,-29.198,1233.000,60.000,16.641,17.689
7.000,502.000,16.750,69.205,-28.278,1257.000,58.000,18.977,0.920
7.000,503.000,16.783,80.285,-12.450,1275.000,71.000,11.079,15.828
7.000,504.000,16.817,79.256,-5.205,1282.000,77.000,-1.028,7.245
7.000,505.000,16.850,85.330,-18.685,1296.000,63.000,6.074,-13.479
7.000,506.000,16.884,99.797,-15.816,1319.000,64.000,14.467,2.868
7.000,507.000,16.917,93.818,-37.235,1323.000,41.000,-5.980,-21.418
7.000,508.000,16.950,98.436,-39.511,1337.000,35.000,4.618,-2.277
7.000,509.000,16.984,106.592,-35.560,1355.000,35.000,8.156,3.951
7.000,510.000,17.017,76.933,-26.004,1336.000,41.000,-29.659,9.556
7.000,511.000,17.050,64.240,-1.404,1331.000,63.000,-12.693,24.600
7.000,512.000,17.084,61.816,18.737,1335.000,83.000,-2.424,20.140
7.000,513.000,17.117,39.634,-2.137,1319.000,64.000,-22.182,-20.874
7.000,514.000,17.150,51.671,-20.923,1335.000,45.000,12.037,-18.786
7.000,515.000,17.184,52.504,-28.831,1341.000,35.000,0.833,-7.908
7.000,516.000,17.217,53.253,-4.948,1347.000,56.000,0.750,23.883
7.000,517.000,17.251,41.928,-19.453,1341.000,41.000,-11.325,-14.505
7.000,518.000,17.284,58.735,-16.508,1362.000,42.000,16.807,2.945
7.000,519.000,17.317,51.862,2.143,1361.000,59.000,-6.874,18.651
7.000,520.000,17.351,30.676,15.929,1345.000,73.000,-21.186,13.786
7.000,521.000,17.384,22.608,4.336,1340.000,63.000,-8.068,-11.593
7.000,522.000,17.417,17.347,5.902,1337.000,65.000,-5.261,1.566
7.000,523.000,17.451,31.612,3.312,1353.000,63.000,14.265,-2.590
7.000,524.000,17.484,38.451,-17.019,1363.000,43.000,6.839,-20.331
7.000,525.000,17.517,16.606,1.683,1345.000,60.000,-21.845,18.702
7.000,526.000,17.551,26.945,0.514,1357.000,59.000,10.339,-1.168
7.000,527.000,17.584,14.251,20.463,1347.000,79.000,-12.695,19.949
7.000,528.000,17.618,22.826,0.417,1357.000,61.000,8.575,-20.046
7.000,529.000,17.651,36.543,-3.625,1373.000,57.000,13.717,-4.042
7.000,530.000,17.684,47.889,-11.262,1388.000,49.000,11.346,-7.638
7.000,531.000,17.718,22.100,-8.136,1367.000,51.000,-25.789,3.126
7.000,532.000,17.751,15.890,-19.323,1363.000,39.000,-6.210,-11.186
7.000,533.000,17.784,23.301,-10.390,1372.000,46.000,7.411,8.932
7.000,534.000,17.818,5.971,-8.351,1357.000,47.000,-17.330,2.039
7.000,535.000,17.851,-15.626,-18.516,1336.000,36.000,-21.597,-10.165
7.000,536.000,17.885,-17.064,-3.665,1333.000,49.000,-1.437,14.852
7.000,537.000,17.918,-15.357,-1.298,1333.000,51.000,1.706,2.366
7.000,538.000,17.951,-14.821,-1.168,1332.000,51.000,0.536,0.130
7.000,539.000,17.985,-11.339,0.949,1334.000,53.000,3.482,2.117
7.000,540.000,18.018,-18.205,1.854,1326.000,54.000,-6.866,0.905
7.000,541.000,18.051,-5.385,-3.332,1337.000,49.000,12.821,-5.185
7.000,542.000,18.085,2.154,19.001,1344.000,71.000,7.538,22.333
7.000,543.000,18.118,13.938,9.101,1356.000,63.000,11.785,-9.900
7.000,544.000,18.151,29.544,4.191,1373.000,59.000,15.606,-4.910
7.000,545.000,18.185,14.590,2.772,1361.000,58.000,-14.954,-1.419
7.000,546.000,18.218,37.131,4.495,1385.000,60.000,22.541,1.723
7.000,547.000,18.252,37.418,6.045,1389.000,62.000,0.287,1.551
7.000,548.000,18.285,32.676,16.441,1388.000,73.000,-4.742,10.395
7.000,549.000,18.318,51.408,25.797,1410.000,84.000,18.732,9.356
7.000,550.000,18.352,66.268,28.217,1430.000,89.000,14.859,2.420
7.000,551.000,18.385,46.641,23.395,1417.000,87.000,-19.627,-4.822
7.000,552.000,18.418,55.977,28.056,1431.000,94.000,9.336,4.660
7.000,553.000,18.452,70.379,27.250,1451.000,96.000,14.402,-0.806
7.000,554.000,18.485,60.341,21.525,1448.000,93.000,-10.038,-5.725
7.000,555.000,18.518,60.307,43.373,1454.000,117.000,-0.034,21.847
7.000,556.000,18.552,70.276,35.035,1470.000,113.000,9.969,-8.337
7.000,557.000,18.585,53.249,15.532,1460.000,97.000,-17.028,-19.504
7.000,558.000,18.619,68.924,25.979,1481.000,109.000,15.675,10.447
7.000,559.000,18.652,58.031,27.381,1477.000,113.000,-10.892,1.402
7.000,560.000,18.685,61.228,24.643,1486.000,113.000,3.197,-2.738
7.000,561.000,18.719,43.105,16.178,1474.000,107.000,-18.123,-8.464
7.000,562.000,18.752,30.795,12.561,1466.000,105.000,-12.311,-3.618
7.000,563.000,18.785,46.715,9.305,1485.000,103.000,15.921,-3.256
7.000,564.000,18.819,55.044,0.374,1498.000,95.000,8.328,-8.930
7.000,565.000,18.852,35.540,-5.663,1484.000,89.000,-19.504,-6.037
7.000,566.000,18.886,44.986,-25.097,1497.000,69.000,9.446,-19.434
7.000,567.000,18.919,24.487,-26.587,1481.000,65.000,-20.499,-1.490
7.000,568.000,18.952,23.038,-11.929,1482.000,77.000,-1.449,14.659
7.000,569.000,18.986,5.734,-24.736,1467.000,63.000,-17.304,-12.807
7.000,570.000,19.019,15.161,-36.262,1477.000,49.000,9.427,-11.526
7.000,571.000,19.052,19.645,-11.636,1483.000,70.000,4.484,24.626
7.000,572.000,19.086,41.680,-7.472,1507.000,73.000,22.036,4.164
7.000,573.000,19.119,37.512,-10.725,1507.000,69.000,-4.168,-3.253
7.000,574.000,19.152,26.761,12.347,1500.000,91.000,-10.751,23.073
7.000,575.000,19.186,8.085,-2.887,1484.000,77.000,-18.676,-15.235
7.000,576.000,19.219,-7.723,7.401,1469.000,87.000,-15.809,10.289
7.000,577.000,19.253,11.049,-7.339,1487.000,73.000,18.772,-14.740
7.000,578.000,19.286,33.944,-10.605,1511.000,69.000,22.895,-3.266
7.000,579.000,19.319,40.550,-13.544,1521.000,65.000,6.606,-2.940
7.000,580.000,19.353,41.495,-33.190,1526.000,44.000,0.945,-19.646
7.000,581.000,19.386,39.345,-21.871,1528.000,52.000,-2.149,11.319
7.000,582.000,19.419,14.411,-32.684,1507.000,39.000,-24.935,-10.813
7.000,583.000,19.453,16.970,-11.415,1511.000,57.000,2.559,21.268
7.000,584.000,19.486,26.273,-6.274,1522.000,61.000,9.303,5.142
7.000,585.000,19.519,33.645,16.353,1532.000,83.000,7.373,22.627
7.000,586.000,19.553,8.281,7.718,1510.000,76.000,-25.365,-8.635
7.000,587.000,19.586,11.453,21.946,1514.000,91.000,3.172,14.228
7.000,588.000,19.620,19.307,9.752,1523.000,81.000,7.855,-12.195
7.000,589.000,19.653,3.377,3.777,1509.000,76.000,-15.931,-5.975
7.000,590.000,19.686,5.039,1.399,1511.000,74.000,1.662,-2.378
7.000,591.000,19.720,7.535,-6.741,1514.000,66.000,2.496,-8.140
7.000,592.000,19.753,5.782,-2.067,1513.000,70.000,-1.754,4.674
7.000,593.000,19.786,19.203,12.140,1527.000,84.000,13.422,14.207
7.000,594.000,19.820,5.283,2.926,1515.000,76.000,-13.920,-9.214
7.000,595.000,19.853,1.755,-4.367,1512.000,69.000,-3.528,-7.293
7.000,596.000,19.887,6.579,-7.930,1517.000,65.000,4.825,-3.563
7.000,597.000,19.920,7.921,7.863,1519.000,80.000,1.342,15.793
7.000,598.000,19.953,0.129,-3.923,1512.000,69.000,-7.792,-11.786
7.000,599.000,19.987,3.116,-17.531,1515.000,55.000,2.987,-13.608
