# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
1.000,95.000,3.170,2.651,-16.558,985.000,392.000,-1.406,-2.605
1.000,96.000,3.203,0.386,-9.902,983.000,397.000,-2.265,6.656
1.000,97.000,3.237,7.348,-22.912,990.000,383.000,6.961,-13.010
1.000,98.000,3.270,9.613,-27.620,993.000,376.000,2.265,-4.709
1.000,99.000,3.303,6.651,-14.858,991.000,386.000,-2.961,12.762
1.000,100.000,3.337,11.986,-20.373,997.000,379.000,5.335,-5.514
1.000,101.000,3.370,6.788,-17.335,993.000,380.000,-5.199,3.037
1.000,102.000,3.403,23.109,-26.602,1010.000,369.000,16.321,-9.266
1.000,103.000,3.437,11.798,-16.942,1001.000,376.000,-11.311,9.660
1.000,104.000,3.470,8.618,-16.247,999.000,375.000,-3.180,0.694
1.000,105.000,3.504,-6.244,5.377,985.000,395.000,-14.862,21.625
1.000,106.000,3.537,-18.619,20.840,972.000,411.000,-12.376,15.462
1.000,107.000,3.570,-16.757,26.756,972.000,419.000,1.862,5.916
1.000,108.000,3.604,-34.082,31.080,953.000,426.000,-17.324,4.324
1.000,109.000,3.637,-35.673,36.972,948.000,435.000,-1.592,5.892
1.000,110.000,3.670,-53.106,20.275,927.000,422.000,-17.433,-16.697
1.000,111.000,3.704,-28.795,2.247,946.000,406.000,24.311,-18.027
1.000,112.000,3.737,-14.916,24.023,957.000,428.000,13.880,21.775
1.000,113.000,3.770,-31.424,38.620,939.000,445.000,-16.508,14.598
1.000,114.000,3.804,-22.282,38.758,945.000,449.000,9.142,0.138
1.000,115.000,3.837,-25.054,34.882,940.000,449.000,-2.772,-3.876
1.000,116.000,3.871,-18.548,24.394,944.000,442.000,6.505,-10.488
1.000,117.000,3.904,-19.694,-0.045,941.000,420.000,-1.145,-24.439
1.000,118.000,3.937,-10.724,-2.041,948.000,418.000,8.969,-1.995
1.000,119.000,3.971,-7.652,22.163,950.000,442.000,3.072,24.204
1.000,120.000,4.004,-5.887,10.947,951.000,433.000,1.765,-11.216
1.000,121.000,4.037,-14.298,-7.148,942.000,416.000,-8.411,-18.095
1.000,122.000,4.071,-4.868,-20.433,950.000,402.000,9.430,-13.285
1.000,123.000,4.104,8.619,-38.390,963.000,382.000,13.487,-17.957
1.000,124.000,4.137,3.757,-40.551,959.000,376.000,-4.862,-2.161
1.000,125.000,4.171,-15.619,-43.496,940.000,369.000,-19.376,-2.945
1.000,126.000,4.204,-32.057,-55.146,922.000,353.000,-16.438,-11.650
1.000,127.000,4.238,-40.851,-62.631,910.000,340.000,-8.794,-7.485
1.000,128.000,4.271,-59.766,-58.368,887.000,338.000,-18.915,4.263
1.000,129.000,4.304,-47.790,-46.531,893.000,344.000,11.977,11.837
1.000,130.000,4.338,-45.011,-43.878,891.000,342.000,2.779,2.653
1.000,131.000,4.371,-56.510,-49.490,875.000,332.000,-11.499,-5.612
1.000,132.000,4.404,-29.859,-32.541,896.000,344.000,26.651,16.949
1.000,133.000,4.438,-5.873,-28.287,917.000,345.000,23.986,4.254
1.000,134.000,4.471,-23.285,-10.459,899.000,360.000,-17.413,17.829
1.000,135.000,4.505,-34.957,-26.413,885.000,343.000,-11.671,-15.954
1.000,136.000,4.538,-32.461,-24.771,884.000,342.000,2.496,1.641
1.000,137.000,4.571,-37.215,-16.294,876.000,348.000,-4.754,8.477
1.000,138.000,4.605,-15.494,1.335,894.000,364.000,21.722,17.629
1.000,139.000,4.638,-14.944,-7.798,893.000,355.000,0.549,-9.134
1.000,140.000,4.671,-17.450,13.981,889.000,376.000,-2.506,21.780
1.000,141.000,4.705,-22.705,18.583,882.000,382.000,-5.255,4.602
1.000,142.000,4.738,0.566,8.725,903.000,374.000,23.270,-9.858
1.000,143.000,4.771,21.509,11.852,924.000,378.000,20.943,3.128
1.000,144.000,4.805,0.358,-5.333,905.000,362.000,-21.151,-17.185
1.000,145.000,4.838,-9.678,13.201,895.000,380.000,-10.036,18.533
1.000,146.000,4.872,-24.710,-1.120,879.000,367.000,-15.032,-14.320
1.000,147.000,4.905,-18.239,-21.008,883.000,347.000,6.471,-19.888
1.000,148.000,4.938,-20.415,-0.907,879.000,365.000,-2.176,20.101
1.000,149.000,4.972,-12.373,15.184,885.000,381.000,8.041,16.091
1.000,150.000,5.005,-19.136,11.665,877.000,379.000,-6.763,-3.518
1.000,151.000,5.038,-21.223,30.499,873.000,399.000,-2.086,18.833
1.000,152.000,5.072,-10.100,36.449,882.000,408.000,11.122,5.950
1.000,153.000,5.105,-22.090,25.804,869.000,401.000,-11.990,-10.645
1.000,154.000,5.138,-28.881,46.224,860.000,424.000,-6.791,20.420
1.000,155.000,5.172,-16.993,18.601,869.000,401.000,11.888,-27.622
1.000,156.000,5.205,-6.294,19.741,878.000,404.000,10.699,1.140
1.000,157.000,5.239,-3.664,-6.233,880.000,380.000,2.629,-25.974
1.000,158.000,5.272,-15.298,-17.610,868.000,368.000,-11.634,-11.377
1.000,159.000,5.305,9.232,-8.849,891.000,375.000,24.530,8.761
1.000,160.000,5.339,-3.691,-19.964,879.000,363.000,-12.923,-11.115
1.000,161.000,5.372,20.678,-17.967,903.000,363.000,24.369,1.996
1.000,162.000,5.405,25.610,3.829,910.000,383.000,4.932,21.797
1.000,163.000,5.439,29.049,-12.554,916.000,367.000,3.439,-16.383
1.000,164.000,5.472,19.144,-4.298,909.000,374.000,-9.905,8.255
1.000,165.000,5.506,24.230,5.132,916.000,383.000,5.086,9.430
1.000,166.000,5.539,21.807,-19.382,916.000,359.000,-2.423,-24.513
1.000,167.000,5.572,17.626,-7.443,914.000,369.000,-4.181,11.938
1.000,168.000,5.606,17.863,-2.699,916.000,373.000,0.237,4.744
1.000,169.000,5.639,6.077,17.571,906.000,393.000,-11.786,20.270
1.000,170.000,5.672,5.469,-6.186,906.000,371.000,-0.608,-23.757
1.000,171.000,5.706,5.922,3.432,907.000,380.000,0.453,9.619
1.000,172.000,5.739,4.330,-7.911,906.000,369.000,-1.592,-11.343
1.000,173.000,5.772,5.897,-11.120,908.000,365.000,1.567,-3.209
1.000,174.000,5.806,-8.693,-8.008,894.000,367.000,-14.590,3.112
1.000,175.000,5.839,3.177,-23.207,905.000,351.000,11.869,-15.199
1.000,176.000,5.873,3.859,-28.886,906.000,343.000,0.682,-5.679
1.000,177.000,5.906,3.473,-26.998,906.000,342.000,-0.386,1.889
1.000,178.000,5.939,19.126,-34.298,922.000,332.000,15.653,-7.300
1.000,179.000,5.973,0.213,-20.868,905.000,342.000,-18.913,13.430
1.000,180.000,6.006,-10.808,-14.781,894.000,346.000,-11.021,6.087
1.000,181.000,6.039,7.273,-20.303,911.000,339.000,18.081,-5.522
1.000,182.000,6.073,19.545,-27.273,924.000,330.000,12.273,-6.970
1.000,183.000,6.106,-0.409,-13.546,906.000,341.000,-19.955,13.727
1.000,184.000,6.139,6.632,-11.191,913.000,342.000,7.041,2.355
1.000,185.000,6.173,-1.031,-8.072,906.000,344.000,-7.663,3.119
1.000,186.000,6.206,0.072,-1.265,907.000,350.000,1.103,6.807
1.000,187.000,6.240,-8.935,-1.138,898.000,350.000,-9.007,0.126
1.000,188.000,6.273,-0.042,-3.024,906.000,348.000,8.894,-1.886
1.000,189.000,6.306,-7.038,-5.722,899.000,345.000,-6.996,-2.698
1.000,190.000,6.340,0.666,-28.150,906.000,322.000,7.704,-22.428
1.000,191.000,6.373,-7.401,-21.335,898.000,326.000,-8.067,6.815
1.000,192.000,6.406,-4.660,-31.201,900.000,314.000,2.740,-9.867
1.000,193.000,6.440,1.806,-6.081,906.000,336.000,6.466,25.120
1.000,194.000,6.473,-6.375,0.527,898.000,342.000,-8.181,6.608
1.000,195.000,6.507,1.263,0.474,905.000,342.000,7.637,-0.053
1.000,196.000,6.540,0.136,-1.573,904.000,340.000,-1.126,-2.047
1.000,197.000,6.573,-7.877,4.584,896.000,346.000,-8.014,6.157
1.000,198.000,6.607,-6.090,2.126,897.000,344.000,1.788,-2.458
1.000,199.000,6.640,-4.481,-2.087,898.000,340.000,1.609,-4.213
1.000,200.000,6.673,-5.033,-6.878,897.000,335.000,-0.552,-4.791
1.000,201.000,6.707,-12.529,0.810,889.000,342.000,-7.497,7.688
1.000,202.000,6.740,-2.276,-5.271,898.000,336.000,10.253,-6.081
1.000,203.000,6.773,-1.049,-12.744,899.000,328.000,1.228,-7.473
1.000,204.000,6.807,-0.944,-12.470,899.000,327.000,0.105,0.274
1.000,205.000,6.840,-10.849,-0.223,889.000,338.000,-9.906,12.247
1.000,206.000,6.874,-0.765,-8.201,898.000,330.000,10.085,-7.978
1.000,207.000,6.907,0.312,-9.380,899.000,328.000,1.076,-1.180
1.000,208.000,6.940,5.281,-11.442,904.000,325.000,4.969,-2.062
1.000,209.000,6.974,-6.247,-11.298,893.000,324.000,-11.528,0.144
1.000,210.000,7.007,2.377,-12.168,901.000,322.000,8.625,-0.870
1.000,211.000,7.040,-4.860,-16.952,894.000,316.000,-7.238,-4.783
1.000,212.000,7.074,-0.374,-10.256,898.000,321.000,4.486,6.695
1.000,213.000,7.107,1.663,0.769,900.000,331.000,2.037,11.026
1.000,214.000,7.140,2.497,-5.308,901.000,325.000,0.834,-6.077
1.000,215.000,7.174,-14.753,6.223,884.000,336.000,-17.250,11.531
1.000,216.000,7.207,3.722,-7.399,901.000,323.000,18.475,-13.622
1.000,217.000,7.241,6.350,-14.659,904.000,315.000,2.628,-7.260
1.000,218.000,7.274,-2.285,-10.193,896.000,318.000,-8.635,4.466
1.000,219.000,7.307,1.944,-5.174,900.000,322.000,4.228,5.019
1.000,220.000,7.341,-2.251,-6.657,896.000,320.000,-4.194,-1.483
1.000,221.000,7.374,1.974,-7.991,900.000,318.000,4.225,-1.334
1.000,222.000,7.407,0.777,-7.192,899.000,318.000,-1.197,0.799
1.000,223.000,7.441,2.699,-6.473,901.000,318.000,1.922,0.719
1.000,224.000,7.474,-1.571,-8.825,897.000,315.000,-4.270,-2.353
1.000,225.000,7.508,-1.414,-7.943,897.000,315.000,0.157,0.883
1.000,226.000,7.541,-1.272,-7.149,897.000,315.000,0.141,0.794
1.000,227.000,7.574,-0.145,-6.434,898.000,315.000,1.127,0.715
1.000,228.000,7.608,6.869,-7.790,905.000,313.000,7.015,-1.357
1.000,229.000,7.641,4.183,-9.011,903.000,311.000,-2.687,-1.221
1.000,230.000,7.674,3.764,-1.110,903.000,318.000,-0.418,7.901
1.000,231.000,7.708,2.388,-2.999,902.000,316.000,-1.376,-1.889
1.000,232.000,7.741,4.149,-12.699,904.000,306.000,1.761,-9.700
1.000,233.000,7.774,-7.266,-0.429,893.000,317.000,-11.415,12.270
1.000,234.000,7.808,3.461,-7.386,903.000,310.000,10.727,-6.957
1.000,235.000,7.841,-1.885,-12.648,898.000,304.000,-5.346,-5.261
1.000,236.000,7.875,2.303,-7.383,902.000,308.000,4.189,5.265
1.000,237.000,7.908,3.073,-4.645,903.000,310.000,0.770,2.738
1.000,238.000,7.941,6.766,-7.180,907.000,307.000,3.693,-2.536
1.000,239.000,7.975,0.089,2.538,901.000,316.000,-6.677,9.718
1.000,240.000,8.008,-3.920,-1.716,897.000,312.000,-4.009,-4.254
1.000,241.000,8.041,3.472,-5.544,904.000,308.000,7.392,-3.828
1.000,242.000,8.075,6.125,-3.990,907.000,309.000,2.653,1.554
1.000,243.000,8.108,10.512,-7.591,912.000,305.000,4.388,-3.601
1.000,244.000,8.141,5.461,-6.832,908.000,305.000,-5.051,0.759
1.000,245.000,8.175,3.915,-9.149,907.000,302.000,-1.546,-2.317
1.000,246.000,8.208,0.524,-4.234,904.000,306.000,-3.392,4.915
1.000,247.000,8.242,-1.529,-0.810,902.000,309.000,-2.052,3.423
1.000,248.000,8.275,0.624,-2.729,904.000,307.000,2.153,-1.919
1.000,249.000,8.308,0.562,-4.456,904.000,305.000,-0.062,-1.727
1.000,250.000,8.342,-0.495,-2.011,903.000,307.000,-1.056,2.446
1.000,251.000,8.375,2.555,-9.810,906.000,299.000,3.049,-7.799
1.000,252.000,8.408,1.299,-18.829,905.000,289.000,-1.255,-9.019
1.000,253.000,8.442,0.170,-4.946,904.000,301.000,-1.130,13.883
1.000,254.000,8.475,6.153,-19.451,910.000,286.000,5.983,-14.505
1.000,255.000,8.509,-0.463,-3.506,904.000,300.000,-6.615,15.945
1.000,256.000,8.542,-9.416,4.844,895.000,308.000,-8.954,8.351
1.000,257.000,8.575,-0.475,-5.640,903.000,298.000,8.942,-10.484
1.000,258.000,8.609,-3.427,-4.076,900.000,299.000,-2.953,1.564
1.000,259.000,8.642,-2.085,-11.668,901.000,291.000,1.343,-7.592
1.000,260.000,8.675,2.124,-22.502,905.000,279.000,4.208,-10.833
1.000,261.000,8.709,2.911,-25.251,906.000,274.000,0.788,-2.750
1.000,262.000,8.742,-0.380,-12.726,903.000,284.000,-3.291,12.525
1.000,263.000,8.775,-2.342,-12.454,901.000,283.000,-1.962,0.273
1.000,264.000,8.809,-11.108,11.792,892.000,306.000,-8.766,24.245
1.000,265.000,8.842,0.003,-11.387,902.000,284.000,11.111,-23.179
1.000,266.000,8.876,-0.997,-18.249,901.000,276.000,-1.000,-6.861
1.000,267.000,8.909,2.103,-23.424,904.000,269.000,3.100,-5.175
1.000,268.000,8.942,1.892,-20.081,904.000,270.000,-0.210,3.342
1.000,269.000,8.976,3.703,-19.073,906.000,269.000,1.811,1.008
1.000,270.000,9.009,-9.667,-4.166,893.000,282.000,-13.370,14.907
1.000,271.000,9.042,-1.700,-0.749,900.000,285.000,7.967,3.417
1.000,272.000,9.076,3.470,-16.674,905.000,269.000,5.170,-15.925
1.000,273.000,9.109,3.123,-15.007,905.000,269.000,-0.347,1.667
1.000,274.000,9.142,-13.190,0.494,889.000,283.000,-16.312,15.501
1.000,275.000,9.176,-18.871,0.444,882.000,283.000,-5.681,-0.049
1.000,276.000,9.209,3.016,-9.600,902.000,273.000,21.887,-10.044
1.000,277.000,9.243,0.715,-8.640,900.000,273.000,-2.302,0.960
1.000,278.000,9.276,-3.357,-12.776,896.000,268.000,-4.071,-4.136
1.000,279.000,9.309,-3.021,-10.498,896.000,269.000,0.336,2.278
1.000,280.000,9.343,-6.719,-0.449,892.000,278.000,-3.698,10.050
1.000,281.000,9.376,-11.047,-0.404,887.000,278.000,-4.328,0.045
1.000,282.000,9.409,-0.942,-12.363,896.000,266.000,10.105,-11.960
1.000,283.000,9.443,1.152,-19.127,898.000,258.000,2.094,-6.764
1.000,284.000,9.476,-2.963,-1.214,894.000,274.000,-4.115,17.913
1.000,285.000,9.509,6.333,-24.093,903.000,251.000,9.296,-22.879
1.000,286.000,9.543,-3.300,1.316,894.000,274.000,-9.633,25.409
1.000,287.000,9.576,5.030,-18.815,902.000,254.000,8.330,-20.132
1.000,288.000,9.610,-2.473,-4.934,895.000,266.000,-7.503,13.882
1.000,289.000,9.643,0.774,-13.440,898.000,257.000,3.247,-8.507
1.000,290.000,9.676,-5.303,-13.096,892.000,256.000,-6.077,0.344
1.000,291.000,9.710,3.227,-7.787,900.000,260.000,8.530,5.310
1.000,292.000,9.743,-3.096,-9.008,894.000,258.000,-6.323,-1.221
1.000,293.000,9.776,7.214,-10.107,904.000,256.000,10.310,-1.099
1.000,294.000,9.810,-5.508,2.904,892.000,268.000,-12.721,13.011
1.000,295.000,9.843,1.043,-9.387,898.000,256.000,6.551,-12.290
1.000,296.000,9.877,9.939,-24.448,907.000,240.000,8.896,-15.061
1.000,297.000,9.910,2.945,-0.003,901.000,262.000,-6.994,24.445
1.000,298.000,9.943,-0.349,-0.003,898.000,262.000,-3.295,0.000
1.000,299.000,9.977,2.685,-12.003,901.000,250.000,3.035,-12.000
