# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
18.000,1200.000,40.040,-16.958,-34.180,1468.000,346.000,-23.671,-5.091
18.000,1201.000,40.073,-19.262,-37.762,1464.000,339.000,-2.304,-3.582
18.000,1202.000,40.107,-13.336,-54.986,1468.000,318.000,5.926,-17.224
18.000,1203.000,40.140,-21.002,-35.487,1459.000,332.000,-7.666,19.499
18.000,1204.000,40.173,-41.902,-23.938,1436.000,340.000,-20.900,11.549
18.000,1205.000,40.207,-57.712,-21.544,1416.000,340.000,-15.810,2.394
18.000,1206.000,40.240,-53.941,-29.390,1414.000,330.000,3.771,-7.846
18.000,1207.000,40.274,-53.547,-48.451,1409.000,308.000,0.394,-19.061
18.000,1208.000,40.307,-26.192,-47.606,1431.000,304.000,27.355,0.845
18.000,1209.000,40.340,-28.573,-66.845,1426.000,280.000,-2.381,-19.239
18.000,1210.000,40.374,-13.715,-54.161,1438.000,286.000,14.857,12.685
18.000,1211.000,40.407,-15.344,-46.745,1435.000,288.000,-1.628,7.416
18.000,1212.000,40.440,-33.809,-32.070,1415.000,298.000,-18.466,14.674
18.000,1213.000,40.474,-29.429,-52.863,1416.000,274.000,4.381,-20.793
18.000,1214.000,40.507,-49.486,-39.577,1393.000,282.000,-20.057,13.286
18.000,1215.000,40.540,-33.537,-13.619,1404.000,304.000,15.949,25.958
18.000,1216.000,40.574,-25.183,-22.257,1409.000,294.000,8.354,-8.638
18.000,1217.000,40.607,-33.665,-22.032,1398.000,292.000,-8.482,0.226
18.000,1218.000,40.641,-50.299,-17.828,1378.000,294.000,-16.633,4.203
18.000,1219.000,40.674,-27.269,-10.046,1396.000,300.000,23.030,7.783
18.000,1220.000,40.707,-24.542,-23.041,1396.000,286.000,2.727,-12.995
18.000,1221.000,40.741,-16.088,-2.737,1402.000,304.000,8.454,20.304
18.000,1222.000,40.774,-9.479,-12.463,1407.000,294.000,6.609,-9.726
18.000,1223.000,40.807,-14.531,9.783,1401.000,315.000,-5.052,22.246
18.000,1224.000,40.841,-31.078,13.805,1383.000,320.000,-16.547,4.022
18.000,1225.000,40.874,-46.970,12.424,1364.000,320.000,-15.892,-1.380
18.000,1226.000,40.908,-61.273,27.182,1345.000,336.000,-14.303,14.758
18.000,1227.000,40.941,-69.146,10.464,1331.000,322.000,-7.873,-16.718
18.000,1228.000,40.974,-49.231,18.417,1344.000,331.000,19.915,7.954
18.000,1229.000,41.008,-42.308,16.576,1346.000,331.000,6.923,-1.842
18.000,1230.000,41.041,-40.077,19.918,1344.000,336.000,2.231,3.342
18.000,1231.000,41.074,-26.070,17.926,1354.000,336.000,14.008,-1.992
18.000,1232.000,41.108,-46.463,20.134,1331.000,340.000,-20.393,2.207
18.000,1233.000,41.141,-25.816,26.120,1347.000,348.000,20.646,5.987
18.000,1234.000,41.174,-45.235,23.508,1325.000,348.000,-19.418,-2.612
18.000,1235.000,41.208,-28.711,37.157,1337.000,364.000,16.523,13.649
18.000,1236.000,41.241,-19.840,45.442,1343.000,376.000,8.871,8.284
18.000,1237.000,41.275,-8.856,42.897,1352.000,378.000,10.984,-2.544
18.000,1238.000,41.308,-4.970,21.608,1355.000,361.000,3.886,-21.290
18.000,1239.000,41.341,-11.473,29.447,1348.000,371.000,-6.503,7.839
18.000,1240.000,41.375,2.674,15.502,1361.000,360.000,14.147,-13.945
18.000,1241.000,41.408,24.407,17.952,1383.000,364.000,21.733,2.450
18.000,1242.000,41.441,35.966,20.157,1397.000,368.000,11.559,2.205
18.000,1243.000,41.475,8.369,16.141,1373.000,366.000,-27.597,-4.016
