# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
5.000,1282.000,42.776,-2.220,1.203,589.000,54.000,0.247,-0.134
5.000,1283.000,42.809,-1.998,1.083,589.000,54.000,0.222,-0.120
5.000,1284.000,42.843,-1.798,0.974,589.000,54.000,0.200,-0.108
5.000,1285.000,42.876,-1.618,0.877,589.000,54.000,0.180,-0.097
5.000,1286.000,42.910,-1.457,0.789,589.000,54.000,0.162,-0.088
5.000,1287.000,42.943,-1.311,0.710,589.000,54.000,0.146,-0.079
5.000,1288.000,42.976,-1.180,0.639,589.000,54.000,0.131,-0.071
5.000,1289.000,43.010,-1.062,0.575,589.000,54.000,0.118,-0.064
5.000,1290.000,43.043,-0.956,0.518,589.000,54.000,0.106,-0.058
5.000,1291.000,43.076,-0.860,0.466,589.000,54.000,0.096,-0.052
5.000,1292.000,43.110,-0.774,0.419,589.000,54.000,0.086,-0.047
5.000,1293.000,43.143,-0.697,0.377,589.000,54.000,0.077,-0.042
5.000,1294.000,43.176,-0.627,0.340,589.000,54.000,0.070,-0.038
5.000,1295.000,43.210,-0.564,0.306,589.000,54.000,0.063,-0.034
5.000,1296.000,43.243,-0.508,0.275,589.000,54.000,0.056,-0.031
5.000,1297.000,43.277,-0.457,0.248,589.000,54.000,0.051,-0.028
5.000,1298.000,43.310,-0.411,0.223,589.000,54.000,0.046,-0.025
5.000,1299.000,43.343,-0.370,0.201,589.000,54.000,0.041,-0.022
5.000,1300.000,43.377,-0.333,0.181,589.000,54.000,0.037,-0.020
5.000,1301.000,43.410,-0.300,0.162,589.000,54.000,0.033,-0.018
5.000,1302.000,43.443,-0.270,0.146,589.000,54.000,0.030,-0.016
5.000,1303.000,43.477,-0.243,0.132,589.000,54.000,0.027,-0.015
5.000,1304.000,43.510,-0.219,0.118,589.000,54.000,0.024,-0.013
5.000,1305.000,43.543,-0.197,0.107,589.000,54.000,0.022,-0.012
5.000,1306.000,43.577,-0.177,0.096,589.000,54.000,0.020,-0.011
5.000,1307.000,43.610,-0.159,0.086,589.000,54.000,0.018,-0.010
5.000,1308.000,43.644,-0.143,0.078,589.000,54.000,0.016,-0.009
5.000,1309.000,43.677,-0.129,0.070,589.000,54.000,0.014,-0.008
5.000,1310.000,43.710,-0.116,0.063,589.000,54.000,0.013,-0.007
5.000,1311.000,43.744,-0.105,0.057,589.000,54.000,0.012,-0.006
5.000,1312.000,43.777,-0.094,0.051,589.000,54.000,0.010,-0.006
5.000,1313.000,43.810,-0.085,0.046,589.000,54.000,0.009,-0.005
5.000,1314.000,43.844,-0.076,0.041,589.000,54.000,0.008,-0.005
5.000,1315.000,43.877,-0.069,0.037,589.000,54.000,0.008,-0.004
5.000,1316.000,43.911,-1.062,1.033,588.000,55.000,-0.993,0.996
5.000,1317.000,43.944,2.044,0.930,591.000,55.000,3.106,-0.103
5.000,1318.000,43.977,-0.160,-0.163,589.000,54.000,-2.204,-1.093
5.000,1319.000,44.011,-0.144,-1.147,589.000,53.000,0.016,-0.984
5.000,1320.000,44.044,-0.130,-0.032,589.000,54.000,0.014,1.115
5.000,1321.000,44.077,-0.117,-0.029,589.000,54.000,0.013,0.003
5.000,1322.000,44.111,-0.105,-0.026,589.000,54.000,0.012,0.003
5.000,1323.000,44.144,-0.094,-0.023,589.000,54.000,0.010,0.003
5.000,1324.000,44.177,-0.085,-0.021,589.000,54.000,0.009,0.002
5.000,1325.000,44.211,-0.077,-0.019,589.000,54.000,0.009,0.002
5.000,1326.000,44.244,-0.069,-0.017,589.000,54.000,0.008,0.002
5.000,1327.000,44.278,-0.062,-0.015,589.000,54.000,0.007,0.002
5.000,1328.000,44.311,-0.056,-0.014,589.000,54.000,0.006,0.002
5.000,1329.000,44.344,-0.050,-0.012,589.000,54.000,0.006,0.001
5.000,1330.000,44.378,-0.045,-0.011,589.000,54.000,0.005,0.001
5.000,1331.000,44.411,-0.041,-0.010,589.000,54.000,0.005,0.001
5.000,1332.000,44.444,-0.037,-1.009,589.000,53.000,0.004,-0.999
5.000,1333.000,44.478,-0.033,0.092,589.000,54.000,0.004,1.101
5.000,1334.000,44.511,-0.030,0.083,589.000,54.000,0.003,-0.009
5.000,1335.000,44.544,-0.027,0.074,589.000,54.000,0.003,-0.008
5.000,1336.000,44.578,-0.024,0.067,589.000,54.000,0.003,-0.007
5.000,1337.000,44.611,-0.022,0.060,589.000,54.000,0.002,-0.007
5.000,1338.000,44.645,-0.019,0.054,589.000,54.000,0.002,-0.006
5.000,1339.000,44.678,-0.018,0.049,589.000,54.000,0.002,-0.005
5.000,1340.000,44.711,-0.016,0.044,589.000,54.000,0.002,-0.005
5.000,1341.000,44.745,-0.014,0.040,589.000,54.000,0.002,-0.004
5.000,1342.000,44.778,-0.013,0.036,589.000,54.000,0.001,-0.004
5.000,1343.000,44.811,-0.011,0.032,589.000,54.000,0.001,-0.004
5.000,1344.000,44.845,1.990,1.029,591.000,55.000,2.001,0.997
5.000,1345.000,44.878,-0.209,-0.074,589.000,54.000,-2.199,-1.103
5.000,1346.000,44.912,-0.188,-0.067,589.000,54.000,0.021,0.007
5.000,1347.000,44.945,-0.170,-0.060,589.000,54.000,0.019,0.007
5.000,1348.000,44.978,-0.153,-0.054,589.000,54.000,0.017,0.006
5.000,1349.000,45.012,-0.137,-0.049,589.000,54.000,0.015,0.005
5.000,1350.000,45.045,-1.124,0.956,588.000,55.000,-0.986,1.005
5.000,1351.000,45.078,-0.011,-0.139,589.000,54.000,1.112,-1.096
5.000,1352.000,45.112,-0.010,-0.125,589.000,54.000,0.001,0.014
5.000,1353.000,45.145,-0.009,-0.113,589.000,54.000,0.001,0.013
5.000,1354.000,45.178,-0.008,-0.102,589.000,54.000,0.001,0.011
5.000,1355.000,45.212,-0.007,-0.091,589.000,54.000,0.001,0.010
5.000,1356.000,45.245,-0.007,-0.082,589.000,54.000,0.001,0.009
5.000,1357.000,45.279,-0.006,-0.074,589.000,54.000,0.001,0.008
5.000,1358.000,45.312,-0.005,-3.067,589.000,51.000,0.001,-2.993
5.000,1359.000,45.345,-0.005,0.240,589.000,54.000,0.001,3.307
5.000,1360.000,45.379,-0.004,0.216,589.000,54.000,0.000,-0.024
5.000,1361.000,45.412,-15.004,1.194,574.000,55.000,-15.000,0.978
5.000,1362.000,45.445,1.496,0.075,589.000,54.000,16.500,-1.119
5.000,1363.000,45.479,1.347,0.067,589.000,54.000,-0.150,-0.007
5.000,1364.000,45.512,1.212,0.061,589.000,54.000,-0.135,-0.007
5.000,1365.000,45.545,1.091,0.055,589.000,54.000,-0.121,-0.006
5.000,1366.000,45.579,0.982,0.049,589.000,54.000,-0.109,-0.005
5.000,1367.000,45.612,0.884,0.044,589.000,54.000,-0.098,-0.005
5.000,1368.000,45.646,0.795,0.040,589.000,54.000,-0.088,-0.004
5.000,1369.000,45.679,0.716,0.036,589.000,54.000,-0.080,-0.004
5.000,1370.000,45.712,0.644,0.032,589.000,54.000,-0.072,-0.004
5.000,1371.000,45.746,0.580,0.029,589.000,54.000,-0.064,-0.003
5.000,1372.000,45.779,0.522,0.026,589.000,54.000,-0.058,-0.003
5.000,1373.000,45.812,0.470,0.024,589.000,54.000,-0.052,-0.003
5.000,1374.000,45.846,0.423,0.021,589.000,54.000,-0.047,-0.002
5.000,1375.000,45.879,0.380,0.019,589.000,54.000,-0.042,-0.002
5.000,1376.000,45.913,1.342,0.017,590.000,54.000,0.962,-0.002
5.000,1377.000,45.946,0.208,0.015,589.000,54.000,-1.134,-0.002
5.000,1378.000,45.979,0.187,1.014,589.000,55.000,-0.021,0.998
5.000,1379.000,46.013,0.169,-0.087,589.000,54.000,-0.019,-1.101
5.000,1380.000,46.046,0.152,-0.079,589.000,54.000,-0.017,0.009
5.000,1381.000,46.079,0.137,-0.071,589.000,54.000,-0.015,0.008
5.000,1382.000,46.113,0.123,-0.064,589.000,54.000,-0.014,0.007
5.000,1383.000,46.146,0.111,-0.057,589.000,54.000,-0.012,0.006
5.000,1384.000,46.179,2.100,1.948,591.000,56.000,1.989,2.006
5.000,1385.000,46.213,-0.110,-0.246,589.000,54.000,-2.210,-2.195
5.000,1386.000,46.246,-0.099,-0.222,589.000,54.000,0.011,0.025
5.000,1387.000,46.280,-0.089,-0.200,589.000,54.000,0.010,0.022
5.000,1388.000,46.313,-0.080,-0.180,589.000,54.000,0.009,0.020
5.000,1389.000,46.346,-1.072,2.838,588.000,57.000,-0.992,3.018
5.000,1390.000,46.380,0.035,-0.446,589.000,54.000,1.107,-3.284
5.000,1391.000,46.413,0.031,-0.401,589.000,54.000,-0.003,0.045
5.000,1392.000,46.446,0.028,-0.361,589.000,54.000,-0.003,0.040
5.000,1393.000,46.480,0.025,-0.325,589.000,54.000,-0.003,0.036
5.000,1394.000,46.513,0.023,-0.292,589.000,54.000,-0.003,0.032
5.000,1395.000,46.546,0.021,-0.263,589.000,54.000,-0.002,0.029
5.000,1396.000,46.580,0.018,-0.237,589.000,54.000,-0.002,0.026
5.000,1397.000,46.613,0.017,-1.213,589.000,53.000,-0.002,-0.976
5.000,1398.000,46.647,0.015,-0.092,589.000,54.000,-0.002,1.121
5.000,1399.000,46.680,0.013,-0.083,589.000,54.000,-0.001,0.009
5.000,1400.000,46.713,0.012,-0.074,589.000,54.000,-0.001,0.008
5.000,1401.000,46.747,0.011,-0.067,589.000,54.000,-0.001,0.007
5.000,1402.000,46.780,0.010,-0.060,589.000,54.000,-0.001,0.007
5.000,1403.000,46.813,0.009,-0.054,589.000,54.000,-0.001,0.006
5.000,1404.000,46.847,0.008,-0.049,589.000,54.000,-0.001,0.005
5.000,1405.000,46.880,0.007,-0.044,589.000,54.000,-0.001,0.005
5.000,1406.000,46.914,0.006,-0.040,589.000,54.000,-0.001,0.004
5.000,1407.000,46.947,0.006,-0.036,589.000,54.000,-0.001,0.004
5.000,1408.000,46.980,0.005,-0.032,589.000,54.000,-0.001,0.004
5.000,1409.000,47.014,0.005,-0.029,589.000,54.000,-0.001,0.003
5.000,1410.000,47.047,0.004,-0.026,589.000,54.000,-0.000,0.003
5.000,1411.000,47.080,0.004,-0.023,589.000,54.000,-0.000,0.003
5.000,1412.000,47.114,0.003,-0.021,589.000,54.000,-0.000,0.002
5.000,1413.000,47.147,0.003,-0.019,589.000,54.000,-0.000,0.002
5.000,1414.000,47.180,0.003,-0.017,589.000,54.000,-0.000,0.002
5.000,1415.000,47.214,0.002,-0.015,589.000,54.000,-0.000,0.002
5.000,1416.000,47.247,0.002,-0.014,589.000,54.000,-0.000,0.002
5.000,1417.000,47.281,0.002,-0.012,589.000,54.000,-0.000,0.001
5.000,1418.000,47.314,0.002,-0.011,589.000,54.000,-0.000,0.001
5.000,1419.000,47.347,0.002,-0.010,589.000,54.000,-0.000,0.001
5.000,1420.000,47.381,0.001,-0.009,589.000,54.000,-0.000,0.001
5.000,1421.000,47.414,0.001,-0.008,589.000,54.000,-0.000,0.001
5.000,1422.000,47.447,1.001,0.993,590.000,55.000,1.000,1.001
5.000,1423.000,47.481,-0.099,-0.107,589.000,54.000,-1.100,-1.099
5.000,1424.000,47.514,-0.089,-0.096,589.000,54.000,0.010,0.011
5.000,1425.000,47.547,-0.080,-0.086,589.000,54.000,0.009,0.010
5.000,1426.000,47.581,-0.072,-0.078,589.000,54.000,0.008,0.009
5.000,1427.000,47.614,-0.065,-0.070,589.000,54.000,0.007,0.008
5.000,1428.000,47.648,-0.058,-0.063,589.000,54.000,0.006,0.007
5.000,1429.000,47.681,-0.053,-0.057,589.000,54.000,0.006,0.006
5.000,1430.000,47.714,-0.047,-0.051,589.000,54.000,0.005,0.006
5.000,1431.000,47.748,-0.043,-0.046,589.000,54.000,0.005,0.005
5.000,1432.000,47.781,-0.038,-0.041,589.000,54.000,0.004,0.005
5.000,1433.000,47.814,-0.034,-0.037,589.000,54.000,0.004,0.004
5.000,1434.000,47.848,0.969,-0.033,590.000,54.000,1.003,0.004
5.000,1435.000,47.881,-0.128,-0.030,589.000,54.000,-1.097,0.003
5.000,1436.000,47.915,-0.115,-0.027,589.000,54.000,0.013,0.003
5.000,1437.000,47.948,-0.104,-0.024,589.000,54.000,0.012,0.003
5.000,1438.000,47.981,-0.093,-0.022,589.000,54.000,0.010,0.002
5.000,1439.000,48.015,-0.084,-0.020,589.000,54.000,0.009,0.002
5.000,1440.000,48.048,-1.076,-5.018,588.000,49.000,-0.992,-4.998
5.000,1441.000,48.081,0.032,-5.516,589.000,48.000,1.108,-0.498
5.000,1442.000,48.115,-0.971,-7.964,588.000,45.000,-1.003,-2.448
5.000,1443.000,48.148,-0.874,-7.168,588.000,45.000,0.097,0.796
5.000,1444.000,48.181,0.213,-3.451,589.000,48.000,1.087,3.717
5.000,1445.000,48.215,0.192,2.894,589.000,54.000,-0.021,6.345
5.000,1446.000,48.248,0.173,2.605,589.000,54.000,-0.019,-0.289
5.000,1447.000,48.282,0.156,2.344,589.000,54.000,-0.017,-0.260
5.000,1448.000,48.315,0.140,2.110,589.000,54.000,-0.016,-0.234
5.000,1449.000,48.348,0.126,1.899,589.000,54.000,-0.014,-0.211
5.000,1450.000,48.382,0.113,1.709,589.000,54.000,-0.013,-0.190
5.000,1451.000,48.415,0.102,1.538,589.000,54.000,-0.011,-0.171
5.000,1452.000,48.448,0.092,1.384,589.000,54.000,-0.010,-0.154
5.000,1453.000,48.482,0.083,1.246,589.000,54.000,-0.009,-0.138
5.000,1454.000,48.515,0.074,-1.879,589.000,51.000,-0.008,-3.125
5.000,1455.000,48.548,0.067,1.309,589.000,54.000,-0.007,3.188
5.000,1456.000,48.582,0.060,1.178,589.000,54.000,-0.007,-0.131
5.000,1457.000,48.615,0.054,1.060,589.000,54.000,-0.006,-0.118
5.000,1458.000,48.649,0.049,0.954,589.000,54.000,-0.005,-0.106
5.000,1459.000,48.682,0.044,0.859,589.000,54.000,-0.005,-0.095
5.000,1460.000,48.715,0.040,0.773,589.000,54.000,-0.004,-0.086
5.000,1461.000,48.749,0.036,0.696,589.000,54.000,-0.004,-0.077
5.000,1462.000,48.782,-0.968,2.626,588.000,56.000,-1.004,1.930
5.000,1463.000,48.815,0.129,0.364,589.000,54.000,1.097,-2.263
5.000,1464.000,48.849,0.116,0.327,589.000,54.000,-0.013,-0.036
5.000,1465.000,48.882,0.104,0.294,589.000,54.000,-0.012,-0.033
5.000,1466.000,48.916,0.094,0.265,589.000,54.000,-0.010,-0.029
5.000,1467.000,48.949,0.085,0.238,589.000,54.000,-0.009,-0.026
5.000,1468.000,48.982,-0.924,1.215,588.000,55.000,-1.008,0.976
5.000,1469.000,49.016,1.168,-1.907,590.000,52.000,2.092,-3.121
5.000,1470.000,49.049,-0.948,1.284,588.000,55.000,-2.117,3.191
5.000,1471.000,49.082,19.146,6.155,608.000,60.000,20.095,4.872
5.000,1472.000,49.116,-1.768,-0.460,589.000,54.000,-20.915,-6.616
5.000,1473.000,49.149,-1.591,-0.414,589.000,54.000,0.177,0.046
5.000,1474.000,49.182,-1.432,-0.373,589.000,54.000,0.159,0.041
5.000,1475.000,49.216,-1.289,-0.335,589.000,54.000,0.143,0.037
5.000,1476.000,49.249,-1.160,-0.302,589.000,54.000,0.129,0.034
5.000,1477.000,49.283,-1.044,-0.272,589.000,54.000,0.116,0.030
5.000,1478.000,49.316,-0.940,-0.245,589.000,54.000,0.104,0.027
5.000,1479.000,49.349,-0.846,-0.220,589.000,54.000,0.094,0.024
5.000,1480.000,49.383,-0.761,-0.198,589.000,54.000,0.085,0.022
5.000,1481.000,49.416,-0.685,-0.178,589.000,54.000,0.076,0.020
5.000,1482.000,49.449,-0.617,-0.160,589.000,54.000,0.069,0.018
5.000,1483.000,49.483,-0.555,-0.144,589.000,54.000,0.062,0.016
5.000,1484.000,49.516,-0.499,-0.130,589.000,54.000,0.055,0.014
5.000,1485.000,49.549,-0.449,-0.117,589.000,54.000,0.050,0.013
5.000,1486.000,49.583,-0.405,-0.105,589.000,54.000,0.045,0.012
5.000,1487.000,49.616,-0.364,-0.095,589.000,54.000,0.040,0.011
5.000,1488.000,49.650,-0.328,-0.085,589.000,54.000,0.036,0.009
5.000,1489.000,49.683,-0.295,-0.077,589.000,54.000,0.033,0.009
5.000,1490.000,49.716,-0.265,-0.069,589.000,54.000,0.029,0.008
5.000,1491.000,49.750,-3.239,0.938,586.000,55.000,-2.973,1.007
5.000,1492.000,49.783,0.085,-0.156,589.000,54.000,3.324,-1.094
5.000,1493.000,49.816,0.077,-0.140,589.000,54.000,-0.009,0.016
5.000,1494.000,49.850,0.069,-0.126,589.000,54.000,-0.008,0.014
5.000,1495.000,49.883,0.062,-0.114,589.000,54.000,-0.007,0.013
5.000,1496.000,49.917,0.056,-0.102,589.000,54.000,-0.006,0.011
5.000,1497.000,49.950,0.050,-0.092,589.000,54.000,-0.006,0.010
5.000,1498.000,49.983,0.045,-0.083,589.000,54.000,-0.005,0.009
5.000,1499.000,50.017,0.041,-0.075,589.000,54.000,-0.005,0.008
